-1.124831362744852070e+00,-3.309028282461012882e-01
-1.459112959201171178e-01,-1.060826258224229823e+00
-2.348644077735657643e-01,-8.898713048920433577e-01
2.142102233694332947e-01,-8.226133634275742956e-01
-6.780383066174194839e-01,-2.268588024799601810e-01
-3.305758064026297349e-01,-1.301454337540386974e-01
1.600494688385893705e+00,-4.411171250168309799e-01
1.672731235270984440e+00,1.508073531083398422e-01
1.138417759616745933e-01,-6.385101724038331206e-01
5.049166213011504478e-01,-8.290019635634046091e-01
1.211728371875971488e+00,4.381441978855937225e-01
8.902573410182037517e-01,-1.198772199002507977e+00
5.477474087162144123e-01,5.003209407085157379e-01
3.045955079617681971e+00,-2.169770413309277807e-02
-1.575704521222802912e+00,9.395566726021932491e-02
-1.751793983196613835e+00,2.769124326343076481e-01
-1.136094215122086748e+00,6.224780363352104828e-01
-1.232520046985793316e+00,2.418339565621823728e-01
-7.466968896278708412e-01,7.658591104942441552e-01
2.301630274873794901e-01,1.298059835960796882e+00
-5.616314428098950241e-04,3.526984378438355328e-01
-4.397998369853800549e-02,4.543639101829144433e-01
6.773546224085850165e-01,2.489954912558574873e-01
1.063845335650375867e+00,7.006688033497510820e-04
2.127259492544864461e+00,-1.198505701565576002e-02
2.431925148157497996e-01,8.235696060247202355e-02
1.882662989010210975e-04,-2.773800308056633690e-01
9.838320154138366913e-01,7.031391002609779228e-01
1.901692314655373250e+00,-7.748212264939702276e-01
4.876558835680990245e-01,5.221954162620474904e-02
8.534081422845379850e-01,-2.859480431300346140e-02
9.413796435948312835e-01,-5.594186284677961085e-01
1.466232702225246376e+00,2.734398520367929963e-01
1.456636832689454097e+00,-1.794812966544368504e-01
1.347762440262753270e+00,-4.216670337629383480e-01
6.471814279691600058e-01,-4.530578804799115233e-02
2.631168780460652279e+00,-1.012133248789875428e-01
-5.831281161179242556e-01,6.128903352473445698e-02
2.250081298756080095e+00,2.660717065376285717e-01
5.551985424835234051e-01,-5.798838582630745364e-01
2.645682886083855490e+00,-4.266271568846846107e-01
-1.026144490347462163e-01,8.280949514723430216e-01
1.522138751596491479e+00,9.498583658492247839e-01
7.413886470248772786e-01,-4.287549668229311828e-01
2.884768931274014570e+00,2.481943839512228966e-01
-3.634798542062782634e-01,-1.179941048106157020e-01
8.107882062117174327e-01,-2.611060494362957285e-01
2.177901708824293348e+00,-1.177930703280731517e-01
-7.356207743158597046e-01,-2.448830724053701891e-01
6.159375046621041322e-02,-2.574213565377214685e-01
9.491176007771413570e-01,-5.264942816954018001e-01
2.506843873896714148e-01,-1.726497079041080518e-01
2.374609376919042170e+00,-5.732036329041793193e-02
8.071012274287450161e-01,-5.967458889821363188e-01
2.219298587352876329e+00,7.143656286589013249e-02
9.102572431708290390e-02,-1.641022227151933410e-01
1.315305655920787853e+00,3.175934987845300261e-01
5.625694321792765740e-01,2.430558194642412073e-01
8.933999543057664638e-01,1.905825732960663710e-01
1.491766554873697137e+00,-8.194070340872223746e-01
6.556131228988835158e-01,2.585700837602875612e-01
1.665865154524468483e+00,6.555781167523757613e-01
-1.053061267590671646e+00,-9.802552368645597314e-01
5.016756713356127495e-01,-4.472916821503818974e-01
3.227462276879291991e+00,-6.017936478790791507e-03
-1.188124391961902226e+00,3.262998149868047149e-01
-3.491465745910661278e-01,3.719212570771366494e-02
2.299474734427343348e-01,-2.119649754234192163e-01
1.422337106440791699e+00,1.949280678454952953e-01
-1.148519222287141872e+00,3.092513065627200061e-02
4.591975820126261570e-02,3.421107203490009185e-02
4.974752308958272362e-01,6.828836290232050132e-02
2.561186767974000134e+00,5.319120842886921885e-01
-1.144328042499896281e+00,-6.646229360769918548e-01
1.280554480546482132e+00,-3.659378799362860146e-01
2.668328605620646776e-01,-4.641842646338143474e-01
1.075125152088336700e+00,-1.229658594619386092e+00
5.256781348197763215e-01,9.678926106777310245e-01
1.732618345093972945e+00,5.141209406803498583e-01
-9.002029260199286009e-02,-3.152535786660319861e-01
1.194382624503364632e+00,-7.441158543863748420e-01
-7.175720169137926874e-01,2.665520571711294529e-01
6.505181487596507772e-02,8.912320540370394228e-02
2.204414459963267348e+00,5.601908032789489900e-01
2.296627432931232504e-01,-5.849509036638768089e-01
2.567922307495747791e+00,2.806986662558638157e-01
-1.047568482300664128e+00,-5.576417252402161573e-01
1.119009291216611218e-01,-3.434663442311085974e-02
2.164756488961413705e+00,2.168271718499888145e-01
8.097272967422231016e-02,-2.786683011794493514e-01
-5.793093883038984149e-02,-2.933486103348405538e-01
1.413492652997817345e+00,5.635636085475747015e-01
1.396711143180642711e+00,-5.703934714330707312e-01
-1.606469261635307400e-01,9.119396458531892069e-01
2.270519911224823328e+00,-1.613160686961868651e-01
1.231952442512625145e+00,7.952199607597074671e-01
5.224492659132881078e-01,-8.622341434209722655e-01
1.500689139253431392e+00,-2.424019150907758546e-01
1.061838816261344354e+00,-5.437380202257319217e-02
1.166487666151639013e+00,7.454412071848499910e-02
1.103570235863356785e+00,-7.794660453474062667e-01
1.439821123938366032e+00,1.714033363637156304e-01
-1.359313252934966632e-01,5.050733013416305317e-01
3.271330987412128799e-01,3.316683308614240544e-01
1.958730629302617710e-01,3.759539474606760634e-01
1.839274579237506035e+00,8.001070699188132795e-02
7.475252683000338516e-01,1.477948052630644049e-01
2.529253918193443695e-01,-4.643711033396925592e-01
1.672518538032557123e+00,-3.669941619742091987e-01
-5.650327579519783816e-01,6.023076546911482199e-02
4.904537768615593873e-01,-6.941399276111248628e-01
6.383839087849890737e-01,3.463040884961112731e-01
3.305254524408071770e+00,4.953242852499958326e-01
-3.692472781300159212e+00,-4.020967396853132869e-01
-1.857868791113154172e+00,5.925220262078320088e-01
9.782863753750609820e-04,1.249999436654033319e-01
9.873371898437229843e-01,2.350657958329339103e-01
1.426120993705108031e+00,3.366407831146953633e-01
-3.496478755546350015e-01,-3.685694941547429937e-01
1.245983682947821247e+00,-6.304951039978495819e-01
1.072472792284682397e+00,-7.340138099060093853e-03
2.836460937042475816e+00,-7.082615579866140265e-02
-1.267727204106349204e+00,-5.354609472565063227e-02
-1.790282770333575968e+00,-1.481953908507079032e-01
-1.932513765970298225e+00,-9.589168321369757608e-01
-1.250631097759704158e+00,-7.887148552159897186e-01
2.046600636470995438e-01,3.542906177548009183e-01
3.074754098832936933e+00,-2.905288082183512532e-01
-7.988049348762105151e-01,2.264614626647086237e-01
1.212917253077620439e+00,2.154745351964670597e-01
1.056549287881628080e-01,-6.350177918025187163e-01
1.073511097517280799e+00,2.896759988527703999e-01
-8.687376779536937210e-01,4.647401479616293241e-01
4.202004974190078901e-01,-5.573675461532645592e-02
1.091663952607610177e+00,-1.929871642491410222e-03
1.050236996388073774e+00,1.584885785621698712e-02
5.778915283325474217e-01,5.328140128464793346e-01
2.852060328487592944e+00,9.042144746735290145e-03
-2.273435417493060662e+00,-1.483659863462486461e-01
-1.127604770991074146e+00,5.327507975606413648e-01
5.033434331413537410e-02,-2.583806487490831194e-01
1.313128443424188330e+00,-6.469854967374749632e-01
1.269466349242317771e-01,-5.083439467230881775e-02
2.261122287596010416e+00,3.367416333431141884e-01
1.553590049150846142e-01,-2.226590195193236255e-01
2.888533975412800991e+00,3.167437309906635107e-02
-9.073948368669320086e-01,-7.260979936301021898e-01
1.216205860337151945e+00,-6.626028872889406784e-01
-1.398718542722616198e-01,-1.916205570276484915e-01
5.147090646353755794e-01,-3.111117375028709664e-01
2.011704901989633587e+00,4.160791202423813617e-01
1.611865585354192998e+00,-5.097018182164098077e-01
-1.550960143473792685e-01,1.498938022688664218e-01
2.384449704411320869e+00,-1.733303791292164012e-02
-1.085170839547312971e+00,-1.126023850963112360e-01
1.051895720183240596e-01,-6.519703621939144655e-01
4.533602688541045200e-01,-4.199671491148934122e-01
7.890548001266909361e-01,1.773016719732021240e-01
5.034370935791721013e-01,-3.639510635931788030e-01
-3.528958079767984257e-01,-4.059585799601926892e-01
1.302251267756324438e-01,-1.656479625281070678e-01
9.345270853194300731e-01,1.797238937217779664e-01
2.446042416867343583e+00,4.934792607196102354e-01
-2.528784686521277525e+00,-2.614625734871081075e-01
-8.750983078620843125e-01,-1.350780571199829694e-01
6.541161473280796557e-01,-6.684910562391007671e-01
-3.915471823117530614e-02,-3.190188128324847883e-01
1.453319393565801310e+00,-1.353915203606730899e-01
3.797185710251063107e-01,-2.490539647466009365e-01
1.462104956465924754e+00,-4.738770919636591666e-02
9.304652246957649808e-01,-1.112512308571212971e+00
1.856725792800004493e+00,7.770920306367598007e-01
-1.052705377937040110e+00,-7.400116208874517598e-01
-3.878270826251659642e-01,-9.416077355854642894e-01
-3.978251150971177652e-01,-5.763211187296227722e-01
2.767640074855979293e-01,5.339725705055426985e-01
2.145311165704228973e+00,-2.588962007587117808e-01
-2.242989798752322184e+00,-1.042257075696970403e-01
-3.628891295716070164e-01,-3.875433709633208795e-02
6.503594190794080854e-01,7.925740606007421196e-02
1.075802008449971536e+00,-2.473380539151907864e-01
1.704944017113835253e+00,-5.658115490745876386e-01
4.668947186770578961e-01,-2.807046020481526183e-01
2.609593566229052808e+00,-1.334400189035528095e-01
-7.450218559117524619e-02,-2.823109206241461444e-01
1.358015469771886474e+00,-4.898035619627367776e-01
9.330544675209268002e-01,5.489388801347468844e-02
1.023752955035398760e+00,-2.397047735015846726e-01
3.372316111427159369e-01,5.014780537208947120e-01
1.757303601136855242e+00,2.171108190874332933e-01
-4.408435018123574300e-01,1.117040088006456156e+00
5.010264081332144182e-01,1.396127401904149190e+00
1.412936954765996234e+00,-1.895859611722118809e-01
1.071636859621221571e+00,8.121393573057577031e-01
8.533471929246342347e-01,2.552665136039332094e-01
2.274110979438490610e+00,-6.365751687342431353e-01
-4.970110002620564682e-01,4.363223106622819980e-01
7.228786933319159003e-01,8.350147038118133080e-01
1.755805485499495611e-01,-1.742386732570168739e+00
6.410286969915047761e-01,-5.676770681583016565e-01
1.280746407478546844e+00,4.148867714556699893e-01
6.286707135750738695e-01,-1.691323140756041121e-01
1.148180307903353681e+00,-4.536255135494203228e-01
2.520981767525750428e+00,-7.539302453266156778e-01
-1.694664630916085324e+00,-3.846783635815283486e-01
-2.536701891314323554e+00,-5.480095826743939247e-01
-2.859171212412817908e+00,-1.441496214824120881e-01
-2.910750250706926501e+00,-3.478139422021536004e-02
-2.193282871976603765e+00,-1.888879181901882351e-02
-2.474545828146930582e+00,-2.230720152792660671e-01
-2.006344235549083699e+00,-1.715609913769091388e-01
-2.458765163540348464e+00,-1.827239625131252820e-01
-2.839871836449478160e+00,-2.462628217908423844e-01
-7.605554095632300893e-01,-7.294383722117340207e-01
4.649337163325931721e-01,-9.198408118150377399e-01
2.067405793481486231e+00,8.814967856279419811e-01
5.531123844385420485e-01,-6.442102806173651830e-01
2.050864691443818610e-01,1.738537046885514359e-01
1.637280155999403464e+00,-1.718737409056054211e-01
-1.594284036689125550e+00,-4.507426595967166105e-01
1.125322163977886092e+00,-4.522002407204964713e-01
1.335515107518303601e+00,3.166243190797361534e-04
-6.872518770158895229e-01,1.226960586283780907e+00
-3.627754149192762290e-01,3.994514939120513697e-01
6.147353340116656906e-01,4.912470500173158339e-01
2.577678198535540699e-01,3.128175165971343041e-01
1.796937720344894185e+00,-6.815391615320033347e-01
1.034092571513406611e+00,3.443204631057699694e-01
-9.197249869897628979e-03,-5.194002043078919939e-02
3.154323966236118881e+00,-2.300446884616087762e-01
-1.745475323777484711e+00,1.754710552568194970e-01
-1.726331030938799804e+00,2.045711821832861543e-01
-1.373099127838048217e+00,6.196491533414659747e-01
-7.364540227523094229e-01,-1.357553174926944828e-01
-9.042119775938418924e-02,1.134522651109819646e+00
7.299998746959813767e-01,1.313654635032348139e+00
6.969377958546347784e-01,1.763757217540562472e-01
9.089236259666934048e-01,1.216622316818079530e-01
1.747013795344230180e+00,-7.598911240051017812e-02
2.601123317847977012e-01,6.260931756290957217e-01
1.662245402781844295e+00,5.829027822900572850e-03
-4.062364895693391098e-01,-8.981518145540725584e-01
9.403286484816280044e-01,-3.665693932103494257e-01
-4.430898124198128230e-01,5.823748425318517885e-01
8.261367042761782464e-01,3.084887607659753672e-01
1.256009140162704929e+00,-1.452451925084556339e-01
1.162687165060212635e+00,-3.269434680894531264e-01
