fpc_1,fpc_1_lag1,fpc_2_lag1
-0.106354234945716,-0.8198856591142236,-0.6497585095059893
-0.17119184808290336,-0.106354234945716,-2.0830311183558536
0.15613708507173865,-0.17119184808290336,-1.7473451519996681
-0.4942197580348,0.15613708507173865,-1.6152779223841733
-0.24095555289127857,-0.4942197580348,-0.44545837866959753
1.166594998999629,-0.24095555289127857,-0.25555267539793536
1.2192479662057474,1.166594998999629,-0.8661745418970448
0.08297887364316234,1.2192479662057474,0.2961242776243113
0.3680319651143324,0.08297887364316234,-1.2537741672518177
0.8832245861447309,0.3680319651143324,-1.6278225335139387
0.6489054724086252,0.8832245861447309,0.8603369227026086
0.39925117675196736,0.6489054724086252,-2.3539008155040273
2.2201860392571007,0.39925117675196736,0.9824267457382478
-1.1485255325736003,2.2201860392571007,-0.042605462068565525
-1.2768765275540057,-1.1485255325736003,0.18449069970848775
-0.8280951129494026,-1.2768765275540057,0.5437433413483233
-0.8983795656519765,-0.8280951129494026,1.2222935755283828
-0.544264759845566,-0.8983795656519765,0.4748634878602949
0.16776502838143215,-0.544264759845566,1.5038356630673069
-0.00040937120080289873,0.16776502838143215,2.5488613341080253
-0.03205685680253213,-0.00040937120080289873,0.6925562180691379
0.4937214229983206,-0.03205685680253213,0.892185837813981
0.7754331565638882,0.4937214229983206,0.4889258279527072
1.5505520284357104,0.7754331565638882,0.0013758284259307463
0.17726217627395985,1.5505520284357104,-0.023533775229763552
0.0001372266489677477,0.17726217627395985,0.1617155593747518
0.7171117263719271,0.0001372266489677477,-0.5446615138900274
1.3861368988049312,0.7171117263719271,1.3806790838945884
0.35545067355207827,1.3861368988049312,-1.5214336121838703
0.6220462199088923,0.35545067355207827,0.10253793149478323
0.6861683405430928,0.6220462199088923,-0.05614856037499427
1.068731905327803,0.6861683405430928,-1.0984705575039238
1.0617375094746073,1.068731905327803,0.5369246060563346
0.9823793443736629,1.0617375094746073,-0.3524282352511541
0.47172828675594053,0.9823793443736629,-0.8279824769640559
1.9178497517570419,0.47172828675594053,-0.0889621326903961
-0.4250400510390357,1.9178497517570419,-0.19874178611312995
1.6400764148231515,-0.4250400510390357,0.12034672318508133
0.40468228218011865,1.6400764148231515,0.5224565664123829
1.9284290327492564,0.40468228218011865,-1.1386559414698414
-0.07479531418486936,1.9284290327492564,-0.8377221404889476
1.1094816298246055,-0.07479531418486936,1.6260415308325298
0.5403956003169113,1.1094816298246055,1.8651353308378944
2.10269801762838,0.5403956003169113,-0.8419002933966008
-0.2649391986310175,2.10269801762838,0.4873527791789246
0.5909806970795854,-0.2649391986310175,-0.23169240975849067
1.587464963341743,0.5909806970795854,-0.512706036403373
-0.5361914180062585,1.587464963341743,-0.23129765983619927
0.044895469997453086,-0.5361914180062585,-0.480850710683629
0.6918085105585647,0.044895469997453086,-0.5054707988611169
