-5.493788290783446771e-01,2.283154359548341006e+00,-9.548841957698604999e-01,8.608298462762953296e-01
-5.859085904140322043e-01,2.162741372260364336e+00,7.324967745516968165e-01,2.334958319836272889e+00
-6.527504600495839249e-01,3.841293734296220563e+00,3.359960775016133661e-01,1.213889765522693454e+00
1.712879421402190294e-01,3.167785359933402933e+00,-1.620654868157040518e+00,-8.996463049578128368e-01
4.981056689390950809e-01,2.622732865987945416e+00,2.850362702791509051e-01,9.263825019275886419e-01
1.311164820393836639e+00,3.510275768618515091e+00,-1.872217387645582098e+00,1.343811909361210810e-01
-2.295589119235590669e-01,1.740534945992956883e+00,-2.157313291094511420e+00,-7.132065601218581241e-01
1.753885503105124810e-01,1.857036947493189816e+00,-3.595928478328486833e+00,-2.203308018307123639e+00
9.676748973100733620e-02,4.146573961654564933e+00,7.431792274415610633e-01,1.240472762202272872e+00
-6.516336402943170292e-01,1.667014328073185281e+00,2.429667082932543409e-01,1.066144339271866137e+00
-7.530685121183574582e-01,1.738242002193683966e+00,-2.663909338351857947e+00,-4.617008958642786487e-01
-3.843958497812551833e-01,2.180981320310570570e+00,-1.350113389799810770e+00,-1.424248929989911649e-01
3.728383593624532422e-01,2.254929877998011811e+00,-7.916455060646756525e-01,1.737737102868136096e+00
-6.926603382513434326e-01,1.302071838006080506e+00,-5.443951776904343287e-01,1.283552735809305956e+00
-1.220912135309396129e+00,1.410345840624549929e+00,-2.476010979715181221e-02,1.486691755428237283e+00
-1.056807869296852026e-01,2.112935791660472518e+00,-8.970772417179554425e-01,5.853729232330999732e-01
-2.178660533883778061e-01,2.294322121753503918e+00,-1.424032150843917544e+00,9.451187128577819285e-01
9.436659909886310760e-02,1.415192287424518414e+00,-2.335785064887246243e+00,3.759117459352087631e-01
-3.722901538641680275e-01,1.923127656873795610e+00,-3.039493497436517089e+00,-9.849445065485779027e-01
8.380982851476829198e-01,3.096321567203566438e+00,1.046143824448856785e+00,2.287987733422111258e+00
2.504540572250860908e+00,3.910567242608806726e+00,-2.969373199000929775e-02,2.036814901635142672e+00
-1.592224621785444327e+00,-4.702788533125085713e-01,-4.115862180692777095e+00,-1.840070348281128254e+00
2.529842118464741052e+00,4.173098574710290443e+00,-5.437144671985625344e-01,8.833476387138345931e-01
-1.120590418438933034e+00,5.215010932668444621e-01,-3.657341813225423621e+00,-9.186339561845977553e-01
3.291017741993527590e+00,6.107084473999756291e+00,3.513216371606782407e-02,7.221063263176457081e-01
-1.841926991326685137e+00,-1.676060674699761111e-01,-3.787771976480083680e+00,-1.404237514249991881e+00
-1.201943889134418297e+00,-1.236711584777713986e-02,-2.772620324345718590e+00,5.232563618439165509e-01
6.828689596333142875e-01,3.167833629304086074e+00,-7.604373635171279844e-01,1.510224108778582375e+00
2.868529195697864798e-01,2.064691611883700872e+00,-2.174370882897447732e+00,-1.537342020924174490e-01
1.431267980064667711e+00,3.899131360358956577e+00,6.408885945799885041e-03,1.882657862206395416e+00
1.751481286992693454e+00,4.072368129073204557e+00,-6.135632896803210334e-01,1.163208971942472525e+00
6.827108081432214925e-01,3.474527201429770340e+00,-4.690769592257899578e-01,7.483605984283049350e-01
9.008550052779151773e-01,3.317124532424879924e+00,-4.774841774257664873e-01,1.887338614148294624e+00
-8.410468529959644890e-01,7.898281831364930561e-01,-2.605735529403447881e+00,-4.937874120226446450e-01
-1.615994020889741201e+00,1.087620331281182295e+00,-1.483295561365087778e+00,2.393462233561751973e-01
-6.966843319496750508e-01,4.518259254213290443e-01,-1.656226657386032697e+00,1.441202262181968008e+00
5.581107426002490657e-01,1.257148347959505585e+00,-2.157676690919275497e+00,9.171466038154933997e-01
-6.576425146885218620e-01,2.010826614556701308e+00,-2.266771444345908382e+00,8.250155613487527573e-01
6.564618362617914427e-01,1.731962910773165554e+00,-2.727584243655267748e+00,5.780862614680241096e-01
1.682897654768104045e-01,3.319921639259083790e+00,-1.034021790273337515e+00,-2.106610991237856667e-01
-4.347931499422366675e-02,-1.412088799617870760e-01,-4.652407266028510513e+00,-1.625789430621916720e+00
-1.154972698909360190e-01,2.071385141785948125e+00,-2.822766215508471621e+00,-1.565489947801573523e-01
9.388061301658272573e-01,2.367773162848710644e+00,-2.019596052206752645e+00,-2.316009638372431012e-01
2.148843750937595720e-01,1.988992170978990837e+00,-1.882962950171612970e+00,3.488175784511908240e-01
6.205661523877695762e-01,2.243574867545404583e+00,-1.785947726769854027e+00,5.610039918756396515e-01
-1.435569435819063037e-02,2.813934714417524852e+00,2.065005684217835757e-01,2.191534810981739856e+00
7.387045947580376248e-01,1.409561602150152693e+00,-6.224084014621096284e-01,1.183710646624268614e+00
1.620343510526003339e+00,3.219040177663207380e+00,3.128835409489226782e-01,2.259321774275201644e+00
1.212930758119089791e+00,3.171956831282634504e+00,1.492453131932135191e-01,2.244527471366275950e+00
6.282955539817821622e-01,2.022884316018047191e+00,-2.311149213859079676e+00,5.292021188138857912e-01
1.026113905009320426e+00,3.508500835096436621e+00,-8.787032883175756037e-01,8.708813476195369496e-01
1.055153850658172798e+00,3.447628213545758769e+00,-1.297854587820949313e+00,7.183657497301652040e-01
3.360393309877963280e-02,1.791623765073741881e+00,-8.466446188353693447e-01,1.104617055619742327e+00
1.936321745861832255e+00,3.934828938908998097e+00,-7.533130670024272557e-02,2.429898413713058591e+00
