5.128139566821232620e-01,2.524492101369538166e-01,-3.465013112257174233e-01,6.068479132876998527e-02
2.143632954397664825e-01,-1.808723742166502661e-03,1.422038080312917896e-01,-4.255336013366889381e-02
3.225463233066993562e-01,-5.523977161426861793e-01,-1.823950941946399784e-01,-4.804687949894964963e-04
1.587086900382212118e+00,1.171110848177539659e-01,1.850166895579303250e-01,-1.250298916650552199e-02
5.633994717453022494e-01,2.279767931337647047e-01,9.806348958922031511e-02,-8.114671977263887559e-02
1.915754248374719193e+00,1.017010267746202956e+00,1.207587486325697179e-01,3.221691310797378943e-02
3.084490438881429264e-01,7.073628942927218111e-01,2.078665246023237712e-01,-3.453597744576329953e-01
9.739109228402442753e-01,-3.872440727112341774e-01,-6.667786296842702354e-02,1.111016498223610371e-02
6.275557864833852806e-01,-6.520512527797212021e-02,-2.673069838354268438e-02,-2.977033494392934340e-02
1.992831797953107664e-01,-6.422082933773298752e-02,1.100333990104625063e-02,4.778484042102296159e-02
2.064667468687061136e-01,4.243918837535325117e-02,1.642178889536824171e-01,4.820754221236121101e-02
4.866012669125124868e-01,4.065575957827744502e-01,-1.357850723390741088e-01,8.773510651487495537e-02
6.840330991458977161e-01,-2.468139704278154434e-01,2.947968821838281017e-01,2.610736678102898098e-02
1.240013273563955465e-01,1.814453627011196335e-01,-1.218405485533179816e-01,5.734051201208977683e-02
6.413957664917510071e-01,7.212298902592868544e-01,4.011327436334637397e-01,5.482858388573060016e-02
-5.297251518940593318e-01,7.851273615900911107e-02,-5.308800391245156042e-02,-6.930515950818787359e-03
-8.613885655974755640e-01,-4.468729025084613449e-01,1.761392144729287401e-01,6.243221066801470792e-02
-1.501665713387122514e-01,-1.103471877922532901e-01,1.850414122982808052e-01,-2.913658026641761586e-02
4.835261304018496076e-01,2.661330426706045582e-01,1.406585811312270791e-02,5.688128909780540421e-02
9.646100034681351909e-01,-4.108001148487619991e-01,-8.750806942656784437e-02,4.996270850586393558e-03
-1.253284895634268203e-01,-1.021733027862400806e-01,-1.170460774749491895e-01,2.386884431245244517e-03
1.291030474111071191e-01,4.119205843770644693e-01,-8.154385040787362482e-02,5.165209913403968900e-02
1.177991647066167991e+00,5.631614339558965732e-01,-1.553104128209039647e-01,5.826046286884618147e-02
-1.036249413228282679e+00,5.885759735859986269e-02,2.084666836392482653e-02,-7.110658578287532006e-02
-7.639970503157064163e-01,4.171314803666121285e-01,-1.625280505565225575e-01,-1.033523920721941131e-02
4.063695217796244319e-01,1.065935192418785982e-01,4.357677057469408477e-02,8.839938167587554907e-02
-1.000260145446447035e+00,-1.229147245788079212e+00,-1.538889565856514652e-01,-5.255574365126594594e-02
-1.909496308879390813e+00,-1.581797494530291087e-03,2.440722500259605299e-01,-1.252668738421073569e-01
1.420219634430657463e+00,1.778098664093745451e-01,4.048209491180240205e-01,-4.696955417772976510e-02
6.321470577977686967e-01,-8.797231947658428197e-01,1.880581663848572282e-01,2.016570761951597818e-02
5.937112998482156900e-01,2.026794682757214749e-01,-2.540302084774864744e-01,-9.337316518255985021e-02
1.230532858147641795e+00,1.175954558362931127e-02,-1.436768234456465287e-01,-3.069990695137772563e-02
8.488340248068734217e-01,-2.971849940023969516e-01,5.414198783147445432e-02,-5.949238912857836986e-02
3.370391921552901571e-01,7.023554785132025691e-01,2.042036262199424246e-01,1.142555107535941916e-01
-9.499353406648808340e-01,1.045400526106524008e+00,-1.787920743144402469e-01,6.103679939010482614e-02
7.593046790391006114e-03,4.960049645172178168e-01,-4.231429822558310794e-02,9.907011818048661045e-02
1.084001559465732345e-01,-7.142640955861577767e-01,2.386051272312428306e-01,5.164437437859800001e-02
1.156221958345837741e+00,-5.044507652648973911e-02,-5.134608422556750096e-01,-7.659479044802491865e-02
2.829196172646847307e-01,3.303730503423186748e-01,2.263310045936995848e-02,1.656843869934292515e-02
1.611663663173491523e+00,3.463476211534217142e-01,-1.613445008574879713e-01,-2.268354334592816504e-02
1.806124096669245727e-01,-2.393472960975598363e-01,4.075978578716888401e-01,-1.060106840035379000e-01
1.765042928407787870e-01,-6.193142001970625837e-02,-1.962444236749562587e-01,-1.183168838090688409e-02
8.723178962417720284e-01,5.302158650688618691e-01,1.231507229097736911e-01,9.253462547687554829e-02
9.626706192096041725e-01,8.751829946529373627e-01,1.871379111819155561e-01,3.475204659118481809e-02
-9.143103906667974234e-01,1.735799516803507303e-01,1.984691214911216972e-01,-1.722466183316156141e-01
6.813748616972120642e-01,3.530538040632165697e-01,-1.947514620471982316e-01,5.493203965683385315e-02
-6.539486548724603443e-01,2.518728952285094191e-01,2.765926755184787145e-01,3.778586763190143472e-02
1.844444611757681957e-02,6.140326024808085981e-01,1.848493324678243954e-01,6.201157166251378833e-02
8.745041010504006618e-01,-4.847097338747261563e-01,-2.254190551275006005e-01,-6.469135820475542531e-02
-2.670552970525904013e-01,-4.843816957365235619e-03,3.105134133266784086e-02,6.005907569454549400e-02
-2.196546112578897925e-01,-7.104703638456520975e-01,5.460347397888611065e-02,3.055349796505032675e-02
7.170608505476684658e-02,-6.618763567421934724e-01,9.933062816268023454e-02,-1.010857653349790837e-02
1.273182555429745344e+00,5.863648564180682365e-01,-2.662183501193109147e-02,5.191719906812998497e-02
1.387615517638995932e+00,7.288717428706155133e-01,1.914004200739382044e-01,2.537064574236834805e-02
7.009041321594229601e-02,6.588290411716536399e-01,5.348650362964858518e-01,-7.296699188073915709e-02
1.333969421109345577e+00,7.501371500598813524e-01,3.574125768935547676e-01,2.611133727994621474e-03
-4.605575685868533165e-01,6.103897276454266496e-01,-5.645774378797581428e-02,-1.538829966298418395e-01
-1.820199720156505108e-01,-2.558759664426696334e-01,2.181857011238471089e-01,-4.018445392159362278e-02
-7.741172274090295513e-01,3.389834578860235759e-01,4.735468269348050430e-02,1.142864735923906638e-01
-5.870143708313897424e-01,-8.365141161430934835e-02,-4.458506619822072414e-02,-2.153125346315180877e-02
4.710694153053360256e-01,-9.089123096516094069e-01,2.819652721525733319e-01,5.694484051305861300e-02
1.152604061658645263e+00,-3.326172290654766939e-01,-9.345949929881423868e-02,8.906287591830541750e-02
2.177316605106374592e+00,7.667417794120419128e-01,-4.261653393351934049e-01,9.944232307311944019e-02
4.299028889950226584e-01,1.090226445415934275e+00,1.426601481320833274e-02,-2.844445641589626317e-01
-8.226353316288940176e-01,-2.796226091997017910e-02,-2.950012831894821552e-01,-6.348972411951091244e-02
-3.137684297426898139e-01,5.319739318466836231e-01,-2.143997338000431241e-01,3.972247063465111916e-02
-2.076532867155442386e+00,2.586591796659795106e-01,6.887173913437745487e-02,1.296808604172176582e-01
-1.679034397279024482e+00,7.479694063391808534e-01,-1.042211955120465605e-01,-1.394935696805013059e-01
-8.615149863099140770e-01,3.065614940828168770e-03,6.810776180600823515e-02,8.826534565480050054e-02
-1.800760497367253299e+00,8.182526554240816818e-02,-1.701902748603338900e-01,1.421501227130322897e-01
6.484960940903999882e-02,-9.345569953008159292e-02,-1.035737397432995657e-02,-8.247230818978826261e-02
-1.550623866269681961e-01,-4.561358533728902542e-01,3.397403191450579230e-02,1.494490424858204436e-01
3.574845171033929070e-01,4.632898202959617739e-01,-3.653704743362443108e-01,-1.610794460471746611e-02
-1.861711147722276305e+00,-3.492457447553172778e-01,-2.018109787335612901e-02,-1.619518756443772203e-02
-7.124094720897686805e-01,-2.719545128790398225e-01,1.191378080819598534e-01,-2.256479456241570758e-01
-3.912138408591309124e-01,-3.052078009503180756e-01,1.331977710074292165e-01,1.594604122262607004e-01
2.199718410817053993e+00,-1.999784467287946399e-01,-3.312198660311065773e-02,-3.443761848293412642e-02
9.549336258537934885e-01,6.722309579752371311e-01,-2.248522430059592681e-01,-8.820697379988200193e-02
6.913629598334716242e-01,5.850720437029914844e-01,-4.159924544426941706e-01,-1.340199979889603044e-01
-1.495069456456989299e+00,4.339375259591983225e-01,-2.020400010795757872e-01,2.516978851545506254e-02
6.719091787673987515e-01,-6.841059858969942287e-01,-8.665732247962980306e-02,-2.013128298855759724e-02
6.864490401487474136e-01,-1.874470872425641199e-01,1.161281910466348544e-01,8.998990302833957677e-02
1.012844394898462674e+00,5.973618477148791017e-01,-1.022771946123936376e-01,7.384363033984817082e-02
-8.701777484838604804e-02,8.849175554568295965e-01,-4.646447736763591879e-02,-2.587549036468996325e-02
-4.610572634843094764e-01,-7.032051250368258621e-01,-2.278506185436141376e-02,-1.337628989307993732e-01
-1.075955756434064048e+00,-6.412801887323993366e-01,2.350646209129347852e-02,-5.366298776548977106e-02
-1.284468819818845864e+00,-1.183613426982228073e-01,-2.289061025454484366e-01,-1.605921951376970414e-01
-5.878592034322237536e-01,-2.022792100276753768e-01,-7.005628562646865065e-02,9.257941217591389438e-02
8.828517116015490718e-01,5.260931892834540963e-02,1.912597387785990311e-01,9.293683157670087902e-02
-9.409664607567189698e-01,-3.944730754702558406e-01,1.558135577687364548e-01,-7.084380310988573799e-03
3.739785517497455913e-01,1.104011150165790989e+00,1.353361309708436544e-01,1.703172256914430027e-01
4.052738388082977594e-01,2.182310506401726191e-01,2.527043881431220163e-01,-1.871463006636254122e-03
1.281907520955360980e+00,-4.856915332301070531e-01,-3.357383351264842664e-01,-4.978852819643854455e-02
-1.258715942248020969e+00,8.428310397713469904e-01,1.489070379896222374e-01,1.064800680359807017e-01
-8.302185648448417998e-01,3.919940126463737906e-01,-3.689570088223526056e-02,5.746693922320044584e-02
-6.532283080030473199e-01,3.124300597450777039e-02,-3.716814038569955514e-01,1.017626098630034781e-01
-1.032025374016861452e+00,1.536601928404736361e-01,-1.347048460074852794e-01,4.472286194887648697e-02
-1.156654731532340108e+00,-3.217752349135525325e-01,1.095039174459276482e-01,1.365473736025339668e-01
-9.187475387358421397e-01,6.198175454136905377e-02,-7.345670412524728243e-02,-8.155790431076122282e-02
-1.116086430608489444e+00,8.910996623052434840e-02,1.423348822336631360e-03,1.709660781037209143e-01
-1.990088295661461615e+00,-2.319631170307771828e-01,2.313819707832363570e-01,3.308731842092330067e-02
-1.997878357842591157e+00,3.646545109920994454e-01,4.486974193256988985e-01,-1.181999267816404436e-01
-1.976288300392412767e+00,-1.742131782736980605e-01,1.873832908449968859e-01,-4.971560705855407325e-02
-1.308305808167843143e+00,-2.526346557080314525e-01,1.173939351381562274e-01,-2.506412601390395900e-01
-1.040034814840465227e+00,1.786060268501618031e-01,-1.944365453489194373e-01,8.071980651530333284e-02
-1.414793297653679227e+00,3.109532708030579573e-01,-6.911052443118366473e-02,5.450219894925621700e-02
-3.320511753696800405e-01,-6.264694305036880295e-02,-1.895010146750099878e-01,8.171919861292797904e-02
-6.426936495970991814e-01,-2.382641162477755759e-01,3.716808333571053335e-01,1.086636513046386199e-01
-1.159181238142765052e-01,-3.810149193015084923e-01,-2.023173877250461772e-01,2.306224103056137356e-02
2.634747374880538895e-01,-1.004378797317345917e+00,1.392432903938347066e-01,-2.761573339947836353e-02
-4.986531167889340366e-01,-5.707686804155582827e-01,-3.380011509488222154e-01,4.857662243456812440e-03
-2.799428163327957741e-01,-1.683055683431471661e-01,1.253548363499054075e-01,1.159901750215023078e-02
-8.638945163928551940e-01,-4.407754344519401735e-01,2.310663549623704488e-02,-9.216980805676813077e-04
-9.379513674889853325e-01,-3.822759572806606054e-01,2.005279338610245210e-01,1.122021437391670408e-02
-1.002243120821070477e+00,4.762476353087491399e-01,3.325294787629871629e-01,-1.765552653800456229e-02
5.404091722426741518e-01,-1.165094395054892956e-01,1.629406105060044185e-01,2.933195231597714864e-02
9.596592259689793458e-01,-9.147262524338426459e-01,6.228420195867279130e-02,9.186184687908032203e-04
