fpc_2,fpc_2_lag1,fpc_2_lag2,fpc_2_lag3,fpc_2_lag4
-0.12681099840109405,0.41504372593651156,0.054672721468840106,-0.15771816215135662,0.05504803803632853
0.10689004940194699,-0.12681099840109405,0.41504372593651156,0.054672721468840106,-0.15771816215135662
-0.029744778237436032,0.10689004940194699,-0.12681099840109405,0.41504372593651156,0.054672721468840106
-0.09815550998758228,-0.029744778237436032,0.10689004940194699,-0.12681099840109405,0.41504372593651156
0.008190883837119252,-0.09815550998758228,-0.029744778237436032,0.10689004940194699,-0.12681099840109405
0.25692956787026466,0.008190883837119252,-0.09815550998758228,-0.029744778237436032,0.10689004940194699
0.07325230580292928,0.25692956787026466,0.008190883837119252,-0.09815550998758228,-0.029744778237436032
0.12691209394417877,0.07325230580292928,0.25692956787026466,0.008190883837119252,-0.09815550998758228
0.1894282323690082,0.12691209394417877,0.07325230580292928,0.25692956787026466,0.008190883837119252
-0.00027123813496999127,0.1894282323690082,0.12691209394417877,0.07325230580292928,0.25692956787026466
-0.22452417810653755,-0.00027123813496999127,0.1894282323690082,0.12691209394417877,0.07325230580292928
0.002170714661051727,-0.22452417810653755,-0.00027123813496999127,0.1894282323690082,0.12691209394417877
-0.12101515222351954,0.002170714661051727,-0.22452417810653755,-0.00027123813496999127,0.1894282323690082
-0.21036595964068788,-0.12101515222351954,0.002170714661051727,-0.22452417810653755,-0.00027123813496999127
-0.0690712354124332,-0.21036595964068788,-0.12101515222351954,0.002170714661051727,-0.22452417810653755
0.0749599072156983,-0.0690712354124332,-0.21036595964068788,-0.12101515222351954,0.002170714661051727
-0.01702440847152715,0.0749599072156983,-0.0690712354124332,-0.21036595964068788,-0.12101515222351954
0.22226000045835878,-0.01702440847152715,0.0749599072156983,-0.0690712354124332,-0.21036595964068788
0.05569751587157649,0.22226000045835878,-0.01702440847152715,0.0749599072156983,-0.0690712354124332
-0.050001008166820904,0.05569751587157649,0.22226000045835878,-0.01702440847152715,0.0749599072156983
0.004243909624276092,-0.050001008166820904,0.05569751587157649,0.22226000045835878,-0.01702440847152715
-0.06403410089804681,0.004243909624276092,-0.050001008166820904,0.05569751587157649,0.22226000045835878
0.08154354073073256,-0.06403410089804681,0.004243909624276092,-0.050001008166820904,0.05569751587157649
-0.0586835534762022,0.08154354073073256,-0.06403410089804681,0.004243909624276092,-0.050001008166820904
0.026206883036090072,-0.0586835534762022,0.08154354073073256,-0.06403410089804681,0.004243909624276092
0.0447284370830926,0.026206883036090072,-0.0586835534762022,0.08154354073073256,-0.06403410089804681
-0.09478681755546244,0.0447284370830926,0.026206883036090072,-0.0586835534762022,0.08154354073073256
-0.04812133349765609,-0.09478681755546244,0.0447284370830926,0.026206883036090072,-0.0586835534762022
-0.07388979793421249,-0.04812133349765609,-0.09478681755546244,0.0447284370830926,0.026206883036090072
-0.2144820353044074,-0.07388979793421249,-0.04812133349765609,-0.09478681755546244,0.0447284370830926
-0.06271287991746854,-0.2144820353044074,-0.07388979793421249,-0.04812133349765609,-0.09478681755546244
-0.1222361107015745,-0.06271287991746854,-0.2144820353044074,-0.07388979793421249,-0.04812133349765609
0.2832661677041865,-0.1222361107015745,-0.06271287991746854,-0.2144820353044074,-0.07388979793421249
-0.07733380842051409,0.2832661677041865,-0.1222361107015745,-0.06271287991746854,-0.2144820353044074
0.07923584018258757,-0.07733380842051409,0.2832661677041865,-0.1222361107015745,-0.06271287991746854
-0.08565629835174977,0.07923584018258757,-0.07733380842051409,0.2832661677041865,-0.1222361107015745
-0.04665768599251539,-0.08565629835174977,0.07923584018258757,-0.07733380842051409,0.2832661677041865
-0.003241905753594594,-0.04665768599251539,-0.08565629835174977,0.07923584018258757,-0.07733380842051409
0.13438827942720918,-0.003241905753594594,-0.04665768599251539,-0.08565629835174977,0.07923584018258757
0.06537341632693136,0.13438827942720918,-0.003241905753594594,-0.04665768599251539,-0.08565629835174977
0.08431355617189544,0.06537341632693136,0.13438827942720918,-0.003241905753594594,-0.04665768599251539
