fpc_6,fpc_6_lag1,fpc_6_lag2,fpc_6_lag3,fpc_6_lag4
0.012289541254298368,0.04800040232881027,-0.1322669949744586,-0.18661771189669066,-0.08958068943000318
0.012847744294467993,0.012289541254298368,0.04800040232881027,-0.1322669949744586,-0.18661771189669066
0.0690620044681117,0.012847744294467993,0.012289541254298368,0.04800040232881027,-0.1322669949744586
-0.07578483850108485,0.0690620044681117,0.012847744294467993,0.012289541254298368,0.04800040232881027
0.08685185688319692,-0.07578483850108485,0.0690620044681117,0.012847744294467993,0.012289541254298368
0.010714378106744573,0.08685185688319692,-0.07578483850108485,0.0690620044681117,0.012847744294467993
-0.03885377107222728,0.010714378106744573,0.08685185688319692,-0.07578483850108485,0.0690620044681117
-0.11447152875602498,-0.03885377107222728,0.010714378106744573,0.08685185688319692,-0.07578483850108485
0.00465254159585599,-0.11447152875602498,-0.03885377107222728,0.010714378106744573,0.08685185688319692
0.04015926449007073,0.00465254159585599,-0.11447152875602498,-0.03885377107222728,0.010714378106744573
0.04837221464200659,0.04015926449007073,0.00465254159585599,-0.11447152875602498,-0.03885377107222728
-0.0726414986395344,0.04837221464200659,0.04015926449007073,0.00465254159585599,-0.11447152875602498
-0.004055987301693481,-0.0726414986395344,0.04837221464200659,0.04015926449007073,0.00465254159585599
0.07226918236934114,-0.004055987301693481,-0.0726414986395344,0.04837221464200659,0.04015926449007073
-0.009348671080344182,0.07226918236934114,-0.004055987301693481,-0.0726414986395344,0.04837221464200659
-0.013708165322817578,-0.009348671080344182,0.07226918236934114,-0.004055987301693481,-0.0726414986395344
0.07054556735008444,-0.013708165322817578,-0.009348671080344182,0.07226918236934114,-0.004055987301693481
-0.01101898486928156,0.07054556735008444,-0.013708165322817578,-0.009348671080344182,0.07226918236934114
0.10930539063060948,-0.01101898486928156,0.07054556735008444,-0.013708165322817578,-0.009348671080344182
0.03627754513115046,0.10930539063060948,-0.01101898486928156,0.07054556735008444,-0.013708165322817578
-0.0020344751382678594,0.03627754513115046,0.10930539063060948,-0.01101898486928156,0.07054556735008444
0.07845420166128549,-0.0020344751382678594,0.03627754513115046,0.10930539063060948,-0.01101898486928156
0.056216971057058016,0.07845420166128549,-0.0020344751382678594,0.03627754513115046,0.10930539063060948
-0.07400609171119839,0.056216971057058016,0.07845420166128549,-0.0020344751382678594,0.03627754513115046
-0.10053962574968138,-0.07400609171119839,0.056216971057058016,0.07845420166128549,-0.0020344751382678594
