-2.499352011215955349e-01,5.504803803632853099e-02,7.152036047826187959e-02,-1.551992366379831567e-01,6.063807560418874726e-02,-8.958068943000317697e-02,-5.355335847322917689e-03
1.916768131800088426e-01,-1.577181621513566168e-01,-6.788637556481719182e-02,-1.859211911134387163e-01,3.300375872661897442e-02,-1.866177118966906578e-01,3.776487166942908702e-02
1.936280570071472196e-01,5.467272146884010614e-02,1.479654354431652885e-01,-3.297857763775201290e-02,5.544077948927892546e-03,-1.322669949744585960e-01,1.381417110853636332e-01
-2.257447633978508783e-01,4.150437259365115650e-01,9.778786095969646541e-03,-8.092782256205498237e-02,-5.693254505986686254e-02,4.800040232881026825e-02,-1.243100265098758400e-01
-3.879639883080567841e-01,-1.268109984010940550e-01,-2.379438208932669607e-01,2.911708582136418588e-02,5.919333140194937143e-02,1.228954125429836813e-02,5.688150379859503031e-02
-5.724218621519096273e-02,1.068900494019469904e-01,-1.215419426927432933e-01,7.774671914210690149e-02,2.006133134799233803e-02,1.284774429446799288e-02,-4.867395357386221366e-02
-3.354951646359047301e-01,-2.974477823743603214e-02,-7.945782279059815378e-02,1.644093763249492302e-01,1.031876254100969753e-02,6.906200446811169846e-02,3.239687806364600908e-02
-2.382166192346686362e-01,-9.815550998758228174e-02,-8.658120422988638265e-02,-1.062408338770699512e-01,-1.905152576001654385e-01,-7.578483850108484743e-02,-1.754665834121729717e-02
7.917338365199065586e-02,8.190883837119251887e-03,6.895053464750390548e-02,-5.429036316225517057e-03,3.068682380987986999e-02,8.685185688319692343e-02,-6.185348527275888464e-02
2.024632783971750394e-01,2.569295678702646635e-01,2.985460911555868138e-02,7.336225044244916449e-02,-9.356419542963569091e-02,1.071437810674457335e-02,4.915625269787490814e-02
4.519062484445653810e-02,7.325230580292928229e-02,-8.589988367998492580e-02,-6.341085102115361083e-02,3.460890296221384721e-02,-3.885377107222728194e-02,9.561003282039697015e-02
-6.539896660266054929e-02,1.269120939441787665e-01,2.446346384991563705e-01,6.258577109470959965e-02,1.908353736492881814e-01,-1.144715287560249817e-01,-2.890876893993653621e-02
-2.353295073479765576e-01,1.894282323690081871e-01,-5.023510124958155930e-03,1.507966142087966144e-01,1.056392362500374743e-01,4.652541595855990038e-03,-1.052216661188332125e-01
-1.006349618314123645e-01,-2.712381349699912727e-04,2.381314567324136974e-02,-1.166371192563052522e-01,2.619408018543556080e-02,4.015926449007072713e-02,7.123461368626662904e-02
1.759140338238379675e-01,-2.245241781065375475e-01,-3.022790249277909624e-02,9.168051570442482812e-02,-1.318854400813365343e-02,4.837221464200659043e-02,-5.312558222054251239e-02
-1.185154477692050706e-01,2.170714661051727050e-03,1.487757079114141456e-01,-3.136012037581183964e-01,-6.369407479667212046e-02,-7.264149863953439645e-02,-4.093765361860695479e-02
2.794937612380518285e-02,-1.210151522235195370e-01,-1.285009896692681231e-01,9.612382964150895104e-02,6.677760745316064540e-03,-4.055987301693480575e-03,-1.138800734653884483e-01
1.570326134509551219e-01,-2.103659596406878829e-01,5.984005528917890615e-02,-8.500877401220799379e-02,1.907866171291800264e-02,7.226918236934114226e-02,-6.671488553428236989e-02
2.658435041675106247e-01,-6.907123541243319342e-02,1.355307918054658445e-01,6.690305524780061630e-02,-2.709947686764060254e-02,-9.348671080344182066e-03,3.318701916779089739e-02
-2.095399596727788027e-01,7.495990721569829873e-02,-7.784946095094402718e-02,-2.566832224221977238e-02,4.771226256573676307e-03,-1.370816532281757781e-02,-1.994696181332586415e-02
-2.734314619577637995e-01,-1.702440847152714848e-02,-1.655555800925350568e-02,1.356668584064726554e-02,1.125525089821884372e-01,7.054556735008443713e-02,-2.867626711726820044e-02
-6.630488619224840507e-02,2.222600004583587807e-01,3.356150502856573153e-02,4.073377198367297142e-02,-5.252037623763063101e-02,-1.101898486928156069e-02,2.937384072926229120e-02
-1.669018626738170419e-01,5.569751587157648759e-02,8.935894369439320584e-02,2.089757450320988141e-01,8.115567750835198102e-02,1.093053906306094836e-01,-4.152100234264924361e-02
4.961206249769267024e-02,-5.000100816682090388e-02,-7.988904463706739123e-02,1.576902696190224107e-01,3.730124857295632340e-02,3.627754513115045987e-02,-8.321906126995122499e-02
-1.768606514253621420e-01,4.243909624276092328e-03,4.118286049692911760e-02,-4.747522769609849314e-02,-5.211402080779903995e-02,-2.034475138267859400e-03,-7.767170581471627422e-02
1.522549069777016650e-01,-6.403410089804681404e-02,6.438676316904484720e-02,-8.199380375538514731e-02,1.030838637346495196e-01,7.845420166128548589e-02,-5.605681003589364775e-02
-6.687664394690470693e-02,8.154354073073255549e-02,-1.334041615386710178e-01,-1.085549528633649174e-01,8.854641415809154370e-03,5.621697105705801556e-02,4.065892017662721403e-02
-1.360495963542013576e-01,-5.868355347620220208e-02,-5.641593026416358986e-02,7.985838095060038277e-02,2.437282775535139223e-02,-7.400609171119838792e-02,-9.946614295653054272e-02
-6.201222285250676536e-02,2.620688303609007216e-02,-1.728874497238600330e-02,9.293968505959505910e-02,-1.887425527843945502e-02,-1.005396257496813800e-01,-5.045578533694028422e-02
1.774398961011965092e-01,4.472843708309259814e-02,1.031312740757954621e-01,7.722037617006159704e-02,2.103869424749217273e-02,2.164019546054361982e-03,-3.008793782787331714e-02
-1.752035037949489227e-01,-9.478681755546243537e-02,1.459107261573072412e-01,1.685592651299011036e-01,1.792601338920817716e-02,-3.371014297021093786e-02,-1.674676192574321154e-01
-2.239385887178463597e-01,-4.812133349765609219e-02,-7.145422820809704811e-02,-7.212516162612019055e-02,1.068069906210025385e-02,1.009524966852567707e-01,-8.306547198278639577e-02
-1.196061125307087414e-01,-7.388979793421249220e-02,-1.270027791219152137e-02,7.818662057107857166e-03,1.709331078124574563e-02,1.076688151233611557e-01,1.277424299754245825e-03
1.219926165000494861e-01,-2.144820353044074035e-01,-3.706279985990273279e-02,-9.702281685003007194e-02,5.845865159641101122e-02,-1.317037898477090192e-02,1.893696474734463675e-01
1.766312560320889014e-01,-6.271287991746854473e-02,-9.871105576373692680e-02,-1.297836151530090687e-01,-8.703311334373353692e-02,3.141563480113258606e-03,9.752761725369743853e-03
-1.130041009475179908e-01,-1.222361107015745019e-01,-1.538960219054621437e-01,-1.337756629598038129e-02,3.129275951911154874e-02,7.846717686916453161e-02,-4.155578786200393726e-02
-2.081012414964986956e-01,2.832661677041865000e-01,5.784473652260507109e-02,-2.151677488268388116e-01,1.226368129262584046e-02,-5.701544020020328507e-02,1.485570994949806656e-01
-2.636087016421767015e-01,-7.733380842051408577e-02,3.527205924751765087e-01,2.999237744742555903e-02,-1.087330506516653583e-01,-5.237232172396473484e-02,1.478089066587269795e-01
1.072299240225431521e-01,7.923584018258757189e-02,2.502173311776049180e-01,5.019256312720355578e-02,-1.109158664543680589e-01,9.938659557032743577e-04,4.646167082890933359e-02
2.320071673455136874e-01,-8.565629835174977391e-02,9.385977473443357644e-03,-1.078828625330508911e-01,9.707150231846983779e-02,-4.688448263865944293e-02,-4.293221529842905504e-02
4.009136973547047789e-01,-4.665768599251538667e-02,-4.015748209755529846e-02,-5.391551601890906542e-02,9.124612040136838298e-02,-3.491991180057363309e-02,1.221699315448775830e-01
3.985265482776234602e-01,-3.241905753594594066e-03,1.500218737922270895e-01,6.738067551662434151e-02,-1.540802062821488650e-03,-1.247963326839162009e-02,-5.202715763988649544e-02
5.022988332089466379e-01,1.343882794272091841e-01,-1.279059288479729994e-01,1.027330989339529793e-01,-1.450987837356475241e-01,6.687858466059891371e-02,-1.487999105872901684e-01
3.698231382129747030e-02,6.537341632693136062e-02,-6.092625655118905775e-02,4.705121471837786506e-02,-7.269439502220921556e-02,-6.090033518911541072e-02,7.916917640658913125e-02
2.301373437785860787e-01,8.431355617189544016e-02,4.653628741051719225e-02,-9.528747340125395815e-02,2.216246649241491572e-03,-5.950019933944697414e-02,-1.379652255314046116e-01
1.853316892430302842e-01,-1.212207531122684173e-01,-1.112881366269228428e-01,8.019479999667326886e-02,4.847328567861125537e-02,-1.073352658261934045e-01,5.999557987703518780e-02
3.204384712048463646e-01,-2.198423492022141268e-01,-1.655392083313522722e-02,-5.475558421224780911e-03,-4.890419156550862567e-02,-9.868803875835419070e-02,-2.610938894250270162e-02
6.675894620647242483e-01,-9.361245549434162039e-02,2.700830987660378657e-01,-4.275528936719829448e-02,-5.379016398980237396e-02,4.007437686359269224e-02,-1.771020120400439435e-01
3.746667529505843253e-01,-1.836085689968445719e-02,1.151862253265878294e-01,-1.559250267185247618e-01,-2.137614983129281290e-02,-1.406568099979184083e-01,-3.307500771100416875e-02
5.738046521868531147e-03,-7.059246729687779220e-02,1.092607416276384150e-02,-1.027056621063103664e-01,-8.022691905434768678e-02,5.157852992119364016e-02,-3.414164014207213965e-02
2.733270120660259012e-02,6.876432105919191851e-02,-4.805316880502066845e-02,7.597048398548086889e-02,5.486334056697790562e-02,5.244159820380880910e-02,-6.020662979710547646e-02
-3.638443769542851758e-01,-1.167524046795024792e-02,1.011535351602988186e-01,3.568375754765901187e-03,-2.722305657466086298e-02,4.892738305645209090e-02,4.649193596753601471e-02
-1.547683905621204392e-01,-1.319924656220192345e-02,-1.500737222044638275e-01,-1.744340444148899105e-01,-7.168535176733484282e-02,4.329451916882814944e-02,5.290592903816293546e-02
-1.557751204172546922e-01,2.391960482128807075e-01,-7.542449347904378598e-02,7.817152857276371547e-02,5.225734812928603881e-03,-3.501410865055528537e-02,9.653710834372757760e-03
-1.267846018105388550e-01,-1.904990812756997970e-02,-1.504527563078079389e-01,-1.170651169681329040e-01,-2.088056910417845566e-02,-4.195347748649699143e-02,4.861487815253427019e-02
-3.270887784458144099e-01,6.886053307668443292e-03,-6.156771406169293803e-02,-1.811076511004275635e-01,7.463035707334432500e-02,6.383573780048817925e-02,-8.374262201112939175e-02
-1.043730763183190607e-01,-9.343059697626955595e-02,-7.688334523989172331e-02,-4.340851075621255523e-02,4.908222140892531948e-02,-9.514598244149215581e-03,4.423729906023842612e-02
-2.285792889468667988e-01,-1.454683284492011043e-02,1.191176467770862918e-01,-8.994027849836484789e-02,-5.592537223315821419e-03,7.224809874221511941e-02,-1.429469868164602760e-02
1.793002313608230702e-01,-3.731937614746027032e-01,-2.191445282539686845e-01,-1.173377358334504461e-01,-1.725888687614311745e-01,9.465467786095836666e-02,9.730378314729346001e-02
-1.155048259476772338e-01,2.503087300885128430e-01,1.467644231434546975e-01,1.119834150844248588e-01,-2.941571997652084325e-02,-1.176693270557163939e-01,2.999076489317800687e-02
-3.435984363879516362e-02,1.767058940371762088e-01,7.052056613276544428e-02,7.214213573084743425e-02,2.547285655897949669e-02,-1.325023242688598279e-01,5.698049545017178780e-02
3.222181093150303655e-01,-4.961353265704076393e-02,1.458944471600391313e-01,1.550164239812605871e-01,6.843971336700881147e-02,6.782826783289573613e-02,1.085557121758940896e-01
4.492443760737092201e-02,1.350346085187766332e-01,2.348025971639521384e-02,-4.475823123522785184e-03,-2.034410668617768481e-02,-3.496350243338446073e-02,-5.472669197230983773e-02
3.917323872071376556e-01,-1.408349595011556266e-01,-4.798367672430803310e-02,1.254973520890848293e-01,-1.853849243302750638e-02,4.497542446519422338e-02,-2.027786804309405014e-02
9.292230312487698152e-02,8.714112569801274466e-02,2.489645051303611967e-01,1.535895433560341070e-02,-6.429119927463863848e-02,4.404302653187854716e-02,1.115200820025614853e-01
-4.916925294002734426e-02,2.113214187253663612e-01,7.850940160999748951e-02,1.227248005980635659e-01,-1.575906551009333828e-02,1.366373931819279790e-02,5.713743868600777709e-02
