fpc_3,fpc_3_lag1,fpc_3_lag2,fpc_3_lag3,fpc_3_lag4
-0.23794382089326696,0.009778786095969647,0.1479654354431653,-0.06788637556481719,0.07152036047826188
-0.1215419426927433,-0.23794382089326696,0.009778786095969647,0.1479654354431653,-0.06788637556481719
-0.07945782279059815,-0.1215419426927433,-0.23794382089326696,0.009778786095969647,0.1479654354431653
-0.08658120422988638,-0.07945782279059815,-0.1215419426927433,-0.23794382089326696,0.009778786095969647
0.0689505346475039,-0.08658120422988638,-0.07945782279059815,-0.1215419426927433,-0.23794382089326696
0.02985460911555868,0.0689505346475039,-0.08658120422988638,-0.07945782279059815,-0.1215419426927433
-0.08589988367998493,0.02985460911555868,0.0689505346475039,-0.08658120422988638,-0.07945782279059815
0.24463463849915637,-0.08589988367998493,0.02985460911555868,0.0689505346475039,-0.08658120422988638
-0.005023510124958156,0.24463463849915637,-0.08589988367998493,0.02985460911555868,0.0689505346475039
0.02381314567324137,-0.005023510124958156,0.24463463849915637,-0.08589988367998493,0.02985460911555868
-0.030227902492779096,0.02381314567324137,-0.005023510124958156,0.24463463849915637,-0.08589988367998493
0.14877570791141415,-0.030227902492779096,0.02381314567324137,-0.005023510124958156,0.24463463849915637
-0.12850098966926812,0.14877570791141415,-0.030227902492779096,0.02381314567324137,-0.005023510124958156
0.059840055289178906,-0.12850098966926812,0.14877570791141415,-0.030227902492779096,0.02381314567324137
0.13553079180546584,0.059840055289178906,-0.12850098966926812,0.14877570791141415,-0.030227902492779096
-0.07784946095094403,0.13553079180546584,0.059840055289178906,-0.12850098966926812,0.14877570791141415
-0.016555558009253506,-0.07784946095094403,0.13553079180546584,0.059840055289178906,-0.12850098966926812
0.03356150502856573,-0.016555558009253506,-0.07784946095094403,0.13553079180546584,0.059840055289178906
0.0893589436943932,0.03356150502856573,-0.016555558009253506,-0.07784946095094403,0.13553079180546584
-0.07988904463706739,0.0893589436943932,0.03356150502856573,-0.016555558009253506,-0.07784946095094403
0.04118286049692912,-0.07988904463706739,0.0893589436943932,0.03356150502856573,-0.016555558009253506
0.06438676316904485,0.04118286049692912,-0.07988904463706739,0.0893589436943932,0.03356150502856573
-0.13340416153867102,0.06438676316904485,0.04118286049692912,-0.07988904463706739,0.0893589436943932
-0.05641593026416359,-0.13340416153867102,0.06438676316904485,0.04118286049692912,-0.07988904463706739
-0.017288744972386003,-0.05641593026416359,-0.13340416153867102,0.06438676316904485,0.04118286049692912
0.10313127407579546,-0.017288744972386003,-0.05641593026416359,-0.13340416153867102,0.06438676316904485
0.14591072615730724,0.10313127407579546,-0.017288744972386003,-0.05641593026416359,-0.13340416153867102
-0.07145422820809705,0.14591072615730724,0.10313127407579546,-0.017288744972386003,-0.05641593026416359
-0.012700277912191521,-0.07145422820809705,0.14591072615730724,0.10313127407579546,-0.017288744972386003
-0.03706279985990273,-0.012700277912191521,-0.07145422820809705,0.14591072615730724,0.10313127407579546
-0.09871105576373693,-0.03706279985990273,-0.012700277912191521,-0.07145422820809705,0.14591072615730724
-0.15389602190546214,-0.09871105576373693,-0.03706279985990273,-0.012700277912191521,-0.07145422820809705
0.05784473652260507,-0.15389602190546214,-0.09871105576373693,-0.03706279985990273,-0.012700277912191521
0.3527205924751765,0.05784473652260507,-0.15389602190546214,-0.09871105576373693,-0.03706279985990273
0.2502173311776049,0.3527205924751765,0.05784473652260507,-0.15389602190546214,-0.09871105576373693
0.009385977473443358,0.2502173311776049,0.3527205924751765,0.05784473652260507,-0.15389602190546214
-0.0401574820975553,0.009385977473443358,0.2502173311776049,0.3527205924751765,0.05784473652260507
