1.273586492122248170e+00,-3.098418974685989147e-01,1.308473630068472726e+00
2.124939750424353901e-01,1.288403735071809164e+00,-1.213926289678494363e+00
-6.121636393539729021e-02,2.520875472148320293e-02,-6.537928318959027596e-01
-7.897151615484511167e-01,2.095648902394472213e+00,-8.677887922958249511e-01
1.249781845683420434e+00,-1.325775115728444087e+00,7.029477582283805148e-01
-3.897182654928378898e-01,1.438168656668037837e+00,-2.466934942567311495e+00
5.939594554425159378e-01,-5.903805012722515011e-01,1.555151887420112233e+00
-5.890250299819627111e-01,-2.388195355934476516e-01,5.915866510681558332e-02
1.433459918221582641e-01,-1.216104401547327019e+00,3.691574559473958517e-01
-1.258012421831678163e+00,5.853891836826644046e-02,1.448291893223141447e+00
9.404409245657383565e-01,2.297894196884760556e-02,2.121647699813223320e-01
2.610114586763528366e-01,1.551973161531701839e+00,-1.296099759883527547e+00
-1.121470286426741403e+00,-2.518582009371793440e+00,-1.485359075016872699e-01
-1.561097372110657355e+00,-1.634227833376092232e+00,4.540523514772807356e-01
1.080198247090572883e+00,8.554269888500870556e-01,-6.279036500960142320e-01
1.941876894759918981e+00,-4.297077403064919476e-01,5.797783264852790497e-01
-7.822997818378706336e-01,-1.167708800961228421e+00,1.330106875692576240e+00
-1.336738425711682554e+00,-2.225365110986183281e-01,-1.557680874517977321e+00
5.090823617708011284e-01,2.770446161840348087e-01,1.717460527557502781e+00
1.563930031305987400e+00,-7.463740823057725127e-01,5.409848033513274812e-01
1.070952902115517524e+00,4.431413686159006438e-01,-1.234492064938007977e-01
-3.461282098930501538e-01,-1.592450585182087153e+00,5.874458639614994482e-01
1.337259482070227490e+00,-1.167122329160042327e+00,-5.044943260793911116e-02
5.948504542825515662e-01,7.107405829044247669e-01,3.381333978489171610e-01
-1.015321933240270202e-01,-2.535336183806542909e+00,-9.381203414500831617e-01
1.214511473578418821e+00,-1.113237445736062980e+00,-1.937817420681499314e+00
1.917206265307957125e+00,5.003230803453348474e-02,-1.540415694229653187e+00
1.426407345245567670e+00,2.851562136727076036e-01,-9.729930880536924453e-01
-1.391419746673137725e+00,1.491913849882795295e+00,3.463516170471091921e-02
9.752323757726190090e-01,6.652072980391683377e-01,8.751272054969543024e-02
