fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
0.21399169425393988,0.29091514617782943,0.33457911639058274,0.28009012500865454,-0.5357247093391674
-0.29421899228528126,0.21399169425393988,0.29091514617782943,0.33457911639058274,0.28009012500865454
-0.6678825384628224,-0.29421899228528126,0.21399169425393988,0.29091514617782943,0.33457911639058274
0.5461066392898791,-0.6678825384628224,-0.29421899228528126,0.21399169425393988,0.29091514617782943
-0.33359943275859233,0.5461066392898791,-0.6678825384628224,-0.29421899228528126,0.21399169425393988
-0.09181740019758851,-0.33359943275859233,0.5461066392898791,-0.6678825384628224,-0.29421899228528126
0.17264886465179966,-0.09181740019758851,-0.33359943275859233,0.5461066392898791,-0.6678825384628224
0.13050572660656715,0.17264886465179966,-0.09181740019758851,-0.33359943275859233,0.5461066392898791
-0.03166005655835546,0.13050572660656715,0.17264886465179966,-0.09181740019758851,-0.33359943275859233
-0.3606164496080056,-0.03166005655835546,0.13050572660656715,0.17264886465179966,-0.09181740019758851
-0.6528455325706274,-0.3606164496080056,-0.03166005655835546,0.13050572660656715,0.17264886465179966
-0.3895843560840465,-0.6528455325706274,-0.3606164496080056,-0.03166005655835546,0.13050572660656715
-1.1090608321377484,-0.3895843560840465,-0.6528455325706274,-0.3606164496080056,-0.03166005655835546
-0.16638406626004504,-1.1090608321377484,-0.3895843560840465,-0.6528455325706274,-0.3606164496080056
-0.5630296547700839,-0.16638406626004504,-1.1090608321377484,-0.3895843560840465,-0.6528455325706274
0.23706512450052925,-0.5630296547700839,-0.16638406626004504,-1.1090608321377484,-0.3895843560840465
-0.32286852582263437,0.23706512450052925,-0.5630296547700839,-0.16638406626004504,-1.1090608321377484
-0.06689106141857133,-0.32286852582263437,0.23706512450052925,-0.5630296547700839,-0.16638406626004504
0.3569116116452808,-0.06689106141857133,-0.32286852582263437,0.23706512450052925,-0.5630296547700839
0.15252003287810503,0.3569116116452808,-0.06689106141857133,-0.32286852582263437,0.23706512450052925
-0.37575362821274316,0.15252003287810503,0.3569116116452808,-0.06689106141857133,-0.32286852582263437
-0.4346747283913155,-0.37575362821274316,0.15252003287810503,0.3569116116452808,-0.06689106141857133
0.503142690018051,-0.4346747283913155,-0.37575362821274316,0.15252003287810503,0.3569116116452808
0.16556005890275488,0.503142690018051,-0.4346747283913155,-0.37575362821274316,0.15252003287810503
0.5809000497958515,0.16556005890275488,0.503142690018051,-0.4346747283913155,-0.37575362821274316
-0.11712724943890816,0.5809000497958515,0.16556005890275488,0.503142690018051,-0.4346747283913155
0.6668091652038294,-0.11712724943890816,0.5809000497958515,0.16556005890275488,0.503142690018051
0.21797268595319252,0.6668091652038294,-0.11712724943890816,0.5809000497958515,0.16556005890275488
-0.5619646014369943,0.21797268595319252,0.6668091652038294,-0.11712724943890816,0.5809000497958515
0.09123978097812463,-0.5619646014369943,0.21797268595319252,0.6668091652038294,-0.11712724943890816
0.3746773939590682,0.09123978097812463,-0.5619646014369943,0.21797268595319252,0.6668091652038294
0.5603405492482044,0.3746773939590682,0.09123978097812463,-0.5619646014369943,0.21797268595319252
0.3718729450466142,0.5603405492482044,0.3746773939590682,0.09123978097812463,-0.5619646014369943
-0.20423102737861343,0.3718729450466142,0.5603405492482044,0.3746773939590682,0.09123978097812463
-0.7948143210321184,-0.20423102737861343,0.3718729450466142,0.5603405492482044,0.3746773939590682
-0.41440843650982295,-0.7948143210321184,-0.20423102737861343,0.3718729450466142,0.5603405492482044
-0.6224027962715819,-0.41440843650982295,-0.7948143210321184,-0.20423102737861343,0.3718729450466142
-0.4315558400181776,-0.6224027962715819,-0.41440843650982295,-0.7948143210321184,-0.20423102737861343
0.0035546540001959678,-0.4315558400181776,-0.6224027962715819,-0.41440843650982295,-0.7948143210321184
0.30812873424492404,0.0035546540001959678,-0.4315558400181776,-0.6224027962715819,-0.41440843650982295
0.4784716579460724,0.30812873424492404,0.0035546540001959678,-0.4315558400181776,-0.6224027962715819
0.42352181071961004,0.4784716579460724,0.30812873424492404,0.0035546540001959678,-0.4315558400181776
0.01570331310980669,0.42352181071961004,0.4784716579460724,0.30812873424492404,0.0035546540001959678
-0.19573383346677609,0.01570331310980669,0.42352181071961004,0.4784716579460724,0.30812873424492404
-0.225610174592852,-0.19573383346677609,0.01570331310980669,0.42352181071961004,0.4784716579460724
-0.5921479498829896,-0.225610174592852,-0.19573383346677609,0.01570331310980669,0.42352181071961004
0.25567532846102997,-0.5921479498829896,-0.225610174592852,-0.19573383346677609,0.01570331310980669
-0.2777734230342541,0.25567532846102997,-0.5921479498829896,-0.225610174592852,-0.19573383346677609
-0.24677668465913935,-0.2777734230342541,0.25567532846102997,-0.5921479498829896,-0.225610174592852
-0.6525765315414765,-0.24677668465913935,-0.2777734230342541,0.25567532846102997,-0.5921479498829896
-0.8381103007776829,-0.6525765315414765,-0.24677668465913935,-0.2777734230342541,0.25567532846102997
-0.4971544320870813,-0.8381103007776829,-0.6525765315414765,-0.24677668465913935,-0.2777734230342541
-0.33205020510089067,-0.4971544320870813,-0.8381103007776829,-0.6525765315414765,-0.24677668465913935
0.0770017630328382,-0.33205020510089067,-0.4971544320870813,-0.8381103007776829,-0.6525765315414765
0.09150749147460123,0.0770017630328382,-0.33205020510089067,-0.4971544320870813,-0.8381103007776829
0.13785608791625023,0.09150749147460123,0.0770017630328382,-0.33205020510089067,-0.4971544320870813
0.3116622388245262,0.13785608791625023,0.09150749147460123,0.0770017630328382,-0.33205020510089067
-0.1284261629981066,0.3116622388245262,0.13785608791625023,0.09150749147460123,0.0770017630328382
-0.8583984429945757,-0.1284261629981066,0.3116622388245262,0.13785608791625023,0.09150749147460123
0.37802459302383906,-0.8583984429945757,-0.1284261629981066,0.3116622388245262,0.13785608791625023
-0.12764413122275453,0.37802459302383906,-0.8583984429945757,-0.1284261629981066,0.3116622388245262
0.4064911409703847,-0.12764413122275453,0.37802459302383906,-0.8583984429945757,-0.1284261629981066
-0.0075136323388736645,0.4064911409703847,-0.12764413122275453,0.37802459302383906,-0.8583984429945757
-0.2635235405671803,-0.0075136323388736645,0.4064911409703847,-0.12764413122275453,0.37802459302383906
-0.2121680191523209,-0.2635235405671803,-0.0075136323388736645,0.4064911409703847,-0.12764413122275453
-0.1677012172085213,-0.2121680191523209,-0.2635235405671803,-0.0075136323388736645,0.4064911409703847
0.18016315360268265,-0.1677012172085213,-0.2121680191523209,-0.2635235405671803,-0.0075136323388736645
-0.20433431111584535,0.18016315360268265,-0.1677012172085213,-0.2121680191523209,-0.2635235405671803
0.451691564963647,-0.20433431111584535,0.18016315360268265,-0.1677012172085213,-0.2121680191523209
-0.03653202772527112,0.451691564963647,-0.20433431111584535,0.18016315360268265,-0.1677012172085213
0.36854622910758245,-0.03653202772527112,0.451691564963647,-0.20433431111584535,0.18016315360268265
0.09386296891859965,0.36854622910758245,-0.03653202772527112,0.451691564963647,-0.20433431111584535
0.4343522320641392,0.09386296891859965,0.36854622910758245,-0.03653202772527112,0.451691564963647
0.46143341331347687,0.4343522320641392,0.09386296891859965,0.36854622910758245,-0.03653202772527112
0.042886884312488965,0.46143341331347687,0.4343522320641392,0.09386296891859965,0.36854622910758245
-0.4504257951857695,0.042886884312488965,0.46143341331347687,0.4343522320641392,0.09386296891859965
-0.3267756338249746,-0.4504257951857695,0.042886884312488965,0.46143341331347687,0.4343522320641392
-0.21178007225045176,-0.3267756338249746,-0.4504257951857695,0.042886884312488965,0.46143341331347687
0.061140371870838484,-0.21178007225045176,-0.3267756338249746,-0.4504257951857695,0.042886884312488965
-0.4067664289415512,0.061140371870838484,-0.21178007225045176,-0.3267756338249746,-0.4504257951857695
0.15248444136410805,-0.4067664289415512,0.061140371870838484,-0.21178007225045176,-0.3267756338249746
0.2548291129474247,0.15248444136410805,-0.4067664289415512,0.061140371870838484,-0.21178007225045176
0.3478605483169353,0.2548291129474247,0.15248444136410805,-0.4067664289415512,0.061140371870838484
0.33690738967339257,0.3478605483169353,0.2548291129474247,0.15248444136410805,-0.4067664289415512
0.17299882932750552,0.33690738967339257,0.3478605483169353,0.2548291129474247,0.15248444136410805
-0.35296689881844795,0.17299882932750552,0.33690738967339257,0.3478605483169353,0.2548291129474247
-0.26780814244858714,-0.35296689881844795,0.17299882932750552,0.33690738967339257,0.3478605483169353
-0.2703383018257235,-0.26780814244858714,-0.35296689881844795,0.17299882932750552,0.33690738967339257
-0.5227977661167246,-0.2703383018257235,-0.26780814244858714,-0.35296689881844795,0.17299882932750552
0.1778757028532813,-0.5227977661167246,-0.2703383018257235,-0.26780814244858714,-0.35296689881844795
-0.4512440005589144,0.1778757028532813,-0.5227977661167246,-0.2703383018257235,-0.26780814244858714
-0.28726789549643056,-0.4512440005589144,0.1778757028532813,-0.5227977661167246,-0.2703383018257235
-0.2409155643681839,-0.28726789549643056,-0.4512440005589144,0.1778757028532813,-0.5227977661167246
0.5308118656372696,-0.2409155643681839,-0.28726789549643056,-0.4512440005589144,0.1778757028532813
-0.02499770805893406,0.5308118656372696,-0.2409155643681839,-0.28726789549643056,-0.4512440005589144
0.27627058724229275,-0.02499770805893406,0.5308118656372696,-0.2409155643681839,-0.28726789549643056
0.22771522891422025,0.27627058724229275,-0.02499770805893406,0.5308118656372696,-0.2409155643681839
0.6332015661771572,0.22771522891422025,0.27627058724229275,-0.02499770805893406,0.5308118656372696
0.2738111745043938,0.6332015661771572,0.22771522891422025,0.27627058724229275,-0.02499770805893406
-0.4886399533759685,0.2738111745043938,0.6332015661771572,0.22771522891422025,0.27627058724229275
0.3840722722072613,-0.4886399533759685,0.2738111745043938,0.6332015661771572,0.22771522891422025
-0.03521109650777011,0.3840722722072613,-0.4886399533759685,0.2738111745043938,0.6332015661771572
-0.2779484988702583,-0.03521109650777011,0.3840722722072613,-0.4886399533759685,0.2738111745043938
-0.12007611562585335,-0.2779484988702583,-0.03521109650777011,0.3840722722072613,-0.4886399533759685
-0.8930885329922067,-0.12007611562585335,-0.2779484988702583,-0.03521109650777011,0.3840722722072613
0.10047922515438568,-0.8930885329922067,-0.12007611562585335,-0.2779484988702583,-0.03521109650777011
-0.23397157129473098,0.10047922515438568,-0.8930885329922067,-0.12007611562585335,-0.2779484988702583
0.3598893843532997,-0.23397157129473098,0.10047922515438568,-0.8930885329922067,-0.12007611562585335
0.12306536882829008,0.3598893843532997,-0.23397157129473098,0.10047922515438568,-0.8930885329922067
0.1453874137818242,0.12306536882829008,0.3598893843532997,-0.23397157129473098,0.10047922515438568
-0.3155170822973966,0.1453874137818242,0.12306536882829008,0.3598893843532997,-0.23397157129473098
0.3936436522701048,-0.3155170822973966,0.1453874137818242,0.12306536882829008,0.3598893843532997
-0.05975539102929329,0.3936436522701048,-0.3155170822973966,0.1453874137818242,0.12306536882829008
0.3790154181731796,-0.05975539102929329,0.3936436522701048,-0.3155170822973966,0.1453874137818242
0.3650537583355171,0.3790154181731796,-0.05975539102929329,0.3936436522701048,-0.3155170822973966
-0.027300268996995707,0.3650537583355171,0.3790154181731796,-0.05975539102929329,0.3936436522701048
-0.6012656907561867,-0.027300268996995707,0.3650537583355171,0.3790154181731796,-0.05975539102929329
0.0705008584999295,-0.6012656907561867,-0.027300268996995707,0.3650537583355171,0.3790154181731796
0.4720388759944165,0.0705008584999295,-0.6012656907561867,-0.027300268996995707,0.3650537583355171
0.36671404081575854,0.4720388759944165,0.0705008584999295,-0.6012656907561867,-0.027300268996995707
0.29122427050301786,0.36671404081575854,0.4720388759944165,0.0705008584999295,-0.6012656907561867
0.6466715064691376,0.29122427050301786,0.36671404081575854,0.4720388759944165,0.0705008584999295
0.22416995237615198,0.6466715064691376,0.29122427050301786,0.36671404081575854,0.4720388759944165
0.13087032362555379,0.22416995237615198,0.6466715064691376,0.29122427050301786,0.36671404081575854
-0.6139252059845244,0.13087032362555379,0.22416995237615198,0.6466715064691376,0.29122427050301786
-0.8520664910198259,-0.6139252059845244,0.13087032362555379,0.22416995237615198,0.6466715064691376
0.44141086418886105,-0.8520664910198259,-0.6139252059845244,0.13087032362555379,0.22416995237615198
0.17655848557750956,0.44141086418886105,-0.8520664910198259,-0.6139252059845244,0.13087032362555379
0.5522483389662556,0.17655848557750956,0.44141086418886105,-0.8520664910198259,-0.6139252059845244
0.6622669678506107,0.5522483389662556,0.17655848557750956,0.44141086418886105,-0.8520664910198259
0.7313003605789271,0.6622669678506107,0.5522483389662556,0.17655848557750956,0.44141086418886105
0.25598419067612743,0.7313003605789271,0.6622669678506107,0.5522483389662556,0.17655848557750956
-0.16590438671637942,0.25598419067612743,0.7313003605789271,0.6622669678506107,0.5522483389662556
-0.08387070273835265,-0.16590438671637942,0.25598419067612743,0.7313003605789271,0.6622669678506107
0.41245206462714656,-0.08387070273835265,-0.16590438671637942,0.25598419067612743,0.7313003605789271
0.1273996006136271,0.41245206462714656,-0.08387070273835265,-0.16590438671637942,0.25598419067612743
0.47981335110576995,0.1273996006136271,0.41245206462714656,-0.08387070273835265,-0.16590438671637942
-0.08407146908755958,0.47981335110576995,0.1273996006136271,0.41245206462714656,-0.08387070273835265
0.500692477697791,-0.08407146908755958,0.47981335110576995,0.1273996006136271,0.41245206462714656
-0.23525387736648198,0.500692477697791,-0.08407146908755958,0.47981335110576995,0.1273996006136271
0.3953030493080963,-0.23525387736648198,0.500692477697791,-0.08407146908755958,0.47981335110576995
0.3285701632150963,0.3953030493080963,-0.23525387736648198,0.500692477697791,-0.08407146908755958
0.20201368989667975,0.3285701632150963,0.3953030493080963,-0.23525387736648198,0.500692477697791
0.21647100824192925,0.20201368989667975,0.3285701632150963,0.3953030493080963,-0.23525387736648198
-0.20817810376416218,0.21647100824192925,0.20201368989667975,0.3285701632150963,0.3953030493080963
0.04871708161351718,-0.20817810376416218,0.21647100824192925,0.20201368989667975,0.3285701632150963
-0.4422455286972951,0.04871708161351718,-0.20817810376416218,0.21647100824192925,0.20201368989667975
-0.6374948872029085,-0.4422455286972951,0.04871708161351718,-0.20817810376416218,0.21647100824192925
0.2211000343810016,-0.6374948872029085,-0.4422455286972951,0.04871708161351718,-0.20817810376416218
