fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
-0.030448725768732032,0.11676892637627197,0.12181293409266256,0.48161416718748323,-0.32983409333677377
-0.513412674408537,-0.030448725768732032,0.11676892637627197,0.12181293409266256,0.48161416718748323
-0.7711854836123746,-0.513412674408537,-0.030448725768732032,0.11676892637627197,0.12181293409266256
1.1453797711953406,-0.7711854836123746,-0.513412674408537,-0.030448725768732032,0.11676892637627197
0.016497232260214177,1.1453797711953406,-0.7711854836123746,-0.513412674408537,-0.030448725768732032
-0.09051395451051507,0.016497232260214177,1.1453797711953406,-0.7711854836123746,-0.513412674408537
-0.02710506197616589,-0.09051395451051507,0.016497232260214177,1.1453797711953406,-0.7711854836123746
0.13398168334461635,-0.02710506197616589,-0.09051395451051507,0.016497232260214177,1.1453797711953406
-0.22543555701624166,0.13398168334461635,-0.02710506197616589,-0.09051395451051507,0.016497232260214177
0.61379476611899,-0.22543555701624166,0.13398168334461635,-0.02710506197616589,-0.09051395451051507
0.07678589997565582,0.61379476611899,-0.22543555701624166,0.13398168334461635,-0.02710506197616589
-0.261733422824112,0.07678589997565582,0.61379476611899,-0.22543555701624166,0.13398168334461635
-1.0455855935631337,-0.261733422824112,0.07678589997565582,0.61379476611899,-0.22543555701624166
-0.30982364579802824,-1.0455855935631337,-0.261733422824112,0.07678589997565582,0.61379476611899
0.622981996114763,-0.30982364579802824,-1.0455855935631337,-0.261733422824112,0.07678589997565582
0.256833783949851,0.622981996114763,-0.30982364579802824,-1.0455855935631337,-0.261733422824112
-0.33552602909291607,0.256833783949851,0.622981996114763,-0.30982364579802824,-1.0455855935631337
-0.26851023330876866,-0.33552602909291607,0.256833783949851,0.622981996114763,-0.30982364579802824
0.4944883811080503,-0.26851023330876866,-0.33552602909291607,0.256833783949851,0.622981996114763
0.23306904232838632,0.4944883811080503,-0.26851023330876866,-0.33552602909291607,0.256833783949851
0.1593087855170856,0.23306904232838632,0.4944883811080503,-0.26851023330876866,-0.33552602909291607
-0.4559346161311982,0.1593087855170856,0.23306904232838632,0.4944883811080503,-0.26851023330876866
0.7520031479363846,-0.4559346161311982,0.1593087855170856,0.23306904232838632,0.4944883811080503
0.01161173508749216,0.7520031479363846,-0.4559346161311982,0.1593087855170856,0.23306904232838632
0.461286745068674,0.01161173508749216,0.7520031479363846,-0.4559346161311982,0.1593087855170856
-0.22965973128449765,0.461286745068674,0.01161173508749216,0.7520031479363846,-0.4559346161311982
0.8231058166835368,-0.22965973128449765,0.461286745068674,0.01161173508749216,0.7520031479363846
0.0941485129714602,0.8231058166835368,-0.22965973128449765,0.461286745068674,0.01161173508749216
-0.6758256416873281,0.0941485129714602,0.8231058166835368,-0.22965973128449765,0.461286745068674
0.6540685721415022,-0.6758256416873281,0.0941485129714602,0.8231058166835368,-0.22965973128449765
0.3016184698003006,0.6540685721415022,-0.6758256416873281,0.0941485129714602,0.8231058166835368
0.37225874642248347,0.3016184698003006,0.6540685721415022,-0.6758256416873281,0.0941485129714602
0.1880616090519876,0.37225874642248347,0.3016184698003006,0.6540685721415022,-0.6758256416873281
-0.4167556302951472,0.1880616090519876,0.37225874642248347,0.3016184698003006,0.6540685721415022
-0.9000029375797901,-0.4167556302951472,0.1880616090519876,0.37225874642248347,0.3016184698003006
