M,FPC,variable,media_c1,media_c2,n_cadenas,n_post,ess_min,ess_mean,geweke_max,rhat,converge
8,4,alpha,0.11367978653303513,0.12037360801132811,2,2000,28.346164409612253,32.079013149475934,3.5046088118761562,1.001167592264697,False
8,4,psi_0,0.9817252902898861,1.1526128099677362,2,2000,19.268128184591735,19.85656071573632,7.123026115590326,1.0417199706420566,False
8,4,Gamma_0,-0.00167565902363188,0.08408495872015556,2,2000,3.0045219038890765,4.3978294381956005,15.760152591514093,1.0652405378928298,False
8,5,atomos_global,3.372617817241762,3.4044015730052926,2,2000,6.514672499113616,16.434239558291697,0.7170939367735605,1.0009320128857242,False
8,5,atomos_punto,3.3726177917168054,3.40440104552282,2,2000,6.514651914637173,16.434227280695282,0.717093936090813,1.0009319751667423,False
8,5,senal_gating,2.552495604457583e-08,5.274824720237215e-07,2,2000,1593.032312442828,1796.516156221414,1.0045418772022972,1.0000359866318795,True
8,5,sd_argumento,7.500354461956298e-07,9.069462489793886e-06,2,2000,813.9157711921364,1354.860654723578,1.0075363067844822,1.0003218185946854,True
8,5,alpha,-0.05317896451387488,-0.05362420944622968,2,2000,6.490807568036261,18.92858070181806,1.565801667882693,0.9997555597807258,False
8,5,psi_0,3.7611341174092015e-06,5.617501675511576e-05,2,2000,887.8974780914125,1390.9513993940755,1.0073340452511763,1.0002931054657975,True
8,5,Gamma_0,0.19756204524664123,0.2320554489465985,2,2000,5.320841961954028,5.4491191201260305,9.542012712211784,1.0398626476799606,False
8,6,atomos_global,3.811112571291706,3.2307446490046448,2,2000,21.81247753417504,30.911978755348215,2.323970029613521,1.5181368220864637,False
8,6,atomos_punto,3.790933884545961,3.210567539911556,2,2000,21.871665924023365,31.864582317037147,1.0058327786628987,1.5380462468345557,False
8,6,senal_gating,0.020178686745745272,0.020177109093088248,2,2000,8.294889585916088,11.309313070901503,5.3567469900100395,0.9997499690649077,False
8,6,sd_argumento,0.008858406836305073,0.029752784908529912,2,2000,6.514405880021442,7.43216382834912,9.24298957387037,1.181234686085352,False
8,6,alpha,-0.10959518469271891,-0.012042016698679795,2,2000,11.983522951718449,16.802774588704388,5.733492742655724,1.3368810506245055,False
8,6,psi_0,0.05055715140166136,0.20533072976604227,2,2000,6.6415069262004325,7.632203650367694,9.183263345137567,1.219906493967461,False
8,6,Gamma_0,0.0063260535790982345,-0.1691749239745017,2,2000,6.610278323488453,6.689902180019815,10.180179507204269,1.8147547102307304,False
8,7,atomos_global,3.621605032734443,3.614718552060357,2,2000,16.984610972740377,17.687001558145006,2.466246692286499,0.9998249790832956,False
8,7,atomos_punto,3.163462351274936,3.356267037746159,2,2000,14.33128036713086,26.50433128623591,1.627066743605663,1.0900328452594967,False
8,7,senal_gating,0.45814268145950665,0.2584515143141978,2,2000,5.538406120433661,7.475464187377008,4.224665495897653,1.2139132860813353,False
8,7,sd_argumento,0.2923965661012388,0.14216698215729298,2,2000,4.361210940566032,5.7572925680040274,4.648853035012475,1.4850211119636925,False
8,7,alpha,0.20385437808596885,0.047946847166870574,2,2000,6.7182085510380745,8.77119808634595,3.088574224920425,1.325695828526174,False
8,7,psi_0,2.3163394046772234,1.0406836805170934,2,2000,4.097688941504025,5.881521859895278,4.443880303235475,1.5288315829450638,False
8,7,Gamma_0,0.04239023738630905,0.06415143811701497,2,2000,7.047961768101531,9.996178308837594,4.8413205552445735,1.0079929379668533,False
8,8,atomos_global,3.0652236055902233,3.1631027369898965,2,2000,6.707401742357806,6.709350983445709,1.4485409108235614,1.0053775741414606,False
8,8,atomos_punto,3.065223597887674,3.163102730700834,2,2000,6.707401824611489,6.709351107634054,1.4485409737607493,1.0053775744050548,False
8,8,senal_gating,7.702549387200718e-09,6.2890622019029506e-09,2,2000,1857.0375526962468,1928.5187763481235,1.4117983323567445,0.9997563971441068,True
8,8,sd_argumento,5.610535052902182e-07,8.382754407604141e-07,2,2000,1469.5933034789489,1637.8678297406202,1.4485211451271796,0.9997862357727958,True
8,8,alpha,0.03413099330425445,-0.005263436893757095,2,2000,7.664991256107552,7.726757474443339,1.3871646891868248,1.0146702371331116,False
8,8,psi_0,4.2151086578575845e-06,6.439758650443019e-06,2,2000,1561.704885058642,1703.4318429231591,1.4503381517821143,0.9997889225701171,True
8,8,Gamma_0,0.15026461849212785,0.01896101129181706,2,2000,6.082196034561425,6.637054876197698,1.266114197735635,2.558831552688915,False
