fpc_1,fpc_1_lag1
-0.6018771052322794,-0.028226552764793727
-0.7985007662265371,-0.6018771052322794
0.06514827229804981,-0.7985007662265371
-0.5708733553621866,0.06514827229804981
-0.19040398077193454,-0.5708733553621866
0.6012080324520663,-0.19040398077193454
1.1430216826623598,0.6012080324520663
-1.0810419824340467,1.1430216826623598
-0.09046990770546147,-1.0810419824340467
0.8683703559659384,-0.09046990770546147
0.3288271285631482,0.8683703559659384
-0.13553891227598155,0.3288271285631482
0.2443460009131213,-0.13553891227598155
0.1264473035989715,0.2443460009131213
0.15506493610375707,0.1264473035989715
0.2304152226098714,0.15506493610375707
0.7515171377516344,0.2304152226098714
1.0269101895173223,0.7515171377516344
-1.056196129438238,1.0269101895173223
-0.9787806809868369,-1.056196129438238
2.054399135342607,-0.9787806809868369
-0.9489567621732771,2.054399135342607
1.5084021208690046,-0.9489567621732771
-1.6897270273597884,1.5084021208690046
1.8756156491050566,-1.6897270273597884
1.4913740484209457,1.8756156491050566
-0.2278458040700403,1.4913740484209457
0.6977953092660063,-0.2278458040700403
-0.9885467072945151,0.6977953092660063
-0.5623847718880394,-0.9885467072945151
-0.5220419087523965,-0.5623847718880394
-0.35638535083910516,-0.5220419087523965
1.1010939776918744,-0.35638535083910516
1.0224433252113545,1.1010939776918744
1.0038212862922105,1.0224433252113545
0.8451835415584996,1.0038212862922105
0.5189406973592939,0.8451835415584996
0.9198700544912032,0.5189406973592939
-0.13532864232803876,0.9198700544912032
1.9558213217413771,-0.13532864232803876
1.0632565756094023,1.9558213217413771
0.30462809704277155,1.0632565756094023
0.3909970663181346,0.30462809704277155
0.22694043377961157,0.3909970663181346
-0.5706540432339038,0.22694043377961157
0.4521193991434985,-0.5706540432339038
-0.502447869638494,0.4521193991434985
-0.3853377076575503,-0.502447869638494
0.8604081476053013,-0.3853377076575503
0.0017268589082790483,0.8604081476053013
0.15532454843178695,0.0017268589082790483
0.12537034005339812,0.15532454843178695
-1.032580206619918,0.12537034005339812
0.5805062554167983,-1.032580206619918
0.797739085750548,0.5805062554167983
-0.10728348724973508,0.797739085750548
-0.7983232577478137,-0.10728348724973508
1.8631478147006846,-0.7983232577478137
-1.220763093154691,1.8631478147006846
-0.9051546480394694,-1.220763093154691
-0.5545371611732478,-0.9051546480394694
-0.1161040350547958,-0.5545371611732478
0.7252061540936666,-0.1161040350547958
0.5186558668141279,0.7252061540936666
1.335410482311785,0.5186558668141279
0.6303728257062042,1.335410482311785
0.1891642293622221,0.6303728257062042
2.001839066917677,0.1891642293622221
1.0177752282070547,2.001839066917677
1.3007452021676253,1.0177752282070547
1.6807821908719012,1.3007452021676253
2.2725680912077943,1.6807821908719012
-0.9583092344009504,2.2725680912077943
2.6738583515348493,-0.9583092344009504
-2.042050602675635,2.6738583515348493
2.223205672952431,-2.042050602675635
1.7370515835370715,2.223205672952431
0.7877640935236294,1.7370515835370715
-0.09603709933432732,0.7877640935236294
0.6431501907950468,-0.09603709933432732
1.0972523891953598,0.6431501907950468
0.1310741624590997,1.0972523891953598
0.7867139592911766,0.1310741624590997
-0.7055278311946721,0.7867139592911766
1.4744906730753229,-0.7055278311946721
1.1931921673218162,1.4744906730753229
2.087486872163648,1.1931921673218162
0.8334820004094872,2.087486872163648
-0.5357187026288146,0.8334820004094872
-0.592638097459648,-0.5357187026288146
0.0397865384626643,-0.592638097459648
0.3780488626361336,0.0397865384626643
-0.10348435275328514,0.3780488626361336
0.2681405057202566,-0.10348435275328514
0.0595170418293376,0.2681405057202566
-0.22718011614557407,0.0595170418293376
-0.6430694775845955,-0.22718011614557407
1.6562963883429882,-0.6430694775845955
1.204526825856475,1.6562963883429882
0.4860678423325771,1.204526825856475
0.07902278828656473,0.4860678423325771
0.28140340805615693,0.07902278828656473
-0.8405576160532369,0.28140340805615693
0.5920401846722495,-0.8405576160532369
0.340353601713831,0.5920401846722495
0.32707096987202927,0.340353601713831
0.6975729289168735,0.32707096987202927
-0.40019888764240463,0.6975729289168735
-1.383458648590789,-0.40019888764240463
-0.197896896345583,-1.383458648590789
0.7757336212742895,-0.197896896345583
-0.33244195178947256,0.7757336212742895
0.09243608234902717,-0.33244195178947256
0.8633508321722607,0.09243608234902717
0.8318786426270854,0.8633508321722607
-0.6650900733762005,0.8318786426270854
2.742077728213043,-0.6650900733762005
0.08242705002149804,2.742077728213043
-0.15761402514905867,0.08242705002149804
0.8612887784152384,-0.15761402514905867
-0.02966081872774821,0.8612887784152384
0.6639345848189622,-0.02966081872774821
1.5387887346457214,0.6639345848189622
-1.3248646310258898,1.5387887346457214
-1.6467287606604115,-1.3248646310258898
2.4952154297059677,-1.6467287606604115
1.2291750169701487,2.4952154297059677
-0.11042817637010896,1.2291750169701487
0.05582846744851,-0.11042817637010896
1.2832592184567104,0.05582846744851
0.6685281367175049,1.2832592184567104
0.27369299290850563,0.6685281367175049
1.1975552976008295,0.27369299290850563
0.004107471767111825,1.1975552976008295
0.6760533396528374,0.004107471767111825
0.1294285394049154,0.6760533396528374
0.10210865662301137,0.1294285394049154
0.18011833384256673,0.10210865662301137
-0.3488291963498377,0.18011833384256673
-0.06120202564997934,-0.3488291963498377
-0.40972124294960927,-0.06120202564997934
-0.07248221723553025,-0.40972124294960927
0.01691779379931128,-0.07248221723553025
0.008981442954508022,0.01691779379931128
0.33340553731034855,0.008981442954508022
0.07985704051553978,0.33340553731034855
0.5247921489280845,0.07985704051553978
0.4706899756678505,0.5247921489280845
0.28757669362277494,0.4706899756678505
0.0587220224940258,0.28757669362277494
-1.3623070750350212,0.0587220224940258
-1.578123816622046,-1.3623070750350212
1.0690658556090433,-1.578123816622046
0.9427597627613564,1.0690658556090433
-0.18911532678183637,0.9427597627613564
0.24495145009919206,-0.18911532678183637
0.41678675655204017,0.24495145009919206
-0.15437506197748682,0.41678675655204017
-1.0178778822630616,-0.15437506197748682
0.8557787642098704,-1.0178778822630616
0.08133689328579496,0.8557787642098704
-0.9759364101434672,0.08133689328579496
-1.0029080440082685,-0.9759364101434672
-0.7614605398446648,-1.0029080440082685
0.3193126264230213,-0.7614605398446648
-0.7072852311321363,0.3193126264230213
-0.5663698146146281,-0.7072852311321363
-0.8567726320675884,-0.5663698146146281
-0.7387522324632159,-0.8567726320675884
0.7726134381749902,-0.7387522324632159
0.15379130938544808,0.7726134381749902
0.46508325482495766,0.15379130938544808
-0.5744049777113468,0.46508325482495766
-0.22378916313802588,-0.5744049777113468
-0.5355266363517706,-0.22378916313802588
1.297020730393305,-0.5355266363517706
0.3695992695151163,1.297020730393305
-0.9483114911590633,0.3695992695151163
-0.354852518447791,-0.9483114911590633
-0.5361843329473946,-0.354852518447791
-0.7457390015970559,-0.5361843329473946
-0.1556514148098964,-0.7457390015970559
-0.854023252972939,-0.1556514148098964
1.0074795960042282,-0.854023252972939
0.6528811685274325,1.0074795960042282
0.48245303816121193,0.6528811685274325
0.9325023589610382,0.48245303816121193
0.8530377997019969,0.9325023589610382
-0.028807785528014003,0.8530377997019969
-0.07959129173647427,-0.028807785528014003
-0.062275443340898955,-0.07959129173647427
0.8653533859657593,-0.062275443340898955
-0.23366266058330226,0.8653533859657593
-1.4682452905095396,-0.23366266058330226
-0.6619190527476473,-1.4682452905095396
-0.8889721316860836,-0.6619190527476473
1.3165147387077727,-0.8889721316860836
-1.0197844352301324,1.3165147387077727
-1.2425857215784057,-1.0197844352301324
-0.2402022940780388,-1.2425857215784057
-0.7688995940803269,-0.2402022940780388
-1.2582081251786363,-0.7688995940803269
0.5688666549182889,-1.2582081251786363
-0.008462066740505347,0.5688666549182889
-0.8327927277536882,-0.008462066740505347
-0.623703139631905,-0.8327927277536882
-0.7510690406888072,-0.623703139631905
-2.4000220155220453,-0.7510690406888072
-2.5442138942412407,-2.4000220155220453
-1.4320346420346768,-2.5442138942412407
1.746780218081743,-1.4320346420346768
-0.15910751227800798,1.746780218081743
-0.7428122547702237,-0.15910751227800798
-0.24836136752466828,-0.7428122547702237
1.3667067246323747,-0.24836136752466828
-1.1832147793925658,1.3667067246323747
-0.5393735872249914,-1.1832147793925658
0.146735372573159,-0.5393735872249914
-0.5636806197550496,0.146735372573159
-0.08451312036283067,-0.5636806197550496
0.3987594237497716,-0.08451312036283067
1.0458000833781926,0.3987594237497716
0.16373379989378217,1.0458000833781926
-0.9214487814281902,0.16373379989378217
0.8924956559086636,-0.9214487814281902
-1.2737800894860678,0.8924956559086636
-0.8170677252010191,-1.2737800894860678
-0.6456317033279692,-0.8170677252010191
1.0477895811510747,-0.6456317033279692
0.08313625506769656,1.0477895811510747
-0.904570432050436,0.08313625506769656
0.2555442691111836,-0.904570432050436
-0.4928011578967808,0.2555442691111836
-0.21581005409889556,-0.4928011578967808
0.21376766791798973,-0.21581005409889556
-1.374080316471398,0.21376766791798973
-0.8758173251899306,-1.374080316471398
-0.7825569610525676,-0.8758173251899306
-1.965887049890243,-0.7825569610525676
1.020589156983055,-1.965887049890243
-0.2748322132816945,1.020589156983055
0.5143246187594893,-0.2748322132816945
-1.6128402067613006,0.5143246187594893
-1.7154068892181515,-1.6128402067613006
-1.4414036261333316,-1.7154068892181515
-1.2351264321874078,-1.4414036261333316
-0.6366470757610659,-1.2351264321874078
1.0375693401910142,-0.6366470757610659
-0.8745707320756988,1.0375693401910142
-1.6357611071925036,-0.8745707320756988
1.0886209043502846,-1.6357611071925036
0.24967859381187468,1.0886209043502846
-1.2175170057281106,0.24967859381187468
-2.8674450695328435,-1.2175170057281106
1.2002713279851764,-2.8674450695328435
-1.890431964605593,1.2002713279851764
1.6698985049061474,-1.890431964605593
-1.4431851198552474,1.6698985049061474
1.2187293372561832,-1.4431851198552474
-0.27929166262776545,1.2187293372561832
-0.4933389193919852,-0.27929166262776545
-0.7177306199076233,-0.4933389193919852
-1.6194042503511452,-0.7177306199076233
-1.8835164352400298,-1.6194042503511452
0.1601563866724624,-1.8835164352400298
0.1603202933764641,0.1601563866724624
-2.017760690741899,0.1603202933764641
0.7161318431745026,-2.017760690741899
-1.3781788220001987,0.7161318431745026
-0.794870534501539,-1.3781788220001987
-2.2463119090460983,-0.794870534501539
0.7966559807125914,-2.2463119090460983
-1.1327830887748176,0.7966559807125914
-0.1656663018721341,-1.1327830887748176
-0.08980972496972768,-0.1656663018721341
-0.7347218308340189,-0.08980972496972768
-2.7543439100299962,-0.7347218308340189
0.28255223600420326,-2.7543439100299962
-1.41102500335284,0.28255223600420326
