fpc_1,fpc_1_lag1
-0.5117185536927471,2.1496088543022664
1.235418704964743,-0.5117185536927471
0.6673797326945494,1.235418704964743
0.6512218289140951,0.6673797326945494
0.5960604083328771,0.6512218289140951
0.883746599434879,0.5960604083328771
0.3002415982823992,0.883746599434879
0.9743549610072875,0.3002415982823992
-0.4508215549235428,0.9743549610072875
0.08779312797938708,-0.4508215549235428
1.0490996191160162,0.08779312797938708
0.36409813340656044,1.0490996191160162
1.0894741848953289,0.36409813340656044
1.5250551861434847,1.0894741848953289
-0.8805726183023423,1.5250551861434847
-2.282548761830691,-0.8805726183023423
-0.6641032226941646,-2.282548761830691
-0.7564452206746927,-0.6641032226941646
-0.17384732250742313,-0.7564452206746927
0.5343632278831776,-0.17384732250742313
0.09123108115724156,0.5343632278831776
-0.16943262542681875,0.09123108115724156
-0.9863454000682184,-0.16943262542681875
-0.16773705626133054,-0.9863454000682184
-0.7121065063298687,-0.16773705626133054
1.0284852480466733,-0.7121065063298687
0.7334544914194391,1.0284852480466733
-0.058945812965384495,0.7334544914194391
-0.2565448873527765,-0.058945812965384495
-1.2941838092260007,-0.2565448873527765
2.037724290408902,-1.2941838092260007
2.629208954868528,2.037724290408902
2.6454077338944764,2.629208954868528
-1.1208337199481124,2.6454077338944764
-1.5472877285344817,-1.1208337199481124
2.087992172230457,-1.5472877285344817
-1.372236295460186,2.087992172230457
1.9840969941914222,-1.372236295460186
1.7407400653921454,1.9840969941914222
1.5260323575664185,1.7407400653921454
-0.5849509176302923,1.5260323575664185
0.18846119689816107,-0.5849509176302923
0.536620111823104,0.18846119689816107
1.4777763013338954,0.536620111823104
1.2513119901684955,1.4777763013338954
-0.7866846191158029,1.2513119901684955
-0.4667233965004586,-0.7866846191158029
0.10946413352996734,-0.4667233965004586
-0.6339545642032651,0.10946413352996734
-0.2720847193733277,-0.6339545642032651
-1.5702496559192203,-0.2720847193733277
0.6842572597222136,-1.5702496559192203
0.525380473537348,0.6842572597222136
-0.8584089605015334,0.525380473537348
-0.3793517265853589,-0.8584089605015334
-1.4022203342586612,-0.3793517265853589
2.4321770637944873,-1.4022203342586612
2.738392511868554,2.4321770637944873
1.7922159005384286,2.738392511868554
0.7820561178130374,1.7922159005384286
2.094774452487371,0.7820561178130374
0.6711403331646779,2.094774452487371
-1.1314558078112036,0.6711403331646779
1.9717282985446785,-1.1314558078112036
-0.07444977553767203,1.9717282985446785
0.711219146687305,-0.07444977553767203
1.1540772153903085,0.711219146687305
0.821775086129392,1.1540772153903085
2.6588730291598033,0.821775086129392
-1.2257393817339213,2.6588730291598033
-1.7117290213300043,-1.2257393817339213
-0.4996883128312334,-1.7117290213300043
-0.5013736214750488,-0.4996883128312334
1.5688824322740413,-0.5013736214750488
1.49249430672546,1.5688824322740413
-0.8449513086177602,1.49249430672546
-1.8973008589266411,-0.8449513086177602
-1.329791521521621,-1.8973008589266411
-1.0812611918965636,-1.329791521521621
1.875136489004312,-1.0812611918965636
1.122920264347885,1.875136489004312
-0.9640748741299628,1.122920264347885
0.7233679250172331,-0.9640748741299628
0.058958750673992484,0.7233679250172331
0.10022434472853978,0.058958750673992484
1.2628317480215077,0.10022434472853978
-1.46394255268804,1.2628317480215077
0.2569686882184925,-1.46394255268804
1.983231718195087,0.2569686882184925
0.13960125850517102,1.983231718195087
0.8928592741235104,0.13960125850517102
1.932452066861612,0.8928592741235104
1.4185530729825555,1.932452066861612
-0.08737942431137302,1.4185530729825555
0.6559439526830815,-0.08737942431137302
1.1978196695994314,0.6559439526830815
-0.48465352154399755,1.1978196695994314
0.5633783165390348,-0.48465352154399755
0.6565034342002244,0.5633783165390348
2.231578033698182,0.6565034342002244
0.029302074095409247,2.231578033698182
-0.22556334473745943,0.029302074095409247
0.39553492398541823,-0.22556334473745943
-0.006367474424110467,0.39553492398541823
-0.4820210895438558,-0.006367474424110467
0.5926778557592559,-0.4820210895438558
2.7703341828442696,0.5926778557592559
-1.9169356143853389,2.7703341828442696
-0.07763465805979047,-1.9169356143853389
0.2524443286260296,-0.07763465805979047
-0.2086917748852616,0.2524443286260296
1.2735421135094684,-0.2086917748852616
0.40117225273078605,1.2735421135094684
1.1592045913701252,0.40117225273078605
1.785181808067405,1.1592045913701252
0.43183562076439436,1.785181808067405
1.4786214040910415,0.43183562076439436
0.06910490737439096,1.4786214040910415
-1.1357036703730565,0.06910490737439096
0.49956534756453796,-1.1357036703730565
1.529774717076665,0.49956534756453796
2.229057818750831,1.529774717076665
-0.6754177027466849,2.229057818750831
1.8811199010940762,-0.6754177027466849
2.1341776142535016,1.8811199010940762
2.8344105159190747,2.1341776142535016
2.169285071968604,2.8344105159190747
1.7506250805997579,2.169285071968604
1.9382542715982098,1.7506250805997579
0.626439761563263,1.9382542715982098
-0.6313597762357364,0.626439761563263
-0.34416981392866963,-0.6313597762357364
1.0864858834808275,-0.34416981392866963
0.32858291943568674,1.0864858834808275
-0.14133364207961246,0.32858291943568674
0.022949250115642805,-0.14133364207961246
-0.12052675604685846,0.022949250115642805
0.20604361761442813,-0.12052675604685846
0.8483246621294751,0.20604361761442813
-0.5943678561577814,0.8483246621294751
-0.019991929099821282,-0.5943678561577814
-1.6648214918084077,-0.019991929099821282
-1.4918515171513782,-1.6648214918084077
1.0453259573565918,-1.4918515171513782
-0.20082568467588957,1.0453259573565918
1.630020585802371,-0.20082568467588957
0.40512720657535795,1.630020585802371
-0.7900739718202431,0.40512720657535795
1.6257612460260211,-0.7900739718202431
0.728986966941213,1.6257612460260211
0.27677098689094276,0.728986966941213
-0.2823510376041104,0.27677098689094276
0.4791716598665299,-0.2823510376041104
-0.07188761048451739,0.4791716598665299
2.1262718998425307,-0.07188761048451739
0.05575959467927272,2.1262718998425307
1.1035458416114154,0.05575959467927272
-0.32584909191622347,1.1035458416114154
-1.4071089326773616,-0.32584909191622347
-1.2813507189549225,-1.4071089326773616
1.3113695212857646,-1.2813507189549225
0.39350011212984876,1.3113695212857646
0.7352251680697065,0.39350011212984876
0.46961185039036046,0.7352251680697065
1.306082672817158,0.46961185039036046
-3.1435930344042475,1.306082672817158
2.0211978155408614,-3.1435930344042475
0.0925476740876085,2.0211978155408614
1.4253417196318918,0.0925476740876085
-0.7365867667209702,1.4253417196318918
1.4464270539741473,-0.7365867667209702
2.8098212720976345,1.4464270539741473
2.3327295680763327,2.8098212720976345
0.4888547151976951,2.3327295680763327
0.3394443497995728,0.4888547151976951
-0.23982974239303556,0.3394443497995728
-1.8051957420519682,-0.23982974239303556
0.03671517406603443,-1.8051957420519682
1.0200708987130644,0.03671517406603443
0.7481305798277079,1.0200708987130644
-1.4999205010651413,0.7481305798277079
0.8414133217389077,-1.4999205010651413
0.07850687298294395,0.8414133217389077
-0.5836147242393509,0.07850687298294395
0.7717025114120787,-0.5836147242393509
1.3534163725526431,0.7717025114120787
-0.3108325244717439,1.3534163725526431
0.2854026628407698,-0.3108325244717439
0.6185729929056403,0.2854026628407698
0.558589783651662,0.6185729929056403
0.3246677383279101,0.558589783651662
1.986133688737284,0.3246677383279101
1.801986650908423,1.986133688737284
-0.25469116238409617,1.801986650908423
2.049871420987743,-0.25469116238409617
0.5310573777614453,2.049871420987743
-0.418550018300872,0.5310573777614453
0.5071973361067255,-0.418550018300872
0.34707552973621225,0.5071973361067255
0.7531734397151597,0.34707552973621225
0.2460087823449262,0.7531734397151597
0.8901924858918643,0.2460087823449262
1.6479407788871505,0.8901924858918643
-1.4008190560288891,1.6479407788871505
-1.58431695305792,-1.4008190560288891
1.2986035953140964,-1.58431695305792
0.8967947158791667,1.2986035953140964
-0.06073405149563796,0.8967947158791667
0.17095248088046372,-0.06073405149563796
0.9378208096742985,0.17095248088046372
0.7777835364771852,0.9378208096742985
1.0489143750546202,0.7777835364771852
0.1856423103527397,1.0489143750546202
0.028296532215517034,0.1856423103527397
1.3666748743262143,0.028296532215517034
2.1364990427736044,1.3666748743262143
2.0625000019503386,2.1364990427736044
0.3939832512179078,2.0625000019503386
0.1921755558180674,0.3939832512179078
-0.512193708746029,0.1921755558180674
1.7780636484988896,-0.512193708746029
-0.7258359541924626,1.7780636484988896
-1.1220268262040356,-0.7258359541924626
-0.4937337342708459,-1.1220268262040356
0.8461382442780092,-0.4937337342708459
-0.7054810553021174,0.8461382442780092
0.5701554240537967,-0.7054810553021174
1.045569876255081,0.5701554240537967
-0.2560964060366202,1.045569876255081
1.0248427694572608,-0.2560964060366202
-0.7415995260628623,1.0248427694572608
-1.7141267293853293,-0.7415995260628623
0.3641528769750169,-1.7141267293853293
0.4035050913041688,0.3641528769750169
-0.15388132772084157,0.4035050913041688
0.3376629801401622,-0.15388132772084157
0.21611894617434257,0.3376629801401622
1.3595616527747323,0.21611894617434257
-0.07796675354440336,1.3595616527747323
0.207228123694648,-0.07796675354440336
-0.033962980879810534,0.207228123694648
1.2768618823357494,-0.033962980879810534
1.86007868010703,1.2768618823357494
-1.057817297910373,1.86007868010703
0.6776688607241199,-1.057817297910373
-0.4640741744344288,0.6776688607241199
0.2772923234733767,-0.4640741744344288
0.7063375952813331,0.2772923234733767
-0.2903549715138466,0.7063375952813331
0.9273843781217554,-0.2903549715138466
0.2701921512636039,0.9273843781217554
-0.293073675102395,0.2701921512636039
-0.6069667865542282,-0.293073675102395
1.4611198195746344,-0.6069667865542282
0.4203474269753563,1.4611198195746344
-1.5753425824409983,0.4203474269753563
-1.2355291307671106,-1.5753425824409983
0.034744607039675246,-1.2355291307671106
-0.2089806868202144,0.034744607039675246
1.5482135673423847,-0.2089806868202144
1.603397176694313,1.5482135673423847
0.4722760259720249,1.603397176694313
-0.8860011007198229,0.4722760259720249
-0.955666941249937,-0.8860011007198229
0.04647872590165025,-0.955666941249937
0.35563441876342033,0.04647872590165025
-0.24271757106493094,0.35563441876342033
-0.28388811445159445,-0.24271757106493094
-0.7066381932077531,-0.28388811445159445
-0.10466151930401912,-0.7066381932077531
-0.03821969981188472,-0.10466151930401912
1.3860096445478418,-0.03821969981188472
