-8.198856591142236194e-01,-6.497585095059893456e-01,-6.046921103578437595e-01
-1.063542349457159975e-01,-2.083031118355853639e+00,-2.885666255643346556e-01
-1.711918480829033584e-01,-1.747345151999668111e+00,-2.130521212018894883e-01
1.561370850717386516e-01,-1.615277922384173337e+00,5.596928084716001894e-01
-4.942197580348000052e-01,-4.454583786695975323e-01,-7.180925937733038111e-01
-2.409555528912785682e-01,-2.555526753979353582e-01,3.539967783234164722e-01
1.166594998999628929e+00,-8.661745418970447918e-01,1.852379777725528809e-01
1.219247966205747380e+00,2.961242776243113162e-01,6.621282688156677754e-01
8.297887364316233749e-02,-1.253774167251817673e+00,-4.665375684104358101e-01
3.680319651143323934e-01,-1.627822533513938685e+00,-4.157982427952810339e-02
8.832245861447308721e-01,8.603369227026086419e-01,-8.361314012436570353e-01
6.489054724086251724e-01,-2.353900815504027300e+00,2.415886427465736841e-01
3.992511767519673627e-01,9.824267457382478419e-01,-2.546546529722543806e+00
2.220186039257100674e+00,-4.260546206856552498e-02,-1.044250155903888366e+00
-1.148525532573600350e+00,1.844906997084877487e-01,7.565804827069205762e-01
-1.276876527554005714e+00,5.437433413483232503e-01,8.278997660292042315e-01
-8.280951129494026342e-01,1.222293575528382803e+00,9.419049211621512985e-01
-8.983795656519765194e-01,4.748634878602949194e-01,-5.266598592928840583e-01
-5.442647598455659930e-01,1.503835663067306871e+00,1.837155078218198623e-01
1.677650283814321464e-01,2.548861334108025289e+00,8.280214456533708800e-01
-4.093712008028987308e-04,6.925562180691379188e-01,-2.412000109311724483e+00
-3.205685680253213266e-02,8.921858378139809753e-01,-1.714809068642131062e-01
4.937214229983206137e-01,4.889258279527072260e-01,2.155706302935696428e+00
7.754331565638882262e-01,1.375828425930746349e-03,-7.074763899059645089e-01
1.550552028435710383e+00,-2.353377522976355177e-02,6.971865225301829838e-01
1.772621762739598483e-01,1.617155593747517939e-01,4.406935473856719854e-02
1.372266489677477085e-04,-5.446615138900273712e-01,4.792319689380711845e-01
7.171117263719271051e-01,1.380679083894588377e+00,-3.335876667265238460e-01
1.386136898804931183e+00,-1.521433612183870299e+00,8.916538884987406099e-01
3.554506735520782668e-01,1.025379314947832271e-01,-6.205534447596698922e-01
6.220462199088923061e-01,-5.614856037499427188e-02,1.803442212474442863e-01
6.861683405430928362e-01,-1.098470557503923750e+00,-3.298042006620598987e-01
1.068731905327803045e+00,5.369246060563346301e-01,2.017883972547495075e-01
1.061737509474607322e+00,-3.524282352511540761e-01,-7.411820518554558257e-01
9.823793443736629216e-01,-8.279824769640559134e-01,1.398805909418722626e+00
4.717282867559405291e-01,-8.896213269039610072e-02,4.418228572942196064e-01
1.917849751757041865e+00,-1.987417861131299535e-01,1.173919570789466293e+00
-4.250400510390356934e-01,1.203467231850813279e-01,2.187422392251117398e-01
1.640076414823151474e+00,5.224565664123829167e-01,3.856205213306715951e-01
4.046822821801186465e-01,-1.138655941469841393e+00,1.101536120154602116e+00
1.928429032749256367e+00,-8.377221404889475531e-01,1.976422517099122034e-01
-7.479531418486935757e-02,1.626041530832529780e+00,1.531152293014207189e+00
1.109481629824605520e+00,1.865135330837894401e+00,1.477980563524764923e+00
5.403956003169112510e-01,-8.419002933966007740e-01,1.362203269363178260e+00
2.102698017628379823e+00,4.873527791789246111e-01,1.355152667059527083e-01
-2.649391986310175029e-01,-2.316924097584906750e-01,2.899803657197771445e-01
5.909806970795854486e-01,-5.127060364033729778e-01,3.520849102501594219e-01
1.587464963341743029e+00,-2.312976598361992653e-01,2.408782650901825917e-01
-5.361914180062584689e-01,-4.808507106836290013e-01,-1.995436016543885027e-01
4.489546999745308575e-02,-5.054707988611168989e-01,-2.183989466540748603e-01
6.918085105585647376e-01,-1.033820537440091725e+00,1.826344392978889175e-01
1.827229760762345834e-01,-3.390137747356634090e-01,-5.868209212834499811e-01
1.730844496888113371e+00,-1.125538697064992905e-01,1.182052533160222074e+00
5.882932710975778967e-01,-1.171766108600577949e+00,1.441374619803401869e+00
1.617639003790664498e+00,1.402723417566272834e-01,-1.328733258622453728e-01
6.634833313675091160e-02,-3.222299918172434885e-01,1.105428702831892318e+00
9.587217074119730453e-01,6.236244020421418677e-01,5.624295248359024724e-01
4.100548979842457697e-01,4.772627294209380588e-01,-6.073701892063960717e-01
6.511961122787004452e-01,3.742266254387235924e-01,3.807811972907651499e-01
1.087343441511604558e+00,-1.608981996222965227e+00,-3.937089376008460762e-01
4.778741197971148047e-01,5.077264317063230337e-01,6.306784079633372953e-01
1.214243303884942504e+00,1.287288664964095553e+00,-1.448936257185812204e+00
-7.675726869487032866e-01,-1.924822416950923154e+00,1.511734875558844005e+00
3.656696479824852464e-01,-8.782988596649540236e-01,1.016972138358553046e+00
2.352486002602420800e+00,-1.181677853128748623e-02,-5.415975206155918542e-01
-8.660197274694354519e-01,6.407200644420733004e-01,7.468924125684855975e-01
-2.544917210856635914e-01,7.303020132312250390e-02,-2.857602087552081893e-01
1.676079117897171511e-01,-4.162129626651725478e-01,-1.222878525972946606e-01
1.036736558581667911e+00,3.827594085414519065e-01,6.172907619988429184e-01
-8.371516573581229137e-01,6.072437309769052050e-02,2.281137062454332287e-01
3.347075167546497559e-02,6.717662490774013728e-02,7.792710067158949983e-01
3.626079615887669583e-01,1.340905580384341433e-01,1.231197863842803830e+00
1.866840106814581457e+00,1.044458897216200777e+00,-6.922997701243371882e-01
-8.340967210217580252e-01,-1.305049009758557865e+00,1.196331217175025996e+00
9.333916968251154689e-01,-7.185530951773735353e-01,-1.056218062814329450e-01
1.944935418776072844e-01,-9.114690180293268940e-01,2.799227450002091944e-01
7.836549754437932558e-01,-2.414549128745730133e+00,-1.205897871362651363e+00
3.831649599428990083e-01,1.900547249502794189e+00,-1.623900052069808808e+00
