fpc_2,fpc_2_lag1,fpc_2_lag2,fpc_2_lag3,fpc_2_lag4
0.07887726439310472,-0.36369859713453395,-0.10392993563265177,-0.015934964190278587,0.12825114780730648
-0.11388676108478904,0.07887726439310472,-0.36369859713453395,-0.10392993563265177,-0.015934964190278587
0.05734858257267586,-0.11388676108478904,0.07887726439310472,-0.36369859713453395,-0.10392993563265177
0.02222709297667821,0.05734858257267586,-0.11388676108478904,0.07887726439310472,-0.36369859713453395
-0.044258294953005976,0.02222709297667821,0.05734858257267586,-0.11388676108478904,0.07887726439310472
-0.09471714509285963,-0.044258294953005976,0.02222709297667821,0.05734858257267586,-0.11388676108478904
-0.033641389282718946,-0.09471714509285963,-0.044258294953005976,0.02222709297667821,0.05734858257267586
0.31207533072434995,-0.033641389282718946,-0.09471714509285963,-0.044258294953005976,0.02222709297667821
0.24986733773477582,0.31207533072434995,-0.033641389282718946,-0.09471714509285963,-0.044258294953005976
0.014678948427025882,0.24986733773477582,0.31207533072434995,-0.033641389282718946,-0.09471714509285963
0.2760609749162024,0.014678948427025882,0.24986733773477582,0.31207533072434995,-0.033641389282718946
0.48677161739621294,0.2760609749162024,0.014678948427025882,0.24986733773477582,0.31207533072434995
0.09955904797917928,0.48677161739621294,0.2760609749162024,0.014678948427025882,0.24986733773477582
0.5938510964347573,0.09955904797917928,0.48677161739621294,0.2760609749162024,0.014678948427025882
0.6829442026489168,0.5938510964347573,0.09955904797917928,0.48677161739621294,0.2760609749162024
-0.3407109934192124,0.6829442026489168,0.5938510964347573,0.09955904797917928,0.48677161739621294
0.0024757225937268794,-0.3407109934192124,0.6829442026489168,0.5938510964347573,0.09955904797917928
0.017327445120230767,0.0024757225937268794,-0.3407109934192124,0.6829442026489168,0.5938510964347573
0.03841365551028605,0.017327445120230767,0.0024757225937268794,-0.3407109934192124,0.6829442026489168
0.16058935637246652,0.03841365551028605,0.017327445120230767,0.0024757225937268794,-0.3407109934192124
-0.3712317122342246,0.16058935637246652,0.03841365551028605,0.017327445120230767,0.0024757225937268794
-0.4420124588542828,-0.3712317122342246,0.16058935637246652,0.03841365551028605,0.017327445120230767
0.5590620989191246,-0.4420124588542828,-0.3712317122342246,0.16058935637246652,0.03841365551028605
-0.3218128564670364,0.5590620989191246,-0.4420124588542828,-0.3712317122342246,0.16058935637246652
0.04085005502372986,-0.3218128564670364,0.5590620989191246,-0.4420124588542828,-0.3712317122342246
0.22926165082166858,0.04085005502372986,-0.3218128564670364,0.5590620989191246,-0.4420124588542828
-0.09908482715273767,0.22926165082166858,0.04085005502372986,-0.3218128564670364,0.5590620989191246
0.08397591443222127,-0.09908482715273767,0.22926165082166858,0.04085005502372986,-0.3218128564670364
0.16882789607994692,0.08397591443222127,-0.09908482715273767,0.22926165082166858,0.04085005502372986
0.5991620040652044,0.16882789607994692,0.08397591443222127,-0.09908482715273767,0.22926165082166858
-0.16921940978013192,0.5991620040652044,0.16882789607994692,0.08397591443222127,-0.09908482715273767
0.05834931891140434,-0.16921940978013192,0.5991620040652044,0.16882789607994692,0.08397591443222127
