t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,21,11,train,20,False,1.2921706768615426,1.1367368547124452,1.1079118189027206,0.467866441733545,1.0424399342487842,16.293368033110646,6.267665271320923,2.063798488949684,12.931544954635436,0.9170459547671527,FAR
3,22,12,train,20,False,1.281019042583262,1.1318211177492943,1.1484610616848916,0.4738931098690654,1.0353596680012027,16.293368033110646,6.070251681427352,2.107325199067886,12.042707658561312,0.9147732373646535,FAR
4,23,13,train,20,False,1.5479432011674663,1.2441636552992,1.0926739953541873,0.485593525000107,1.0984037112083676,22.166944263665258,6.68542795817744,2.0668600453407038,12.555415051548646,0.882845039340279,FAR
5,24,14,train,20,False,1.6651865710012839,1.2904210828257898,1.0866044534180155,0.5037178178488878,1.152738667325677,22.166944263665258,7.164736083427331,2.092955401504323,12.916399474144754,0.8933042730527829,FAR
6,25,15,train,20,False,1.5426316680283285,1.2420272412585516,1.1128648404673407,0.49138322995382444,1.1148811197134871,22.166944263665258,6.723776193050623,2.138020234167872,12.572536547970513,0.8976301667778022,FAR
7,26,16,train,20,False,1.5028665503663219,1.2259145771081776,1.1530999441874081,0.47614427732021836,1.0921665587834988,22.166944263665258,6.623868862495168,2.104789184641046,12.621913294229888,0.8908993980313227,FAR
8,27,17,train,20,False,1.4903720358422627,1.2208079438807165,1.154154292213646,0.4752262768015335,1.0864745100364572,22.166944263665258,6.71047032014287,2.060205589081117,12.830917249322454,0.8899634995679675,FAR
9,28,18,train,20,False,1.3786406404716907,1.174155288056776,1.1420594394427959,0.4692060240331716,1.0549652171682269,22.166944263665258,6.465354533063698,2.1143347022486507,12.64939243618572,0.8984886649143246,FAR
10,29,19,train,20,False,1.379591400765279,1.1745600881884584,1.1478531854785525,0.4685410351952215,1.0564642323694216,22.166944263665258,6.53760485360351,2.1013882120628455,13.050591626035857,0.8994552454092173,FAR
11,30,20,train,20,False,1.4852987915083193,1.218728350170094,1.1270432565699482,0.47442754735376946,1.0952803111584943,22.166944263665258,7.04461216967178,2.1197817410376603,13.676531801778978,0.8987075019676284,FAR
12,31,21,train,20,False,1.4332794550832846,1.1971964981085121,1.0720859740160977,0.4606303711925026,1.0615147913075487,22.166944263665258,6.872627548539005,2.025714126066846,13.51949901450881,0.886667136919185,FAR
13,32,22,train,20,False,1.460273812806728,1.2084178965931975,1.0756210204935739,0.4601668032490484,1.0799347508190666,22.166944263665258,7.018008355857889,2.078090113038432,13.915516127405999,0.8936765616130364,FAR
14,33,23,train,20,False,1.4303409310426398,1.1959686162448577,1.076361738736104,0.460094149634794,1.0623696389358523,22.166944263665258,6.7414395896708985,2.0942111633022744,13.114859496827057,0.8882922381956111,FAR
15,34,24,train,20,False,1.4130648181135177,1.1887240294170542,1.0841343930273424,0.4650674689615199,1.0553566779005685,22.166944263665258,6.521883088290385,2.091904399597738,12.680276242321783,0.8878062963176672,FAR
16,35,25,train,20,False,1.363835534172861,1.167833692857361,1.1010027040537613,0.46011638676575906,1.0332205107205943,22.166944263665258,6.241753778359121,2.1332404287672064,12.238259049441421,0.8847325754000075,FAR
17,36,26,train,20,False,1.3588608958039783,1.1657018897659805,1.0930252333923196,0.45329902185535104,1.0302586599029784,22.166944263665258,6.257841998051987,2.106841830291584,12.68868680116671,0.8838097192325964,FAR
18,37,27,train,20,False,1.32419365163076,1.150736134668048,1.0822451318814672,0.44297940882801934,1.010615086115192,22.166944263665258,6.233159975436047,2.0296209218855275,13.010790094226522,0.8782335547381792,FAR
19,38,28,train,20,False,1.3437365482707955,1.159196509773384,1.085645023933484,0.4519914591557511,1.0296338495112758,22.166944263665258,6.300224605975462,2.0865884597570328,13.09040907840224,0.8882306328825671,FAR
20,39,29,train,20,False,1.348673354061813,1.161323966024043,1.0647867163739266,0.4571725993324952,1.0320910978990043,22.166944263665258,6.375048179748109,2.065210494301172,13.109068544382605,0.8887193652194351,FAR
21,40,30,train,20,False,1.3631388073055875,1.1675353559124397,1.0786641874539566,0.45927160522129357,1.040896700651882,22.166944263665258,6.4900779677439235,2.0393973040247797,13.339665545830039,0.8915333444771028,FAR
22,41,31,train,20,False,1.5466390404050339,1.243639433439224,1.0574216742355376,0.46455776597985493,1.0977298501328034,22.166944263665258,7.160414722658902,2.014390673210599,14.292021078777006,0.8826753322682005,FAR
23,42,32,train,20,False,1.5359828993028384,1.2393477717343258,1.0383334477210513,0.46336718560332424,1.0893056274626811,22.166944263665258,7.102743670412364,1.975282782634833,14.154045681835314,0.8789345914894592,FAR
24,43,33,train,20,False,1.2148053796942624,1.1021820991534304,1.0164591732009145,0.4436591227724646,1.004961026462214,16.960415867282332,6.181048219928368,2.039788188496684,13.232790920785083,0.9117921868211338,FAR
25,44,34,train,20,False,1.1281062531495212,1.0621234641742556,0.9701396025128098,0.43440044613482975,0.9712221611919671,16.960415867282332,5.8974789353327335,2.0521048786017553,13.034489515508394,0.9144155024830758,FAR
26,45,35,train,20,False,1.096281520960149,1.0470346321684632,0.9340065864818822,0.4261150275310729,0.9566863168289934,16.960415867282332,5.852563901507707,1.938943105273252,13.198694590421402,0.9137102894558954,FAR
27,46,36,train,20,False,1.1544094095626998,1.0744344603384144,0.9028564753038614,0.44284529347935225,0.987180005084776,16.960415867282332,5.958707600519165,2.0310191525651127,13.14134174954412,0.9187903418267542,FAR
28,47,37,train,20,False,1.2424547124668543,1.1146545260603637,0.863835437807401,0.45157415441973336,1.0194667863129616,16.960415867282332,6.356120659136215,2.00247644788868,13.59346103496975,0.9146033703520374,FAR
29,48,38,train,20,False,1.166243725379512,1.0799276482151534,0.8481032145919353,0.4445026947367842,0.9853419505118387,16.960415867282332,5.908226632888033,1.9524914572985246,12.904745527839864,0.9124147827313795,FAR
30,49,39,train,20,False,1.296978895785998,1.138849812655733,0.9309054700326819,0.4878767183834623,1.051273989883553,16.960415867282332,6.020629094316147,2.133871823724355,12.472392132282915,0.9231015171632174,FAR
31,50,40,train,20,False,1.1618458419177966,1.0778895314074612,0.8617982499926499,0.4677695042901556,0.9937485875047143,16.960415867282332,5.5197423490812225,2.043223905084956,12.013784589408282,0.9219391770204138,FAR
32,51,41,train,20,False,1.2047195151262637,1.097597155210537,0.8364269223352253,0.48290767785015465,1.0232204545684385,16.960415867282332,5.595059703784292,2.1231538697009724,11.9659340578633,0.9322367953588292,FAR
33,52,42,train,20,False,1.25425565345846,1.119935557725738,0.8402575561538754,0.4885998844919036,1.04503983391825,16.960415867282332,5.85211114356703,2.1459275903373274,12.313606208407343,0.9331249701906249,FAR
34,53,43,train,20,False,1.2979042230802502,1.13925599541115,0.8732133883141932,0.5097867727290173,1.068893152656829,16.960415867282332,6.12634180528544,2.1386406114570704,12.47080844881834,0.9382378999647684,FAR
35,54,44,train,20,False,1.2518308010358195,1.1188524482861086,0.8362411248628253,0.4860828130908737,1.0435180416211878,16.960415867282332,6.103237661143739,2.072398980578316,13.235585606580003,0.9326681487086877,FAR
36,55,45,train,20,False,1.2206703806372938,1.1048395270976206,0.8352590803811863,0.4751659807778249,1.019601331359707,16.960415867282332,5.96765861309133,2.015647924847061,13.187917866247,0.9228501572876998,FAR
37,56,46,train,20,False,1.3390307326396127,1.1571649548096472,0.8268778975183573,0.4918103566036427,1.0660351710514273,16.960415867282332,6.31222666424333,2.0766428717384375,13.101797359410478,0.9212473698071763,FAR
38,57,47,train,20,False,1.328345047434852,1.1525385231890741,0.7909524799751108,0.4949697167278268,1.0570764371894734,16.960415867282332,6.149841017396451,2.07769369474247,12.49088037453488,0.9171723251944264,FAR
39,58,48,train,20,False,1.4634797710089413,1.209743679879726,0.837129759746107,0.5158793785453338,1.111296541589842,16.960415867282332,6.6066011021698445,2.1631632446723685,12.911813018851138,0.9186214898848061,FAR
40,59,49,train,20,False,1.427294746767609,1.194694415642598,0.8214434392167272,0.5005188530358893,1.0887965518612055,16.960415867282332,6.4883272656410185,2.0639483209674596,13.260213457347422,0.9113598737929711,FAR
41,60,50,train,20,False,1.4789309435351643,1.216113047185649,0.8284210767638533,0.5056167487890914,1.11151198942937,16.960415867282332,6.753364010158386,2.106018198910819,13.64080039287355,0.9139873895783386,FAR
42,61,51,train,20,False,1.365427661668186,1.1685151525197206,0.8148083025602445,0.5158906852032634,1.0813409627420554,13.845905110520262,6.41550070562901,2.117393340144014,12.956399101397732,0.9253974673844086,FAR
43,62,52,train,20,False,1.3601945749766564,1.1662737993184347,0.8020340669131755,0.5096797191140098,1.076059419238609,13.845905110520262,6.427007095950451,2.1180666183211807,13.100514299872035,0.9226473405022506,FAR
44,63,53,train,20,False,1.3415973496645202,1.1582734347573203,0.811584975333161,0.5057159155214705,1.0664141726379974,13.845905110520262,6.594947580294084,2.0255684259629922,13.711290102287402,0.920692938849479,FAR
45,64,54,train,20,False,1.3142711756621233,1.1464166675611984,0.8245166605880938,0.5005680437294971,1.0486706242543362,13.845905110520262,6.385582423182102,2.017899355821105,13.348345219211485,0.9147377684984294,FAR
46,65,55,train,20,False,1.2859807914625514,1.134010930927278,0.8124909898889632,0.4966214762827327,1.030162161259606,13.845905110520262,6.1460322845212545,2.0232760080345455,12.796544823869015,0.9084234844343563,FAR
47,66,56,train,20,False,1.2641350463253818,1.1243376033582537,0.8368126372335558,0.49334409240935617,1.0207801018206493,13.845905110520262,6.110940649252393,1.997403406933164,12.776077991030403,0.9078946561706276,FAR
48,67,57,train,20,False,1.1361800045159842,1.065917447326942,0.8898588922461922,0.47892090025217565,0.9631407667244212,13.047679688533316,5.5291422599943045,1.971312564101055,11.99891969440387,0.9035791365829884,FAR
49,68,58,train,20,False,1.1208957475373815,1.0587236407757132,0.9461847163951023,0.4712804169371193,0.9515535150375186,13.047679688533316,5.566739827505813,1.9220039473746404,12.259871050359978,0.898774220570278,FAR
50,69,59,train,20,False,1.0110589724056882,1.0055142825468408,0.8724569395794604,0.4443229680303592,0.9053566650929096,13.047679688533316,5.426943402930441,1.797454140572831,12.222574851043422,0.9003916511257855,FAR
51,70,60,train,20,False,1.0034631072119649,1.0017300570572718,0.8783750926311953,0.4394465776894667,0.8981536045531546,13.047679688533316,5.360881749398167,1.8118932777645036,12.110764458893748,0.8966024311895083,FAR
52,71,61,train,20,False,0.9573389600000409,0.9784369984828052,0.9056107252163439,0.42220836884019225,0.8645260873814214,13.047679688533316,5.329040124164549,1.708502007057118,12.45915652273122,0.8835786961470002,FAR
53,72,62,train,20,False,1.1065851707791794,1.0519435207173338,0.9334088540383362,0.43648129527386637,0.9065912881876471,14.369729041291533,5.503855994490411,1.8079366955813891,12.27566406602445,0.8618250603125832,FAR
54,73,63,train,20,False,1.0587773835897765,1.0289690877717252,0.9092331689934733,0.4172620037903102,0.8795093532862717,14.369729041291533,5.198619512916967,1.7988907123129807,12.000148111713177,0.8547480811021109,FAR
55,74,64,train,20,False,1.1137920229647063,1.055363455386203,0.9118068452297381,0.4290038831393739,0.9086134287203121,14.369729041291533,5.4251624756581185,1.7971546050309524,11.892143578385326,0.8609483529897397,FAR
56,75,65,train,20,False,1.2126864985753363,1.1012204586618142,0.9480521765485632,0.44971614862381754,0.9612777907215273,14.369729041291533,5.633437119048821,1.968282107814625,11.87157830189621,0.8729203886110662,FAR
57,76,66,train,20,False,1.078288114847434,1.038406526774285,0.9299569215826916,0.4371132433839914,0.9033015250056169,14.369729041291533,5.0698467382093195,1.9223785843562697,11.030717257998761,0.8698919948159807,FAR
58,77,67,train,20,False,1.0679026112294567,1.0333937348510764,0.9903903495067419,0.42612590887532964,0.8890446289249174,14.369729041291533,5.004917537840232,1.8936494752860153,11.026628548933452,0.8603154818362033,FAR
59,78,68,train,20,False,0.9566998482218461,0.9781103456266302,0.9453628944407305,0.4095162239597835,0.8489771812230125,14.369729041291533,4.682039189073944,1.8184472665467144,10.83697210434296,0.8679768954688972,FAR
