t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,11,6,train,10,False,0.809083288457572,0.8994905716335063,0.3400209210459738,0.6813961231767682,0.7962913803314076,3.311066277038388,1.3935557028591847,1.3299567379488868,2.0898824387466326,0.885269290688967,FAR
3,12,7,train,10,False,0.9343094022083562,0.9665968147104336,0.6025586589512022,0.7642868720071029,0.8803509773369192,3.311066277038388,1.4983791797419677,1.4366026186316656,2.0187929976138577,0.9107737206858567,FAR
4,13,8,train,10,False,0.7064120137484524,0.8404832025379522,0.4040332131132535,0.6682856971228015,0.7888718888857741,2.327917397552059,1.311530841962384,1.274889229116776,2.053387688986496,0.938593283605989,FAR
5,14,9,train,10,False,0.6413052099918708,0.8008153407570754,0.3926345369767633,0.6613890405972833,0.761591923918578,1.7083021310225046,1.2310109052927263,1.1923345324624173,1.9876073884641479,0.9510206475297834,FAR
6,15,10,train,10,False,0.7031873566261755,0.8385626730460732,0.5161737989860442,0.7130019189076152,0.8021908024477904,1.7083021310225046,1.2384467384757185,1.2009287132466069,1.8527534921204443,0.9566259365371438,FAR
7,16,11,train,10,False,1.0543390802432846,1.0268101481010423,0.5064037036736274,0.8342127452587593,0.9122822349302737,2.6063846395401753,1.3282549893274858,1.2946746658887833,1.7858738360845527,0.8884624257146527,FAR
8,17,12,train,10,False,1.3536144775071253,1.1634493876001333,0.41860838537567685,0.952965795534485,1.0409954984315204,2.942745723550896,1.522535183415661,1.485838060720408,1.7349552027549329,0.8947492770431548,FAR
9,18,13,train,10,False,1.744331706156156,1.3207315041885523,0.6225755366757122,1.108011084854048,1.1898116362852451,2.942745723550896,1.7031622587031385,1.6667389298024453,1.6408268618622315,0.9008732149660174,FAR
10,19,14,train,10,False,1.740095634012351,1.3191268453080436,0.6820553217200738,1.1021547184999387,1.1868835810427867,2.942745723550896,1.6981938953683458,1.6600384437149032,1.64660678605332,0.8997493950368547,FAR
11,20,15,train,10,False,1.7221694348127887,1.3123145334914144,0.6314832906760931,1.076572231003245,1.1746457917661062,2.942745723550896,1.7445233715360366,1.7007190308690512,1.8223640689594192,0.895094706176087,FAR
12,21,16,train,10,False,1.71899129540738,1.3111030834405737,0.5881034541863401,1.0752240973498388,1.1702420404378913,2.942745723550896,1.7289277760248563,1.6870361485146776,1.780784358610759,0.8925629534536389,FAR
13,22,17,train,10,False,1.6740925835168903,1.2938672974910874,0.6827460300758681,1.0425290973870633,1.14904718174557,2.942745723550896,1.7381198475880197,1.695444145238635,1.8571286244723666,0.8880718942148587,FAR
14,23,18,train,10,False,1.7736134022982672,1.3317707769350802,0.6812017772792316,1.0811312261629882,1.1973664080311308,2.942745723550896,1.8760171927799092,1.825987659054756,1.900103124782127,0.8990784516136735,FAR
15,24,19,train,10,False,1.780459061219739,1.334338435787465,0.6391119157799963,1.0727252291066705,1.200556786162443,2.942745723550896,1.9312965657876784,1.8823924405045447,1.974948359316223,0.8997393419563231,FAR
16,25,20,train,10,False,1.7703415213744809,1.33054181496655,0.7319569097495673,1.050121954460843,1.1951645002057758,2.942745723550896,1.9705452969297728,1.919686061102372,2.0691952785903496,0.8982539945471932,FAR
17,26,21,train,10,False,1.3779942086026744,1.1738799804931825,0.4341675699290024,0.9032394788922596,1.0630222934847444,2.942745723550896,1.8680312813745865,1.809090807200524,2.1926012857565516,0.9055630142343315,FAR
18,27,22,train,10,False,1.124194180539024,1.060280236795454,0.34080759308951675,0.813881826344239,0.9675039607153015,2.8659438849194743,1.7085082462214458,1.6524833104450072,2.196907599791416,0.9124983444371693,FAR
19,28,23,train,10,False,0.8285691574901433,0.910257742340126,0.32382055763300144,0.6991926398949511,0.8747060154430792,2.8215563511614423,1.6386346594902483,1.5810073440519896,2.308495442257675,0.9609432304243313,FAR
20,29,24,train,10,False,0.9550611895804311,0.9772723210960347,0.3962776571723792,0.7679772995439699,0.9367702985478783,2.8215563511614423,1.6938761684176256,1.6356919161221621,2.270526374903006,0.95855605272568,FAR
