t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,11,6,train,10,False,1.677859254922494,1.2953220660988116,1.024882378809203,0.48448246634291026,1.2238929964236316,13.479099718022342,7.797293987084517,2.6187801213995403,16.085584503269533,0.9448561315022553,FAR
3,12,7,train,10,False,1.407525917869409,1.1863919747998168,1.4785151268892391,0.4461935106150622,1.0795157161434181,13.479099718022342,6.751777373257052,2.328819274648972,14.393786394693297,0.9099148840125693,FAR
4,13,8,train,10,False,1.1201929847024676,1.0583916972002698,1.1346073620356705,0.40071515744993336,0.9792387219419734,13.479099718022342,6.319243390065216,1.9777218332324655,15.247212396441796,0.925213911383019,FAR
5,14,9,train,10,False,1.2813924330823634,1.1319860569293083,0.96543460188164,0.43119418921044483,1.0534284708470354,13.479099718022342,6.475262406363015,2.2773892149130948,15.00292300916945,0.9306019843606794,FAR
6,15,10,train,10,False,1.0508870176225824,1.0251278055065047,0.8503263106909065,0.40032012942382134,0.96403866361808,11.908977898712195,5.765971635851168,2.0576173616514666,14.757780851138875,0.940408267573777,FAR
7,16,11,train,10,False,1.1422915024654867,1.0687803808385925,0.6600168515820581,0.39278199666048624,1.0023874363628962,11.908977898712195,6.398884427208468,2.0918756505666085,16.281968288683636,0.93787971255273,FAR
8,17,12,train,10,False,1.1820275821067396,1.0872109188684318,0.6694428216515947,0.404848806116713,1.0248347807301124,11.908977898712195,6.277424442056985,2.1647411232693514,15.680630403186626,0.9426273807080228,FAR
9,18,13,train,10,False,0.9904095430557245,0.9951932189558591,0.6420758741884234,0.3819870163245835,0.9375645424133457,9.087070728227266,5.426268600661919,2.048128348080841,14.570679091036286,0.9420929770773798,FAR
10,19,14,train,10,False,1.1570445981034811,1.075660075536636,0.6996043721449161,0.3959043022210339,1.0071080583131737,11.619088392587761,6.056112975014851,2.0904228870452046,15.404582224199567,0.9362698135010151,FAR
11,20,15,train,10,False,1.1406862928389991,1.0680291629159755,0.7953359741726228,0.40970895186954176,0.9979760855163267,11.619088392587761,5.600541924556537,2.254158396450695,13.470374635689154,0.9344090219330838,FAR
12,21,16,train,10,False,1.0464085404612644,1.0229411226758187,0.9742327294421701,0.3971395001615475,0.9392478891258568,11.619088392587761,5.36890477784558,2.0578018009121255,13.23390436525682,0.9181837236819296,FAR
13,22,17,train,10,False,1.2327596402375873,1.1102970954828204,1.298412799776429,0.44118189237217365,1.0559986794405432,11.619088392587761,5.789955376582194,2.4363137169171076,13.649363663166937,0.9510955975088227,FAR
14,23,18,train,10,False,2.149211939151781,1.4660190787134324,1.278133294450572,0.5003976320064557,1.2795987309090056,24.70349626655653,7.531440443218287,2.705864649959659,14.019471609442315,0.8728390711203924,FAR
15,24,19,train,10,False,2.0853569485036525,1.4440765036879635,1.1533617779971421,0.4866040226959546,1.255737370163857,24.70349626655653,7.6415079371182895,2.587688395413417,14.435782465392965,0.8695781469727433,FAR
16,25,20,train,10,False,2.2794471617627297,1.5097838129224759,1.2617303258246633,0.5091239201987909,1.3343032128596977,24.70349626655653,8.242407500633636,2.6106097335372196,14.782336772358311,0.8837710415485899,FAR
17,26,21,train,10,False,2.15331647101894,1.4674183013098003,1.3296490974077855,0.4994950291543788,1.2767468422876065,24.70349626655653,7.615687000616002,2.565689983424165,13.541257164466128,0.8700633221951759,FAR
18,27,22,train,10,False,2.0565892518203173,1.4340813267804295,1.3197424973994525,0.46101136999457887,1.1935662927134367,24.70349626655653,7.265034835797643,2.335944606867748,13.147931752893864,0.8322863358056835,FAR
19,28,23,train,10,False,2.2078955601753494,1.4858989064453036,1.2708278522377159,0.4858271186393253,1.267082229501947,24.70349626655653,7.757402480744517,2.570737743449592,13.549726451058339,0.8527378437427962,FAR
20,29,24,train,10,False,2.005612365938613,1.4161964432728296,1.3152707034434532,0.46006013563572995,1.1730521725526124,24.70349626655653,7.043339676197324,2.4515851278821774,13.011076435762382,0.8283117629088865,FAR
21,30,25,train,10,False,2.3471654413012226,1.532046161609115,1.1868014737615329,0.4892083447907304,1.2914736038184071,24.70349626655653,8.29649487274557,2.4417899560040235,14.483612983167054,0.8429730357876205,FAR
22,31,26,train,10,False,2.38575921805839,1.5445903075114742,1.2057117015018781,0.49501693664239965,1.3208859041132308,24.70349626655653,8.267392331810006,2.5761886443811726,14.231271261767358,0.8551691006279466,FAR
23,32,27,train,10,False,2.208518306447615,1.486108443703761,1.2344617699679252,0.4573655909159634,1.2197214224139104,24.70349626655653,7.9564016178645005,2.2293670256757347,14.221810704625867,0.8207485985168442,FAR
24,33,28,train,10,False,1.2732342286372889,1.1283768114585166,1.1401427099153574,0.39904062927427336,0.985393088537298,15.45128430948958,6.149517580942757,1.9607351370088484,13.577009293032955,0.8732837103091468,FAR
25,34,29,train,10,False,1.1389946705966671,1.067236932736432,1.2211804157608337,0.368008803171249,0.9013242468780305,15.45128430948958,5.61898939773322,1.722763460141514,12.88682737033921,0.8445399697394322,FAR
26,35,30,train,10,False,0.8980728574180162,0.9476670604268232,1.095139482776644,0.3368501513625023,0.7876413527524375,15.45128430948958,4.521267338049024,1.649345076911643,11.290128319321333,0.8311372059272472,FAR
27,36,31,train,10,False,1.1653000333088959,1.0794906360450265,1.1610610612524126,0.37639899661020704,0.8891946558042733,15.45128430948958,5.376928706067767,1.7852006023171942,12.009223352796926,0.8237168773061818,FAR
28,37,32,train,10,False,1.2475015825922002,1.1169161036497774,1.3052014145908604,0.4014475988555931,0.9648056873758529,15.45128430948958,6.035510419235963,1.8798306115777526,13.590766026509689,0.8638121379243535,FAR
29,38,33,train,10,False,1.2432474373766271,1.115010061558472,1.3807457611304255,0.40389807892529295,0.963274311310041,15.45128430948958,5.8488157274414725,1.8825318253732122,13.214121655818852,0.8639153533409855,FAR
30,39,34,train,10,False,1.3827300009363839,1.1758954039098817,1.5473076931538126,0.43502214845414977,1.035445238223712,15.45128430948958,6.045542825760592,2.182137015979991,12.65452316445431,0.8805589636466226,FAR
31,40,35,train,10,False,1.152291750197636,1.07344853169476,1.077504323957023,0.4210859842673241,0.9674360301358138,11.376479408238362,5.276429622536229,2.2465859476032337,11.8411516505363,0.9012411881624418,FAR
32,41,36,train,10,False,1.4778782224612228,1.2156801480904518,1.15221204962155,0.4404132698788391,1.0846287330984978,15.88590243244251,6.582498740048722,2.1576459714031726,13.93953731068861,0.8921990992467839,FAR
33,42,37,train,10,False,1.5123989299829388,1.2297962961332005,1.0767091882064785,0.45782322637897394,1.1170541992224892,15.88590243244251,6.629271238226899,2.260070875399266,13.691818514599532,0.9083245759763616,FAR
34,43,38,train,10,False,1.7937846887993565,1.3393224737901461,1.225499398501976,0.4962554675921531,1.2215438529903806,15.88590243244251,6.756508435664019,2.7198240812912218,12.717451176465183,0.9120610434718803,FAR
35,44,39,train,10,False,1.913515104499464,1.3832986317131468,1.2522539775456512,0.5277364816116499,1.299507219693348,15.88590243244251,7.068095799469198,2.9698066694953313,12.988216757775344,0.9394263754052681,FAR
36,45,40,train,10,False,1.928148380721248,1.3885778266706004,1.230844903103582,0.5375118239569666,1.312645407786302,15.88590243244251,7.144041574699919,2.9803605843129235,13.056877239529143,0.9453164112044321,FAR
37,46,41,train,10,False,1.6467056418525399,1.2832402899895794,1.2178338910649316,0.5053748134447464,1.201755086644464,15.88590243244251,6.22044373615909,2.7790921829822337,12.031535042008182,0.9365004325528331,FAR
38,47,42,train,10,False,1.737957387194046,1.3183161180817164,1.1342087311889353,0.53015654538959,1.2423291850205973,15.88590243244251,6.453752997226914,2.9605924525226843,11.594393220485404,0.9423606128917792,FAR
39,48,43,train,10,False,1.6438420758852215,1.2821240485558414,1.2810578685711547,0.5270419316576443,1.2025285475571048,15.88590243244251,6.072075418436188,2.8126824537607122,10.973614063906172,0.9379190328046719,FAR
40,49,44,train,10,False,1.7100382711056568,1.3076843163033105,1.2639516180564727,0.5285499298555243,1.2254821361931727,15.88590243244251,6.110464613581431,2.883090628365557,11.009975915847129,0.9371391251808273,FAR
41,50,45,train,10,False,1.5593625406668536,1.2487443856397729,1.3685835933988875,0.49755297510906127,1.1472443495634284,15.88590243244251,5.520950608653453,2.7525424094110034,10.364087583560693,0.9187183243876268,FAR
42,51,46,train,10,False,1.4746418217763437,1.2143483115549443,1.3130730104007708,0.5206683330650876,1.124485587751721,9.334930671761315,4.605554099375235,3.1002287877913064,8.334769112070486,0.9259992187182639,FAR
43,52,47,train,10,False,1.8425036279406126,1.3573885324182655,1.556529631572996,0.546198441799284,1.2590238414994481,15.314951107963154,5.92210701458964,3.1897024104218916,10.176608568960036,0.9275338721599665,FAR
44,53,48,train,10,False,1.5806596330904532,1.2572428695723246,1.3774726704504574,0.5148391992281889,1.165642868247079,15.314951107963154,5.712790988249375,2.8888635587369746,10.55263285311384,0.9271421588126365,FAR
45,54,49,train,10,False,1.7781397343718148,1.3334690601479342,1.4330775222768641,0.5262861005336792,1.2319469369813825,15.314951107963154,6.514962944499855,2.8808053025944664,11.646568760993864,0.9238661576780126,FAR
46,55,50,train,10,False,1.79808679848289,1.3409275888290502,1.4566209558019287,0.5209169632233419,1.2463096761247523,15.314951107963154,6.633356646498991,2.957584324968617,12.11515282595008,0.9294384622312665,FAR
