t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,21,11,train,20,False,1.3621338976918793,1.1671049214581692,0.7975893078745061,0.4408109832522288,1.0815704427747443,13.479099718022342,6.583099382465046,2.338290961155833,14.659744434263178,0.9267122628730253,FAR
3,22,12,train,20,False,1.320142779053498,1.1489746642348115,0.7937822525365272,0.4436877014936179,1.0677571977919809,13.479099718022342,6.270866374919622,2.3825664957830397,14.02157502893012,0.9293130919497522,FAR
4,23,13,train,20,False,1.6347024619271238,1.2785548333673937,0.8463162498923171,0.4505563947281946,1.1294187264254893,24.70349626655653,6.925341916641751,2.3417932415960623,14.633342002942058,0.8833557208108805,FAR
5,24,14,train,20,False,1.6833746907930078,1.2974493018199238,0.8562053667588806,0.4588991059531997,1.1545829205054463,24.70349626655653,7.058385171740653,2.432538805163256,14.719352737281207,0.8898867330584095,FAR
6,25,15,train,20,False,1.6651670896926558,1.2904135343728598,0.8767509316412163,0.454722024811306,1.1491709382388888,24.70349626655653,7.004189568242401,2.334113547594343,14.770058811748592,0.890544703405785,FAR
7,26,16,train,20,False,1.647803986742213,1.2836681762598203,0.9108013001736847,0.44613851290743245,1.1395671393252513,24.70349626655653,7.007285713912235,2.3287828169953864,14.911612726574882,0.8877427674849501,FAR
8,27,17,train,20,False,1.6193084169635283,1.272520497659479,0.9369758977911455,0.432930088055646,1.1092005367217745,24.70349626655653,6.7712296389273146,2.25034286506855,14.414281078040244,0.8716563220489606,FAR
9,28,18,train,20,False,1.599152551615537,1.2645760363123828,0.9578033766533303,0.43390706748195446,1.1023233859576462,24.70349626655653,6.591835540703218,2.3094330457652164,14.06020277104731,0.8716940336558332,FAR
10,29,19,train,20,False,1.5813284820210471,1.2575088397387302,0.9840887045766883,0.42798221892838184,1.0900801154328927,24.70349626655653,6.549726325606088,2.271004007463691,14.207829329980973,0.8668568211889282,FAR
11,30,20,train,20,False,1.7439258670701108,1.320577853467985,1.0103165619304015,0.44945864833013605,1.1447248446673668,24.70349626655653,6.9485183986510535,2.3479741762273596,13.976993809428105,0.8668363184050007,FAR
