-1.727826156088040799e+00,4.783559373783233259e-03,2.047961944508305543e-01
-1.963699471148919296e+00,-1.127427154955873423e+00,9.965642177036546645e-01
-2.342804129038156713e+00,-1.635571444689228326e-01,-9.208208278721286000e-02
-1.269395439219327848e+00,-9.254424939083308321e-02,-3.604072664773773638e-01
-1.535491135437406562e+00,-1.294961185447881746e+00,-7.669134282182452078e-02
-1.250315369102519059e+00,3.493355470199849266e-02,-6.443724587686006089e-01
-6.582429464081535064e-01,-3.714667288862783523e-01,-3.167715943428913161e-01
3.631909496604287302e+00,-5.360492549388897743e-01,-1.619818876994339740e-01
2.286907059285312904e+00,-7.132948296567207525e-01,-3.248435029564999965e-01
2.868936316618389881e+00,-5.293864172462172668e-01,7.137353143951703505e-01
2.810829331392811437e+00,1.073929135676025215e+00,-4.229991151380198544e-01
2.584859460015941135e+00,-3.308246252659596820e-01,-3.502918086930457697e-01
1.871904785687738437e+00,-1.576451872113867614e-01,4.702886415587888003e-01
-9.534565501893728090e-01,-5.266182828493802814e-01,9.835275411483546115e-01
-1.465070350429922730e+00,1.013208091228732372e-01,1.785021133195676402e-01
1.924361678457571889e+00,3.108465327111938348e-01,-1.503268518679474752e-01
1.713799717830483127e+00,7.777893242404493312e-01,4.385291502919835133e-02
-9.975211308055870196e-01,4.963966865534717443e-01,4.733998553243894403e-01
2.890063230278696604e+00,2.920115495003556272e-01,-4.568695207145175852e-01
1.805173682258647494e+00,-8.279605488537817859e-01,3.428946998712648631e-01
-1.557310170607199673e+00,-4.341245549721121089e-01,2.560067410398206844e-01
-3.743300488855887398e-01,-5.481033084758641927e-01,4.647802146024240799e-01
2.176901325998491288e+00,1.051377873740485108e-01,-3.636869911567196523e-01
-4.233968871378893106e-01,3.034222649274146422e-01,-3.876834683233464363e-01
-8.652490243913573131e-01,-8.525107361533551531e-01,-5.155280910728206045e-01
-5.102376383014950445e-01,-2.657612572210372726e-01,-5.668836841035872487e-01
2.219706211170975330e+00,1.204919029440662953e-01,4.374368755805662090e-01
-2.025708561190570745e+00,-1.483861248758333862e-01,-5.567056163894773535e-01
-1.302112150757892550e+00,6.291304193537567979e-01,-1.935837380106885663e-01
-2.066666165331271454e+00,-3.511919580474520131e-01,-1.110773915959480385e-01
-1.864641379403701338e+00,-8.477548254894592961e-02,-3.587525468085926983e-01
-2.138852747788988040e+00,-6.711494577305943121e-01,-6.800011148002801376e-01
-2.271701101734850958e+00,9.954671979697823914e-02,3.105346745559641186e-01
-1.719576428876886887e+00,-2.096292099399115205e-01,4.979930085268078344e-01
-1.619638203397467668e+00,2.453516691178002640e-01,3.966527399592937320e-01
-1.611854396805587841e+00,4.717175515443368661e-01,6.383933912533958921e-01
-1.677427124875080056e+00,5.330326424615221548e-01,1.387314037537254741e-01
-1.889093368998923106e+00,1.119438621592130145e+00,3.116110922869734234e-01
-1.343135649585878388e+00,5.918971643766091084e-01,4.905755359725439968e-01
-1.172968356108643251e+00,1.504027586177716369e-01,-4.746149900697543833e-01
-7.148861689117903817e-02,8.422253102046149964e-01,-4.867107288325719927e-01
2.202562094279404192e+00,2.304507813773318259e-01,-1.657742384199183683e-01
-4.526707892642292674e-01,3.342544766262218192e-01,-4.575071575571617033e-01
2.669317800925859352e+00,-3.216028128812008502e-01,2.905401062281551816e-01
-8.274621153831334119e-01,1.708438400332004947e-01,-1.588450386515920520e-01
-2.069680502635870223e+00,-3.435730265719483256e-01,5.142424126507830762e-01
-1.609739855609018999e+00,2.865118146632061880e-01,4.268677958167798603e-01
-2.278918325003349121e+00,-1.337657635923755195e-01,1.498077666739790204e-01
-2.339698632949883450e+00,-5.578535133051598649e-02,6.919445586739231269e-01
-1.435074961146218353e+00,5.733577085256649220e-01,2.383943366282035292e-01
1.959355954999224769e+00,-4.772387708315848354e-01,2.260216916970097731e-02
-9.145920001198740712e-01,2.727961344933726440e-01,-2.083704573074944832e-01
-1.007571999128657803e+00,-3.266888035328036066e-01,2.203900755941137213e-01
-2.398525715722641394e+00,-5.088398161601335179e-01,1.470074911088866190e-02
-2.190961503865247018e+00,-5.814035405499237141e-01,-9.147894094821273914e-02
-1.757963275988144725e+00,2.372295089529527778e-01,3.996367741292686238e-01
-2.389227875495557818e+00,1.015484347366240325e-01,1.579477510495231052e-01
-2.475110865322428300e+00,-4.690448677443603831e-01,-5.148319690900539092e-01
-1.465571144632051181e+00,2.307467127871887791e-01,5.084066922437961988e-01
-2.062336380811216952e+00,3.784639429439651814e-01,3.826868312075124706e-02
-2.179705533310245524e+00,2.293684486221400087e-01,1.769060242148808582e-01
-2.231661483209822716e+00,-1.471710290192224102e-02,5.856662579360006893e-01
-1.827557378140929334e+00,-2.109311271209738659e-01,7.840588095367114763e-01
-1.321615525097170174e+00,5.732461295497476295e-01,4.112633995156801392e-01
-1.499314990558195060e+00,6.341253295128604917e-01,-5.078488449156624146e-02
-6.869870037262904017e-01,8.024155012083927785e-01,4.694243592528958287e-01
-8.017430986412296123e-01,1.412710580668883886e-01,2.137535143503244695e-01
2.524973555685801951e+00,-6.746630564475313285e-01,1.554170904020601152e-01
7.117956947519403776e-01,4.620117143137391080e-01,-2.827200376849282604e-01
2.625029125516946671e+00,-2.916909342313527831e-01,7.572340716565796603e-02
2.649809685504179502e+00,1.835287480231452273e-01,4.267536615227910946e-01
2.973381034939852174e+00,3.922343888825815389e-02,5.714629514923641462e-01
3.949761707244782372e+00,-2.886236288247657766e-01,-6.439081053210139738e-02
3.675352631206456611e+00,-3.871025046879454923e-01,-1.305968146584284728e+00
3.948985612299836578e+00,7.775428897105733927e-01,-1.793536212892554993e-01
2.245300780041289190e+00,1.038199255050963228e-02,-9.281467838537934556e-01
-2.474163708066794490e-02,-6.516202355217449727e-01,4.900230975833397840e-01
2.181009054999033747e+00,5.245832725062034019e-01,3.272144296753222159e-01
-7.101387538422176959e-01,-6.100041326338072611e-01,5.462220989914663011e-02
-1.229148637703804781e+00,-4.820688946250953344e-01,-2.310389856814703824e-01
-1.277448585329558739e+00,-2.087083297769268542e-01,2.730099792406475157e-01
-9.460809736509250278e-01,3.935209732257617943e-01,2.288460781012597034e-01
-1.798969094076948716e+00,2.771585957533874711e-01,-2.517557866021990498e-01
-9.847636752496695678e-01,5.717770130346179203e-01,-1.091251721416340026e-01
-1.955395773210033994e+00,4.544366043755650453e-01,-2.259206267414250180e-02
-1.172631849989984820e+00,2.581426405122718704e-01,-4.858821087276148087e-02
1.503292666439700387e+00,1.065068007674805139e+00,2.791046011011297234e-01
-4.260762480849646372e-01,1.298474787921612528e+00,-6.007627577684766795e-02
2.146034336175616453e+00,-4.036231732838588826e-01,2.532363609628004997e-01
-1.786293843742104759e+00,-9.614938191582509397e-01,3.031108186677134997e-01
-2.597251219004172995e+00,4.057591478550264252e-01,-3.629901038920018141e-01
-2.277219776006303764e+00,9.601935248081171492e-01,1.067759673404644200e-01
-1.910250382233708466e+00,-2.747699894505482576e-01,6.106864749886189436e-01
-1.832988728444815640e+00,-8.957754726709628024e-01,7.521949472171776119e-01
-1.170958399301098574e+00,-8.414342050158595265e-01,4.928542350903513114e-01
-5.425469655318415629e-01,-1.125904896529771326e+00,-3.075290900978004394e-01
