fpc_3,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
0.449872389863026,1.3139402386610235,-0.2433665887625985,-0.16857075269148672
-0.07277207162848369,1.5801918830523674,0.21210891747300792,0.449872389863026
0.11052239565920782,-1.4243910168827825,-0.030685462251616114,-0.07277207162848369
0.08934645326297623,-1.39148665464996,-0.15124192936625286,0.11052239565920782
0.2290846879967734,-1.1858336431423286,0.04061909784652951,0.08934645326297623
0.6343546799451275,1.1179969911424816,0.4731684521099053,0.2290846879967734
0.05521385512703586,1.012990965653539,-0.6311751258963247,0.6343546799451275
-0.17595199321491475,-1.3561798369465783,-0.2425593246779411,0.05521385512703586
-0.1697931532528916,-1.202211882414256,0.100385660055725,-0.17595199321491475
-0.048712875236912784,-1.2986035401485776,0.227578118282527,-0.1697931532528916
0.010341968580612183,-1.3562984983234225,0.01890268325338445,-0.048712875236912784
0.07747110975966587,-1.3793982638981048,-0.09728862107709497,0.010341968580612183
0.21046564715393667,-1.2662371657387628,-0.002190909084512715,0.07747110975966587
-0.13311159069938078,-1.4334786400733206,-0.10815757677407964,0.21046564715393667
0.17045208381997412,-1.3541652892656753,-0.07417254303973521,-0.13311159069938078
0.9001347060141219,-1.2995758884289088,-0.053264748059176574,0.17045208381997412
0.25821286543001337,0.6736389193652546,1.029918269021496,0.9001347060141219
0.2426816845078762,1.7602224698221023,0.008120907906475272,0.25821286543001337
-0.05638659642432237,1.1958964549107756,-0.011770355911859296,0.2426816845078762
0.1309300344528156,1.388974594486722,0.7203380396548023,-0.05638659642432237
-0.11907436914531058,1.8159969481449272,-0.23591675664339481,0.1309300344528156
-0.14895690264111844,1.7253189652998147,0.3662031317158931,-0.11907436914531058
0.030240159378930324,1.1485182922373045,-0.059812271058902,-0.14895690264111844
-0.3821166089618797,1.4101271415618812,-0.009713205526546143,0.030240159378930324
-0.0031888013552455194,1.7764403003738636,0.4516993702596594,-0.3821166089618797
0.15734271538918865,1.665260834235404,-0.01159604842567304,-0.0031888013552455194
0.27560996503084284,2.0324783647812463,-0.38197958422710493,0.15734271538918865
-0.23443423583497175,1.7484158183483054,-0.061921995709705406,0.27560996503084284
-0.40801255381150564,1.6171702402748878,-0.370857467896115,-0.23443423583497175
0.05468047973541831,0.12280922265009017,-1.6224077969392419,-0.40801255381150564
-0.02673061536561533,-1.334332420040446,0.07673799006650006,0.05468047973541831
0.10972601062315987,-1.301774194730451,0.006644537651950593,-0.02673061536561533
-0.008134867152074121,-1.187662010309763,0.029591196711595293,0.10972601062315987
0.03768124721362548,-1.4829957815086179,0.03460882302612825,-0.008134867152074121
-0.010756430764136238,-1.4468323742621019,0.12120398204980498,0.03768124721362548
-0.13494804633480356,-1.4646663984566084,-0.11320415313542037,-0.010756430764136238
0.05070920481952352,-1.4776313601524278,-0.14438563907117563,-0.13494804633480356
0.005726639100374592,-1.2910910874285637,0.044238819141077426,0.05070920481952352
0.2245533669039881,-1.3347926625904352,-0.024642621088736587,0.005726639100374592
0.011718914886179403,-1.3182806434454608,-0.001672876976980355,0.2245533669039881
0.007616771898264158,-1.3519030364787226,-0.26468783710509025,0.011718914886179403
0.12937521667368537,-1.403693087608807,0.0879972538906156,0.007616771898264158
0.16209523768062087,-1.2140422163818791,0.05534996074516849,0.12937521667368537
0.19708362972256277,-1.1520822728803164,0.07057885378613912,0.16209523768062087
-0.03522795831346176,-1.4495931333847758,-0.12858734274564382,0.19708362972256277
0.053925486921410734,-1.0187781776752383,0.022156672106025593,-0.03522795831346176
-0.020324952463493008,-1.3851662611103488,0.04553287552009815,0.053925486921410734
0.14217671605157464,-1.5414274361425435,0.0033714087634112325,-0.020324952463493008
-0.0005209345871983025,-1.4522026727587483,-0.1569766222922656,0.14217671605157464
0.16208375565589297,-1.3207971420995552,0.10191870144310512,-0.0005209345871983025
