componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,5,34,19,train,30,False,0.25994041656273753,0.19672698618846063,-0.0003141567823292668,0.2643426451239948,0.001993705259654341,0.142646166940595,0.9,1.005537837396065,1.3586889539842357,0.9,1.005537837396065
FPC 1,6,35,20,train,30,False,0.2578118685693858,0.19366389833134923,0.00041279498055935004,0.26227336646795063,0.002036787591620506,0.14097047120000236,0.9,1.005351021811366,1.3585021383995366,0.9,1.005351021811366
FPC 1,7,36,21,train,30,False,0.2580296920790503,0.19402014185569563,0.00031303279874195233,0.2624818615054053,0.002062356652811337,0.1411690915202512,0.9,1.0053897449125846,1.3585408615007553,0.9,1.0053897449125846
FPC 1,8,37,22,train,30,False,0.25873520549819956,0.1953833221307165,-0.002553604925312092,0.2628229908404409,0.0019817125729390895,0.14181863044287954,0.9,1.0046151452014842,1.3577662617896549,0.9,1.0046151452014842
FPC 1,9,38,23,train,30,False,0.25845406512980973,0.19420422214755698,-0.003291288823862537,0.2624408738134235,0.0019752960824196645,0.14150595437845326,0.9,1.0032503087073563,1.356401425295527,0.9,1.0032503087073563
FPC 1,10,39,24,train,30,False,0.2626789253369464,0.19960870991300841,-0.005656585421484062,0.2664170458369973,0.001991216204718106,0.144818226607867,0.9,1.0033671350280442,1.356518251616215,0.9,1.0033671350280442
FPC 1,11,40,25,train,30,False,0.2638478303001968,0.20325435507228168,-0.003463832246128895,0.2678948061055423,0.0019871235367547235,0.1459995126098193,0.9,1.0051720352719224,1.3583231518600936,0.9,1.0051720352719224
FPC 1,12,41,26,train,30,False,0.2665736964366491,0.2099752962463491,-6.962219543815706e-05,0.27112140399905704,0.0021001171455096493,0.14844442518299633,0.9,1.0067154437551895,1.3598665603433602,0.9,1.0067154437551895
FPC 1,13,42,27,train,30,False,0.2384825554328621,0.19306889213245343,0.00017331385223806617,0.24258049782505253,0.002137865393154041,0.13377552922125005,0.9333333333333333,1.0070949357996382,1.1314068407516353,0.9333333333333333,1.0070949357996382
FPC 1,14,43,28,train,30,False,0.21528338670098177,0.17782620486265915,-0.0016951198352115338,0.2187783619303622,0.0021850411726487243,0.12163856729491296,0.9666666666666667,1.0077748679369685,1.0323597033059002,0.9666666666666667,1.0077748679369685
FPC 1,15,44,29,train,30,False,0.21380876474291727,0.17634900462155403,-0.0007870861224406056,0.21737834927535182,0.002196362544442039,0.120624260860044,0.9666666666666667,1.0072168449064092,1.0318016802753411,0.9666666666666667,1.0072168449064092
FPC 1,16,45,30,train,30,False,0.2096391117159377,0.1722164970031179,0.0008905147812737768,0.21331794842719157,0.0021294424243133298,0.11807032943973984,0.9666666666666667,1.0064588241775827,1.0310436595465144,0.9666666666666667,1.0064588241775827
