-2.822655276479385522e-02,6.982543177008690982e-01,7.799870129991196555e-01
-6.018771052322796633e-01,2.065373324873359451e+00,3.299869957878096560e-01
-7.985007662265374284e-01,8.563801018031423906e-01,2.463309603780996504e+00
6.514827229804967534e-02,-1.015569570756143403e+00,2.122545847842149946e+00
-5.708733553621868628e-01,5.655345312263656554e-01,7.939257853004572096e-01
-1.904039807719347110e-01,-1.299324698488545149e+00,1.052667172340286950e-01
6.012080324520663321e-01,-4.452132366428383503e-01,9.421201707314103002e-01
1.143021682662359817e+00,-1.904996455301384506e+00,1.284024221107606500e+00
-1.081041982434046922e+00,5.526204111529740004e-01,2.219543947288920016e+00
-9.046990770546160798e-02,1.497358117916242071e+00,1.092226615458846917e+00
8.683703559659383675e-01,-2.637540559281568164e-01,9.166260273084307908e-01
3.288271285631481633e-01,4.131918833440073602e-02,1.421231139621224937e+00
-1.355389122759816933e-01,7.269177662375342353e-01,-7.758286042262625415e-01
2.443460009131211697e-01,1.450289665648767823e+00,1.773686913091318818e-01
1.264473035989713834e-01,1.955389169960009221e+00,8.820423290840001540e-01
1.550649361037570173e-01,4.342940014368311674e-01,7.025085268098568703e-01
2.304152226098713785e-01,3.972285904293889058e-01,2.333130801149132516e-01
7.515171377516344231e-01,-5.431804487901066569e-02,-6.743470142719489857e-01
1.026910189517322269e+00,-8.936838021819716316e-01,1.054671656001759050e+00
-1.056196129438238485e+00,1.150883420380694577e+00,-5.103981479738217697e-02
-9.787806809868372371e-01,-4.513179969249989654e-01,-1.331268381862458217e+00
2.054399135342606986e+00,-2.770436165408652340e-01,5.682541057327762379e-01
-9.489567621732774017e-01,-1.276439691142011723e+00,-4.575296482120513319e-01
1.508402120869004825e+00,-2.485770658965910651e-01,1.877922293481353033e-01
-1.689727027359788636e+00,-2.167322214160377847e+00,7.364705671270684872e-01
1.875615649105056848e+00,6.331493282348973906e-02,7.889991246072262099e-01
1.491374048420945675e+00,9.670409372592903008e-01,-8.266871659402490469e-01
-2.278458040700404585e-01,1.687213388391267110e-01,-3.786248550098020998e-02
6.977953092660063028e-01,-5.564444345021231086e-01,3.450046186014566474e-01
-9.885467072945154365e-01,1.519023941452537878e-02,-2.779341882226236127e-01
-5.623847718880394808e-01,-7.645645209067161163e-01,8.095165275182131248e-02
-5.220419087523967550e-01,-1.786354623587177726e-01,9.716175475588925137e-01
-3.563853508391053304e-01,2.910839900901785460e-01,-2.924872920025307077e-01
1.101093977691874448e+00,1.107878723659947301e-01,3.879425784921010645e-01
1.022443325211354725e+00,1.136457047865486736e+00,1.524893853768149787e+00
1.003821286292210679e+00,1.401628702902596668e+00,-1.102688933628191759e+00
8.451835415584995070e-01,9.002225346501721570e-02,-1.484011427515619763e+00
5.189406973592939343e-01,3.395776618380285106e-01,-4.351684594822696761e-02
9.198700544912029597e-01,-4.888696657856131944e-01,-1.249280870775873353e+00
-1.353286423280388728e-01,-5.304859685173063388e-01,1.969353353216241054e+00
1.955821321741377128e+00,-1.239350046784714721e+00,-1.162426801709241619e+00
1.063256575609402566e+00,-6.074331333669691357e-01,4.178739281107543557e-01
3.046280970427714951e-01,-9.523042867015537594e-01,-2.415162140385391024e-02
3.909970663181345785e-01,-1.530725095048511564e-01,-1.197206097933091046e-01
2.269404337796114834e-01,-3.023769512138013704e-01,-4.688484873644755968e-01
-5.706540432339040070e-01,1.303078379705832512e+00,1.515091452341872647e-01
4.521193991434985238e-01,6.423939460189502793e-01,-7.337607331498587904e-01
-5.024478696384941934e-01,4.405086537500370603e-01,-7.651693609153845665e-01
-3.853377076575504878e-01,5.860288574124483674e-01,-5.031155750368141444e-01
8.604081476053012656e-01,-4.442256456364131467e-01,-6.049659218643215208e-01
1.726858908278937690e-03,-4.562747088837336151e-01,6.568816213682080463e-01
1.553245484317868630e-01,-6.756696065626462966e-01,4.791869218855059898e-01
1.253703400533980605e-01,7.363066424463009518e-01,-1.691468994084086019e-01
-1.032580206619918339e+00,-1.904777938523716935e-02,-1.281033314455168659e+00
5.805062554167982336e-01,-2.278462795976178568e-01,5.018195035249861657e-01
7.977390857505479715e-01,4.807124597114373343e-01,-5.791932693329113757e-01
-1.072834872497352016e-01,6.154971828458459804e-01,7.405073716776606751e-01
-7.983232577478140968e-01,2.606927237400323213e-02,1.761647072868773867e+00
1.863147814700684801e+00,1.568116645348972549e-01,-1.625542195481225749e-01
-1.220763093154691337e+00,9.757574882769437519e-01,2.668474253639896432e+00
-9.051546480394699890e-01,6.519072930632006935e-02,-7.980963852857949625e-01
-5.545371611732480277e-01,6.085472458684916264e-01,-3.936726406017583280e-01
-1.161040350547959260e-01,1.340267535317730907e+00,1.200369258841171627e+00
7.252061540936667328e-01,1.134635505497530783e+00,-5.133052907998306713e-01
5.186558668141278972e-01,-5.687524267177774817e-01,-1.336631396297730090e+00
1.335410482311784941e+00,9.725566801643316106e-01,-1.686020781462349571e-02
6.303728257062041207e-01,9.838495351871091588e-01,2.104151972798127823e-01
1.891642293622220194e-01,-1.003453259676149401e+00,-2.747236582379933290e-01
2.001839066917677545e+00,-5.303028983649344941e-01,1.278475606946896326e+00
1.017775228207054683e+00,3.483024088384907291e-01,3.909667305813528393e-01
1.300745202167625347e+00,1.015764493359623044e+00,5.942012492471345775e-01
1.680782190871901394e+00,1.760187791613495312e-01,-1.504297600350054331e+00
2.272568091207794350e+00,-2.008414284301240471e+00,3.048892102217777289e-01
-9.583092344009507269e-01,-2.023607463448009458e+00,3.269950434832590069e+00
2.673858351534849742e+00,2.148294101628743236e-01,-3.770090408987940012e-01
-2.042050602675635762e+00,-1.734593621723153012e+00,1.313656926647845058e+00
2.223205672952431655e+00,4.265917453427520156e-01,-1.200740993352484409e+00
1.737051583537071675e+00,3.595269579215226163e-01,-1.027910814742981405e+00
7.877640935236293052e-01,3.026592415342482800e-01,8.971827165883373978e-02
-9.603709933432745538e-02,-2.334248435049529891e-01,-9.984229765409269319e-02
6.431501907950467611e-01,7.807670607453819356e-01,-2.312383526436131431e-01
1.097252389195359834e+00,9.396248568788144739e-01,1.657901313932688137e-01
1.310741624590996135e-01,6.245196345350008116e-01,4.181617017185312313e-01
7.867139592911766011e-01,-7.658788365751987293e-01,4.057191911114523264e-01
-7.055278311946723280e-01,-2.655343999897313290e-01,-1.554979113405008828e+00
1.474490673075323111e+00,2.184865495765289656e-01,7.017032258695267144e-01
1.193192167321816433e+00,8.076397289461656470e-01,-3.852483619642607104e-01
2.087486872163648588e+00,1.063226438139744379e-01,4.344303091113493331e-01
8.334820004094870560e-01,2.405002464667028717e-01,4.477314534012036967e-02
-5.357187026288147136e-01,8.247399955552661144e-01,-9.976496166179311953e-02
-5.926380974596481277e-01,1.214112491840241975e-01,-5.001283657926411941e-01
3.978653846266420185e-02,2.893342653574872414e-01,1.104801184609522785e-01
3.780488626361334648e-01,1.573550785868839119e+00,1.585219441080942149e+00
-1.034843527532852969e-01,7.272302662759513314e-01,-6.371079296485548937e-01
2.681405057202564945e-01,1.743945180872166212e+00,1.964494735295890582e+00
5.951704182933748727e-02,-4.014635629596717825e-01,1.014006509995281080e+00
-2.271801161455742346e-01,2.966160238332719579e-01,4.823065303552601657e-01
-6.430694775845956501e-01,-2.528519611062514549e+00,1.321527862463750091e+00
1.656296388342988646e+00,3.096564994367939638e-01,4.019598218183621507e-01
1.204526825856474970e+00,6.983006177525512559e-01,-6.824981749114314988e-01
4.860678423325771047e-01,-3.138397098683813335e-01,1.390391615440550899e+00
7.902278828656461585e-02,-4.484124013514391716e-01,4.931436051751811878e-01
2.814034080561568785e-01,1.102737066305070401e+00,2.347883894022677054e-01
-8.405576160532371999e-01,1.100394854167213055e+00,-5.713745853939076191e-01
5.920401846722496142e-01,2.128820345194464003e-01,2.353296980496219770e-01
3.403536017138309444e-01,7.388704312590418377e-01,-3.954124852206526985e-01
3.270709698720291603e-01,3.493660906103329689e-01,1.120420157925202442e+00
6.975729289168736136e-01,-9.306480270842968361e-01,-4.556201085676331308e-01
-4.001988876424047992e-01,1.202533578436546069e+00,1.355553327425453425e+00
-1.383458648590789375e+00,2.521031476322488918e-01,1.197318585872922947e+00
-1.978968963455831620e-01,-2.201058928579788937e-02,1.465668886605603349e-01
7.757336212742894643e-01,-1.936659651042638819e+00,-4.677643041290922149e-02
-3.324419517894727227e-01,9.473828630919061133e-01,2.122013780904445035e+00
9.243608234902704612e-02,4.990730448258625107e-01,-1.061268635496702251e+00
8.633508321722607182e-01,3.052383591234012483e-01,5.698395366493482772e-01
8.318786426270855516e-01,-6.345926828054972990e-01,1.473200939339175619e+00
-6.650900733762008521e-01,-1.170674916201105420e+00,-4.175590757415409415e-01
2.742077728213043741e+00,-1.510430326451925431e+00,-6.028458354682366682e-01
8.242705002149791627e-02,1.516794985703698029e-01,1.640856112961746271e+00
-1.576140251490588118e-01,-3.906719503700533669e-01,-1.262716558021671931e+00
8.612887784152384318e-01,-1.590244794692668995e+00,7.140317931655716377e-01
-2.966081872774832540e-02,-9.824632100259751699e-02,-1.122087895512984268e+00
6.639345848189622812e-01,-3.755022366200649886e-02,-7.452904644303588455e-01
1.538788734645721634e+00,-6.957933613134332784e-01,-1.674635666606046680e+00
-1.324864631025890249e+00,1.052193235097900192e+00,4.119762750705627252e-01
-1.646728760660412183e+00,-7.604375430483707454e-01,9.117871235600264468e-01
2.495215429705968102e+00,1.012806380797121708e+00,2.364322025824732235e-02
1.229175016970148970e+00,-3.576540565531396987e-01,-8.005412426780700308e-01
-1.104281763701090852e-01,1.711370386201608029e-01,-2.730619219231578132e-01
5.582846744850988863e-02,-1.749903389774468965e-01,1.756229368079892605e+00
1.283259218456710649e+00,1.366643703269115884e+00,-1.423728230743960710e+00
6.685281367175048839e-01,4.725787944380826500e-01,1.238126349028403572e+00
2.736929929085055169e-01,-1.040254252419992476e+00,8.837135402805514905e-01
1.197555297600829238e+00,-1.370080364384007598e+00,9.282398268531267815e-01
4.107471767111716722e-03,2.495892451862024297e-01,6.865087726700839221e-01
6.760533396528374261e-01,9.629611614938298203e-01,-2.914962939315473567e-01
1.294285394049153048e-01,-1.282422280204291276e+00,7.507211997763273414e-01
1.021086566230112874e-01,-1.433426713128550301e+00,-9.642420402329991980e-01
1.801183338425666469e-01,8.552028356811258725e-02,1.431840652917338863e+00
-3.488291963498378889e-01,-1.092707930130310395e-01,5.933002918910020851e-01
-6.120202564997949402e-02,9.617231201517381090e-01,-1.117536039053272034e+00
-4.097212429496094321e-01,1.633370938814472373e-01,-3.664528402590367939e-01
-7.248221723553038842e-02,5.214409992899241564e-01,1.784297688159486583e-01
1.691779379931115934e-02,1.553661452543895871e+00,6.549810688597328123e-02
8.981442954507926762e-03,2.305628312805223068e+00,-1.817281150642624743e+00
3.334055373103484987e-01,4.642594342445336558e-02,-1.237576273017569228e+00
7.985704051553964289e-02,1.242299419684093742e+00,-3.369411281116575507e-01
5.247921489280843454e-01,1.023922805473072017e+00,-1.298935631741145701e-03
4.706899756678504798e-01,-1.128229937106500991e+00,-1.021610680929816578e-01
2.875766936227748261e-01,-2.547731655024736419e-01,1.104782870617331492e+00
5.872202249402566632e-02,9.616223410895295351e-03,-8.987557235835610392e-01
-1.362307075035021464e+00,1.390231033080518541e+00,-4.412658302882928318e-02
-1.578123816622046149e+00,-3.596476223704102582e-01,-9.362622226936997416e-01
1.069065855609043547e+00,9.528743582922438726e-02,-2.839501634777834571e-01
9.427597627613564235e-01,-1.159304352855837994e+00,-1.528489721061674578e+00
-1.891153267818365125e-01,-1.677179135750356931e+00,-1.316241129623967776e+00
2.449514500991919752e-01,-7.460594271431162383e-01,5.576426702534216240e-01
4.167867565520400608e-01,-3.145706369502941913e-01,-1.439352933574408855e+00
-1.543750619774869604e-01,1.767307266596042092e-01,-8.895594419403316522e-01
-1.017877882263062084e+00,4.979413120387114755e-02,1.213221068275421199e+00
8.557787642098702019e-01,-1.471100744751084655e+00,5.218812283500725568e-01
8.133689328579482569e-02,-2.315640398254580123e+00,-1.035729111148866899e+00
-9.759364101434675476e-01,5.964583934904668094e-01,1.437139531124777658e+00
-1.002908044008268718e+00,2.552993252169472593e-01,5.386651388237966298e-01
-7.614605398446649964e-01,-4.800256075769174791e-01,-8.746674761864328684e-02
3.193126264230212175e-01,8.392622565952830849e-01,-2.057574356202578336e+00
-7.072852311321364827e-01,-1.516200592778507994e-01,-4.194795447706732849e-01
-5.663698146146283197e-01,1.942175015037563013e-01,-8.499744684181429477e-01
-8.567726320675886909e-01,2.802687886511994186e-01,7.055768269052141717e-01
-7.387522324632159743e-01,-2.088599126681177420e+00,-1.012231680085672325e+00
7.726134381749901747e-01,1.604430583421330381e+00,2.159629208473078793e-02
1.537913093854480218e-01,-4.978936564189541669e-01,2.505049735009849510e+00
4.650832548249577703e-01,8.673873998682903874e-01,7.243428069724828777e-01
-5.744049777113470201e-01,1.540360527421896775e+00,5.053256059024734126e-02
-2.237891631380260482e-01,7.578744383614876012e-01,-9.660560794580433028e-03
-5.355266363517706685e-01,-3.459722752423424752e-01,-5.367577891997223904e-01
1.297020730393305010e+00,-5.767787179435507339e-02,-1.790185904019434282e-01
3.695992695151161800e-01,-4.376765279897669725e-01,-8.500628453555870989e-02
-9.483114911590636575e-01,1.844741481973820596e-01,-2.069364317870322767e-01
-3.548525184477911432e-01,2.728190057694804826e-01,8.116384903166653508e-01
-5.361843329473948705e-01,2.594644804995882015e-01,1.380107155153067477e-01
