fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.6018771052322797,-0.028226552764793855,0.6982543177008691,0.7799870129991197
-0.7985007662265374,-0.6018771052322797,2.0653733248733595,0.32998699578780966
0.06514827229804968,-0.7985007662265374,0.8563801018031424,2.4633096037809965
-0.5708733553621869,0.06514827229804968,-1.0155695707561434,2.12254584784215
-0.1904039807719347,-0.5708733553621869,0.5655345312263657,0.7939257853004572
0.6012080324520663,-0.1904039807719347,-1.2993246984885451,0.1052667172340287
1.1430216826623598,0.6012080324520663,-0.44521323664283835,0.9421201707314103
-1.081041982434047,1.1430216826623598,-1.9049964553013845,1.2840242211076065
-0.09046990770546161,-1.081041982434047,0.552620411152974,2.21954394728892
0.8683703559659384,-0.09046990770546161,1.497358117916242,1.092226615458847
0.32882712856314816,0.8683703559659384,-0.2637540559281568,0.9166260273084308
-0.1355389122759817,0.32882712856314816,0.041319188334400736,1.421231139621225
0.24434600091312117,-0.1355389122759817,0.7269177662375342,-0.7758286042262625
0.12644730359897138,0.24434600091312117,1.4502896656487678,0.17736869130913188
0.15506493610375702,0.12644730359897138,1.9553891699600092,0.8820423290840002
0.23041522260987138,0.15506493610375702,0.43429400143683117,0.7025085268098569
0.7515171377516344,0.23041522260987138,0.3972285904293889,0.23331308011491325
1.0269101895173223,0.7515171377516344,-0.054318044879010666,-0.674347014271949
-1.0561961294382385,1.0269101895173223,-0.8936838021819716,1.054671656001759
-0.9787806809868372,-1.0561961294382385,1.1508834203806946,-0.05103981479738218
2.054399135342607,-0.9787806809868372,-0.45131799692499897,-1.3312683818624582
-0.9489567621732774,2.054399135342607,-0.27704361654086523,0.5682541057327762
1.5084021208690048,-0.9489567621732774,-1.2764396911420117,-0.45752964821205133
-1.6897270273597886,1.5084021208690048,-0.24857706589659107,0.1877922293481353
1.8756156491050568,-1.6897270273597886,-2.167322214160378,0.7364705671270685
1.4913740484209457,1.8756156491050568,0.06331493282348974,0.7889991246072262
-0.22784580407004046,1.4913740484209457,0.9670409372592903,-0.826687165940249
0.6977953092660063,-0.22784580407004046,0.1687213388391267,-0.03786248550098021
-0.9885467072945154,0.6977953092660063,-0.5564444345021231,0.34500461860145665
-0.5623847718880395,-0.9885467072945154,0.015190239414525379,-0.2779341882226236
-0.5220419087523968,-0.5623847718880395,-0.7645645209067161,0.08095165275182131
-0.35638535083910533,-0.5220419087523968,-0.17863546235871777,0.9716175475588925
1.1010939776918744,-0.35638535083910533,0.29108399009017855,-0.2924872920025307
1.0224433252113547,1.1010939776918744,0.11078787236599473,0.38794257849210106
1.0038212862922107,1.0224433252113547,1.1364570478654867,1.5248938537681498
0.8451835415584995,1.0038212862922107,1.4016287029025967,-1.1026889336281918
0.5189406973592939,0.8451835415584995,0.09002225346501722,-1.4840114275156198
0.919870054491203,0.5189406973592939,0.3395776618380285,-0.04351684594822697
-0.13532864232803887,0.919870054491203,-0.4888696657856132,-1.2492808707758734
1.9558213217413771,-0.13532864232803887,-0.5304859685173063,1.969353353216241
1.0632565756094026,1.9558213217413771,-1.2393500467847147,-1.1624268017092416
0.3046280970427715,1.0632565756094026,-0.6074331333669691,0.41787392811075436
0.3909970663181346,0.3046280970427715,-0.9523042867015538,-0.02415162140385391
0.22694043377961148,0.3909970663181346,-0.15307250950485116,-0.1197206097933091
-0.570654043233904,0.22694043377961148,-0.30237695121380137,-0.4688484873644756
0.4521193991434985,-0.570654043233904,1.3030783797058325,0.15150914523418726
-0.5024478696384942,0.4521193991434985,0.6423939460189503,-0.7337607331498588
-0.3853377076575505,-0.5024478696384942,0.44050865375003706,-0.7651693609153846
0.8604081476053013,-0.3853377076575505,0.5860288574124484,-0.5031155750368141
0.0017268589082789377,0.8604081476053013,-0.44422564563641315,-0.6049659218643215
0.15532454843178686,0.0017268589082789377,-0.4562747088837336,0.656881621368208
0.12537034005339806,0.15532454843178686,-0.6756696065626463,0.479186921885506
-1.0325802066199183,0.12537034005339806,0.736306642446301,-0.1691468994084086
0.5805062554167982,-1.0325802066199183,-0.01904777938523717,-1.2810333144551687
0.797739085750548,0.5805062554167982,-0.22784627959761786,0.5018195035249862
-0.1072834872497352,0.797739085750548,0.48071245971143733,-0.5791932693329114
-0.7983232577478141,-0.1072834872497352,0.615497182845846,0.7405073716776607
1.8631478147006848,-0.7983232577478141,0.026069272374003232,1.7616470728687739
-1.2207630931546913,1.8631478147006848,0.15681166453489725,-0.16255421954812257
-0.90515464803947,-1.2207630931546913,0.9757574882769438,2.6684742536398964
-0.554537161173248,-0.90515464803947,0.06519072930632007,-0.798096385285795
-0.11610403505479593,-0.554537161173248,0.6085472458684916,-0.39367264060175833
0.7252061540936667,-0.11610403505479593,1.340267535317731,1.2003692588411716
0.5186558668141279,0.7252061540936667,1.1346355054975308,-0.5133052907998307
1.335410482311785,0.5186558668141279,-0.5687524267177775,-1.33663139629773
0.6303728257062041,1.335410482311785,0.9725566801643316,-0.016860207814623496
0.18916422936222202,0.6303728257062041,0.9838495351871092,0.21041519727981278
2.0018390669176775,0.18916422936222202,-1.0034532596761494,-0.27472365823799333
1.0177752282070547,2.0018390669176775,-0.5303028983649345,1.2784756069468963
1.3007452021676253,1.0177752282070547,0.34830240883849073,0.39096673058135284
1.6807821908719014,1.3007452021676253,1.015764493359623,0.5942012492471346
2.2725680912077943,1.6807821908719014,0.17601877916134953,-1.5042976003500543
-0.9583092344009507,2.2725680912077943,-2.0084142843012405,0.30488921022177773
2.6738583515348497,-0.9583092344009507,-2.0236074634480095,3.26995043483259
-2.0420506026756358,2.6738583515348497,0.21482941016287432,-0.377009040898794
2.2232056729524317,-2.0420506026756358,-1.734593621723153,1.313656926647845
1.7370515835370717,2.2232056729524317,0.426591745342752,-1.2007409933524844
0.7877640935236293,1.7370515835370717,0.3595269579215226,-1.0279108147429814
-0.09603709933432746,0.7877640935236293,0.3026592415342483,0.08971827165883374
0.6431501907950468,-0.09603709933432746,-0.233424843504953,-0.0998422976540927
1.0972523891953598,0.6431501907950468,0.7807670607453819,-0.23123835264361314
0.1310741624590996,1.0972523891953598,0.9396248568788145,0.1657901313932688
0.7867139592911766,0.1310741624590996,0.6245196345350008,0.41816170171853123
-0.7055278311946723,0.7867139592911766,-0.7658788365751987,0.4057191911114523
1.474490673075323,-0.7055278311946723,-0.26553439998973133,-1.5549791134050088
1.1931921673218164,1.474490673075323,0.21848654957652897,0.7017032258695267
2.0874868721636486,1.1931921673218164,0.8076397289461656,-0.3852483619642607
0.8334820004094871,2.0874868721636486,0.10632264381397444,0.43443030911134933
-0.5357187026288147,0.8334820004094871,0.24050024646670287,0.04477314534012037
-0.5926380974596481,-0.5357187026288147,0.8247399955552661,-0.09976496166179312
0.0397865384626642,-0.5926380974596481,0.1214112491840242,-0.5001283657926412
0.37804886263613346,0.0397865384626642,0.28933426535748724,0.11048011846095228
-0.1034843527532853,0.37804886263613346,1.5735507858688391,1.5852194410809421
0.2681405057202565,-0.1034843527532853,0.7272302662759513,-0.6371079296485549
0.05951704182933749,0.2681405057202565,1.7439451808721662,1.9644947352958906
-0.22718011614557423,0.05951704182933749,-0.4014635629596718,1.014006509995281
-0.6430694775845957,-0.22718011614557423,0.29661602383327196,0.48230653035526017
1.6562963883429886,-0.6430694775845957,-2.5285196110625145,1.32152786246375
1.204526825856475,1.6562963883429886,0.30965649943679396,0.40195982181836215
0.4860678423325771,1.204526825856475,0.6983006177525513,-0.6824981749114315
0.07902278828656462,0.4860678423325771,-0.31383970986838133,1.390391615440551
0.2814034080561569,0.07902278828656462,-0.44841240135143917,0.4931436051751812
-0.8405576160532372,0.2814034080561569,1.1027370663050704,0.2347883894022677
0.5920401846722496,-0.8405576160532372,1.100394854167213,-0.5713745853939076
0.34035360171383094,0.5920401846722496,0.2128820345194464,0.23532969804962198
0.32707096987202916,0.34035360171383094,0.7388704312590418,-0.3954124852206527
0.6975729289168736,0.32707096987202916,0.34936609061033297,1.1204201579252024
-0.4001988876424048,0.6975729289168736,-0.9306480270842968,-0.45562010856763313
-1.3834586485907894,-0.4001988876424048,1.202533578436546,1.3555533274254534
-0.19789689634558316,-1.3834586485907894,0.2521031476322489,1.197318585872923
0.7757336212742895,-0.19789689634558316,-0.02201058928579789,0.14656688866056033
-0.3324419517894727,0.7757336212742895,-1.9366596510426388,-0.04677643041290922
0.09243608234902705,-0.3324419517894727,0.9473828630919061,2.122013780904445
0.8633508321722607,0.09243608234902705,0.4990730448258625,-1.0612686354967023
0.8318786426270856,0.8633508321722607,0.30523835912340125,0.5698395366493483
-0.6650900733762009,0.8318786426270856,-0.6345926828054973,1.4732009393391756
2.7420777282130437,-0.6650900733762009,-1.1706749162011054,-0.41755907574154094
0.08242705002149792,2.7420777282130437,-1.5104303264519254,-0.6028458354682367
-0.1576140251490588,0.08242705002149792,0.1516794985703698,1.6408561129617463
0.8612887784152384,-0.1576140251490588,-0.39067195037005337,-1.262716558021672
-0.029660818727748325,0.8612887784152384,-1.590244794692669,0.7140317931655716
0.6639345848189623,-0.029660818727748325,-0.09824632100259752,-1.1220878955129843
1.5387887346457216,0.6639345848189623,-0.0375502236620065,-0.7452904644303588
-1.3248646310258902,1.5387887346457216,-0.6957933613134333,-1.6746356666060467
-1.6467287606604122,-1.3248646310258902,1.0521932350979002,0.4119762750705627
2.495215429705968,-1.6467287606604122,-0.7604375430483707,0.9117871235600264
1.229175016970149,2.495215429705968,1.0128063807971217,0.023643220258247322
-0.11042817637010909,1.229175016970149,-0.3576540565531397,-0.80054124267807
0.05582846744850989,-0.11042817637010909,0.1711370386201608,-0.2730619219231578
1.2832592184567106,0.05582846744850989,-0.1749903389774469,1.7562293680798926
0.6685281367175049,1.2832592184567106,1.3666437032691159,-1.4237282307439607
0.2736929929085055,0.6685281367175049,0.47257879443808265,1.2381263490284036
1.1975552976008292,0.2736929929085055,-1.0402542524199925,0.8837135402805515
0.004107471767111717,1.1975552976008292,-1.3700803643840076,0.9282398268531268
0.6760533396528374,0.004107471767111717,0.24958924518620243,0.6865087726700839
0.1294285394049153,0.6760533396528374,0.9629611614938298,-0.29149629393154736
0.10210865662301129,0.1294285394049153,-1.2824222802042913,0.7507211997763273
0.18011833384256665,0.10210865662301129,-1.4334267131285503,-0.9642420402329992
-0.3488291963498379,0.18011833384256665,0.08552028356811259,1.4318406529173389
-0.061202025649979494,-0.3488291963498379,-0.10927079301303104,0.5933002918910021
-0.40972124294960943,-0.061202025649979494,0.9617231201517381,-1.117536039053272
-0.07248221723553039,-0.40972124294960943,0.16333709388144724,-0.3664528402590368
0.01691779379931116,-0.07248221723553039,0.5214409992899242,0.17842976881594866
0.008981442954507927,0.01691779379931116,1.5536614525438959,0.06549810688597328
0.3334055373103485,0.008981442954507927,2.305628312805223,-1.8172811506426247
0.07985704051553964,0.3334055373103485,0.046425943424453366,-1.2375762730175692
0.5247921489280843,0.07985704051553964,1.2422994196840937,-0.33694112811165755
0.4706899756678505,0.5247921489280843,1.023922805473072,-0.0012989356317411457
0.2875766936227748,0.4706899756678505,-1.128229937106501,-0.10216106809298166
0.058722022494025666,0.2875766936227748,-0.25477316550247364,1.1047828706173315
-1.3623070750350215,0.058722022494025666,0.009616223410895295,-0.898755723583561
-1.5781238166220461,-1.3623070750350215,1.3902310330805185,-0.04412658302882928
1.0690658556090435,-1.5781238166220461,-0.35964762237041026,-0.9362622226936997
0.9427597627613564,1.0690658556090435,0.09528743582922439,-0.28395016347778346
-0.1891153267818365,0.9427597627613564,-1.159304352855838,-1.5284897210616746
0.24495145009919198,-0.1891153267818365,-1.677179135750357,-1.3162411296239678
0.41678675655204006,0.24495145009919198,-0.7460594271431162,0.5576426702534216
-0.15437506197748696,0.41678675655204006,-0.3145706369502942,-1.4393529335744089
-1.017877882263062,-0.15437506197748696,0.1767307266596042,-0.8895594419403317
0.8557787642098702,-1.017877882263062,0.04979413120387115,1.2132210682754212
0.08133689328579483,0.8557787642098702,-1.4711007447510847,0.5218812283500726
-0.9759364101434675,0.08133689328579483,-2.31564039825458,-1.035729111148867
-1.0029080440082687,-0.9759364101434675,0.5964583934904668,1.4371395311247777
-0.761460539844665,-1.0029080440082687,0.25529932521694726,0.5386651388237966
0.3193126264230212,-0.761460539844665,-0.4800256075769175,-0.08746674761864329
-0.7072852311321365,0.3193126264230212,0.8392622565952831,-2.0575743562025783
-0.5663698146146283,-0.7072852311321365,-0.1516200592778508,-0.4194795447706733
-0.8567726320675887,-0.5663698146146283,0.1942175015037563,-0.849974468418143
-0.738752232463216,-0.8567726320675887,0.2802687886511994,0.7055768269052142
0.7726134381749902,-0.738752232463216,-2.0885991266811774,-1.0122316800856723
0.15379130938544802,0.7726134381749902,1.6044305834213304,0.021596292084730788
0.46508325482495777,0.15379130938544802,-0.49789365641895417,2.5050497350098495
-0.574404977711347,0.46508325482495777,0.8673873998682904,0.7243428069724829
-0.22378916313802605,-0.574404977711347,1.5403605274218968,0.05053256059024734
-0.5355266363517707,-0.22378916313802605,0.7578744383614876,-0.009660560794580433
1.297020730393305,-0.5355266363517707,-0.3459722752423425,-0.5367577891997224
0.3695992695151162,1.297020730393305,-0.05767787179435507,-0.17901859040194343
-0.9483114911590637,0.3695992695151162,-0.437676527989767,-0.08500628453555871
-0.35485251844779114,-0.9483114911590637,0.18447414819738206,-0.20693643178703228
-0.5361843329473949,-0.35485251844779114,0.2728190057694805,0.8116384903166654
-0.7457390015970561,-0.5361843329473949,0.2594644804995882,0.13801071551530675
-0.15565141480989653,-0.7457390015970561,-2.132498606418759,-0.6966093237440463
-0.8540232529729394,-0.15565141480989653,0.3760151396299039,-1.5059403637368491
1.0074795960042282,-0.8540232529729394,0.8626121355626641,0.3556457053394255
0.6528811685274325,1.0074795960042282,1.0566158880225933,2.015281950883218
0.482453038161212,0.6528811685274325,0.37312388394004814,-1.1497973905021166
0.9325023589610382,0.482453038161212,2.0415629906236403,-0.9050627000791059
0.8530377997019971,0.9325023589610382,0.8735272413170497,-1.7482533000291054
-0.02880778552801412,0.8530377997019971,-1.3931022048656956,-0.014604062818774485
-0.07959129173647439,-0.02880778552801412,-0.9536760950345219,1.9671414086276282
-0.06227544334089904,-0.07959129173647439,-0.07630062329073366,1.2155634752568394
0.8653533859657591,-0.06227544334089904,-1.7242659952815924,1.1489879758798096
-0.23366266058330246,0.8653533859657591,0.973960577897084,0.5474937467337876
-1.46824529050954,-0.23366266058330246,0.24311286234980511,0.017470093774959127
-0.6619190527476476,-1.46824529050954,0.7672269127472028,0.5782122327716072
-0.8889721316860841,-0.6619190527476476,0.48411573631804383,1.0078180057936852
1.3165147387077727,-0.8889721316860841,-2.2696422709083897,0.4702201093691795
-1.0197844352301326,1.3165147387077727,-0.04958394666915647,-0.9633783748961373
-1.2425857215784062,-1.0197844352301326,1.0618159396513085,-1.338149311821774
-0.24020229407803897,-1.2425857215784062,-1.461949601187455,-0.7402099946542792
-0.7688995940803272,-0.24020229407803897,1.7073999027522138,0.2796582570869441
-1.2582081251786366,-0.7688995940803272,2.32296351502569,-0.7491961546634359
0.568866654918289,-1.2582081251786366,-0.45847170946264076,-0.5743825916293216
-0.008462066740505403,0.568866654918289,-3.72850727828451,0.11498492838472518
-0.8327927277536885,-0.008462066740505403,1.9853290608034428,1.0209160410453693
-0.6237031396319053,-0.8327927277536885,1.326453053952956,-1.4302450461018001
-0.7510690406888074,-0.6237031396319053,1.090341378596792,-0.3317849817322291
-2.4000220155220457,-0.7510690406888074,-0.05814023546292942,-0.4819103514270109
-2.544213894241241,-2.4000220155220457,1.0152169692803243,-0.5118382276276355
-1.4320346420346772,-2.544213894241241,-0.22567028990496635,-0.8442872474213687
1.7467802180817433,-1.4320346420346772,-0.5587649958407755,1.4689679512586218
