fpc_5,fpc_5_lag1,fpc_5_lag2,fpc_5_lag3,fpc_5_lag4
-0.2551170131925603,-0.06024382185794208,0.11755508912472457,0.08224935719203906,0.1868442579876862
0.22848983291512506,-0.2551170131925603,-0.06024382185794208,0.11755508912472457,0.08224935719203906
-0.2641890490709544,0.22848983291512506,-0.2551170131925603,-0.06024382185794208,0.11755508912472457
0.23043985235416514,-0.2641890490709544,0.22848983291512506,-0.2551170131925603,-0.06024382185794208
0.06059531952479636,0.23043985235416514,-0.2641890490709544,0.22848983291512506,-0.2551170131925603
0.006736707252499217,0.06059531952479636,0.23043985235416514,-0.2641890490709544,0.22848983291512506
-0.11206089948691576,0.006736707252499217,0.06059531952479636,0.23043985235416514,-0.2641890490709544
-0.2052617048298942,-0.11206089948691576,0.006736707252499217,0.06059531952479636,0.23043985235416514
-0.22553731149704825,-0.2052617048298942,-0.11206089948691576,0.006736707252499217,0.06059531952479636
-0.2891599478762109,-0.22553731149704825,-0.2052617048298942,-0.11206089948691576,0.006736707252499217
-0.16858430843755823,-0.2891599478762109,-0.22553731149704825,-0.2052617048298942,-0.11206089948691576
0.021825228205877407,-0.16858430843755823,-0.2891599478762109,-0.22553731149704825,-0.2052617048298942
0.14622362703388125,0.021825228205877407,-0.16858430843755823,-0.2891599478762109,-0.22553731149704825
-0.385204617897016,0.14622362703388125,0.021825228205877407,-0.16858430843755823,-0.2891599478762109
0.3229998858134633,-0.385204617897016,0.14622362703388125,0.021825228205877407,-0.16858430843755823
-0.13032822861745103,0.3229998858134633,-0.385204617897016,0.14622362703388125,0.021825228205877407
-0.08170627819229645,-0.13032822861745103,0.3229998858134633,-0.385204617897016,0.14622362703388125
0.01872070519673888,-0.08170627819229645,-0.13032822861745103,0.3229998858134633,-0.385204617897016
0.015567489151043534,0.01872070519673888,-0.08170627819229645,-0.13032822861745103,0.3229998858134633
-0.05454080584357872,0.015567489151043534,0.01872070519673888,-0.08170627819229645,-0.13032822861745103
-0.12132756610358866,-0.05454080584357872,0.015567489151043534,0.01872070519673888,-0.08170627819229645
-0.09296452217269086,-0.12132756610358866,-0.05454080584357872,0.015567489151043534,0.01872070519673888
-0.0590595216413456,-0.09296452217269086,-0.12132756610358866,-0.05454080584357872,0.015567489151043534
0.3354362853795732,-0.0590595216413456,-0.09296452217269086,-0.12132756610358866,-0.05454080584357872
0.12538871755964176,0.3354362853795732,-0.0590595216413456,-0.09296452217269086,-0.12132756610358866
0.09890248891568491,0.12538871755964176,0.3354362853795732,-0.0590595216413456,-0.09296452217269086
-0.08602120469639814,0.09890248891568491,0.12538871755964176,0.3354362853795732,-0.0590595216413456
0.39677979866181223,-0.08602120469639814,0.09890248891568491,0.12538871755964176,0.3354362853795732
-0.32073354923633085,0.39677979866181223,-0.08602120469639814,0.09890248891568491,0.12538871755964176
0.3941164172300983,-0.32073354923633085,0.39677979866181223,-0.08602120469639814,0.09890248891568491
0.13823347263959068,0.3941164172300983,-0.32073354923633085,0.39677979866181223,-0.08602120469639814
-0.0029693596298117435,0.13823347263959068,0.3941164172300983,-0.32073354923633085,0.39677979866181223
-0.18293755964511368,-0.0029693596298117435,0.13823347263959068,0.3941164172300983,-0.32073354923633085
0.3098396886013021,-0.18293755964511368,-0.0029693596298117435,0.13823347263959068,0.3941164172300983
-0.010633069643950546,0.3098396886013021,-0.18293755964511368,-0.0029693596298117435,0.13823347263959068
0.22699515405812745,-0.010633069643950546,0.3098396886013021,-0.18293755964511368,-0.0029693596298117435
0.12882189980674677,0.22699515405812745,-0.010633069643950546,0.3098396886013021,-0.18293755964511368
