t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
2,31,16,train,30,False,2.031763879877205,1.4253995509600825,0.6640481618587577,1.090470109750062,1.3004128405481201,5.214625329090847,3.037693101151179,2.311666735517135,2.972183409721572,0.912314613591833,0.888,4.674600531581439,0.1,7.530258950335381,47.489414933568916,119.02477843016811,0.888,4.674600531581439,0.1
3,32,17,train,30,False,1.9881092881980087,1.4100032936833902,0.6560214453928847,1.0718712896075502,1.2778822082949677,5.214625329090847,2.9952096899688274,2.2695296215197707,2.9900717121019245,0.9062973214457685,0.8928888888888888,4.658046952655002,0.1,7.404692578677877,46.264952547349026,119.02477843016811,0.8928888888888888,4.658046952655002,0.1
4,33,18,train,30,False,1.7571309167546307,1.325568148664802,0.585614664544609,0.9991072428190145,1.2055006773478676,5.214625329090847,2.8947850516723848,2.18273960153357,3.0290383983286264,0.9094218796386484,0.9035555555555556,4.647232352950213,0.13333333333333333,7.22307528674911,44.563852097061876,119.02477843016811,0.9035555555555556,4.647232352950213,0.13333333333333333
5,34,19,train,30,False,1.762927147462593,1.3277526680306815,0.5858227206117925,1.0029387731717694,1.2096185124763759,5.214625329090847,2.891623240822717,2.1896616413146943,3.003021050249713,0.9110269868788727,0.9035555555555556,4.653645852809818,0.13333333333333333,7.2339618139710264,44.87875165771787,119.02477843016811,0.9035555555555556,4.653645852809818,0.13333333333333333
6,35,20,train,30,False,1.7668630768184406,1.3292340188313119,0.5825097652474466,1.0064326486284592,1.2126999286867046,5.214625329090847,2.8902002073272133,2.2004748096008577,2.9781627905488794,0.9123298918823441,0.904,4.657163805154536,0.13333333333333333,7.23733609180168,44.88153458051163,119.02477843016811,0.904,4.657163805154536,0.13333333333333333
7,36,21,train,30,False,1.5912644323045293,1.2614533016741163,0.5256462147089963,0.9521236209620575,1.1544373255085105,5.208894516297321,2.7717631628010286,2.1189683309605223,3.004647167006877,0.9151645359970272,0.9124444444444444,4.64716999936219,0.13333333333333333,7.033899351155101,41.81542986442504,119.02477843016811,0.9124444444444444,4.64716999936219,0.13333333333333333
8,37,22,train,30,False,1.5461303399430901,1.2434348957396564,0.5123282644677705,0.932787558918255,1.1327092958773362,5.208894516297321,2.697641657607058,2.0849340637708496,2.9841187622380105,0.9109518317028933,0.9128888888888889,4.6204957660799595,0.13333333333333333,6.9742156949349035,39.76209213486778,119.02477843016811,0.9128888888888889,4.6204957660799595,0.13333333333333333
9,38,23,train,30,False,1.405126860813289,1.185380470909357,0.4665787915960779,0.8810912617494434,1.0816280629440345,5.208894516297321,2.6256994858989895,2.020689924495273,3.047705832445389,0.9124733277529623,0.9164444444444444,4.599495956860576,0.13333333333333333,6.899688883755885,38.27644906958194,119.02477843016811,0.9164444444444444,4.599495956860576,0.13333333333333333
10,39,24,train,30,False,1.4052552321532406,1.1854346174096826,0.46568765839952536,0.8813700507634766,1.0817217885441957,5.208894516297321,2.6283920080179257,2.0201860200923454,3.050906476103251,0.9125107135034474,0.9168888888888889,4.602134199837518,0.13333333333333333,6.894749621607881,37.86536210540581,119.02477843016811,0.9168888888888889,4.602134199837518,0.13333333333333333
11,40,25,train,30,False,1.4020783511411985,1.1840938945629262,0.4653517317750051,0.8802750991449121,1.07950891359421,5.208894516297321,2.6294686646389596,2.0128080514604783,3.0590694814002637,0.911675094813895,0.9164444444444444,4.594066492593532,0.13333333333333333,6.890734689459163,37.95586947719196,119.02477843016811,0.9164444444444444,4.594066492593532,0.13333333333333333
12,41,26,train,30,False,1.4036030790277152,1.1847375570259073,0.4668458322803773,0.8822249929898638,1.0806698543186415,5.208894516297321,2.6165081617221144,2.014036483126629,3.0207988747320433,0.9121596997663253,0.9168888888888889,4.594837089459356,0.16666666666666666,6.879744372842979,37.103371156391454,119.02477843016811,0.9168888888888889,4.594837089459356,0.16666666666666666
13,42,27,train,30,False,1.4009662388768662,1.1836241966421885,0.4654385465599999,0.8812964732297078,1.0789085877665276,5.208894516297321,2.613477416811702,2.0074242632151718,3.0201111555576117,0.9115296821637074,0.9177777777777778,4.5926290252209,0.2,6.866854071519907,36.69662161492967,119.02477843016811,0.9177777777777778,4.5926290252209,0.2
14,43,28,train,30,False,1.3996663108482776,1.1830749388133779,0.4651830041456488,0.8796266372424225,1.0777867145957356,5.208894516297321,2.6214195892667633,2.000670967855312,3.048229697696678,0.9110046026980791,0.9177777777777778,4.593711404371198,0.2,6.868035378538027,36.69894750594595,119.02477843016811,0.9177777777777778,4.593711404371198,0.2
15,44,29,train,30,False,1.39466060130543,1.1809574934371811,0.4667877561514375,0.8757220433278264,1.0739444733468715,5.208894516297321,2.620355542576746,1.9924485021734446,3.0660173789129948,0.9093845284991182,0.9177777777777778,4.594618150997349,0.2,6.868986490279436,36.69665474528052,119.02477843016811,0.9177777777777778,4.594618150997349,0.2
16,45,30,train,30,False,1.394535859634601,1.1809046784709598,0.466578132443733,0.8758707749944228,1.0738603888947944,5.208894516297321,2.6144384286524835,1.992400972713137,3.0553325864771277,0.9093539965352946,0.9177777777777778,4.596309656016015,0.2,6.867071530159578,36.42605903878654,119.02477843016811,0.9177777777777778,4.596309656016015,0.2
