t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,0.3574412801191324,0.5978639311073486,1.0988793729625268,0.4431888995289812,0.522572226060293,2.1261776672467176,0.8928065649334876,0.8640066202650551,2.1287001867685413,0.8740654835831922,0.9191111111111111,1.7835398760466477,0.5666666666666667,2.2538321551905667,5.636267727111158,27.17475981889062,0.9191111111111111,1.7835398760466477,0.5666666666666667
6,35,20,train,30,False,0.35716855299245887,0.5976358029707214,1.0917055496790258,0.44307729460213097,0.522012999222762,2.1261776672467176,0.8958317340075966,0.8644800334972739,2.144241105589968,0.8734633979891191,0.9191111111111111,1.7833404113026894,0.5666666666666667,2.2537288919852703,5.633778844744955,27.17475981889062,0.9191111111111111,1.7833404113026894,0.5666666666666667
7,36,21,train,30,False,0.3506843793653927,0.5921861019691299,1.105340480681339,0.43617800500800713,0.5155238584243792,2.1261776672467176,0.8903334125255693,0.8592427747330649,2.1608805033300915,0.8705436630649819,0.9213333333333333,1.7747067655828574,0.6,2.2441367387056865,5.619269845281915,27.17475981889062,0.9213333333333333,1.7747067655828574,0.6
8,37,22,train,30,False,0.33588896963625575,0.5795592891467237,1.1473316569119258,0.42402237744442023,0.5004782999747567,2.1261776672467176,0.8661143706943782,0.8354753548300854,2.1569182035995835,0.8635497857546262,0.9226666666666666,1.7539246563924447,0.6333333333333333,2.223051295880969,5.578026043024552,27.17475981889062,0.9226666666666666,1.7539246563924447,0.6333333333333333
9,38,23,train,30,False,0.28692182128156996,0.5356508389628172,1.0841449517865074,0.39755826601183214,0.475302545271555,1.8991522135477406,0.8390657498249918,0.8085519366040423,2.205313498772121,0.8873365085955717,0.9266666666666666,1.7279281556669601,0.6333333333333333,2.1035437563845716,5.18788262514313,27.17475981889062,0.9266666666666666,1.7279281556669601,0.6333333333333333
10,39,24,train,30,False,0.310820590196454,0.5575128610143931,1.0649517732927087,0.4151086931216069,0.4956018249478398,1.8991522135477406,0.8759802001151648,0.8412992851347817,2.20548644552171,0.8889513760204448,0.9204444444444444,1.7412317286740446,0.6,2.1714411763115757,5.881009289601835,27.17475981889062,0.9204444444444444,1.7412317286740446,0.6
11,40,25,train,30,False,0.3200165651400417,0.5657000664133262,1.0401086424942523,0.4269498719878264,0.508368179287522,1.8991522135477406,0.8994805196921398,0.8615737704548658,2.2116275081336565,0.898653207716057,0.9204444444444444,1.770370029442495,0.6,2.2004064301989072,5.927985971264085,27.17475981889062,0.9204444444444444,1.770370029442495,0.6
12,41,26,train,30,False,0.3352444759167745,0.5790030016474651,1.0203970849703123,0.4437674501779015,0.5278080051029143,1.8991522135477406,0.9422036165877896,0.8998112620971772,2.2058981311348926,0.9115807752310726,0.9195555555555556,1.7850765611043733,0.5666666666666667,2.2165842595240024,6.099204789106491,27.17475981889062,0.9195555555555556,1.7850765611043733,0.5666666666666667
13,42,27,train,30,False,0.343253614947908,0.5858784984516056,0.9995955129793014,0.45110962738213395,0.5362523652639826,1.8991522135477406,0.9619539285583646,0.9123258825712534,2.2222585874241756,0.9152962033616563,0.9195555555555556,1.8024375524894285,0.5666666666666667,2.2338038345153737,6.132675571734265,27.17475981889062,0.9195555555555556,1.8024375524894285,0.5666666666666667
14,43,28,train,30,False,0.3399120098628852,0.5830197336822187,0.9871210479703292,0.4472135207158244,0.5322120765523911,1.8991522135477406,0.9560745229982184,0.9067877146381866,2.226424770486234,0.9128543097350443,0.9195555555555556,1.8180396770935379,0.5666666666666667,2.2491984309596926,6.171697902004542,27.17475981889062,0.9195555555555556,1.8180396770935379,0.5666666666666667
