componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,21,11,train,20,False,0.1995641354872939,0.1758778950758369,-0.013546674283613003,0.20337558536455425,0.10680259340273911,0.11584187604295353,1.0,0.8277036679722368,0.8277036679722368,1.0,0.8277036679722368
FPC 1,3,22,12,train,20,False,0.18669063468161592,0.1632775543616926,0.040853212051832455,0.19557718510325842,0.10712866181706324,0.10801865673669035,1.0,0.8275531589798628,0.8275531589798628,1.0,0.8275531589798628
FPC 1,4,23,13,train,20,False,0.1875462317738716,0.1648989684924404,-0.052214117686670836,0.1875834321501788,0.10241743978749278,0.10860856895307194,1.0,0.8271768001653251,0.8271768001653251,1.0,0.8271768001653251
FPC 1,5,24,14,train,20,False,0.17610264016354077,0.1558387018907388,0.05784586361864108,0.1861414466422307,0.09864680604602483,0.10215630741263926,1.0,0.8264305899851022,0.8264305899851022,1.0,0.8264305899851022
FPC 1,6,25,15,train,20,False,0.17403764650474285,0.15421644900454518,-0.07544432874768092,0.17218187477039382,0.09644775098245413,0.10081034280643711,1.0,0.8243194438703357,0.8243194438703357,1.0,0.8243194438703357
FPC 1,7,26,16,train,20,False,0.1799805709286215,0.15987444711092352,-0.0747549039687041,0.17811853102922412,0.09056197880380261,0.10435778310883066,1.0,0.8227220737189052,0.8227220737189052,1.0,0.8227220737189052
FPC 1,8,27,17,train,20,False,0.17055511917619856,0.1524973608377552,-0.13311922286613842,0.16438612302679462,0.09382360559789937,0.09917245432089299,1.0,0.8223266373202203,0.8223266373202203,1.0,0.8223266373202203
FPC 1,9,28,18,train,20,False,0.17116795696882198,0.15376200700623396,-0.21969911105948414,0.15901361494215882,0.08745031909814487,0.09951453395656558,1.0,0.8217238606512545,0.8217238606512545,1.0,0.8217238606512545
FPC 1,10,29,19,train,20,False,0.1656881615920734,0.14426542276101478,-0.16694952707626398,0.15736336739140458,0.08522802919107544,0.09643069962103394,1.0,0.8221524542570112,0.8221524542570112,1.0,0.8221524542570112
FPC 1,11,30,20,train,20,False,0.16839998825544872,0.1466917705031492,-0.23443466949689995,0.1555056593308602,0.08442052509760573,0.09792874031025181,1.0,0.8216681145876645,0.8216681145876645,1.0,0.8216681145876645
