fpc_4,fpc_4_lag1,fpc_4_lag2,fpc_4_lag3,fpc_4_lag4
0.04680978586738391,0.02169095377492244,-0.033710911150894536,0.12737577343749432,0.01970169520610584
-0.22536236201142226,0.04680978586738391,0.02169095377492244,-0.033710911150894536,0.12737577343749432
-0.03624177386377341,-0.22536236201142226,0.04680978586738391,0.02169095377492244,-0.033710911150894536
-0.009932760047843645,-0.03624177386377341,-0.22536236201142226,0.04680978586738391,0.02169095377492244
-0.05324222786980375,-0.009932760047843645,-0.03624177386377341,-0.22536236201142226,0.04680978586738391
0.03632607294142885,-0.05324222786980375,-0.009932760047843645,-0.03624177386377341,-0.22536236201142226
0.0707708443191054,0.03632607294142885,-0.05324222786980375,-0.009932760047843645,-0.03624177386377341
-0.0842011097768228,0.0707708443191054,0.03632607294142885,-0.05324222786980375,-0.009932760047843645
0.17390396100655053,-0.0842011097768228,0.0707708443191054,0.03632607294142885,-0.05324222786980375
-0.05032884952506829,0.17390396100655053,-0.0842011097768228,0.0707708443191054,0.03632607294142885
-0.11025560631164658,-0.05032884952506829,0.17390396100655053,-0.0842011097768228,0.0707708443191054
0.04057064323611424,-0.11025560631164658,-0.05032884952506829,0.17390396100655053,-0.0842011097768228
-0.18229487835997943,0.04057064323611424,-0.11025560631164658,-0.05032884952506829,0.17390396100655053
0.004839049989714822,-0.18229487835997943,0.04057064323611424,-0.11025560631164658,-0.05032884952506829
0.010041635346783918,0.004839049989714822,-0.18229487835997943,0.04057064323611424,-0.11025560631164658
0.013988802928693813,0.010041635346783918,0.004839049989714822,-0.18229487835997943,0.04057064323611424
-0.2269364619380592,0.013988802928693813,0.010041635346783918,0.004839049989714822,-0.18229487835997943
0.04195225793605426,-0.2269364619380592,0.013988802928693813,0.010041635346783918,0.004839049989714822
-0.0027743905916721456,0.04195225793605426,-0.2269364619380592,0.013988802928693813,0.010041635346783918
-0.29784086492216133,-0.0027743905916721456,0.04195225793605426,-0.2269364619380592,0.013988802928693813
-0.07205996733983919,-0.29784086492216133,-0.0027743905916721456,0.04195225793605426,-0.2269364619380592
0.12635342874955652,-0.07205996733983919,-0.29784086492216133,-0.0027743905916721456,0.04195225793605426
-0.05795772358508171,0.12635342874955652,-0.07205996733983919,-0.29784086492216133,-0.0027743905916721456
0.042394928314264814,-0.05795772358508171,0.12635342874955652,-0.07205996733983919,-0.29784086492216133
-0.05022488411440217,0.042394928314264814,-0.05795772358508171,0.12635342874955652,-0.07205996733983919
0.0055564588364497534,-0.05022488411440217,0.042394928314264814,-0.05795772358508171,0.12635342874955652
-0.022145221754038234,0.0055564588364497534,-0.05022488411440217,0.042394928314264814,-0.05795772358508171
0.1997918655920596,-0.022145221754038234,0.0055564588364497534,-0.05022488411440217,0.042394928314264814
-0.04155590011225936,0.1997918655920596,-0.022145221754038234,0.0055564588364497534,-0.05022488411440217
-0.051151039139993235,-0.04155590011225936,0.1997918655920596,-0.022145221754038234,0.0055564588364497534
0.052635757021741766,-0.051151039139993235,-0.04155590011225936,0.1997918655920596,-0.022145221754038234
-0.07155572079658598,0.052635757021741766,-0.051151039139993235,-0.04155590011225936,0.1997918655920596
0.05265266964275286,-0.07155572079658598,0.052635757021741766,-0.051151039139993235,-0.04155590011225936
-0.16705093827158576,0.05265266964275286,-0.07155572079658598,0.052635757021741766,-0.051151039139993235
-0.004445580111342527,-0.16705093827158576,0.05265266964275286,-0.07155572079658598,0.052635757021741766
0.08018242063570297,-0.004445580111342527,-0.16705093827158576,0.05265266964275286,-0.07155572079658598
-0.15985808703235727,0.08018242063570297,-0.004445580111342527,-0.16705093827158576,0.05265266964275286
0.023975740399116142,-0.15985808703235727,0.08018242063570297,-0.004445580111342527,-0.16705093827158576
0.10185962032171915,0.023975740399116142,-0.15985808703235727,0.08018242063570297,-0.004445580111342527
-0.1858404096327314,0.10185962032171915,0.023975740399116142,-0.15985808703235727,0.08018242063570297
-0.049992264393849024,-0.1858404096327314,0.10185962032171915,0.023975740399116142,-0.15985808703235727
-0.09837066202572493,-0.049992264393849024,-0.1858404096327314,0.10185962032171915,0.023975740399116142
0.014233970556439086,-0.09837066202572493,-0.049992264393849024,-0.1858404096327314,0.10185962032171915
-0.10802570430869173,0.014233970556439086,-0.09837066202572493,-0.049992264393849024,-0.1858404096327314
0.08430032011772522,-0.10802570430869173,0.014233970556439086,-0.09837066202572493,-0.049992264393849024
0.16066137952300377,0.08430032011772522,-0.10802570430869173,0.014233970556439086,-0.09837066202572493
0.02733191043514554,0.16066137952300377,0.08430032011772522,-0.10802570430869173,0.014233970556439086
0.1134929945931016,0.02733191043514554,0.16066137952300377,0.08430032011772522,-0.10802570430869173
-0.04599692346926916,0.1134929945931016,0.02733191043514554,0.16066137952300377,0.08430032011772522
-0.06562541443956527,-0.04599692346926916,0.1134929945931016,0.02733191043514554,0.16066137952300377
0.06170134918381878,-0.06562541443956527,-0.04599692346926916,0.1134929945931016,0.02733191043514554
0.010523527345729327,0.06170134918381878,-0.06562541443956527,-0.04599692346926916,0.1134929945931016
0.14739569665509158,0.010523527345729327,0.06170134918381878,-0.06562541443956527,-0.04599692346926916
0.03387546438530366,0.14739569665509158,0.010523527345729327,0.06170134918381878,-0.06562541443956527
-0.0002915633035349649,0.03387546438530366,0.14739569665509158,0.010523527345729327,0.06170134918381878
0.14249528178509716,-0.0002915633035349649,0.03387546438530366,0.14739569665509158,0.010523527345729327
0.1710034175874166,0.14249528178509716,-0.0002915633035349649,0.03387546438530366,0.14739569665509158
-0.06733322250103087,0.1710034175874166,0.14249528178509716,-0.0002915633035349649,0.03387546438530366
0.18456899417274644,-0.06733322250103087,0.1710034175874166,0.14249528178509716,-0.0002915633035349649
0.09864006541138712,0.18456899417274644,-0.06733322250103087,0.1710034175874166,0.14249528178509716
-0.1195060721696575,0.09864006541138712,0.18456899417274644,-0.06733322250103087,0.1710034175874166
-0.16137508638534268,-0.1195060721696575,0.09864006541138712,0.18456899417274644,-0.06733322250103087
0.18236800463573793,-0.16137508638534268,-0.1195060721696575,0.09864006541138712,0.18456899417274644
-0.17761832408990574,0.18236800463573793,-0.16137508638534268,-0.1195060721696575,0.09864006541138712
0.15798583279081663,-0.17761832408990574,0.18236800463573793,-0.16137508638534268,-0.1195060721696575
0.10470681491553904,0.15798583279081663,-0.17761832408990574,0.18236800463573793,-0.16137508638534268
0.13827719359026347,0.10470681491553904,0.15798583279081663,-0.17761832408990574,0.18236800463573793
0.24004466776950018,0.13827719359026347,0.10470681491553904,0.15798583279081663,-0.17761832408990574
0.12743081411284754,0.24004466776950018,0.13827719359026347,0.10470681491553904,0.15798583279081663
-0.06504615506870168,0.12743081411284754,0.24004466776950018,0.13827719359026347,0.10470681491553904
-0.01663050885301546,-0.06504615506870168,0.12743081411284754,0.24004466776950018,0.13827719359026347
0.040026116224628136,-0.01663050885301546,-0.06504615506870168,0.12743081411284754,0.24004466776950018
-0.024059175359329207,0.040026116224628136,-0.01663050885301546,-0.06504615506870168,0.12743081411284754
-0.02729294871827781,-0.024059175359329207,0.040026116224628136,-0.01663050885301546,-0.06504615506870168
0.03796555536595242,-0.02729294871827781,-0.024059175359329207,0.040026116224628136,-0.01663050885301546
0.012093604271190607,0.03796555536595242,-0.02729294871827781,-0.024059175359329207,0.040026116224628136
0.08139292848336427,0.012093604271190607,0.03796555536595242,-0.02729294871827781,-0.024059175359329207
0.01191868540619113,0.08139292848336427,0.012093604271190607,0.03796555536595242,-0.02729294871827781
-0.06189807361253335,0.01191868540619113,0.08139292848336427,0.012093604271190607,0.03796555536595242
0.022825914762777125,-0.06189807361253335,0.01191868540619113,0.08139292848336427,0.012093604271190607
0.0745428841343948,0.022825914762777125,-0.06189807361253335,0.01191868540619113,0.08139292848336427
-0.018814508148374945,0.0745428841343948,0.022825914762777125,-0.06189807361253335,0.01191868540619113
0.08368983643987658,-0.018814508148374945,0.0745428841343948,0.022825914762777125,-0.06189807361253335
-0.16248883810536813,0.08368983643987658,-0.018814508148374945,0.0745428841343948,0.022825914762777125
0.06777707023564636,-0.16248883810536813,0.08368983643987658,-0.018814508148374945,0.0745428841343948
0.0432566391197206,0.06777707023564636,-0.16248883810536813,0.08368983643987658,-0.018814508148374945
0.20399559581629367,0.0432566391197206,0.06777707023564636,-0.16248883810536813,0.08368983643987658
