fpc_1,fpc_1_lag1
0.8873904573441446,0.5311596120475479
-0.7619913074193033,0.8873904573441446
-0.5348866864595341,-0.7619913074193033
1.278748029647897,-0.5348866864595341
0.7518014313329923,1.278748029647897
-0.1251302457893571,0.7518014313329923
-1.8651700906830724,-0.1251302457893571
-0.6806752477945427,-1.8651700906830724
-0.28312371925422486,-0.6806752477945427
-0.9099481997274124,-0.28312371925422486
-0.026631843741476202,-0.9099481997274124
0.527921705519903,-0.026631843741476202
-0.6324235636022699,0.527921705519903
-1.3752531746294165,-0.6324235636022699
0.1960300991945818,-1.3752531746294165
0.4026572263577445,0.1960300991945818
0.09031459272174297,0.4026572263577445
0.18663835737023682,0.09031459272174297
0.027994333020169647,0.18663835737023682
-0.7806212245737189,0.027994333020169647
-0.2607990901154214,-0.7806212245737189
-2.3972059736030977,-0.2607990901154214
0.3242549714658466,-2.3972059736030977
0.30711466763572876,0.3242549714658466
-0.047606110544004605,0.30711466763572876
-0.8908027742329402,-0.047606110544004605
-1.3567421645938391,-0.8908027742329402
-0.6778947752762071,-1.3567421645938391
1.2317620335811508,-0.6778947752762071
0.3716686638150703,1.2317620335811508
-0.6575227918069917,0.3716686638150703
-0.34620156467444346,-0.6575227918069917
0.5933191859657931,-0.34620156467444346
-0.36985447203303856,0.5933191859657931
0.561525216238399,-0.36985447203303856
-0.21282996049777203,0.561525216238399
-0.0577700221929402,-0.21282996049777203
0.48220612785601713,-0.0577700221929402
-0.6947354989047094,0.48220612785601713
1.68695823778623,-0.6947354989047094
0.6764880874123651,1.68695823778623
1.1689125735583805,0.6764880874123651
1.0923669719248363,1.1689125735583805
-0.31539662358413617,1.0923669719248363
-1.0152117055655938,-0.31539662358413617
-1.7638866294855053,-1.0152117055655938
-0.5993275489036616,-1.7638866294855053
0.7421898253656506,-0.5993275489036616
0.7900968083050021,0.7421898253656506
1.001866977144809,0.7900968083050021
-0.4819457641239663,1.001866977144809
0.38965805688976246,-0.4819457641239663
0.6261198462970969,0.38965805688976246
-0.017714547107312194,0.6261198462970969
-1.5038980292291453,-0.017714547107312194
-0.7832285506872985,-1.5038980292291453
1.33788788117779,-0.7832285506872985
0.9836190462305062,1.33788788117779
-0.4625415411971174,0.9836190462305062
1.2980387776821278,-0.4625415411971174
0.7993035232789444,1.2980387776821278
0.879884009826926,0.7993035232789444
0.1431614984417856,0.879884009826926
-0.025857737660160262,0.1431614984417856
-0.6316306198608191,-0.025857737660160262
-0.21552415746769035,-0.6316306198608191
-0.537054938655482,-0.21552415746769035
-0.13138099449093457,-0.537054938655482
-0.11016815114990824,-0.13138099449093457
0.29871943884550345,-0.11016815114990824
-1.7257370747722403,0.29871943884550345
-0.26304651983111965,-1.7257370747722403
-1.1769551690535154,-0.26304651983111965
0.53271991161478,-1.1769551690535154
0.3660833958113348,0.53271991161478
0.25509890149464914,0.3660833958113348
-0.6589709877707786,0.25509890149464914
-0.46744772558726644,-0.6589709877707786
-2.404518323602472,-0.46744772558726644
-0.972862042049729,-2.404518323602472
-0.8509712107762495,-0.972862042049729
1.7324591770631488,-0.8509712107762495
0.4741137640304525,1.7324591770631488
-0.16994622273796275,0.4741137640304525
0.8265196147170889,-0.16994622273796275
-1.2066353495096256,0.8265196147170889
1.5417595891566407,-1.2066353495096256
0.5060624760057392,1.5417595891566407
0.6321116221683403,0.5060624760057392
0.25083128951112654,0.6321116221683403
0.10347289769173378,0.25083128951112654
0.03836612686846793,0.10347289769173378
-1.893304632274777,0.03836612686846793
0.11120786899383056,-1.893304632274777
-0.3050602439391264,0.11120786899383056
0.0194193404482912,-0.3050602439391264
0.2949578501764097,0.0194193404482912
-0.019008485109946165,0.2949578501764097
-0.588340757161794,-0.019008485109946165
-0.5998111231409413,-0.588340757161794
-0.4398360578831616,-0.5998111231409413
0.6251209550675161,-0.4398360578831616
-0.12307823563468896,0.6251209550675161
0.273782163010531,-0.12307823563468896
-0.1596188437759067,0.273782163010531
0.1622235955822326,-0.1596188437759067
0.03032187696243589,0.1622235955822326
-0.7227041039419662,0.03032187696243589
0.8187265626113056,-0.7227041039419662
0.6235018832710562,0.8187265626113056
-0.4885685619761294,0.6235018832710562
-0.33737543379883206,-0.4885685619761294
0.07719904626311368,-0.33737543379883206
-0.7587112686019379,0.07719904626311368
-0.8431764254340827,-0.7587112686019379
-1.002562745685029,-0.8431764254340827
1.1701158026804093,-1.002562745685029
1.2801608316816206,1.1701158026804093
-0.3972880581632421,1.2801608316816206
0.22735220261333636,-0.3972880581632421
1.1034665561591903,0.22735220261333636
1.522060160704351,1.1034665561591903
-0.4687723404538757,1.522060160704351
-0.7379401391123425,-0.4687723404538757
-0.272614998184861,-0.7379401391123425
-0.1651018373255459,-0.272614998184861
1.0071038394129543,-0.1651018373255459
1.1219959522556815,1.0071038394129543
1.6892315845648207,1.1219959522556815
1.7005655011180167,1.6892315845648207
1.245535324648578,1.7005655011180167
0.2557956303978133,1.245535324648578
-1.4039182589495416,0.2557956303978133
-1.605705800555875,-1.4039182589495416
0.399769963174194,-1.605705800555875
-0.8478758182958128,0.399769963174194
-1.1200014562580285,-0.8478758182958128
-0.17606068308724182,-1.1200014562580285
-0.5529571015038324,-0.17606068308724182
1.6786973709667015,-0.5529571015038324
0.7812410231585519,1.6786973709667015
1.6898772413180694,0.7812410231585519
1.748720734388925,1.6898772413180694
0.7201778428842108,1.748720734388925
-0.27093822231281833,0.7201778428842108
-2.0004937542128145,-0.27093822231281833
-0.42709053832512683,-2.0004937542128145
0.2411030181640021,-0.42709053832512683
-0.0494439912811223,0.2411030181640021
-0.9977221091688356,-0.0494439912811223
0.1487136935531344,-0.9977221091688356
2.1807877275667042,0.1487136935531344
1.2012537040175608,2.1807877275667042
0.1981048191944827,1.2012537040175608
-0.6014746345603434,0.1981048191944827
0.4726249416043347,-0.6014746345603434
0.45005940956400087,0.4726249416043347
0.5091264575118922,0.45005940956400087
-0.6967997061620912,0.5091264575118922
-0.5557422905820142,-0.6967997061620912
-0.7258620390062775,-0.5557422905820142
-0.699261206787493,-0.7258620390062775
0.018815159751318342,-0.699261206787493
-0.5426833997223517,0.018815159751318342
1.3897578035197304,-0.5426833997223517
0.4416906033106427,1.3897578035197304
1.0027031346565665,0.4416906033106427
1.0014328621963366,1.0027031346565665
1.4776926093507918,1.0014328621963366
0.11135765146496363,1.4776926093507918
0.07581003058505996,0.11135765146496363
0.7436693680654504,0.07581003058505996
-0.4209678594976329,0.7436693680654504
-0.5449884777736708,-0.4209678594976329
0.1701420682900808,-0.5449884777736708
0.24631024809518967,0.1701420682900808
0.8152054396852861,0.24631024809518967
0.19361641006069363,0.8152054396852861
-0.5219456614180848,0.19361641006069363
0.5530960658613489,-0.5219456614180848
1.274266206805023,0.5530960658613489
-0.9593730334393672,1.274266206805023
-1.8557492957425668,-0.9593730334393672
-0.46959486903713066,-1.8557492957425668
-0.5560006642293436,-0.46959486903713066
-1.0112385847888063,-0.5560006642293436
0.7446361889509842,-1.0112385847888063
-0.03459555785124782,0.7446361889509842
-0.8651798586598591,-0.03459555785124782
0.3884807035347833,-0.8651798586598591
-1.0025035197947134,0.3884807035347833
-1.3251001099752577,-1.0025035197947134
0.36637576450537396,-1.3251001099752577
0.07404848260978433,0.36637576450537396
-0.0927429753400475,0.07404848260978433
-0.090882992928374,-0.0927429753400475
0.41226164780290275,-0.090882992928374
-0.7148083202919503,0.41226164780290275
1.449641032165233,-0.7148083202919503
0.12000921935867795,1.449641032165233
-0.9034092244689326,0.12000921935867795
-0.6565518781244642,-0.9034092244689326
1.0339987122970464,-0.6565518781244642
1.7321976106807047,1.0339987122970464
2.9478244252017394,1.7321976106807047
1.1703187588333965,2.9478244252017394
-0.44742977378638105,1.1703187588333965
-1.179484086712761,-0.44742977378638105
-0.18907448909712407,-1.179484086712761
-0.13029217877731183,-0.18907448909712407
0.21502876444208982,-0.13029217877731183
-0.9242758975095869,0.21502876444208982
-1.858616038215637,-0.9242758975095869
0.952370931214012,-1.858616038215637
-1.235817908931772,0.952370931214012
-0.9811560318942985,-1.235817908931772
0.3056299529190898,-0.9811560318942985
0.12638023385770492,0.3056299529190898
-0.8483428428389749,0.12638023385770492
0.006083850625156891,-0.8483428428389749
1.971928847216338,0.006083850625156891
1.3188078157186827,1.971928847216338
0.4670763591850713,1.3188078157186827
-1.505515724071789,0.4670763591850713
0.3133458590760543,-1.505515724071789
-1.813401076798938,0.3133458590760543
-0.9256989705051241,-1.813401076798938
-0.8002540682977693,-0.9256989705051241
-1.6506227759845962,-0.8002540682977693
-0.7581149639752982,-1.6506227759845962
-0.7298418628463144,-0.7581149639752982
-0.44003786086741686,-0.7298418628463144
0.4989424065071544,-0.44003786086741686
1.7373374012647782,0.4989424065071544
1.2372208345817592,1.7373374012647782
1.2769700037584886,1.2372208345817592
2.01834994615042,1.2769700037584886
0.3946111772394073,2.01834994615042
-0.6316423634987121,0.3946111772394073
0.841031108732273,-0.6316423634987121
-0.4748111284858601,0.841031108732273
-1.6799302518568129,-0.4748111284858601
-0.6987989232565608,-1.6799302518568129
-0.4994939316929756,-0.6987989232565608
2.15091025752752,-0.4994939316929756
1.8072613892286402,2.15091025752752
1.402460394134421,1.8072613892286402
0.10690919134336681,1.402460394134421
-1.4148761105990564,0.10690919134336681
0.36007771678958683,-1.4148761105990564
-0.24752973507070955,0.36007771678958683
-0.979033532121618,-0.24752973507070955
0.5665907911457359,-0.979033532121618
-0.8243375655978091,0.5665907911457359
