fpc_2,fpc_2_lag1,fpc_2_lag2,fpc_2_lag3,fpc_2_lag4
0.13784838103316543,-0.336574981188638,-0.08492030512353413,-0.10395504732157777,0.1571057920116099
-0.1163658891156818,0.13784838103316543,-0.336574981188638,-0.08492030512353413,-0.10395504732157777
0.18686011276492526,-0.1163658891156818,0.13784838103316543,-0.336574981188638,-0.08492030512353413
-0.19603918184462144,0.18686011276492526,-0.1163658891156818,0.13784838103316543,-0.336574981188638
-0.17612857276250035,-0.19603918184462144,0.18686011276492526,-0.1163658891156818,0.13784838103316543
-0.044583091177444766,-0.17612857276250035,-0.19603918184462144,0.18686011276492526,-0.1163658891156818
0.022974580577634265,-0.044583091177444766,-0.17612857276250035,-0.19603918184462144,0.18686011276492526
0.3191771893314547,0.022974580577634265,-0.044583091177444766,-0.17612857276250035,-0.19603918184462144
0.32862146470746534,0.3191771893314547,0.022974580577634265,-0.044583091177444766,-0.17612857276250035
-0.22562248718821637,0.32862146470746534,0.3191771893314547,0.022974580577634265,-0.044583091177444766
0.12941467867261788,-0.22562248718821637,0.32862146470746534,0.3191771893314547,0.022974580577634265
0.4864962343684306,0.12941467867261788,-0.22562248718821637,0.32862146470746534,0.3191771893314547
-0.018338632023642124,0.4864962343684306,0.12941467867261788,-0.22562248718821637,0.32862146470746534
0.47667423316049534,-0.018338632023642124,0.4864962343684306,0.12941467867261788,-0.22562248718821637
0.2757315195554314,0.47667423316049534,-0.018338632023642124,0.4864962343684306,0.12941467867261788
-0.05478429704978968,0.2757315195554314,0.47667423316049534,-0.018338632023642124,0.4864962343684306
0.11477356565128685,-0.05478429704978968,0.2757315195554314,0.47667423316049534,-0.018338632023642124
0.15262193864799134,0.11477356565128685,-0.05478429704978968,0.2757315195554314,0.47667423316049534
-0.05749021889112807,0.15262193864799134,0.11477356565128685,-0.05478429704978968,0.2757315195554314
0.0727951093732575,-0.05749021889112807,0.15262193864799134,0.11477356565128685,-0.05478429704978968
-0.3994743930367168,0.0727951093732575,-0.05749021889112807,0.15262193864799134,0.11477356565128685
-0.3166763277108959,-0.3994743930367168,0.0727951093732575,-0.05749021889112807,0.15262193864799134
0.33067130417499113,-0.3166763277108959,-0.3994743930367168,0.0727951093732575,-0.05749021889112807
0.10291776085409539,0.33067130417499113,-0.3166763277108959,-0.3994743930367168,0.0727951093732575
-0.12918113025067768,0.10291776085409539,0.33067130417499113,-0.3166763277108959,-0.3994743930367168
0.19217437955757352,-0.12918113025067768,0.10291776085409539,0.33067130417499113,-0.3166763277108959
-0.13210496984176615,0.19217437955757352,-0.12918113025067768,0.10291776085409539,0.33067130417499113
0.1668311095989639,-0.13210496984176615,0.19217437955757352,-0.12918113025067768,0.10291776085409539
0.1921204866954772,0.1668311095989639,-0.13210496984176615,0.19217437955757352,-0.12918113025067768
0.4885623917769621,0.1921204866954772,0.1668311095989639,-0.13210496984176615,0.19217437955757352
0.1036580470848672,0.4885623917769621,0.1921204866954772,0.1668311095989639,-0.13210496984176615
-0.03204316614216712,0.1036580470848672,0.4885623917769621,0.1921204866954772,0.1668311095989639
0.2237656907664673,-0.03204316614216712,0.1036580470848672,0.4885623917769621,0.1921204866954772
-0.15586635366041152,0.2237656907664673,-0.03204316614216712,0.1036580470848672,0.4885623917769621
0.22569898597302152,-0.15586635366041152,0.2237656907664673,-0.03204316614216712,0.1036580470848672
