componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,41,21,train,40,False,0.1868546662759025,0.16613789841374343,0.021472796582361564,0.1913000960785214,0.09524521502613462,0.10864396285729198,1.0,0.8273669651802628,0.8273669651802628,1.0,0.8273669651802628
FPC 1,3,42,22,train,40,False,0.18223354815576526,0.16281697571319734,0.14923371614385283,0.2000879285440259,0.10045575806119125,0.10605719882039333,1.0,0.8275246482156217,0.8275246482156217,1.0,0.8275246482156217
FPC 1,4,43,23,train,40,False,0.18779633482747765,0.16820692084414818,0.21198632820414687,0.21424856803863854,0.10445829880211045,0.10925020370844954,1.0,0.8278254298307001,0.8278254298307001,1.0,0.8278254298307001
FPC 1,5,44,24,train,40,False,0.18379735755677945,0.16539706070114374,0.22731135276318515,0.21175549536220695,0.11096521895392719,0.10703558378092048,1.0,0.8287945134285835,0.8287945134285835,1.0,0.8287945134285835
FPC 1,6,45,25,train,40,False,0.1830232458803548,0.1647756908567336,0.19129102175732815,0.20611415254341825,0.10876178744365239,0.10657589374543233,1.0,0.8279090627748517,0.8279090627748517,1.0,0.8279090627748517
FPC 1,7,46,26,train,40,False,0.18223979839648308,0.1633753530080132,0.2115508154150395,0.2078519313313214,0.10619799105679402,0.10604002185560377,1.0,0.8273897253908216,0.8273897253908216,1.0,0.8273897253908216
FPC 1,8,47,27,train,40,False,0.1793191480754836,0.1613217892674697,0.22148159455429128,0.2058211103806425,0.10722563214401427,0.10447941931720198,1.0,0.8270378025807439,0.8270378025807439,1.0,0.8270378025807439
FPC 1,9,48,28,train,40,False,0.1948266966519319,0.17174616332169962,0.23088621207419024,0.22498359943387283,0.10694960716458318,0.11223701285115979,0.975,0.827268231641501,0.8961568186623561,0.975,0.827268231641501
FPC 1,10,49,29,train,40,False,0.19248109156862778,0.16764491245738794,0.2866527232684324,0.23079971130325855,0.11710537636987925,0.1106492044690939,0.975,0.8293816858995704,0.8982702729204256,0.975,0.8293816858995704
FPC 1,11,50,30,train,40,False,0.19303697075246076,0.1682584782294681,0.27554538712999155,0.229684979448651,0.12004490816647521,0.11098142328610136,0.975,0.829982165880501,0.8988707529013562,0.975,0.829982165880501
FPC 1,12,51,31,train,40,False,0.19296404964884925,0.16776423537075053,0.276271964176108,0.22971343640713046,0.11975831920411903,0.11087331625512371,0.975,0.8294521103613077,0.8983406973821628,0.975,0.8294521103613077
FPC 1,13,52,32,train,40,False,0.20133474498389534,0.17500604067144127,0.26760603916587256,0.23825610837412442,0.11978447721227702,0.11584635421702083,0.975,0.8296676346287128,0.8985562216495679,0.975,0.8296676346287128
FPC 1,14,53,33,train,40,False,0.19908028793637425,0.1709346099575237,0.271245110019506,0.23617570009095054,0.12391147132795724,0.11427857376839934,0.975,0.8300713102053849,0.8989598972262401,0.975,0.8300713102053849
FPC 1,15,54,34,train,40,False,0.1993904040392956,0.17203827702322658,0.27530592742116444,0.23720541061300018,0.12236862553884295,0.11449139582194459,0.975,0.829903199514374,0.8987917865352291,0.975,0.829903199514374
FPC 1,16,55,35,train,40,False,0.19618617471900895,0.1670853854647717,0.301328813459788,0.23770026990913487,0.12333412229392787,0.1123871734371403,0.975,0.8301689484808593,0.8990575355017144,0.975,0.8301689484808593
