componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,21,11,train,20,False,0.19562805411917092,0.17013849111155802,0.026040197398033427,0.20337558536455425,0.11397139758318621,0.1132270729483664,1.0,0.8479700946994123,0.8479700946994123,1.0,0.8479700946994123
FPC 1,3,22,12,train,20,False,0.1818777516194195,0.15720050387734805,0.08966934841184537,0.19557718510325842,0.11393102141363814,0.10506060273664486,1.0,0.8477371657080945,0.8477371657080945,1.0,0.8477371657080945
FPC 1,4,23,13,train,20,False,0.1824579196384104,0.15852151573533507,0.004106548180046077,0.1875834321501788,0.10851003810941201,0.1054255548623507,1.0,0.8474697611294684,0.8474697611294684,1.0,0.8474697611294684
FPC 1,5,24,14,train,20,False,0.1713595964256819,0.1500036951807342,0.10791325513004812,0.1861414466422307,0.10509551204899067,0.09946683662662345,1.0,0.8470042254589496,0.8470042254589496,1.0,0.8470042254589496
FPC 1,6,25,15,train,20,False,0.17216249545432513,0.15067753830653602,-0.05239464190489018,0.17218187477039382,0.1006702650561303,0.0997209828227445,1.0,0.8452531200461089,0.8452531200461089,1.0,0.8452531200461089
FPC 1,7,26,16,train,20,False,0.1786041786919722,0.1568937057748787,-0.058379492746500006,0.17811853102922412,0.09598601326541066,0.10331186208291214,1.0,0.8455063113197683,0.8455063113197683,1.0,0.8455063113197683
FPC 1,8,27,17,train,20,False,0.1703156624719619,0.15037679951422314,-0.1299396933123329,0.16438612302679462,0.09945717349463853,0.09893854163142195,1.0,0.8449129739403723,0.8449129739403723,1.0,0.8449129739403723
FPC 1,9,28,18,train,20,False,0.17069000916417168,0.15118362623130616,-0.21289715301482404,0.15901361494215882,0.09375096541702757,0.09922004913971082,1.0,0.8444871548563239,0.8444871548563239,1.0,0.8444871548563239
FPC 1,10,29,19,train,20,False,0.16565214840950143,0.1421075182605263,-0.1664422971241717,0.15736336739140458,0.09202899284911926,0.09618232934157835,1.0,0.8453776414319872,0.8453776414319872,1.0,0.8453776414319872
FPC 1,11,30,20,train,20,False,0.16851945343770092,0.14464881294912618,-0.2361867393584247,0.1555056593308602,0.09126291137835328,0.09771264766198857,1.0,0.8452962080761788,0.8452962080761788,1.0,0.8452962080761788
