componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,31,16,train,30,False,0.19001119582757647,0.16737879377380527,-0.14994128169670873,0.1802200007253838,0.09598190174523617,0.11025574861453785,1.0,0.8271505280708272,0.8271505280708272,1.0,0.8271505280708272
FPC 1,3,32,17,train,30,False,0.1824714028469587,0.1613442216735228,-0.09606841462829929,0.17727096461477795,0.0945118446926207,0.10583455014046096,1.0,0.8270095297321676,0.8270095297321676,1.0,0.8270095297321676
FPC 1,4,33,18,train,30,False,0.181846839463938,0.15888449883016179,-0.170722564550988,0.17093869780310803,0.09222617064269759,0.10535642485084278,1.0,0.8264449505135416,0.8264449505135416,1.0,0.8264449505135416
FPC 1,5,34,19,train,30,False,0.1751747725833617,0.15409779302806084,-0.07526289981992762,0.17182084876405643,0.08914670235142035,0.10186319379224953,1.0,0.8265341274564462,0.8265341274564462,1.0,0.8265341274564462
FPC 1,6,35,20,train,30,False,0.17048992495050957,0.1493094870947082,-0.10035270473504476,0.16530819747157494,0.08905769528316297,0.09909212714794453,1.0,0.8258681374167401,0.8258681374167401,1.0,0.8258681374167401
FPC 1,7,36,21,train,30,False,0.17305935260811073,0.1519166163216105,-0.12674075615609026,0.1658229745366527,0.08665138631220602,0.10052740048860957,1.0,0.8256679978966711,0.8256679978966711,1.0,0.8256679978966711
FPC 1,8,37,22,train,30,False,0.16685779964178005,0.1473180576320518,-0.13137028243118865,0.15955328755406664,0.08674714322485289,0.0972002769251799,1.0,0.8255058272431292,0.8255058272431292,1.0,0.8255058272431292
FPC 1,9,38,23,train,30,False,0.1682040221961397,0.149513336662544,-0.1330970485490477,0.16071797468972798,0.08464873577412335,0.09803666970172861,1.0,0.8248815501977997,0.8248815501977997,1.0,0.8248815501977997
FPC 1,10,39,24,train,30,False,0.17000212314033927,0.15093363508517532,-0.14619905107923925,0.161504992297765,0.0852513306338889,0.09891730299058112,1.0,0.8254553292194999,0.8254553292194999,1.0,0.8254553292194999
FPC 1,11,40,25,train,30,False,0.1707043757918933,0.15162613543885065,-0.13319263957153282,0.16310016852071235,0.08547608436866008,0.09939323979998832,1.0,0.825687381873528,0.825687381873528,1.0,0.825687381873528
FPC 1,12,41,26,train,30,False,0.17782307661923563,0.15953098070866273,0.0033518782880896936,0.18116688706879225,0.08752187340893901,0.1034406950893055,1.0,0.8255580068131285,0.8255580068131285,1.0,0.8255580068131285
FPC 1,13,42,27,train,30,False,0.1805527095726668,0.16310870483923667,0.12834018953750403,0.19669445978326355,0.09659486988723068,0.10517759417943198,1.0,0.8261128234987455,0.8261128234987455,1.0,0.8261128234987455
FPC 1,14,43,28,train,30,False,0.185315327813952,0.16665730720588623,0.21603915840954546,0.21287555114471818,0.10398988786112962,0.1077731108977201,1.0,0.8269707025960086,0.8269707025960086,1.0,0.8269707025960086
FPC 1,15,44,29,train,30,False,0.18907336473215847,0.17246792819705323,0.17535035175077185,0.2117664919542002,0.11032727313173865,0.11020872057553306,1.0,0.8279287210851906,0.8279287210851906,1.0,0.8279287210851906
FPC 1,16,45,30,train,30,False,0.18864530443132393,0.17210301610584777,0.19135483395566166,0.21336767785816496,0.10972670071837384,0.11007995089416536,1.0,0.8282292075951891,0.8282292075951891,1.0,0.8282292075951891
