1.369440106457782580e+00,9.270111198342235737e-01,-1.578439969132167553e+00
4.674286259691457501e-01,2.391790187465233156e-02,1.831345874585344757e-01
9.063792092195457339e-01,-1.182901378540247350e+00,-1.869311044482734885e-01
2.144977499610777549e+00,-2.688049736054470840e-01,9.301919699167435773e-01
1.663252386369160396e+00,-1.846523858790557915e+00,1.095551332017555002e-01
2.004146887758796236e+00,-1.282971456737453275e+00,-8.155384271385827111e-01
2.024818607427742556e+00,-6.611175755523932551e-01,4.880437849413563622e-01
7.690192819182288808e-01,-1.045327520786184516e+00,-1.470433588253144297e+00
6.731501393491623464e-01,-2.313620511508230226e+00,-9.571747868681956470e-03
2.062473332515728508e+00,-1.515475076111833186e+00,1.137533764078177967e+00
4.607250468624544681e-01,-5.750715734906231003e-01,-3.735151651769354486e-01
-2.795612313171342844e-01,9.695319488870758340e-01,-3.608751606822448443e-01
8.571994890706282622e-01,1.591196888857800140e-01,1.280774596457672221e+00
5.417602525824293247e-01,-1.642523046770521411e+00,-1.472599703672457516e-01
1.141328984286579473e+00,2.539413198982311548e-01,1.600565726690480473e+00
7.158435556727565929e-01,5.984358812226071578e-01,-1.202518900130348678e+00
6.533974374331534829e-01,-1.543525812080839055e+00,1.165882985352929779e+00
2.215618584318088391e-01,-1.199991594009796048e+00,-6.730119578115675294e-01
1.851318032858785823e-01,2.801920444001380628e-01,-8.025004945973054915e-02
-8.476131021301173130e-01,-1.442627611805896160e-01,1.807125063818606769e-01
4.880361423086487793e-01,1.546509528389040877e+00,1.715579276919897200e+00
8.798559564837857283e-02,2.319041936621530908e+00,-3.077063149920434837e-01
-2.380998561269286051e-01,1.270774999608723199e+00,3.831079832183425515e-01
-1.178864057032376483e-01,-1.215879730652017210e-01,1.038154509262736891e+00
8.746124326029956764e-02,-1.104681321409703987e+00,-2.697611561426627169e-01
-1.390314356432333032e+00,-1.152341245334455033e+00,-1.357217973689966328e+00
-9.390433434317293493e-01,-1.117851304456198847e+00,-2.937516321689166987e-01
1.315093580980075005e+00,-1.015103206271172342e-01,3.433619756855285643e-01
1.527671919131903699e+00,-2.314558155738687950e-01,1.474412567127012075e+00
8.143844669327415797e-01,1.524984193435755309e+00,1.574804176641650066e+00
-3.580685263634845739e-01,4.211136215576876674e-01,-1.609564489833231193e-01
-7.273259276355452385e-02,1.636160008610036298e+00,-6.744480610078438243e-01
3.458088515382791162e-01,1.476957939591108937e-01,8.892754579145194516e-01
-7.819741891738157813e-01,-1.156840515697621807e+00,8.224898116218599675e-01
-1.302446115169988650e+00,-1.902994422100197314e+00,-2.361036074953386799e-01
-1.297415180507297094e+00,-1.490382453344339719e+00,1.166332253213297587e+00
-1.155530992545195312e+00,-1.435781779377492684e-01,2.932510223810964878e-02
-5.084121537768374610e-01,-1.082745165627828854e+00,-1.476790389315825847e+00
-1.824629106398089506e+00,-9.893124883970091377e-01,2.622302530725575398e-01
-3.857976915430235687e-01,3.121467659241238257e-01,2.173794782796111047e+00
-1.120294763870367971e+00,-2.743747212996368590e-01,9.190592636081488243e-01
-1.444910765608125036e+00,-1.609297060124088796e+00,-6.726740745538389854e-02
3.141727229804825439e-01,-1.068134736496466841e+00,1.389234851751852018e+00
-4.604013011497734564e-01,-8.411451429775484989e-01,-1.059769994875552790e+00
6.784067141102928522e-02,-8.362480572615887953e-01,-6.939976362309219216e-01
-9.800455945552185577e-01,-1.367592093370363582e+00,4.538518896018989279e-01
-2.731569394161135755e-01,-1.001088196548284737e+00,-7.215656604919058470e-01
-4.752075487632418938e-01,-6.080754523267778433e-01,2.083840971855840607e+00
-5.920893682824995841e-01,-9.843665486937425158e-01,-9.054128368264061089e-02
8.139386696777933805e-01,1.100060973479028092e+00,1.014656064335569985e+00
8.957003570254569169e-01,-6.788175037468331396e-01,1.675093106474977722e-01
3.548539845714047680e-01,3.195855554273258625e-01,1.383366559888806524e+00
-6.673320786999984433e-01,8.261822236972069522e-01,8.180303701418187856e-01
2.079099207297998297e-01,-1.024023278774068568e-01,-1.318627690513441975e+00
9.062645891687907129e-01,-6.255322483843004377e-01,-1.024644133868857665e+00
1.886605461858272159e+00,5.264647399604703397e-03,6.374782629400763678e-01
1.387913848510567538e+00,2.367260752712494198e-01,6.220552562007618524e-01
1.140617988177757836e+00,3.738937261128421619e-01,5.448407341624692535e-01
5.674987851651915882e-01,-5.452351947789312314e-01,-7.465059475069171224e-01
4.519527402102164748e-01,-6.091775899619625845e-01,9.764188633233044090e-01
-1.954834923746321396e-01,-3.758161282974981088e-01,-1.938393179822481271e-01
5.225952079570841402e-01,5.019607337221112520e-01,5.197399649002970579e-01
-4.412488536709268105e-01,-8.682854664057486627e-01,-8.280797487229383689e-04
3.249522986682011338e-01,-7.547522613540227354e-01,-2.171925485737630890e+00
1.263241818567764518e+00,-3.665129969284980915e-01,1.011285352932964177e+00
7.395283216928636438e-01,-1.348926277701274490e+00,9.702287460082251735e-01
-2.820137810661770272e-01,-8.708852412541553401e-01,1.712694254283485262e-01
8.079958189584381945e-01,-7.701523778964534106e-01,-3.312993999024577141e-01
1.503198142819623939e-01,2.353448163881691809e-03,4.127087889033601020e-01
-5.463277123829676091e-02,2.483831696689147162e-01,-8.845468254505849393e-01
3.716118877973703105e-01,5.038347563391320366e-02,1.472092558338263579e+00
-2.404676267971207759e-02,-1.077318915248989262e+00,-2.013308493015086298e-01
-1.250325922510445054e+00,-2.088177448102706446e+00,6.347258899007461874e-01
-3.047688016453863891e-01,-4.735185641527718259e-01,2.457818909066727286e+00
4.293928670422873517e-01,3.852739565900615282e-01,1.101427993083258450e+00
1.410645471016627628e+00,9.260917405780011435e-01,-1.227846285672782312e+00
1.503323278203114066e+00,1.490615093702460259e+00,2.343177796260965395e-01
1.482924797446897758e+00,-3.419700591606616297e-02,-6.311519125746076764e-01
1.457307851193628156e+00,9.804320394676447892e-01,-1.261733709787670465e-01
1.342499766874860390e+00,-8.773980917256380962e-01,-9.632750132476185501e-01
1.030540587216134174e+00,9.261170519937057533e-01,3.823955464870735788e-01
1.282980806345342950e+00,1.084300248334726602e+00,-1.771243891611854263e-02
1.420967999121841352e+00,-1.232665598373480664e+00,8.203929273481153084e-01
2.510628817231868481e+00,6.585562651994048000e-01,6.129986781446780109e-01
1.591564632705732452e+00,7.671344009071081604e-01,1.784371177621935783e-02
9.299495638621358973e-01,6.925450134356189169e-01,1.239874002537461495e+00
1.872625218666492231e+00,7.735627430587206366e-01,-6.949086966011763788e-02
2.327091071529198363e+00,9.881994002821208045e-02,6.314137883289816511e-01
1.295042844923026404e-01,1.167369862225461130e+00,-1.674067273497978070e-01
1.751741873105374214e+00,1.232932009197674345e-02,2.557693564959661603e-01
