-7.447280502856290507e-01,-1.494108710583885280e+00,-2.307225663714449482e+00
-7.582299006736162861e-01,-1.484062464079705990e+00,-2.174643453353485967e+00
-7.714774616505749583e-01,-1.473197219990284745e+00,-2.044764380876197052e+00
-7.844707332165049563e-01,-1.461512978315621325e+00,-1.917588446282584291e+00
-7.972097153714062800e-01,-1.449009739055715729e+00,-1.793115649572645243e+00
-8.096944081152785966e-01,-1.435687502210567734e+00,-1.671345990746381016e+00
-8.219248114481223499e-01,-1.421546267780177786e+00,-1.552279469803792056e+00
-8.339009253699373181e-01,-1.406586035764545439e+00,-1.435916086744877918e+00
-8.456227498807236120e-01,-1.390806806163671139e+00,-1.322255841569638601e+00
-8.570902849804812318e-01,-1.374208578977554662e+00,-1.211298734278074329e+00
-8.683035306692102884e-01,-1.356791354206196232e+00,-1.103044764870185102e+00
-8.792624869469103377e-01,-1.338555131849595625e+00,-9.974939333459708068e-01
-8.899671538135818238e-01,-1.319499911907752399e+00,-8.946462397054311122e-01
-9.004175312692246358e-01,-1.299625694380667440e+00,-7.945016839485666837e-01
-9.106136193138386625e-01,-1.278932479268340305e+00,-6.970602660753766333e-01
-9.205554179474240151e-01,-1.257420266570771217e+00,-6.023219860858619601e-01
-9.302429271699804714e-01,-1.235089056287959064e+00,-5.102868439800217759e-01
-9.396761469815084755e-01,-1.211938848419905845e+00,-4.209548397578569134e-01
-9.488550773820075834e-01,-1.187969642966609785e+00,-3.343259734193668176e-01
-9.577797183714781282e-01,-1.163181439928072214e+00,-2.504002449645513773e-01
-9.664500699499197767e-01,-1.137574239304291801e+00,-1.691776543934109256e-01
-9.748661321173327510e-01,-1.111148041095269434e+00,-9.065820170594558747e-02
-9.830279048737172731e-01,-1.083902845301005557e+00,-1.484188690215517900e-02
-9.909353882190726770e-01,-1.055838651921498617e+00,5.827129001796083757e-02
-9.985885821533996287e-01,-1.026955460956749944e+00,1.286813290544013000e-01
-1.005987486676697795e+00,-9.972532724067590948e-01,1.963882302071671693e-01
-1.013132101788967399e+00,-9.667320862715260699e-01,2.613919934762584107e-01
-1.020022427490208106e+00,-9.353919025510507579e-01,3.236926188616744970e-01
-1.026658463780420139e+00,-9.032327212453333809e-01,3.832901063634156502e-01
-1.033040210659603275e+00,-8.702545423543740499e-01,4.401844559814816482e-01
-1.039167668127757960e+00,-8.364573658781725429e-01,4.943756677158730461e-01
-1.045040836184883748e+00,-8.018411918167287489e-01,5.458637415665896775e-01
-1.050659714830980862e+00,-7.664060201700428898e-01,5.946486775336311537e-01
-1.056024304066049524e+00,-7.301518509381146327e-01,6.407304756169979187e-01
-1.061134603890089068e+00,-6.930786841209443105e-01,6.841091358166896397e-01
-1.065990614303100159e+00,-6.551865197185320344e-01,7.247846581327065385e-01
-1.070592335305082354e+00,-6.164753577308775823e-01,7.627570425650483932e-01
-1.074939766896036097e+00,-5.769451981579809541e-01,7.980262891137155368e-01
-1.079032909075960944e+00,-5.365960409998419278e-01,8.305923977787076362e-01
-1.082871761844857117e+00,-4.954278862564609476e-01,8.604553685600249135e-01
-1.086456325202724615e+00,-4.534407339278377913e-01,8.876152014576672578e-01
-1.089786599149563218e+00,-4.106345840139724590e-01,9.120718964716348909e-01
-1.092862583685373368e+00,-3.670094365148651727e-01,9.338254536019273688e-01
-1.095684278810154622e+00,-3.225652914305154328e-01,9.528758728485450247e-01
-1.098251684523907201e+00,-2.773021487609239610e-01,9.692231542114878584e-01
-1.100564800826631107e+00,-2.312200085060898136e-01,9.828672976907555370e-01
-1.102623627718326116e+00,-1.843188706660135734e-01,9.938083032863485045e-01
-1.104428165198992451e+00,-1.365987352406954347e-01,1.002046170998266650e+00
-1.105978413268630334e+00,-8.805960223013524490e-02,1.007580900826509751e+00
-1.107274371927239320e+00,-3.870147163433269172e-02,1.010412492771078030e+00
-1.108310374302964307e+00,1.126797145099943040e-02,1.010536162777285085e+00
-1.109052419164675118e+00,6.060261645158760563e-02,1.007923206517012948e+00
