fpc_1,fpc_1_lag1,fpc_2_lag1
0.4226506817306591,0.457589774381612,0.18985880494488297
-0.694634883185438,0.4226506817306591,-1.8434255984998191
-0.9427301870757456,-0.694634883185438,-1.2328758656421903
-2.2848641581504983,-0.9427301870757456,-0.9875949942272627
-1.886144181313207,-2.2848641581504983,-0.17092457865610364
-0.32148545087756786,-1.886144181313207,-0.06176109662026609
0.9721662690252432,-0.32148545087756786,-0.8051034555402466
0.4938042422992693,0.9721662690252432,-0.5046388414961817
-0.3180749890943912,0.4938042422992693,-1.2475659720191294
-0.2953509834028903,-0.3180749890943912,-1.4787631124138851
-0.1658394516713218,-0.2953509834028903,0.5140146866314008
-0.5175279006327451,-0.1658394516713218,-1.7092866179650519
1.0990080243739127,-0.5175279006327451,-0.4209819092992804
0.3257668552729047,1.0990080243739127,-0.20104555437506408
-0.6503112278118663,0.3257668552729047,0.11925198915234216
-0.5793534643088923,-0.6503112278118663,0.46578131232139663
-1.1580335738945735,-0.5793534643088923,1.1215947794795247
-1.0173568121534957,-1.1580335738945735,0.04033872464057155
-0.5531954396341323,-1.0173568121534957,1.315260685781925
-1.1944406822184332,-0.5531954396341323,2.075806691608198
-1.791919167736944,-1.1944406822184332,0.7621897988753126
-1.4756303244515387,-1.791919167736944,0.560674413415149
-1.3456017109382947,-1.4756303244515387,0.035235358024989415
0.1389921424573809,-1.3456017109382947,0.28585415026345434
0.5548159626119624,0.1389921424573809,0.0652434635045303
-0.9586431052662481,0.5548159626119624,0.16585283842557086
-0.7040063490684905,-0.9586431052662481,-0.6987872305300443
0.24870766582655335,-0.7040063490684905,1.6020052601992687
0.5663042094525895,0.24870766582655335,-0.3609425861224501
-0.34525277971346646,0.5663042094525895,-1.0378764982846023
-0.5758474687681158,-0.34525277971346646,-0.39029339818460757
-0.02934606221411837,-0.5758474687681158,-1.2772869853987388
0.8215822406661114,-0.02934606221411837,-0.48731602980677075
1.2538601547993504,0.8215822406661114,-0.10326872925410419
0.7648366833782222,1.2538601547993504,-1.1649144643563227
1.387533550945745,0.7648366833782222,-1.0602591275364615
1.0367236866441205,1.387533550945745,-0.5938524455373227
2.3669872906719407,1.0367236866441205,-0.1303088596177866
2.363745528502945,2.3669872906719407,0.38128772336402766
2.502344178670425,2.363745528502945,-0.7411778162442226
2.1550631255008192,2.502344178670425,-1.2009907621825584
1.9156679838518949,2.1550631255008192,1.0208136187039667
1.376155690847186,1.9156679838518949,1.3200611683998333
2.1480060612403453,1.376155690847186,0.8212173657520808
1.9619821104822006,2.1480060612403453,0.3783749613534034
1.4109599563231434,1.9619821104822006,0.13735163826996247
1.5643851762017928,1.4109599563231434,-0.41792486214979957
0.5812701877045622,1.5643851762017928,-0.6762463092782863
0.2885214281388631,0.5812701877045622,-0.8133938128181185
-0.04032049868041572,0.2885214281388631,-0.5185384843898858
-0.9265570906836591,-0.04032049868041572,-1.0034021884628386
0.25244008688296427,-0.9265570906836591,-1.3815352018096505
1.3935339262853608,0.25244008688296427,-0.4032284379424683
1.6274718105599726,1.3935339262853608,-1.3919507777196132
1.471343288975346,1.6274718105599726,-0.8626893284005359
1.0033832119302222,1.471343288975346,-0.5069708449799318
0.45386469014851133,1.0033832119302222,0.7023066237281869
-0.31816263867450667,0.45386469014851133,1.1624197548240531
0.04856904328191673,-0.31816263867450667,0.8406582180381613
