4.575897743816120244e-01,1.898588049448829695e-01
4.226506817306591168e-01,-1.843425598499819129e+00
-6.946348831854379791e-01,-1.232875865642190316e+00
-9.427301870757456292e-01,-9.875949942272627124e-01
-2.284864158150498259e+00,-1.709245786561036373e-01
-1.886144181313206936e+00,-6.176109662026608993e-02
-3.214854508775678577e-01,-8.051034555402466486e-01
9.721662690252431682e-01,-5.046388414961816560e-01
4.938042422992692804e-01,-1.247565972019129443e+00
-3.180749890943911917e-01,-1.478763112413885139e+00
-2.953509834028902881e-01,5.140146866314008189e-01
-1.658394516713218025e-01,-1.709286617965051880e+00
-5.175279006327451192e-01,-4.209819092992804213e-01
1.099008024373912651e+00,-2.010455543750640783e-01
3.257668552729047207e-01,1.192519891523421555e-01
-6.503112278118663436e-01,4.657813123213966344e-01
-5.793534643088923408e-01,1.121594779479524684e+00
-1.158033573894573509e+00,4.033872464057154661e-02
-1.017356812153495715e+00,1.315260685781924899e+00
-5.531954396341323132e-01,2.075806691608197863e+00
-1.194440682218433247e+00,7.621897988753125741e-01
-1.791919167736943930e+00,5.606744134151490089e-01
-1.475630324451538744e+00,3.523535802498941466e-02
-1.345601710938294726e+00,2.858541502634543430e-01
1.389921424573808961e-01,6.524346350453029408e-02
5.548159626119624210e-01,1.658528384255708588e-01
-9.586431052662480745e-01,-6.987872305300443232e-01
-7.040063490684904668e-01,1.602005260199268699e+00
2.487076658265533480e-01,-3.609425861224501153e-01
5.663042094525895243e-01,-1.037876498284602267e+00
-3.452527797134664622e-01,-3.902933981846075651e-01
-5.758474687681157667e-01,-1.277286985398738750e+00
-2.934606221411837149e-02,-4.873160298067707452e-01
8.215822406661114075e-01,-1.032687292541041857e-01
1.253860154799350424e+00,-1.164914464356322732e+00
7.648366833782221930e-01,-1.060259127536461454e+00
1.387533550945744931e+00,-5.938524455373227484e-01
1.036723686644120512e+00,-1.303088596177865988e-01
2.366987290671940691e+00,3.812877233640276642e-01
2.363745528502945170e+00,-7.411778162442226314e-01
2.502344178670425023e+00,-1.200990762182558402e+00
2.155063125500819243e+00,1.020813618703966696e+00
1.915667983851894851e+00,1.320061168399833340e+00
1.376155690847185920e+00,8.212173657520808190e-01
2.148006061240345321e+00,3.783749613534034273e-01
1.961982110482200614e+00,1.373516382699624672e-01
1.410959956323143416e+00,-4.179248621497995697e-01
1.564385176201792849e+00,-6.762463092782863283e-01
5.812701877045621801e-01,-8.133938128181185112e-01
2.885214281388631119e-01,-5.185384843898858120e-01
-4.032049868041572005e-02,-1.003402188462838573e+00
-9.265570906836591014e-01,-1.381535201809650504e+00
