t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,0.3145119132497535,0.5608136172114168,1.1079208668103926,0.4417869483793824,0.5191621880650343,1.9183752038643798,0.9088681751802189,0.8726482316916448,2.1328439189582675,0.92573035342207,0.9568888888888889,1.9608331465380762,0.7,2.241752657547311,4.575623610943477,27.795938524592618,0.9568888888888889,1.9608331465380762,0.7
6,35,20,train,30,False,0.3204168860408367,0.5660537836997794,1.1012836316154542,0.44751430468955816,0.5283261416948658,1.9183752038643798,0.9300330937355495,0.8938084829100269,2.1653957860667132,0.9333497220735416,0.9568888888888889,1.9659397966663454,0.7,2.2468659371327893,4.581101624625908,27.795938524592618,0.9568888888888889,1.9659397966663454,0.7
7,36,21,train,30,False,0.3200877551331847,0.5657629849443888,1.0686719716957744,0.44539808146919496,0.5279751348657474,1.9183752038643798,0.9359851442440577,0.9000709407372613,2.1916940665838616,0.9332090449813437,0.9568888888888889,1.9638273996252764,0.7,2.244764348372272,4.579169930990428,27.795938524592618,0.9568888888888889,1.9638273996252764,0.7
8,37,22,train,30,False,0.3110605281761449,0.5577280055512228,1.0682997730783816,0.4356133723540866,0.5161159497387785,1.9183752038643798,0.9153280296383733,0.8798812262716054,2.1833405296306196,0.9253900550119989,0.9568888888888889,1.9544038568468398,0.7,2.2354070183542203,4.561119188887064,27.795938524592618,0.9568888888888889,1.9544038568468398,0.7
9,38,23,train,30,False,0.2948416599539234,0.54299324116781,1.0339590843337088,0.4208451453507237,0.5040093012340591,1.9183752038643798,0.9092045065325745,0.8739520046909155,2.2386347551628,0.9282054784882615,0.9568888888888889,1.9407204351475829,0.7,2.2218951984863264,4.5290473238466165,27.795938524592618,0.9568888888888889,1.9407204351475829,0.7
10,39,24,train,30,False,0.3008216038892017,0.5484720629979267,1.0030113214423688,0.42383604411163667,0.5085140865018339,1.9183752038643798,0.916646496371953,0.8794546515521743,2.2417080605327726,0.9271467423925221,0.9577777777777777,1.9465357108933397,0.7,2.2293148829676377,4.663438022564903,27.795938524592618,0.9577777777777777,1.9465357108933397,0.7
11,40,25,train,30,False,0.3013282843890147,0.5489337704942325,0.9962108387978831,0.4244731659084542,0.5094860809741567,1.9183752038643798,0.9126920878962025,0.8815334697342565,2.2151393486024227,0.9281376157918667,0.9577777777777777,1.9544274666252903,0.7,2.237147712566859,4.676542397253548,27.795938524592618,0.9577777777777777,1.9544274666252903,0.7
12,41,26,train,30,False,0.3084634759059224,0.555394882858964,0.9866783416728231,0.43308391778768346,0.5185141316307775,1.9183752038643798,0.9340254498387196,0.897939170543124,2.2145659473714967,0.9335954428705965,0.9577777777777777,1.9579361469218688,0.7,2.2406347998306937,4.680646974066649,27.795938524592618,0.9577777777777777,1.9579361469218688,0.7
13,42,27,train,30,False,0.3081034859387385,0.5550707035493213,0.9736707819514022,0.4312646283725748,0.5179698922921238,1.9183752038643798,0.9375643342230766,0.9013182810733106,2.237837253764258,0.9331602064026049,0.9577777777777777,1.9695816334447567,0.7,2.252199982534878,4.698503623578359,27.795938524592618,0.9577777777777777,1.9695816334447567,0.7
14,43,28,train,30,False,0.30800714954743774,0.5549839182782126,0.9671658007537193,0.42988499442127126,0.5178366172062966,1.9183752038643798,0.9376628047942843,0.9070428220742416,2.247986732767752,0.9330659865115333,0.9577777777777777,1.978059321029172,0.7,2.260609707529598,4.716805583633847,27.795938524592618,0.9577777777777777,1.978059321029172,0.7
15,44,29,train,30,False,0.3114898250800588,0.5581127350993335,0.9592323644786508,0.43252124220987176,0.5217769402400956,1.9183752038643798,0.9458256795644722,0.916236249320556,2.247685086733622,0.9348952414555264,0.9577777777777777,1.976847162735189,0.7,2.259412362974553,4.71417350248093,27.795938524592618,0.9577777777777777,1.976847162735189,0.7
16,45,30,train,30,False,0.3057393926544246,0.5529370603011021,0.943260530255586,0.4304253490539675,0.516214991870504,1.9183752038643798,0.9206911571000291,0.8940715865357626,2.199899518085403,0.9335872541974287,0.9591111111111111,1.9717543674594216,0.7333333333333333,2.252501830513671,4.586835800092474,27.795938524592618,0.9591111111111111,1.9717543674594216,0.7333333333333333
17,46,31,train,30,False,0.30187494370951296,0.5494314731697785,0.9409345060336787,0.4254648076614892,0.5113349905914321,1.9183752038643798,0.9157976263560946,0.8890834938869844,2.213649036890124,0.9306619943729101,0.9591111111111111,1.9567389299508307,0.7333333333333333,2.237612879657907,4.5589546153265665,27.795938524592618,0.9591111111111111,1.9567389299508307,0.7333333333333333
18,47,32,train,30,False,0.27632807788302005,0.5256691715166679,0.976368268756964,0.4093469154562931,0.4914758857789173,1.9183752038643798,0.8774764613604914,0.8541333350686836,2.2035021201355445,0.9349528418432915,0.964,1.941252971114324,0.7666666666666667,2.20532276263617,4.136191657363784,27.795938524592618,0.964,1.941252971114324,0.7666666666666667
19,48,33,train,30,False,0.2635525764063766,0.513373720019224,0.9719806109964247,0.3965253351294215,0.47742328911486237,1.9183752038643798,0.8610154392418286,0.8373972719134881,2.2237144118693313,0.9299722025057781,0.972,1.9254302667482766,0.8,2.1439155236604845,3.8514048173902204,27.795938524592618,0.972,1.9254302667482766,0.8
20,49,34,train,30,False,0.24486099720329502,0.49483431287987195,0.988803119222603,0.3836369972566752,0.45997006176927113,1.9183752038643798,0.8254668860271679,0.8021951293762136,2.212176706836897,0.9295435862002064,0.9791111111111112,1.9210190902046274,0.8333333333333334,2.10722519037662,3.6139128541948944,27.795938524592618,0.9791111111111112,1.9210190902046274,0.8333333333333334
21,50,35,train,30,False,0.24028622699243884,0.49018999071017233,0.9404361180364716,0.3833690587649811,0.4561654184673913,1.9183752038643798,0.8102732833180488,0.7869768465872348,2.182976030460725,0.9305890106130333,0.9791111111111112,1.910259328696923,0.8333333333333334,2.096418923027481,3.604577027460548,27.795938524592618,0.9791111111111112,1.910259328696923,0.8333333333333334
22,51,36,train,30,False,0.24408003671569317,0.4940445695640153,0.9605231419880961,0.3865284975823819,0.4598380852252483,1.9183752038643798,0.8171074992595957,0.7937448588221315,2.1824604944837236,0.9307623513219597,0.9791111111111112,1.9208626823800008,0.8333333333333334,2.1069246522492713,3.626555531934677,27.795938524592618,0.9791111111111112,1.9208626823800008,0.8333333333333334
23,52,37,train,30,False,0.2582719458026192,0.5082046298516172,0.9685522827470037,0.40212097165431143,0.476941023879763,1.9183752038643798,0.8369824909905085,0.8140099579597343,2.1439807726238453,0.9384822488118962,0.9675555555555555,1.9123330350030971,0.8,2.1380615807167396,3.7750726104042363,27.795938524592618,0.9675555555555555,1.9123330350030971,0.8
24,53,38,train,30,False,0.268444226751004,0.5181160359909776,0.9524234686143441,0.4129181606981527,0.4863301474567068,1.9183752038643798,0.8512295470794686,0.823131720199838,2.1321138046249977,0.9386510234652836,0.9675555555555555,1.92251886839086,0.8,2.148235673904337,3.7860870588579827,27.795938524592618,0.9675555555555555,1.92251886839086,0.8
