fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
0.028511887363535184,0.20631511949546116,0.19613250613657704,0.7597026787821131,-0.5818959438314601
-0.44309582304341466,0.028511887363535184,0.20631511949546116,0.19613250613657704,0.7597026787821131
-0.7147658813852118,-0.44309582304341466,0.028511887363535184,0.20631511949546116,0.19613250613657704
1.2213613812724042,-0.7147658813852118,-0.44309582304341466,0.028511887363535184,0.20631511949546116
0.09549386828232308,1.2213613812724042,-0.7147658813852118,-0.44309582304341466,0.028511887363535184
-0.018621142754052307,0.09549386828232308,1.2213613812724042,-0.7147658813852118,-0.44309582304341466
0.039606477766800166,-0.018621142754052307,0.09549386828232308,1.2213613812724042,-0.7147658813852118
0.17694758072995348,0.039606477766800166,-0.018621142754052307,0.09549386828232308,1.2213613812724042
-0.17375292519243868,0.17694758072995348,0.039606477766800166,-0.018621142754052307,0.09549386828232308
-0.46027387704961936,-0.17375292519243868,0.17694758072995348,0.039606477766800166,-0.018621142754052307
-0.6480583572163208,-0.46027387704961936,-0.17375292519243868,0.17694758072995348,0.039606477766800166
-0.536738231272069,-0.6480583572163208,-0.46027387704961936,-0.17375292519243868,0.17694758072995348
-1.198267726504867,-0.536738231272069,-0.6480583572163208,-0.46027387704961936,-0.17375292519243868
-0.36253360904528426,-1.198267726504867,-0.536738231272069,-0.6480583572163208,-0.46027387704961936
-0.6665049537992609,-0.36253360904528426,-1.198267726504867,-0.536738231272069,-0.6480583572163208
0.8573241730416424,-0.6665049537992609,-0.36253360904528426,-1.198267726504867,-0.536738231272069
0.11357849755926527,0.8573241730416424,-0.6665049537992609,-0.36253360904528426,-1.198267726504867
-0.05253996084087129,0.11357849755926527,0.8573241730416424,-0.6665049537992609,-0.36253360904528426
0.4820941313991044,-0.05253996084087129,0.11357849755926527,0.8573241730416424,-0.6665049537992609
0.22795195724143083,0.4820941313991044,-0.05253996084087129,0.11357849755926527,0.8573241730416424
-0.3581926385629383,0.22795195724143083,0.4820941313991044,-0.05253996084087129,0.11357849755926527
