fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.8474103115651993,0.41813448033679523,-1.4712475870525235,0.5806202592545989
-0.5695917397527351,1.2069845766520835,-0.8474103115651993,0.6490049707092089
1.109488920433661,1.040459201560226,-0.5695917397527351,0.2410852081750776
-0.31190977719810203,-1.8267492153546934,1.109488920433661,1.850758070792441
-2.06642759312381,-0.3920277107887891,-0.31190977719810203,0.28309632991562944
-0.23609516239946274,-2.188204405573269,-2.06642759312381,0.4704906497709198
0.29750310503544214,-0.9599338331346855,-0.23609516239946274,-1.042689924691784
0.5827741348395703,-1.0726627209063577,0.29750310503544214,0.5019262387515414
-0.32325065562482,-0.34397604412810523,0.5827741348395703,-0.44904637037078804
1.373145325790311,-0.7278940547606627,-0.32325065562482,-0.45708394303177663
0.6033451941979072,-0.2201329834865322,1.373145325790311,-0.6263272490451557
-0.7634959231570401,0.3075556823097829,0.6033451941979072,0.02848673875525122
-0.7011062023895408,0.2866959927837027,-0.7634959231570401,-0.3246527193588118
0.4722513469911309,-0.530876328034952,-0.7011062023895408,1.0482631943566687
-0.8035844716036482,-0.4826506541203653,0.4722513469911309,-0.1644999856756113
0.36578834721901055,0.16707883418014952,-0.8035844716036482,-0.14387200398287794
-1.272916675388443,0.7827635536915085,0.36578834721901055,-1.0889031290725095
0.015391839164464337,0.6316374030563058,-1.272916675388443,0.7722807804623624
-0.02405656928234655,0.1781465665923381,0.015391839164464337,-1.7646707569742697
1.4009596111827367,0.8810290472743343,-0.02405656928234655,0.026476232279244876
1.4460107866400698,1.3626727682345487,1.4009596111827367,-0.19232840692609735
1.5986116487074236,0.7380685298026963,1.4460107866400698,-0.27408473388825016
0.13819100556508176,1.170835178455996,1.5986116487074236,0.28932198333919806
0.47430658361234235,1.0596629016593173,0.13819100556508176,0.18549004509743702
0.7767145029992104,-0.04154840745056301,0.47430658361234235,1.3717852970102724
-0.9510615766828496,-1.2717664815783327,0.7767145029992104,-0.559268466772714
-0.6525139003858381,-2.314213401094826,-0.9510615766828496,1.0845464620250331
1.1820179045088124,-1.8702287968441234,-0.6525139003858381,0.32451141776562653
-1.2536150492220943,-2.9786980536363354,1.1820179045088124,0.13992977967133324
0.42586935307522206,-1.9825916020302965,-1.2536150492220943,-1.363066702757787
-0.016704258802932175,-0.5950626516216532,0.42586935307522206,-1.1560342489311466
-0.40018346098576735,-0.32444473201199897,-0.016704258802932175,0.1141590476727052
2.0355746748844896,0.44113571072916496,-0.40018346098576735,1.0606076784992222
0.5189478441416029,0.10813164671624924,2.0355746748844896,-1.4369728334510579
-0.47910122812781314,0.5482970265168695,0.5189478441416029,-1.2210238845283061
-0.8128598567503633,-0.22220036094463072,-0.47910122812781314,-1.7577602277050874
-0.5847774213011204,-0.7518865903934069,-0.8128598567503633,0.25542042001267784
1.0938957187456735,-1.1427061786173263,-0.5847774213011204,1.6006201735843033
0.8837524271211872,-1.7893135263425102,1.0938957187456735,0.16262274033532956
-0.29711345543255235,-1.2327140761887332,0.8837524271211872,1.3906128802167403
0.04000392681064253,-1.0569585581810503,-0.29711345543255235,1.362874153909811
-0.6216704926779766,-0.26347188069730143,0.04000392681064253,-0.8359645249454979
0.5651513250886984,0.4299137465354111,-0.6216704926779766,-0.8021343207348576
0.89172563247378,0.47655941501042626,0.5651513250886984,-0.28229377909146075
-0.7285393476548231,0.7385921301426043,0.89172563247378,-0.8188406125702509
0.6869439865953689,0.5282326464859359,-0.7285393476548231,0.5481582413208209
-1.0228813679323512,0.017622656626372545,0.6869439865953689,0.5552040802472732
-0.3636121933146583,-0.009908250753421074,-1.0228813679323512,0.3089870769330562
0.7170518841112522,0.8270894526084795,-0.3636121933146583,0.6865376408481588
-0.03281502604644499,0.9125095600826852,0.7170518841112522,0.808375729518325
-1.1245577592279148,1.0386679082265964,-0.03281502604644499,-0.10620438253914773
