-8.690790410258720788e-01,-1.517667503504080750e+00
-8.830546050793434132e-01,-1.498734611126940175e+00
-8.965781487822429563e-01,-1.478448636962051754e+00
-9.096496721345710412e-01,-1.456809581009415044e+00
-9.222691751363276680e-01,-1.433817443269031155e+00
-9.344366577875127255e-01,-1.409472223740898977e+00
-9.461521200881258808e-01,-1.383773922425018732e+00
-9.574155620381676890e-01,-1.356722539321390419e+00
-9.682269836376381500e-01,-1.328318074430014706e+00
-9.785863848865368197e-01,-1.298560527750890925e+00
-9.884937657848641424e-01,-1.267449899284019077e+00
-9.979491263326194517e-01,-1.234986189029399162e+00
-1.006952466529803525e+00,-1.201169396987031845e+00
-1.015503786376416251e+00,-1.165999523156916462e+00
-1.023603085872456964e+00,-1.129476567539052789e+00
-1.031250365017926107e+00,-1.091600530133441271e+00
-1.038445623812824126e+00,-1.052371410940082352e+00
-1.045188862257150353e+00,-1.011789209958975144e+00
-1.051480080350904789e+00,-9.698539271901200909e-01
-1.057319278094088100e+00,-9.265655626335170814e-01
-1.062706455486699619e+00,-8.819241162891663377e-01
-1.067641612528739570e+00,-8.359295881570675268e-01
-1.072124749220207951e+00,-7.885819782372206488e-01
-1.076155865561104763e+00,-7.398812865296259256e-01
-1.079734961551429784e+00,-6.898275130342834682e-01
-1.082862037191183679e+00,-6.384206577511931657e-01
-1.085537092480365784e+00,-5.856607206803546850e-01
-1.087760127418976319e+00,-5.315477018217682481e-01
-1.089531142007015507e+00,-4.760816011754343546e-01
-1.090850136244482904e+00,-4.192624187413521719e-01
-1.091717110131378510e+00,-3.610901545195220330e-01
-1.092132063667702990e+00,-3.015648085099439379e-01
-1.092094996853455680e+00,-2.406863807126181642e-01
-1.091605909688636800e+00,-1.784548711275445732e-01
-1.090664802173246573e+00,-1.148702797547230259e-01
-1.089271674307284776e+00,-4.993260659415314773e-02
-1.087426526090751189e+00,1.635814835416417312e-02
-1.085129357523646032e+00,8.400198509022949178e-02
-1.082442514587008686e+00,1.514184640437064022e-01
-1.079428343261878309e+00,2.170271456442567637e-01
-1.076086843548255123e+00,2.808280298918814921e-01
-1.072418015446138684e+00,3.428211167865801157e-01
-1.068421858955529435e+00,4.030064063283531617e-01
-1.064098374076427378e+00,4.613838985172007967e-01
-1.059447560808832067e+00,5.179535933531222991e-01
-1.054469419152743948e+00,5.727154908361176133e-01
-1.049163949108162575e+00,6.256695909661876831e-01
-1.043531150675088615e+00,6.768158937433313982e-01
-1.037571023853521401e+00,7.261543991675496468e-01
-1.031283568643461379e+00,7.736851072388416517e-01
-1.024668785044908326e+00,8.194080179572079681e-01
-1.017726673057862241e+00,8.633231313226488179e-01
-1.010457232682323347e+00,9.054304473351636462e-01
-1.002860463918291423e+00,9.457299659947523418e-01
-9.949363667657662447e-01,9.842216873014155709e-01
-9.866849412247482576e-01,1.020905611255152667e+00
-9.781061872952373504e-01,1.055781737855964186e+00
-9.692001049772334120e-01,1.088850067103849462e+00
-9.599666942707367756e-01,1.120110598998809381e+00
-9.504059551757466640e-01,1.149563333540843280e+00
-9.405178876922639652e-01,1.177208270729951378e+00
-9.303024918202880134e-01,1.203045410566133455e+00
-9.197597675598191413e-01,1.227074753049389955e+00
-9.088897149108574602e-01,1.249296298179720432e+00
-8.976923338734026370e-01,1.269710045957125111e+00
-8.861676244474550046e-01,1.288315996381603989e+00
-8.743155866330143411e-01,1.305114149453157069e+00
-8.621362204300805354e-01,1.320104505171784348e+00
-8.496295258386539206e-01,1.333287063537485606e+00
-8.367955028587342747e-01,1.344661824550261287e+00
-8.236341514903215977e-01,1.354228788210110945e+00
-8.101454717334160005e-01,1.361987954517034805e+00
-7.963294635880174832e-01,1.367939323471032864e+00
-7.821861270541259348e-01,1.372082895072104902e+00
-7.677154621317414662e-01,1.374418669320251363e+00
