fpc_2,fpc_1_lag1,fpc_2_lag1
1.872408785583037,1.2211191193721527,0.5381866828349368
0.7932210716701728,-0.006571704961192017,1.872408785583037
-1.3655206359357384,-0.24830113515914132,0.7932210716701728
0.7401012867754115,1.1975232620432807,-1.3655206359357384
-1.59737595106385,-0.6958904888206573,0.7401012867754115
-0.40330701837815724,0.7218042729464855,-1.59737595106385
-1.894392396339239,0.6173585815838062,-0.40330701837815724
0.5923882386704887,1.3680331870836298,-1.894392396339239
1.4721970717893056,-0.6958505549688461,0.5923882386704887
-0.4060310370718763,0.4980249727031378,1.4721970717893056
0.09748425498628682,1.475769090700377,-0.4060310370718763
0.6931019325778721,0.24627674405784625,0.09748425498628682
1.177196141756822,0.0731576820599372,0.6931019325778721
1.8347513953114212,0.7643535549314755,1.177196141756822
0.32773704169514484,0.746425232627366,1.8347513953114212
0.3411345439697533,0.6967682987533976,0.32773704169514484
-0.25049766367497195,0.7375010569656772,0.3411345439697533
-1.0307336559698197,0.9831451339482661,-0.25049766367497195
1.2683355921222668,1.5190319005866737,-1.0307336559698197
-0.8198791738822507,-0.8436858370713716,1.2683355921222668
-0.267001202785472,-0.09366552155362175,-0.8198791738822507
-1.2888908301026931,1.8629271527058058,-0.267001202785472
-0.30691197786980096,0.10487989503435609,-1.2888908301026931
-2.0508662886527556,1.1427974308617979,-0.30691197786980096
-0.08977026227691431,-1.1597748444186369,-2.0508662886527556
0.9540694754008004,1.8493889700319734,-0.08977026227691431
0.22846764994278318,0.555285981809947,0.9540694754008004
-0.5963537218948526,-0.5097732858018743,0.22846764994278318
0.10576969319064329,0.8163147112335221,-0.5963537218948526
-0.7379509913182353,-0.6803660811453105,0.10576969319064329
-0.1777866370403754,-0.03203089105931715,-0.7379509913182353
0.33784196480511397,-1.2827655694038256,-0.1777866370403754
0.27941008174022297,0.060681752985411244,0.33784196480511397
1.1419069000085533,0.5493468888238477,0.27941008174022297
1.3302540149988162,1.1818241202866553,1.1419069000085533
-0.013646481308890216,1.25300689273839,1.3302540149988162
0.4283041411311967,1.120751073507299,-0.013646481308890216
-0.5730533918991869,0.6715378478943582,0.4283041411311967
-0.4822327246400725,1.5288999194237618,-0.5730533918991869
-1.4419527905062381,-0.06897768639612598,-0.4822327246400725
-0.21910376647496874,1.5086519205813242,-1.4419527905062381
-1.1178632790799594,-0.20211801297423287,-0.21910376647496874
-0.32292326244866565,1.0958984063252595,-1.1178632790799594
-0.23073561116316235,0.08823952068313405,-0.32292326244866565
1.3869225925281865,0.37261578373927423,-0.23073561116316235
0.5679029284322025,-0.5199314734634304,1.3869225925281865
0.4606311548783503,0.899133954917145,0.5679029284322025
0.6064560711014264,-0.17305400609735377,0.4606311548783503
-0.5493596186255694,-0.00017305962316666975,0.6064560711014264
-0.4453809632481972,1.3623097988588653,-0.5493596186255694
-0.5687921321676642,0.35610305905407197,-0.4453809632481972
0.7532045980735569,0.012790560963628805,-0.5687921321676642
0.45120575320449013,0.07246014763115055,0.7532045980735569
-0.08757441890265316,-1.6967388102530525,0.45120575320449013
0.47878129616703285,-0.7078370959181468,-0.08757441890265316
0.6270172268989558,0.574619264840911,0.47878129616703285
0.08746478791456551,0.2711483295915461,0.6270172268989558
0.22618218669284684,-0.47776395171870384,0.08746478791456551
1.18722924072437,0.8057163500381177,0.22618218669284684
0.08720743300367892,-0.7544607554986861,1.18722924072437
0.6237994493480379,0.014698967046282842,0.08720743300367892
1.3246629879060874,0.18260943900027407,0.6237994493480379
1.0245186363433527,0.5224302156278388,1.3246629879060874
-0.6668356182960709,1.316486836024272,1.0245186363433527
0.91745032734561,0.9533511716638507,-0.6668356182960709
0.7538147543041476,1.445968345088449,0.91745032734561
-1.1002134926519243,-0.4568518036496833,0.7538147543041476
-0.6721731618843348,0.1185720410867905,-1.1002134926519243
0.29743306489253585,2.3838422506059467,-0.6721731618843348
0.9245853325381677,1.405989250415394,0.29743306489253585
0.014124715430526718,1.6766873252910985,0.9245853325381677
-2.21638161030549,2.023029132468207,0.014124715430526718
-1.9615950436817027,2.5953967736595347,-2.21638161030549
0.008333195529148385,-0.8504565187179283,-1.9615950436817027
-1.5180911322582218,2.694011051826154,0.008333195529148385
0.25399541587334906,-1.979021894651583,-1.5180911322582218
0.22519225678463425,2.0916743656677728,0.25399541587334906
0.25350398241519145,1.8589440158105623,0.22519225678463425
-0.25124203513121723,-0.6878662392867332,0.25350398241519145
0.8302562895455681,-1.0072263402601214,-0.25124203513121723
0.8559732536833954,-0.17461773297267832,0.8302562895455681
0.6176429614368613,1.2934618368404254,0.8559732536833954
-1.0418401915515834,0.25733244435002595,0.6176429614368613
-0.09257397571959554,0.37207869184395387,-1.0418401915515834
0.12785781915239167,-0.8402080900135058,-0.09257397571959554
0.7285542219558115,1.5106879720246642,0.12785781915239167
-0.0722449006886808,1.4429659991469364,0.7285542219558115
0.19719166179245234,2.3926381459971995,-0.0722449006886808
0.9029531797375482,0.9593368913320133,0.19719166179245234
0.1656059606005304,-0.4786516668222238,0.9029531797375482
0.2359358336941483,-0.43501426542816274,0.1656059606005304
1.690163447164759,0.0529098952121882,0.2359358336941483
0.7493722805987085,0.026962562748405805,1.690163447164759
1.7408737138842236,-0.07954802911498492,0.7493722805987085
-0.44527698586508224,0.4515342542102739,1.7408737138842236
0.3382458744206923,0.23359422347967024,-0.44527698586508224
-2.5846583855900565,-0.03899264967037278,0.3382458744206923
0.21869482622185665,-0.9515819580257205,-2.5846583855900565
0.6680480686969541,1.4755165972370348,0.21869482622185665
-0.32649765802900454,-0.11990368001647013,0.6680480686969541
-0.42398748481455434,0.17736960630681473,-0.32649765802900454
1.1556855609134944,0.3200586477336939,-0.42398748481455434
0.8994262751764839,0.039382453326219306,1.1556855609134944
