t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,1.4666905547445774,1.2110700040644131,0.540767059269957,0.906370589127161,1.0782689334756215,4.640848057698845,2.34439810011114,1.9508979549684586,2.7527653141056097,0.8903440179815333,0.8657777777777778,4.1553122143533,0.13333333333333333,6.725151228817608,34.41990465593583,81.23096647939457,0.8657777777777778,4.1553122143533,0.13333333333333333
6,35,20,train,30,False,1.4661721316328868,1.2108559499927671,0.5363529819487387,0.9056760253057747,1.0778080229242133,4.640848057698845,2.340077950307362,1.949818614721632,2.7482416889239216,0.8901207636884069,0.8631111111111112,4.143570318688034,0.1,6.736395285013103,34.84435173244404,81.23096647939457,0.8631111111111112,4.143570318688034,0.1
7,36,21,train,30,False,1.2990014563706243,1.1397374506309004,0.4739748828489097,0.8493612685827236,1.0188642269009864,4.640848057698845,2.253313069163888,1.8748039187311236,2.780965817844169,0.8939464315549123,0.8737777777777778,4.1380633594240095,0.13333333333333333,6.611367805405264,33.18190145682651,81.23096647939457,0.8737777777777778,4.1380633594240095,0.13333333333333333
8,37,22,train,30,False,1.2651688710717324,1.1247972577632523,0.46172331362253743,0.8368339118880763,1.0016483329844021,4.640848057698845,2.2032860222302424,1.8410199122673825,2.761751907498859,0.8905145581313547,0.876,4.126469418155165,0.13333333333333333,6.515448978828894,32.17020573706958,81.23096647939457,0.876,4.126469418155165,0.13333333333333333
9,38,23,train,30,False,1.108638155109841,1.0529188739451112,0.40626846616795803,0.7770898638572482,0.942413853846228,4.640848057698845,2.118024502118742,1.760131795989084,2.800523820010694,0.8950488752425537,0.8808888888888889,4.109342601002995,0.16666666666666666,6.408854386644595,30.808941731216166,81.23096647939457,0.8808888888888889,4.109342601002995,0.16666666666666666
10,39,24,train,30,False,1.104569541633267,1.050985033972067,0.40401239200361583,0.7750261413912444,0.9385849025600621,4.640848057698845,2.1104212089264456,1.7515682461228643,2.795229075817369,0.8930525861179939,0.8817777777777778,4.1067467720361055,0.16666666666666666,6.393392996676867,30.6282295632173,81.23096647939457,0.8817777777777778,4.1067467720361055,0.16666666666666666
11,40,25,train,30,False,1.102767095674139,1.0501271807139072,0.4035335983370831,0.7728756811109804,0.9371756177193556,4.640848057698845,2.1173755282554434,1.7471877592528948,2.8211579370108786,0.8924401109989708,0.8853333333333333,4.112974018411528,0.2,6.336848293172949,29.843322182797174,81.23096647939457,0.8853333333333333,4.112974018411528,0.2
12,41,26,train,30,False,1.106136616863385,1.0517302966366353,0.40442700139510085,0.7740904724380199,0.9399013897104435,4.640848057698845,2.128251845955013,1.7541736192897202,2.8359583630266294,0.893671498022056,0.8835555555555555,4.114465086844031,0.2,6.349183839647176,30.05329323688459,81.23096647939457,0.8835555555555555,4.114465086844031,0.2
13,42,27,train,30,False,1.1013705601494421,1.049462033686518,0.40332529354839447,0.7702271609180138,0.9363042499222035,4.640848057698845,2.1294322063550273,1.747926483755032,2.8577297142238307,0.8921754383368999,0.8862222222222222,4.120287492869174,0.2,6.342262416304308,29.739044791245103,81.23096647939457,0.8862222222222222,4.120287492869174,0.2
14,43,28,train,30,False,1.0985770154277081,1.0481302473584608,0.4028947601001564,0.7677544470468437,0.9331831653782017,4.640848057698845,2.127591075608967,1.7418992283861772,2.8734263385256216,0.8903312996929977,0.8875555555555555,4.117650408205521,0.23333333333333334,6.332659926996436,29.505466498929895,81.23096647939457,0.8875555555555555,4.117650408205521,0.23333333333333334
15,44,29,train,30,False,1.0926669024545637,1.0453070852407744,0.4038741011010835,0.7616319347317754,0.9278974948490383,4.640848057698845,2.1306471887310408,1.7392955245825912,2.9148482441272967,0.8876793317011793,0.8875555555555555,4.11459399992726,0.23333333333333334,6.329635372122448,29.495711367745944,81.23096647939457,0.8875555555555555,4.11459399992726,0.23333333333333334
16,45,30,train,30,False,1.0967446065617001,1.0472557503120716,0.40456994768803106,0.764653298104863,0.9309264111546415,4.640848057698845,2.131891224311541,1.7327773768131152,2.901541877156704,0.8889198372768398,0.8911111111111111,4.113654476535442,0.26666666666666666,6.302647908837522,29.104661783277166,81.23096647939457,0.8911111111111111,4.113654476535442,0.26666666666666666
17,46,31,train,30,False,1.0940513385048851,1.0459690906068329,0.40640475882613547,0.7612737201777957,0.9282543808952611,4.640848057698845,2.1298258861984682,1.7368772194133066,2.9212081166004404,0.8874587109995019,0.8902222222222222,4.109255013997221,0.23333333333333334,6.3000720527657075,29.168246120610643,81.23096647939457,0.8902222222222222,4.109255013997221,0.23333333333333334
18,47,32,train,30,False,0.9354442083505335,0.9671836476856572,0.3523765747419038,0.7207503770872253,0.8758738720194178,3.5701524327801817,2.0237064160963953,1.6435664062718414,2.9156412377662053,0.9055921014744908,0.8991111111111111,4.112551921276831,0.23333333333333334,5.961764012036354,26.74368009662527,67.46772402332124,0.8991111111111111,4.112551921276831,0.23333333333333334
