-3.715943568443622058e-01,-4.951051742219323426e-01,-9.295085329784050776e-01,5.470422504538188235e-01,1.566433373903424631e+00,-1.946315420883413250e+00
-5.512613846859566458e-01,-7.283469402668233394e-01,-1.220919034726037911e+00,7.618394153357014309e-01,2.056405403652853625e+00,-1.897529729982052826e+00
-8.269957890749687346e-01,-1.139795401026928667e+00,-1.536460923609346274e+00,9.767049740597811835e-01,7.510671145945791993e-01,7.001741995068581081e-01
-1.061344043786892843e+00,-1.331096352317091336e+00,-9.129255600992040032e-01,2.556092576300284525e-01,-1.482180246709944971e+00,1.588552197989429926e+00
-1.224172326951492806e+00,-1.131140237459469677e+00,2.519029642775153510e-01,-1.117598595177242249e+00,-1.522507506298611979e+00,-4.196631508945388167e-01
-1.290110186907905021e+00,-5.351952679407421254e-01,1.076454166471581875e+00,-1.516419331929806935e+00,3.505119690117736164e-01,-1.519156923564298989e+00
-1.316245748122041093e+00,8.098202320474773286e-02,1.406763361290767511e+00,-2.477207474504260765e-01,1.522475732155735617e+00,2.703602599170529253e-01
-1.246387547863014200e+00,7.230672726893996316e-01,9.898031068556445433e-01,1.265298552386054709e+00,7.699285615234546798e-01,1.571033180336301349e+00
-1.189879418085992180e+00,1.298128451452019494e+00,3.709448344412487331e-02,1.564919296780539204e+00,-1.060648470757507900e+00,-5.179854405394743871e-02
-9.049009160349856806e-01,1.431876802813492500e+00,-9.430577681877713170e-01,1.877454433890785590e-01,-1.131805291491659871e+00,-1.715937946290333249e+00
-5.368750018127456114e-01,1.305180718350632540e+00,-1.355228831720494798e+00,-1.473607348662219430e+00,2.469955219429125215e-01,-1.417235094452918565e-01
-3.121710388378778345e-01,7.883465324175088496e-01,-1.022213188341637657e+00,-1.652026840527446971e+00,1.121278397209479527e+00,1.931709302618078938e+00
-2.415557355022832919e-01,4.675824739593174573e-01,-7.027768965930182299e-01,-1.295043009959832903e+00,9.699553092715686997e-01,1.624678236627053129e+00
