fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3
-0.6981624959764774,0.43131217786623705,-0.9794986173751186,-1.196978031707274
-0.4706185101871198,-0.6981624959764774,0.43131217786623705,-0.9794986173751186
-1.2418597370021611,-0.4706185101871198,-0.6981624959764774,0.43131217786623705
-0.9034784558743335,-1.2418597370021611,-0.4706185101871198,-0.6981624959764774
-1.013145123357309,-0.9034784558743335,-1.2418597370021611,-0.4706185101871198
-1.200707137887513,-1.013145123357309,-0.9034784558743335,-1.2418597370021611
-0.6232548847231139,-1.200707137887513,-1.013145123357309,-0.9034784558743335
0.12449349206668867,-0.6232548847231139,-1.200707137887513,-1.013145123357309
-0.042437728995852124,0.12449349206668867,-0.6232548847231139,-1.200707137887513
-0.9541279849514989,-0.042437728995852124,0.12449349206668867,-0.6232548847231139
-0.05224889454597254,-0.9541279849514989,-0.042437728995852124,0.12449349206668867
1.0084007668970483,-0.05224889454597254,-0.9541279849514989,-0.042437728995852124
-0.27721185364754275,1.0084007668970483,-0.05224889454597254,-0.9541279849514989
1.1025353000536566,-0.27721185364754275,1.0084007668970483,-0.05224889454597254
0.054690876696950726,1.1025353000536566,-0.27721185364754275,1.0084007668970483
0.11352432887780778,0.054690876696950726,1.1025353000536566,-0.27721185364754275
1.0464550148360587,0.11352432887780778,0.054690876696950726,1.1025353000536566
-1.8309714767527407,1.0464550148360587,0.11352432887780778,0.054690876696950726
-0.12649048290949294,-1.8309714767527407,1.0464550148360587,0.11352432887780778
1.0059891870506663,-0.12649048290949294,-1.8309714767527407,1.0464550148360587
-0.5142237904795518,1.0059891870506663,-0.12649048290949294,-1.8309714767527407
-0.2916831074355035,-0.5142237904795518,1.0059891870506663,-0.12649048290949294
-0.10298237000516616,-0.2916831074355035,-0.5142237904795518,1.0059891870506663
-0.16764404885167628,-0.10298237000516616,-0.2916831074355035,-0.5142237904795518
1.579214045696021,-0.16764404885167628,-0.10298237000516616,-0.2916831074355035
-0.08167156253105416,1.579214045696021,-0.16764404885167628,-0.10298237000516616
-0.1461930395821257,-0.08167156253105416,1.579214045696021,-0.16764404885167628
0.8583977455462923,-0.1461930395821257,-0.08167156253105416,1.579214045696021
0.12894436516866997,0.8583977455462923,-0.1461930395821257,-0.08167156253105416
0.17551267378793747,0.12894436516866997,0.8583977455462923,-0.1461930395821257
1.6891584854190036,0.17551267378793747,0.12894436516866997,0.8583977455462923
-0.07697502088095061,1.6891584854190036,0.17551267378793747,0.12894436516866997
1.1629069729234818,-0.07697502088095061,1.6891584854190036,0.17551267378793747
0.645402111158688,1.1629069729234818,-0.07697502088095061,1.6891584854190036
-1.0266653675610444,0.645402111158688,1.1629069729234818,-0.07697502088095061
1.1722413103811,-1.0266653675610444,0.645402111158688,1.1629069729234818
-0.34776916235302857,1.1722413103811,-1.0266653675610444,0.645402111158688
1.0645131559770686,-0.34776916235302857,1.1722413103811,-1.0266653675610444
0.10898871210064418,1.0645131559770686,-0.34776916235302857,1.1722413103811
-0.15725930824097803,0.10898871210064418,1.0645131559770686,-0.34776916235302857
0.19818342064812927,-0.15725930824097803,0.10898871210064418,1.0645131559770686
