5.571147491218001457e-01,6.983677317332579459e-01,1.027418021192091135e+00
9.646543084901536280e-02,2.058470017521150108e+00,7.889023212263166496e-01
-5.591526102704771212e-02,8.434974635658875064e-01,2.747084268701254661e+00
6.103149830091976202e-01,-1.016341314463730550e+00,2.175599981551934459e+00
1.242783702664352757e-01,5.583922212542665742e-01,1.179539256094122468e+00
3.845331318823365097e-01,-1.300310663069421446e+00,4.206511212297526225e-01
1.037107934411302779e+00,-4.369637474635583163e-01,9.783645391358493093e-01
1.413494041756091280e+00,-1.890156747565423956e+00,1.094472588684855419e+00
-2.773019712096469469e-01,5.363893665356861407e-01,2.601155023962668178e+00
4.270848066105232266e-01,1.495847064383726277e+00,1.286014822884161912e+00
1.168396266577364395e+00,-2.521611236302174763e-01,8.447361215272395363e-01
7.395756062930632924e-01,4.488724194285572539e-02,1.443563024784679349e+00
3.579235510684401489e-01,7.277530742223019544e-01,-4.007570771229734263e-01
6.486922532943973918e-01,1.454582383666974010e+00,3.524455120426884247e-01
5.499009026714852810e-01,1.956930586343452516e+00,1.019403546900549129e+00
5.642260257701595672e-01,4.365653784419364358e-01,8.294502726916186397e-01
6.122103434753991547e-01,4.012249601245777564e-01,3.840473324266029387e-01
1.006963283715339275e+00,-4.194390055657005317e-02,-5.870680131099451637e-01
1.221220227753160747e+00,-8.803887652409845277e-01,8.793773336788618389e-01
-2.929047198925232021e-01,1.138498844986493008e+00,5.427157782861735669e-01
-3.739257594575974286e-01,-4.609582785953756923e-01,-7.197420637286470191e-01
2.136599968558387186e+00,-2.489907804672217839e-01,2.244070493823616397e-01
-2.147547783929648346e-01,-1.286625623816211483e+00,1.194094087566124757e-01
1.704055953722854788e+00,-2.271916826317160465e-01,3.297373619727874544e-02
-7.918709903584734144e-01,-2.189225628113229849e+00,1.387434559610132734e+00
1.988532655398316029e+00,8.858991456856958602e-02,4.721725968230672255e-01
1.502294451294090116e+00,9.891852225730756176e-01,-9.608045806282751178e-01
1.546466102038594748e-01,1.667677312847495874e-01,2.111327389631522944e-01
8.711661131315816542e-01,-5.466869738607207374e-01,2.860024045067610099e-01
-2.620161770396767786e-01,4.065422190800192445e-03,2.987364847075343333e-01
-1.318192544723215398e-01,-7.711821627269382917e-01,3.854798774993165589e-01
1.033304999870575808e-01,-1.855562787126121271e-01,1.288615164506946353e+00
8.619536341751705619e-03,2.876840862936620447e-01,-4.984850442816301727e-03
1.364017819209800253e+00,1.263487982821486222e-01,3.155597353909767588e-01
1.074518300389174064e+00,1.148381101994001563e+00,1.246626138241409443e+00
1.039959676620853868e+00,1.417460281085359597e+00,-1.113600455648833698e+00
9.071725938653957266e-01,1.044049147369760788e-01,-1.431216239725989992e+00
8.985176439633899559e-01,3.480460437931490181e-01,9.009481452592853212e-02
9.496441016106634825e-01,-4.738891580225704780e-01,-1.254516420272102417e+00
3.923375221527061751e-01,-5.338927127230855829e-01,2.066106217089378472e+00
2.011420177753022287e+00,-1.209915206820766809e+00,-1.337681346594896237e+00
1.042529099652280244e+00,-5.932836886555817868e-01,1.908576647776366875e-01
7.216677368928116065e-01,-9.466714875196848844e-01,1.427785998796046452e-01
7.856755358813546364e-01,-1.461933324428007219e-01,4.130298003231697851e-02
6.540892011335184275e-01,-2.971189501774280650e-01,-2.300522677356018064e-01
2.964571861300881878e-02,1.296638719252670713e+00,5.642455031923518938e-01
5.155562242033100429e-01,6.500522630969591820e-01,-6.922135057860154816e-01
-2.385199694856201813e-01,4.355108146784276713e-01,-4.612459179109630880e-01
-1.546711369837974470e-01,5.821339938876133324e-01,-2.600224600159418142e-01
8.106570411604659965e-01,-4.313607358338186204e-01,-7.097283560635772037e-01
1.366309195630930340e-01,-4.568676078221956538e-01,6.573041232977129278e-01
2.476364184555951142e-01,-6.739498075551444423e-01,4.487876820306044845e-01
5.576551123985782343e-01,7.396212960715283780e-01,6.784247327849807219e-02
-3.526562276780074723e-01,-2.931415660075274363e-02,-6.191477708716965900e-01
9.128946298526755543e-01,-2.195088360164853536e-01,5.356942611568199508e-01
1.075146866714700167e+00,4.936170313635357410e-01,-4.920003244428211020e-01
-8.707710680997791540e-06,6.131008188206413800e-01,7.488776081334336254e-01
-5.433322527792545653e-01,1.286453487231867428e-02,1.843446012009130053e+00
1.903249689043742032e+00,1.832146851398205878e-01,-4.159424343524761314e-01
-4.969607352066903183e-01,9.565811327434431410e-01,2.989256841588458169e+00
-6.623057880135859721e-01,5.457563398827858930e-02,-4.404545227570517696e-01
-3.956458728295780825e-01,6.018900832414586510e-01,-1.732282826956297317e-01
-5.563291970050419227e-02,1.336823884156747466e+00,1.142367275973367180e+00
5.864744402435310144e-01,1.145102167532433990e+00,-6.379353375063809839e-01
4.155474886867489559e-01,-5.596407428106933146e-01,-1.341998453797093038e+00
1.476269041240133806e+00,9.916181388291682719e-01,-1.398599769141064264e-01
4.911589583496215883e-01,9.918330240733601588e-01,2.408365961154525572e-02
1.387058282355315697e-01,-1.000467080084503246e+00,-3.159994988153497775e-01
1.997878212182778057e+00,-5.043798943341877283e-01,8.223279110770999045e-01
7.711371014661830836e-01,3.611112236917338181e-01,6.083885880010005132e-02
9.842611825941277592e-01,1.031946510697950625e+00,1.679224446927447822e-01
1.265403044139447264e+00,2.006321008525854266e-01,-1.838914678757205046e+00
1.729809107739114893e+00,-1.978718642762312907e+00,-3.997698042851485223e-01
-3.143660130133167363e-01,-2.040163312691083419e+00,3.408778505578838214e+00
2.503199795758843660e+00,2.522508515873752022e-01,-8.504937823513836204e-01
-1.173251806384981499e+00,-1.762461986154255866e+00,1.950054340943874864e+00
2.143575367378483421e+00,4.593137859543819923e-01,-1.469049942560409105e+00
1.264146997800974503e+00,3.839711743366406305e-01,-1.448054697366125909e+00
5.195682253112601234e-01,3.126772051963930821e-01,-1.877076835234653129e-01
-1.785850059424924086e-01,-2.348468679873744747e-01,-1.213300173440563928e-01
9.053081227014450061e-01,7.908876407840031986e-01,-1.593292179103921735e-01
7.380425059421522604e-01,9.535265422169394434e-01,-2.074374557377549333e-01
-2.281839776187007812e-02,6.251679158510941026e-01,2.793233305440515624e-01
4.833552005447110389e-01,-7.564345322755703371e-01,6.942342438335838417e-02
-1.600449432516073134e-01,-2.711904431983378494e-01,-9.938101406054440368e-01
1.549782174102335208e+00,2.381740479088098328e-01,4.388262793539080553e-01
7.734107323797749789e-01,8.235894817010441793e-01,-7.500881259797788081e-01
1.468768979722405499e+00,1.328720579109902711e-01,-2.723528654459754783e-01
4.801149112701327271e-01,2.509695078311856009e-01,-2.795436861007620233e-01
-5.979599682447770403e-01,8.171789509729464607e-01,-2.870367579661792581e-02
-6.505177253938426718e-01,1.137524535680186216e-01,-3.838242715866941324e-01
-1.613603892065140211e-01,2.890755002455294709e-01,-1.005029831122971132e-02
6.826917367326189590e-01,1.577128865556590931e+00,1.544998872605433560e+00
-2.912674099157719909e-01,7.261921794463839230e-01,-6.499899673234419417e-01
1.513023641217627231e-03,1.743609549857253027e+00,1.592563216740566112e+00
-1.699417178128937445e-01,-4.029487200167009009e-01,7.703628543867098166e-01
-4.038411010965478609e-01,2.921047339490209227e-01,3.774197180581957967e-01
-7.289352664990372821e-01,-2.539754340324372972e+00,1.213909577456423694e+00
1.667134748477776762e+00,3.321629723902891906e-01,1.069546301662363946e-01
6.885309062467417363e-01,7.145964916785717547e-01,-1.069817715101064826e+00
1.301881186390428102e-01,-3.103675298232232427e-01,9.756861879836972173e-01
4.312743700054879059e-01,-4.469932815515644253e-01,6.166154889255719418e-01
5.847184022034376261e-01,1.107163599691088018e+00,3.388826227175781303e-01
-9.360605946517864817e-01,1.089217548151697024e+00,-4.198679048000905634e-01
