1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.466764061358656779e-01,5.295836376917458649e-02,3.652300949598247509e-04,0.000000000000000000e+00
8.948137326515704926e-01,1.037253469685902180e-01,1.460920379839299003e-03,0.000000000000000000e+00
8.444119795471145551e-01,1.523009495982469153e-01,3.287070854638422541e-03,0.000000000000000000e+00
7.954711468224981985e-01,1.986851716581446436e-01,5.843681519357196014e-03,0.000000000000000000e+00
7.479912344777210897e-01,2.428780131482834448e-01,9.130752373995618121e-03,0.000000000000000000e+00
7.019722425127830068e-01,2.848794740686632632e-01,1.314828341855369016e-02,0.000000000000000000e+00
6.574141709276842827e-01,3.246895544192841543e-01,1.789627465303141041e-02,0.000000000000000000e+00
6.143170197224251394e-01,3.623082542001461182e-01,2.337472607742878405e-02,0.000000000000000000e+00
5.726807888970051330e-01,3.977355734112490993e-01,2.958363769174580243e-02,0.000000000000000000e+00
5.325054784514243744e-01,4.309715120525932086e-01,3.652300949598247248e-02,0.000000000000000000e+00
4.937910883856828637e-01,4.620160701241782242e-01,4.419284149013879420e-02,0.000000000000000000e+00
4.565376186997808228e-01,4.908692476260043680e-01,5.259313367421476065e-02,0.000000000000000000e+00
4.207450693937180852e-01,5.175310445580716401e-01,6.172388604821037877e-02,0.000000000000000000e+00
3.864134404674944845e-01,5.420014609203798184e-01,7.158509861212564163e-02,0.000000000000000000e+00
3.535427319211101871e-01,5.642804967129291249e-01,8.217677136596056309e-02,0.000000000000000000e+00
3.221329437545653596e-01,5.843681519357195597e-01,9.349890430971513622e-02,0.000000000000000000e+00
2.921840759678597799e-01,6.022644265887510118e-01,1.055514974433893471e-01,0.000000000000000000e+00
2.636961285609933925e-01,6.179693206720233700e-01,1.183345507669832097e-01,0.000000000000000000e+00
2.366691015339663084e-01,6.314828341855369676e-01,1.318480642804967518e-01,0.000000000000000000e+00
2.111029948867786388e-01,6.428049671292914713e-01,1.460920379839298899e-01,0.000000000000000000e+00
1.869978086194302724e-01,6.519357195032871033e-01,1.610664718772826798e-01,0.000000000000000000e+00
1.643535427319210707e-01,6.588750913075237525e-01,1.767713659605551768e-01,0.000000000000000000e+00
1.431701972242512000e-01,6.636230825420015300e-01,1.932067202337473255e-01,0.000000000000000000e+00
1.234477720964207159e-01,6.661796932067202137e-01,2.103725346968590426e-01,0.000000000000000000e+00
1.051862673484295213e-01,6.665449233016800257e-01,2.282688093498904114e-01,0.000000000000000000e+00
8.838568298027754677e-02,6.647187728268809659e-01,2.468955441928415151e-01,0.000000000000000000e+00
7.304601899196488946e-02,6.607012417823228123e-01,2.662527392257122427e-01,0.000000000000000000e+00
5.916727538349157711e-02,6.544923301680058980e-01,2.863403944485025665e-01,0.000000000000000000e+00
4.674945215485756811e-02,6.460920379839298899e-01,3.071585098612125697e-01,0.000000000000000000e+00
3.579254930606280000e-02,6.355003652300948991e-01,3.287070854638422523e-01,0.000000000000000000e+00
2.629656683710734563e-02,6.227173119065010365e-01,3.509861212563916144e-01,0.000000000000000000e+00
1.826150474799122236e-02,6.077428780131481911e-01,3.739956172388605449e-01,0.000000000000000000e+00
1.168736303871439203e-02,5.905770635500364740e-01,3.977355734112490993e-01,0.000000000000000000e+00
6.574141709276836408e-03,5.712198685171658852e-01,4.222059897735573886e-01,0.000000000000000000e+00
2.921840759678585864e-03,5.496712929145360915e-01,4.474068663257853573e-01,0.000000000000000000e+00
7.304601899196464659e-04,5.259313367421475371e-01,4.733382030679328389e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.733382030679326169e-01,5.259313367421477592e-01,7.304601899196585006e-04
0.000000000000000000e+00,4.474068663257851353e-01,5.496712929145362025e-01,2.921840759678609716e-03
0.000000000000000000e+00,4.222059897735572775e-01,5.712198685171658852e-01,6.574141709276853755e-03
0.000000000000000000e+00,3.977355734112490993e-01,5.905770635500364740e-01,1.168736303871439203e-02
0.000000000000000000e+00,3.739956172388605449e-01,6.077428780131481911e-01,1.826150474799122236e-02
0.000000000000000000e+00,3.509861212563914479e-01,6.227173119065011475e-01,2.629656683710741502e-02
0.000000000000000000e+00,3.287070854638421413e-01,6.355003652300950101e-01,3.579254930606284163e-02
0.000000000000000000e+00,3.071585098612125697e-01,6.460920379839298899e-01,4.674945215485756811e-02
0.000000000000000000e+00,2.863403944485024000e-01,6.544923301680058980e-01,5.916727538349168813e-02
0.000000000000000000e+00,2.662527392257121317e-01,6.607012417823228123e-01,7.304601899196500048e-02
0.000000000000000000e+00,2.468955441928414318e-01,6.647187728268809659e-01,8.838568298027761616e-02
0.000000000000000000e+00,2.282688093498904114e-01,6.665449233016800257e-01,1.051862673484295213e-01
0.000000000000000000e+00,2.103725346968590426e-01,6.661796932067202137e-01,1.234477720964207159e-01
0.000000000000000000e+00,1.932067202337471867e-01,6.636230825420014190e-01,1.431701972242513665e-01
0.000000000000000000e+00,1.767713659605550935e-01,6.588750913075237525e-01,1.643535427319211817e-01
0.000000000000000000e+00,1.610664718772826798e-01,6.519357195032871033e-01,1.869978086194302724e-01
0.000000000000000000e+00,1.460920379839297789e-01,6.428049671292913603e-01,2.111029948867788608e-01
0.000000000000000000e+00,1.318480642804966407e-01,6.314828341855367455e-01,2.366691015339665305e-01
0.000000000000000000e+00,1.183345507669831542e-01,6.179693206720233700e-01,2.636961285609935035e-01
0.000000000000000000e+00,1.055514974433893194e-01,6.022644265887509007e-01,2.921840759678597799e-01
0.000000000000000000e+00,9.349890430971513622e-02,5.843681519357195597e-01,3.221329437545653596e-01
0.000000000000000000e+00,8.217677136596049370e-02,5.642804967129290139e-01,3.535427319211104646e-01
0.000000000000000000e+00,7.158509861212559999e-02,5.420014609203798184e-01,3.864134404674946510e-01
0.000000000000000000e+00,6.172388604821035796e-02,5.175310445580715291e-01,4.207450693937180852e-01
0.000000000000000000e+00,5.259313367421469126e-02,4.908692476260041460e-01,4.565376186997811558e-01
0.000000000000000000e+00,4.419284149013874563e-02,4.620160701241780576e-01,4.937910883856831967e-01
0.000000000000000000e+00,3.652300949598244473e-02,4.309715120525929866e-01,5.325054784514244854e-01
0.000000000000000000e+00,2.958363769174578856e-02,3.977355734112489882e-01,5.726807888970051330e-01
0.000000000000000000e+00,2.337472607742878405e-02,3.623082542001461182e-01,6.143170197224251394e-01
0.000000000000000000e+00,1.789627465303137918e-02,3.246895544192839322e-01,6.574141709276847267e-01
0.000000000000000000e+00,1.314828341855367282e-02,2.848794740686630966e-01,7.019722425127832288e-01
0.000000000000000000e+00,9.130752373995611182e-03,2.428780131482833338e-01,7.479912344777210897e-01
0.000000000000000000e+00,5.843681519357171728e-03,1.986851716581442551e-01,7.954711468224985316e-01
0.000000000000000000e+00,3.287070854638409097e-03,1.523009495982466099e-01,8.444119795471149992e-01
0.000000000000000000e+00,1.460920379839292932e-03,1.037253469685900098e-01,8.948137326515707146e-01
0.000000000000000000e+00,3.652300949598232330e-04,5.295836376917448240e-02,9.466764061358656779e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
