fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
2.05847001752115,0.5571147491218001,0.698367731733258,1.0274180211920911
0.8434974635658875,0.09646543084901536,2.05847001752115,0.7889023212263166
-1.0163413144637305,-0.05591526102704771,0.8434974635658875,2.7470842687012547
0.5583922212542666,0.6103149830091976,-1.0163413144637305,2.1755999815519345
-1.3003106630694214,0.12427837026643528,0.5583922212542666,1.1795392560941225
-0.4369637474635583,0.3845331318823365,-1.3003106630694214,0.4206511212297526
-1.890156747565424,1.0371079344113028,-0.4369637474635583,0.9783645391358493
0.5363893665356861,1.4134940417560913,-1.890156747565424,1.0944725886848554
1.4958470643837263,-0.27730197120964695,0.5363893665356861,2.601155023962668
-0.2521611236302175,0.4270848066105232,1.4958470643837263,1.286014822884162
0.044887241942855725,1.1683962665773644,-0.2521611236302175,0.8447361215272395
0.727753074222302,0.7395756062930633,0.044887241942855725,1.4435630247846793
1.454582383666974,0.35792355106844015,0.727753074222302,-0.4007570771229734
1.9569305863434525,0.6486922532943974,1.454582383666974,0.3524455120426884
0.43656537844193644,0.5499009026714853,1.9569305863434525,1.0194035469005491
0.40122496012457776,0.5642260257701596,0.43656537844193644,0.8294502726916186
-0.04194390055657005,0.6122103434753992,0.40122496012457776,0.38404733242660294
-0.8803887652409845,1.0069632837153393,-0.04194390055657005,-0.5870680131099452
1.138498844986493,1.2212202277531607,-0.8803887652409845,0.8793773336788618
-0.4609582785953757,-0.2929047198925232,1.138498844986493,0.5427157782861736
-0.24899078046722178,-0.37392575945759743,-0.4609582785953757,-0.719742063728647
-1.2866256238162115,2.136599968558387,-0.24899078046722178,0.22440704938236164
-0.22719168263171605,-0.21475477839296483,-1.2866256238162115,0.11940940875661248
-2.18922562811323,1.7040559537228548,-0.22719168263171605,0.032973736197278745
0.08858991456856959,-0.7918709903584734,-2.18922562811323,1.3874345596101327
0.9891852225730756,1.988532655398316,0.08858991456856959,0.4721725968230672
0.1667677312847496,1.5022944512940901,0.9891852225730756,-0.9608045806282751
-0.5466869738607207,0.15464661020385947,0.1667677312847496,0.2111327389631523
0.0040654221908001924,0.8711661131315817,-0.5466869738607207,0.286002404506761
-0.7711821627269383,-0.2620161770396768,0.0040654221908001924,0.29873648470753433
-0.18555627871261213,-0.13181925447232154,-0.7711821627269383,0.38547987749931656
0.28768408629366204,0.10333049998705758,-0.18555627871261213,1.2886151645069464
0.12634879828214862,0.008619536341751706,0.28768408629366204,-0.004984850442816302
1.1483811019940016,1.3640178192098003,0.12634879828214862,0.31555973539097676
1.4174602810853596,1.074518300389174,1.1483811019940016,1.2466261382414094
0.10440491473697608,1.0399596766208539,1.4174602810853596,-1.1136004556488337
0.348046043793149,0.9071725938653957,0.10440491473697608,-1.43121623972599
-0.4738891580225705,0.89851764396339,0.348046043793149,0.09009481452592853
-0.5338927127230856,0.9496441016106635,-0.4738891580225705,-1.2545164202721024
-1.2099152068207668,0.3923375221527062,-0.5338927127230856,2.0661062170893785
-0.5932836886555818,2.0114201777530223,-1.2099152068207668,-1.3376813465948962
-0.9466714875196849,1.0425290996522802,-0.5932836886555818,0.1908576647776367
-0.14619333244280072,0.7216677368928116,-0.9466714875196849,0.14277859987960465
-0.29711895017742807,0.7856755358813546,-0.14619333244280072,0.04130298003231698
1.2966387192526707,0.6540892011335184,-0.29711895017742807,-0.2300522677356018
0.6500522630969592,0.02964571861300882,1.2966387192526707,0.5642455031923519
0.43551081467842767,0.51555622420331,0.6500522630969592,-0.6922135057860155
0.5821339938876133,-0.23851996948562018,0.43551081467842767,-0.4612459179109631
-0.4313607358338186,-0.15467113698379745,0.5821339938876133,-0.2600224600159418
-0.45686760782219565,0.810657041160466,-0.4313607358338186,-0.7097283560635772
-0.6739498075551444,0.13663091956309303,-0.45686760782219565,0.6573041232977129
0.7396212960715284,0.24763641845559511,-0.6739498075551444,0.4487876820306045
-0.029314156600752744,0.5576551123985782,0.7396212960715284,0.06784247327849807
-0.21950883601648535,-0.3526562276780075,-0.029314156600752744,-0.6191477708716966
0.49361703136353574,0.9128946298526756,-0.21950883601648535,0.53569426115682
0.6131008188206414,1.0751468667147002,0.49361703136353574,-0.4920003244428211
0.012864534872318674,-8.707710680997792e-06,0.6131008188206414,0.7488776081334336
0.1832146851398206,-0.5433322527792546,0.012864534872318674,1.84344601200913
0.9565811327434431,1.903249689043742,0.1832146851398206,-0.41594243435247613
0.05457563398827859,-0.4969607352066903,0.9565811327434431,2.989256841588458
0.6018900832414587,-0.662305788013586,0.05457563398827859,-0.44045452275705177
1.3368238841567475,-0.3956458728295781,0.6018900832414587,-0.17322828269562973
1.145102167532434,-0.05563291970050419,1.3368238841567475,1.1423672759733672
-0.5596407428106933,0.586474440243531,1.145102167532434,-0.637935337506381
0.9916181388291683,0.41554748868674896,-0.5596407428106933,-1.341998453797093
0.9918330240733602,1.4762690412401338,0.9916181388291683,-0.13985997691410643
-1.0004670800845032,0.4911589583496216,0.9918330240733602,0.024083659611545256
-0.5043798943341877,0.13870582823553157,-1.0004670800845032,-0.3159994988153498
0.3611112236917338,1.997878212182778,-0.5043798943341877,0.8223279110770999
1.0319465106979506,0.7711371014661831,0.3611112236917338,0.06083885880010005
0.20063210085258543,0.9842611825941278,1.0319465106979506,0.16792244469274478
-1.978718642762313,1.2654030441394473,0.20063210085258543,-1.838914678757205
-2.0401633126910834,1.729809107739115,-1.978718642762313,-0.3997698042851485
0.2522508515873752,-0.31436601301331674,-2.0401633126910834,3.408778505578838
-1.7624619861542559,2.5031997957588437,0.2522508515873752,-0.8504937823513836
0.459313785954382,-1.1732518063849815,-1.7624619861542559,1.9500543409438749
0.38397117433664063,2.1435753673784834,0.459313785954382,-1.469049942560409
0.3126772051963931,1.2641469978009745,0.38397117433664063,-1.448054697366126
-0.23484686798737447,0.5195682253112601,0.3126772051963931,-0.1877076835234653
0.7908876407840032,-0.1785850059424924,-0.23484686798737447,-0.12133001734405639
0.9535265422169394,0.905308122701445,0.7908876407840032,-0.15932921791039217
0.6251679158510941,0.7380425059421523,0.9535265422169394,-0.20743745573775493
-0.7564345322755703,-0.022818397761870078,0.6251679158510941,0.27932333054405156
-0.27119044319833785,0.48335520054471104,-0.7564345322755703,0.06942342438335838
0.23817404790880983,-0.1600449432516073,-0.27119044319833785,-0.993810140605444
0.8235894817010442,1.5497821741023352,0.23817404790880983,0.43882627935390806
0.13287205791099027,0.773410732379775,0.8235894817010442,-0.7500881259797788
0.2509695078311856,1.4687689797224055,0.13287205791099027,-0.2723528654459755
0.8171789509729465,0.4801149112701327,0.2509695078311856,-0.279543686100762
0.11375245356801862,-0.597959968244777,0.8171789509729465,-0.028703675796617926
