componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,31,16,train,30,False,0.18870872056090754,0.16557436970670744,-0.13423024249200188,0.1802200007253838,0.0975254516341711,0.10963418001377499,1.0,0.8253316435093676,0.8253316435093676,1.0,0.8253316435093676
FPC 1,3,32,17,train,30,False,0.18111136132356617,0.15960791812534894,-0.07979032272526987,0.17727096461477795,0.09594588026519053,0.10536959995909446,1.0,0.8251545367017384,0.8251545367017384,1.0,0.8251545367017384
FPC 1,4,33,18,train,30,False,0.18056928823230778,0.1574026461814598,-0.1543307015710933,0.17093869780310803,0.0933106231252238,0.10502150300519678,1.0,0.8249831769491232,0.8249831769491232,1.0,0.8249831769491232
FPC 1,5,34,19,train,30,False,0.17387167490090222,0.15258487737690113,-0.05932497656157376,0.17182084876405643,0.09032358988171538,0.1013751930147513,1.0,0.8246673233682906,0.8246673233682906,1.0,0.8246673233682906
FPC 1,6,35,20,train,30,False,0.16967828960602374,0.14802380294846496,-0.08990095125332687,0.16530819747157494,0.08989347343542828,0.09892675800481845,1.0,0.8228553927068905,0.8228553927068905,1.0,0.8228553927068905
FPC 1,7,36,21,train,30,False,0.17247444318602537,0.1508729607723147,-0.11913726574398487,0.1658229745366527,0.0878874391583303,0.10061515304030605,1.0,0.8223613672206797,0.8223613672206797,1.0,0.8223613672206797
FPC 1,8,37,22,train,30,False,0.16661975356687633,0.146551516965102,-0.12814446805003032,0.15955328755406664,0.08790756486445028,0.09742218079837824,1.0,0.8222472335646547,0.8222472335646547,1.0,0.8222472335646547
FPC 1,9,38,23,train,30,False,0.16768727208558248,0.1483630903401863,-0.12614562611789548,0.16071797468972798,0.08637717223522515,0.0980664266918824,1.0,0.8226526046047605,0.8226526046047605,1.0,0.8226526046047605
FPC 1,10,39,24,train,30,False,0.16948944252506917,0.14980580767277119,-0.13929622009215992,0.161504992297765,0.08697545431183254,0.09907529596053982,1.0,0.8229965231070915,0.8229965231070915,1.0,0.8229965231070915
FPC 1,11,40,25,train,30,False,0.17028752268716663,0.15058397420902792,-0.1276649768175735,0.16310016852071235,0.08712711863165519,0.09943482046791469,1.0,0.8232437210778393,0.8232437210778393,1.0,0.8232437210778393
FPC 1,12,41,26,train,30,False,0.17732616962792613,0.15869759607661818,0.008914142536027847,0.18116688706879225,0.08964408087333588,0.1035249267385226,1.0,0.8232406009982027,0.8232406009982027,1.0,0.8232406009982027
FPC 1,13,42,27,train,30,False,0.18005056677950862,0.16231177644073652,0.1331818675510068,0.19669445978326355,0.09862058940882079,0.10521689361283634,1.0,0.8238291405141351,0.8238291405141351,1.0,0.8238291405141351
FPC 1,14,43,28,train,30,False,0.18497807811797345,0.16600740318557078,0.21888997469613725,0.21287555114471818,0.10575352521148042,0.10804672941971646,1.0,0.8243222342804072,0.8243222342804072,1.0,0.8243222342804072
FPC 1,15,44,29,train,30,False,0.18851408706649303,0.17143138996408772,0.18022175186295053,0.2117664919542002,0.11122745133878038,0.11037909424162444,1.0,0.8250585012262063,0.8250585012262063,1.0,0.8250585012262063
FPC 1,16,45,30,train,30,False,0.18817790481763944,0.17114689167803174,0.19535697129944896,0.21336767785816496,0.11061723141847923,0.11019998991013913,1.0,0.8246568645661073,0.8246568645661073,1.0,0.8246568645661073
FPC 1,17,46,31,train,30,False,0.1837940948624025,0.1659134222889831,0.23468158084059754,0.21368404653099388,0.11037765779837873,0.107525706688673,1.0,0.8241811158632236,0.8241811158632236,1.0,0.8241811158632236
FPC 1,18,47,32,train,30,False,0.18711760793502535,0.1700231036220899,0.2521143862158626,0.22006891167020348,0.1108453171318288,0.10973590119222151,1.0,0.8245717234537003,0.8245717234537003,1.0,0.8245717234537003
FPC 1,19,48,33,train,30,False,0.20521165804122754,0.1817090362903264,0.28791005126378677,0.24734106697772512,0.11512924257339516,0.11907635906332198,0.9666666666666667,0.8252873622874417,0.9026773618665284,0.9666666666666667,0.8252873622874417
FPC 1,20,49,34,train,30,False,0.20314143999725726,0.17719405933640162,0.32374556538600996,0.2512494339943618,0.12887291836029982,0.11773178520552495,0.9666666666666667,0.8277089210165042,0.9050989205955909,0.9666666666666667,0.8277089210165042
FPC 1,21,50,35,train,30,False,0.1956393131785234,0.17166093316079944,0.34698400008612196,0.24623843753663122,0.13065376925447514,0.11341786383815246,0.9666666666666667,0.8275736835785208,0.9049636831576074,0.9666666666666667,0.8275736835785208
FPC 1,22,51,36,train,30,False,0.19350996761162878,0.1669092607619229,0.3147889923395617,0.23776767062833362,0.12771330766029448,0.11188067532429063,0.9666666666666667,0.8272943463114399,0.9046843458905266,0.9666666666666667,0.8272943463114399
FPC 1,23,52,37,train,30,False,0.20457955488341023,0.17690183628443248,0.3070297972859437,0.24995773316478204,0.12357632998287406,0.11850859961104214,0.9666666666666667,0.8268694647836187,0.9042594643627054,0.9666666666666667,0.8268694647836187
FPC 1,24,53,38,train,30,False,0.20369144824296648,0.17425037120676753,0.310903730985686,0.2495712045700041,0.12906232381806224,0.1178672466041074,0.9666666666666667,0.8277021233054497,0.9050921228845363,0.9666666666666667,0.8277021233054497
FPC 1,25,54,39,train,30,False,0.2025784829365089,0.17218844018192317,0.33648543707457457,0.2529471050090581,0.12860691764047585,0.11703509349960568,0.9666666666666667,0.8278360116295516,0.9052260112086382,0.9666666666666667,0.8278360116295516
FPC 1,26,55,40,train,30,False,0.19900857308860595,0.16592660091155279,0.35211396627287683,0.2514687975585116,0.13129928680651087,0.11454213975534801,0.9666666666666667,0.8278265614124635,0.9052165609915501,0.9666666666666667,0.8278265614124635
FPC 1,27,56,41,train,30,False,0.1999616242197638,0.16667585309120542,0.39179301102173447,0.2607849839069624,0.13047879326384074,0.11522341801131576,0.9666666666666667,0.8277097921632228,0.9050997917423096,0.9666666666666667,0.8277097921632228
FPC 1,28,57,42,train,30,False,0.19834906018910825,0.16368620896680758,0.40459571032103425,0.2614482840756539,0.13516360162995325,0.11403459628359075,0.9666666666666667,0.8280402035824953,0.9054302031615821,0.9666666666666667,0.8280402035824953
FPC 1,29,58,43,train,30,False,0.20053161670866246,0.16680165295934443,0.4041300466002442,0.2642218567814727,0.1351471335861503,0.11560025792470784,0.9666666666666667,0.8286169796499112,0.906006979228998,0.9666666666666667,0.8286169796499112
FPC 1,30,59,44,train,30,False,0.20757884809205315,0.17658634591530645,0.363032030674032,0.26453669847966355,0.1366579734717232,0.12037532828893728,0.9666666666666667,0.8283926401349404,0.9057826397140272,0.9666666666666667,0.8283926401349404
FPC 1,31,60,45,train,30,False,0.2089853038812586,0.17785636840946634,0.3574898395367464,0.265177929609865,0.13760617593731977,0.12117320595523233,0.9666666666666667,0.8298011165174343,0.907191116096521,0.9666666666666667,0.8298011165174343
FPC 1,32,61,46,train,30,False,0.20370530883724217,0.17090914424546247,0.37662715041251105,0.26241583266371116,0.13881858040205375,0.11755497166150468,0.9666666666666667,0.8301874009085195,0.9075774004876063,0.9666666666666667,0.8301874009085195
FPC 1,33,62,47,train,30,False,0.21235188639111113,0.1780266415543049,0.31977285189804927,0.26187302885308833,0.13797688283316392,0.12292529607243988,0.9666666666666667,0.8303416761072971,0.9077316756863838,0.9666666666666667,0.8303416761072971
FPC 1,34,63,48,train,30,False,0.21357032989488878,0.18182396155173003,0.2996752324544397,0.25956898806535283,0.13799958688083463,0.12396842674588983,0.9666666666666667,0.8313932319047547,0.9087832314838414,0.9666666666666667,0.8313932319047547
FPC 1,35,64,49,train,30,False,0.22251432050569406,0.18881469877387608,0.2759891114065699,0.2659788144817039,0.13712083404758815,0.12946010813204012,0.9666666666666667,0.8315383198919392,0.9089283194710258,0.9666666666666667,0.8315383198919392
FPC 1,36,65,50,train,30,False,0.22304342601611232,0.18992497960438207,0.269208324696253,0.2653714882338278,0.14069627913702898,0.12989425238713156,0.9666666666666667,0.8325313072092827,0.9099213067883694,0.9666666666666667,0.8325313072092827
FPC 1,37,66,51,train,30,False,0.22027740045885755,0.1858057360139542,0.28003661567475413,0.26404403824540684,0.1402980794252392,0.12768058654042475,0.9666666666666667,0.8326076420334475,0.9099976416125343,0.9666666666666667,0.8326076420334475
FPC 1,38,67,52,train,30,False,0.2184502260126312,0.18217658122014824,0.2631054511111085,0.25882811821245155,0.1404140283588275,0.12622332915719367,0.9666666666666667,0.832746616893758,0.9101366164728447,0.9666666666666667,0.832746616893758
FPC 1,39,68,53,train,30,False,0.22786303275211714,0.19054071699015346,0.18156596697193206,0.25617907993655525,0.13642181650246318,0.13241705002827336,0.9666666666666667,0.8320402082987126,0.9094302078777994,0.9666666666666667,0.8320402082987126
FPC 1,40,69,54,train,30,False,0.22482655263973014,0.18655530283873537,0.22121814082883473,0.2591202275789525,0.13573512473968422,0.13009580219008351,0.9666666666666667,0.8319061501386262,0.9092961497177129,0.9666666666666667,0.8319061501386262
FPC 1,41,70,55,train,30,False,0.2233296271478259,0.1843633883285037,0.23459151807374012,0.25963386233140445,0.136611680096124,0.12885936459879052,0.9666666666666667,0.8323209411712983,0.9097109407503849,0.9666666666666667,0.8323209411712983
FPC 1,42,71,56,train,30,False,0.2177995435397107,0.17636729843805715,0.24197537830769345,0.25443504978016224,0.1371018649933552,0.12475099396984984,0.9666666666666667,0.8318575779410698,0.9092475775201565,0.9666666666666667,0.8318575779410698
FPC 1,43,72,57,train,30,False,0.21601573237564922,0.1737928358909801,0.22426299233857894,0.24945358801033804,0.13434405589846007,0.12344702252353883,0.9666666666666667,0.8312544058325388,0.9086444054116255,0.9666666666666667,0.8312544058325388
FPC 1,44,73,58,train,30,False,0.20991551171077538,0.16738065328600785,0.19104143868837575,0.23737939716459455,0.13183851799147353,0.11920656685281691,0.9666666666666667,0.8305837549703815,0.9079737545494683,0.9666666666666667,0.8305837549703815
FPC 1,45,74,59,train,30,False,0.2073289598070989,0.16375065012609108,0.21761632611245418,0.23840299525518543,0.12681116937201317,0.1173494738559693,0.9666666666666667,0.829778165364017,0.9071681649431036,0.9666666666666667,0.829778165364017
FPC 1,46,75,60,train,30,False,0.20492736788603713,0.16094013593206005,0.25252664714560946,0.24108141561153604,0.12763641238587392,0.1156749666457007,0.9666666666666667,0.8302012277332445,0.9075912273123311,0.9666666666666667,0.8302012277332445
FPC 1,47,76,61,train,30,False,0.2044410025572054,0.1583874381044819,0.25837481540262563,0.24145566305218902,0.1288982553368686,0.11525860890057352,0.9666666666666667,0.8299142028577625,0.9073042024368491,0.9666666666666667,0.8299142028577625
FPC 1,48,77,62,train,30,False,0.2024013501565372,0.156034392866558,0.2656407026892065,0.24022640097976036,0.1289599896921307,0.11376229792012589,0.9666666666666667,0.8301949837990104,0.9075849833780971,0.9666666666666667,0.8301949837990104
FPC 1,49,78,63,train,30,False,0.18339575327172106,0.14331482122597497,0.23668919060499005,0.21350113936954182,0.12823131619901854,0.10402991090649508,1.0,0.8301713372332353,0.8301713372332353,1.0,0.8301713372332353
FPC 1,50,79,64,train,30,False,0.18970980786151637,0.1513551421510195,0.11039945717118793,0.20457562797117135,0.11368308243959385,0.10775348444311997,1.0,0.8278414675096669,0.8278414675096669,1.0,0.8278414675096669
FPC 1,51,80,65,train,30,False,0.186608488810206,0.1454206693750369,0.14262916716865703,0.20497867042336929,0.10863585704210817,0.1055872721979714,1.0,0.8279204308365781,0.8279204308365781,1.0,0.8279204308365781
FPC 1,52,81,66,train,30,False,0.19099941032207024,0.1523432164750407,0.1305890314179896,0.20834404769482184,0.10870453825710899,0.10845653941194305,1.0,0.8280524270609019,0.8280524270609019,1.0,0.8280524270609019
FPC 1,53,82,67,train,30,False,0.1791883589059467,0.14258265673553516,0.17319801871794005,0.20043366421991365,0.11089309588930141,0.10186106312106072,1.0,0.828462973969678,0.828462973969678,1.0,0.828462973969678
FPC 1,54,83,68,train,30,False,0.1818275061622848,0.1473448284925327,0.18377391902334672,0.20469912054472095,0.10721571645931102,0.10350229640216685,1.0,0.8276614036907751,0.8276614036907751,1.0,0.8276614036907751
