componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,41,21,train,40,False,0.18561876260902138,0.16449966501836785,0.03437443676980256,0.1913000960785214,0.09682563907593279,0.10824875822512732,1.0,0.8248305079434065,0.8248305079434065,1.0,0.8248305079434065
FPC 1,3,42,22,train,40,False,0.18084982795298274,0.161098617150328,0.16210459655055987,0.2000879285440259,0.10198409938165832,0.10562066207183925,1.0,0.8252161692362275,0.8252161692362275,1.0,0.8252161692362275
FPC 1,4,43,23,train,40,False,0.18651603042622336,0.16663002292118828,0.22269429315453526,0.21424856803863854,0.1057513483420664,0.10906556424160022,1.0,0.8256641034968195,0.8256641034968195,1.0,0.8256641034968195
FPC 1,5,44,24,train,40,False,0.18243155381467718,0.16374169241404166,0.23875243030839244,0.21175549536220695,0.11193499295391827,0.10676256629317762,1.0,0.8263130469247695,0.8263130469247695,1.0,0.8263130469247695
FPC 1,6,45,25,train,40,False,0.18218617481143198,0.16354047373243716,0.19867149248341387,0.20611415254341825,0.10923795026267773,0.10661156427377101,1.0,0.8248700221627949,0.8248700221627949,1.0,0.8248700221627949
FPC 1,7,46,26,train,40,False,0.18152007809336404,0.16234378739359526,0.21776616847709962,0.2078519313313214,0.10681507788726564,0.1061737263179177,1.0,0.824905082741752,0.824905082741752,1.0,0.824905082741752
FPC 1,8,47,27,train,40,False,0.17860724326518004,0.16027128786782935,0.22765082793633962,0.2058211103806425,0.10790443876073282,0.10456871740158266,1.0,0.8249426197912542,0.8249426197912542,1.0,0.8249426197912542
FPC 1,9,48,28,train,40,False,0.19367481178749385,0.17046370455100773,0.2399538765986513,0.22498359943387283,0.10799328884181669,0.11204830822673864,0.975,0.825063354168087,0.8831058538524019,0.975,0.825063354168087
FPC 1,10,49,29,train,40,False,0.19140044558151614,0.16638729128977003,0.29464012507252924,0.23079971130325855,0.11833503056916982,0.11058140952872766,0.975,0.8270180271798744,0.8850605268641892,0.975,0.8270180271798744
FPC 1,11,50,30,train,40,False,0.19196598447555427,0.1670069013349008,0.2835617646908867,0.229684979448651,0.12124947838027934,0.11094298051553593,0.975,0.8274336733063681,0.885476172990683,0.975,0.8274336733063681
FPC 1,12,51,31,train,40,False,0.19192743613982008,0.1666780000297447,0.28402689191271,0.22971343640713046,0.12106188490973649,0.11087220243814458,0.975,0.8270417290134352,0.8850842286977503,0.975,0.8270417290134352
