t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
2,31,16,train,30,False,0.18166655558486833,0.42622359810886623,1.0340071474138708,0.3415721700090965,0.42109155137601806,1.4496930756361206,1.0610377469877235,0.7971595238295709,3.1258112103711535,0.9879592618625086,0.8084444444444444,1.108907561286288,0.0,2.650431126189681,21.630671746334663,35.98050422740779,0.8084444444444444,1.108907561286288,0.0
3,32,17,train,30,False,0.17679038724068696,0.4204644898688675,1.0302064048593391,0.3372807875238143,0.4158312227591651,1.4339001626109389,1.0423139660726048,0.7902862892171458,3.1117329357906405,0.9889805983112928,0.8137777777777778,1.1092492604078397,0.0,2.5776026103584044,20.953346315974482,35.49258781432295,0.8137777777777778,1.1092492604078397,0.0
4,33,18,train,30,False,0.17571203035429062,0.4191801884086253,1.0392760432929635,0.3363460804344822,0.41432994061093437,1.4339001626109389,1.0327792730754397,0.7873421803990251,3.088939375433607,0.9884292055497557,0.8146666666666667,1.1092896824472245,0.0,2.5619065484436545,20.610491230966787,35.49258781432295,0.8146666666666667,1.1092896824472245,0.0
5,34,19,train,30,False,0.16934259474314606,0.4115125693622809,1.0202672797752952,0.3318545424451257,0.4081093914349043,1.4339001626109389,1.0154825911213134,0.7722319223246451,3.0743301714896183,0.9917300753834798,0.82,1.1086200113883968,0.0,2.431018500079746,19.99686047437553,35.49258781432295,0.82,1.1086200113883968,0.0
6,35,20,train,30,False,0.16778314254864135,0.4096134062120542,1.0235065575498679,0.3305228014360542,0.40618010347269734,1.4339001626109389,1.0076595517330698,0.7686542634302848,3.062792675613193,0.9916181875707958,0.8208888888888889,1.1064083666330657,0.0,2.414504793946362,19.69651295340503,35.49258781432295,0.8208888888888889,1.1064083666330657,0.0
7,36,21,train,30,False,0.1688236962005146,0.41088160849630956,1.0306610071982378,0.33226175871728325,0.4074589548295073,1.4339001626109389,1.0042299207994647,0.7680880747468913,3.035444302540462,0.9916699759832813,0.8182222222222222,1.1065673186729774,0.0,2.4112538519719253,19.615438455089166,35.49258781432295,0.8182222222222222,1.1065673186729774,0.0
8,37,22,train,30,False,0.1694397468186919,0.41163059509551997,1.0285279270268948,0.33307539207511294,0.40812386288104807,1.4339001626109389,1.0087549247917789,0.765541921698678,3.0398865819086165,0.9914808756777223,0.8177777777777778,1.1070011891815097,0.0,2.40166766150965,19.712491252008316,35.49258781432295,0.8177777777777778,1.1070011891815097,0.0
9,38,23,train,30,False,0.17405771959534305,0.4172022526249625,1.0277846878199413,0.33740700568513826,0.4130454499674183,1.389331008227728,1.0070406750390246,0.7786522563141245,2.989250634154858,0.9900364807922528,0.8124444444444444,1.1071210433268535,0.0,2.475851357232641,19.693646163624294,34.92723516280219,0.8124444444444444,1.1071210433268535,0.0
10,39,24,train,30,False,0.1767205381793621,0.4203814198788549,1.0286691252956073,0.3398042623549037,0.4160340537267077,1.389331008227728,1.0198648234539265,0.7844540534893322,3.004159638299323,0.9896585197476139,0.808,1.1081140016061726,0.0,2.5227010661585383,20.327959367427187,34.92723516280219,0.808,1.1081140016061726,0.0
11,40,25,train,30,False,0.1762698266669627,0.4198450031463548,1.0334206280430418,0.3387463439290984,0.41550292455778176,1.389331008227728,1.0240849522799025,0.7865051399417747,3.024753781094659,0.9896579009967175,0.8106666666666666,1.1099679170188275,0.0,2.524066042371788,20.50748160108143,34.92723516280219,0.8106666666666666,1.1099679170188275,0.0
12,41,26,train,30,False,0.17777831802603183,0.42163766201091646,1.0109220304188062,0.3405249866760918,0.41736046243125,1.389331008227728,1.0251239357967052,0.7876328825086218,3.011743354320363,0.9898557459045115,0.8097777777777778,1.1106122751075198,0.0,2.5394266380036115,20.458763408840078,34.92723516280219,0.8097777777777778,1.1106122751075198,0.0
13,42,27,train,30,False,0.1759857224857418,0.41950652257830484,0.9865155096260032,0.3376107881312827,0.41531635050912236,1.4187082592929445,1.0373499132352442,0.7856762628722703,3.077078814511307,0.9900116640775225,0.8142222222222222,1.1117569450778617,0.0,2.5149571703768676,20.847716632435052,34.92723516280219,0.8142222222222222,1.1117569450778617,0.0
14,43,28,train,30,False,0.17621478784000538,0.4197794514265859,0.9643321461530171,0.33770120140203175,0.4155501962446714,1.4187082592929445,1.0383834669659409,0.7864788121382966,3.0788972036454103,0.989925054293292,0.8146666666666667,1.1126146973372744,0.0,2.520160907392056,20.901835465009253,34.92723516280219,0.8146666666666667,1.1126146973372744,0.0
15,44,29,train,30,False,0.17895195426269747,0.4230271318280867,0.9776623083890479,0.3402197590515211,0.41916412129515734,1.4187082592929445,1.0464764260392365,0.7972555991240535,3.0830823700058354,0.9908681731211055,0.8111111111111111,1.1119996103726681,0.0,2.567881690786942,21.207268058679617,34.92723516280219,0.8111111111111111,1.1119996103726681,0.0
16,45,30,train,30,False,0.17764532106730468,0.4214799177508991,0.9717327529947873,0.3386629012556415,0.41776152906055475,1.4187082592929445,1.038995102519056,0.794910558613782,3.074865501168733,0.9911777796906993,0.8102222222222222,1.112803825125624,0.0,2.54618154149531,20.9782534144491,34.92723516280219,0.8102222222222222,1.112803825125624,0.0
17,46,31,train,30,False,0.17339372688093485,0.4164057238810903,0.9638166349951991,0.33496814510673345,0.4129265347631561,1.4187082592929445,1.0246064627581388,0.7840526646977011,3.0649037926032565,0.9916447135128053,0.8137777777777778,1.1120919290999551,0.0,2.4674761455725416,20.404308019742576,34.92723516280219,0.8137777777777778,1.1120919290999551,0.0
18,47,32,train,30,False,0.17440992426176766,0.417624142335866,0.9557591760035282,0.33685073387549386,0.414260807428966,1.4187082592929445,1.0316573203286767,0.7820157176287762,3.0687406083036435,0.9919465026899832,0.8137777777777778,1.1113932486395668,0.0,2.459897502473295,20.684135983795432,34.92723516280219,0.8137777777777778,1.1113932486395668,0.0
19,48,33,train,30,False,0.18341693734415754,0.4282720366124288,0.9348391433680088,0.3438312622225995,0.42265505236525996,1.7720281290127808,1.0515524680321187,0.7964427333629083,3.0569710417884384,0.9868845412098385,0.8071111111111111,1.1125557692074004,0.0,2.5903006932636887,21.367647129487512,47.03938067116939,0.8071111111111111,1.1125557692074004,0.0
20,49,34,train,30,False,0.1833118513127611,0.42814933295844465,0.9298734029633976,0.3434211321964764,0.4225284618298403,1.7720281290127808,1.0531912812135493,0.7972535399772742,3.0652966138615128,0.9868717041090197,0.8075555555555556,1.1144413422587258,0.0,2.5999775235555447,21.357336460387913,47.03938067116939,0.8075555555555556,1.1144413422587258,0.0
21,50,35,train,30,False,0.1814073334189584,0.42591939779606,0.9307601231556898,0.3409888577651263,0.4202995048199654,1.7720281290127808,1.0500420010474112,0.7950915623901534,3.074399320169214,0.9868052664302801,0.8088888888888889,1.1157005682290537,0.0,2.568053537323279,21.156240670868172,47.03938067116939,0.8088888888888889,1.1157005682290537,0.0
22,51,36,train,30,False,0.18014448158090376,0.4244343077331329,0.9453372370823256,0.33899761147210977,0.418382542778641,1.7720281290127808,1.0542853476371143,0.7930454669157473,3.11494977447625,0.9857415745046298,0.8093333333333333,1.1144363032250173,0.0,2.5669595061326,21.397726195336215,47.03938067116939,0.8093333333333333,1.1144363032250173,0.0
23,52,37,train,30,False,0.18344326804110514,0.42830277613051393,0.9435142784645792,0.3420238337890723,0.422161816958225,1.7720281290127808,1.0718253167413387,0.8008969681239735,3.138653967331471,0.985662107475069,0.8044444444444444,1.1133425981553706,0.0,2.625481821543663,22.068794079285464,47.03938067116939,0.8044444444444444,1.1133425981553706,0.0
24,53,38,train,30,False,0.1840485363681431,0.429008783555935,0.9373635955356356,0.3429386532824698,0.4229614957363939,1.7720281290127808,1.0698082233114643,0.8034670754521746,3.1216934888647865,0.9859040466038554,0.8044444444444444,1.1150586999718033,0.0,2.6278047949606473,21.916929719171314,47.03938067116939,0.8044444444444444,1.1150586999718033,0.0
25,54,39,train,30,False,0.18574774616861825,0.4309846240512743,0.9259412095872657,0.3444690918691942,0.42506020208036743,1.7720281290127808,1.0875910232866302,0.8062531477415054,3.1577913050331206,0.9862537509686146,0.8031111111111111,1.1155496463392813,0.0,2.650108119861263,22.53579704885882,47.03938067116939,0.8031111111111111,1.1155496463392813,0.0
26,55,40,train,30,False,0.18477149231292417,0.4298505464843847,0.9201248565701031,0.34282749976434534,0.4238144570104937,1.7720281290127808,1.0895643403442192,0.8046305534233416,3.181306014613943,0.985957701989079,0.8044444444444444,1.1156702338292037,0.0,2.6428530144049844,22.604630748400925,47.03938067116939,0.8044444444444444,1.1156702338292037,0.0
27,56,41,train,30,False,0.18840325254711188,0.43405443500454166,0.9045746735860967,0.3456984311254307,0.42775540700413467,1.7720281290127808,1.1016587297316636,0.8143352733646974,3.1930309457869117,0.9854879307929636,0.7991111111111111,1.114790279739652,0.0,2.7145475673814365,23.129857397525395,47.03938067116939,0.7991111111111111,1.114790279739652,0.0
28,57,42,train,30,False,0.18824628516691702,0.4338735820108399,0.9004261783174777,0.3454454057715447,0.427523021792733,1.7720281290127808,1.1072549360208008,0.8123355700685815,3.21751278610619,0.9853631092525281,0.7982222222222223,1.1139130844343266,0.0,2.712838538259025,23.34897837514838,47.03938067116939,0.7982222222222223,1.1139130844343266,0.0
29,58,43,train,30,False,0.18951730504029252,0.4353358531528187,0.9006583136270833,0.3470065160070587,0.42915081261482,1.7720281290127808,1.105440370253338,0.8171169569459064,3.1943398936514877,0.9857924852887606,0.7973333333333333,1.1153035296473002,0.0,2.7257458319890078,23.211013404348794,47.03938067116939,0.7973333333333333,1.1153035296473002,0.0
30,59,44,train,30,False,0.19833637559030534,0.44534972279131974,0.9172076242833196,0.3546151768668931,0.4382858669951302,1.7720281290127808,1.1292456841943646,0.8333615222091186,3.201701233444605,0.9841386321026195,0.7857777777777778,1.1151710811281852,0.0,2.870385578801389,24.109840002523452,47.03938067116939,0.7857777777777778,1.1151710811281852,0.0
