fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
-0.22414029536235086,0.04242732822474802,0.2942855936078942,0.26039888418079915,-0.04319331858476813
-0.15203684781491078,-0.22414029536235086,0.04242732822474802,0.2942855936078942,0.26039888418079915
-0.11684442363077922,-0.15203684781491078,-0.22414029536235086,0.04242732822474802,0.2942855936078942
-0.08125013979244836,-0.11684442363077922,-0.15203684781491078,-0.22414029536235086,0.04242732822474802
0.12249691078471991,-0.08125013979244836,-0.11684442363077922,-0.15203684781491078,-0.22414029536235086
-0.028993602546707103,0.12249691078471991,-0.08125013979244836,-0.11684442363077922,-0.15203684781491078
-0.007390211416325509,-0.028993602546707103,0.12249691078471991,-0.08125013979244836,-0.11684442363077922
0.6743085153202624,-0.007390211416325509,-0.028993602546707103,0.12249691078471991,-0.08125013979244836
-0.5767533609617704,0.6743085153202624,-0.007390211416325509,-0.028993602546707103,0.12249691078471991
0.23671531637975143,-0.5767533609617704,0.6743085153202624,-0.007390211416325509,-0.028993602546707103
-0.2725550581447422,0.23671531637975143,-0.5767533609617704,0.6743085153202624,-0.007390211416325509
0.0889146053456129,-0.2725550581447422,0.23671531637975143,-0.5767533609617704,0.6743085153202624
-0.5244491648663137,0.0889146053456129,-0.2725550581447422,0.23671531637975143,-0.5767533609617704
0.1613403494058361,-0.5244491648663137,0.0889146053456129,-0.2725550581447422,0.23671531637975143
0.07721002485240093,0.1613403494058361,-0.5244491648663137,0.0889146053456129,-0.2725550581447422
0.04423493130430197,0.07721002485240093,0.1613403494058361,-0.5244491648663137,0.0889146053456129
0.13534583505132683,0.04423493130430197,0.07721002485240093,0.1613403494058361,-0.5244491648663137
0.08632131275828248,0.13534583505132683,0.04423493130430197,0.07721002485240093,0.1613403494058361
-0.09182975637564725,0.08632131275828248,0.13534583505132683,0.04423493130430197,0.07721002485240093
-0.14764252783342557,-0.09182975637564725,0.08632131275828248,0.13534583505132683,0.04423493130430197
0.27964434695697815,-0.14764252783342557,-0.09182975637564725,0.08632131275828248,0.13534583505132683
-0.05167456404963598,0.27964434695697815,-0.14764252783342557,-0.09182975637564725,0.08632131275828248
-0.10113392337307761,-0.05167456404963598,0.27964434695697815,-0.14764252783342557,-0.09182975637564725
0.380669363753607,-0.10113392337307761,-0.05167456404963598,0.27964434695697815,-0.14764252783342557
-0.25419224351738534,0.380669363753607,-0.10113392337307761,-0.05167456404963598,0.27964434695697815
-0.13858895555941866,-0.25419224351738534,0.380669363753607,-0.10113392337307761,-0.05167456404963598
-0.04270534144803516,-0.13858895555941866,-0.25419224351738534,0.380669363753607,-0.10113392337307761
0.4759583181967478,-0.04270534144803516,-0.13858895555941866,-0.25419224351738534,0.380669363753607
0.0551396109050607,0.4759583181967478,-0.04270534144803516,-0.13858895555941866,-0.25419224351738534
-0.2785872366620547,0.0551396109050607,0.4759583181967478,-0.04270534144803516,-0.13858895555941866
-0.13129340760257743,-0.2785872366620547,0.0551396109050607,0.4759583181967478,-0.04270534144803516
0.16063204719166577,-0.13129340760257743,-0.2785872366620547,0.0551396109050607,0.4759583181967478
0.15393202635100803,0.16063204719166577,-0.13129340760257743,-0.2785872366620547,0.0551396109050607
-0.04309046122459037,0.15393202635100803,0.16063204719166577,-0.13129340760257743,-0.2785872366620547
0.285812564885655,-0.04309046122459037,0.15393202635100803,0.16063204719166577,-0.13129340760257743
-0.1402230840780169,0.285812564885655,-0.04309046122459037,0.15393202635100803,0.16063204719166577
-0.2124578216988851,-0.1402230840780169,0.285812564885655,-0.04309046122459037,0.15393202635100803
0.1682108643373495,-0.2124578216988851,-0.1402230840780169,0.285812564885655,-0.04309046122459037
-0.12050492292567777,0.1682108643373495,-0.2124578216988851,-0.1402230840780169,0.285812564885655
-0.19401798604208875,-0.12050492292567777,0.1682108643373495,-0.2124578216988851,-0.1402230840780169
-0.15002184607495614,-0.19401798604208875,-0.12050492292567777,0.1682108643373495,-0.2124578216988851
0.015014369775898954,-0.15002184607495614,-0.19401798604208875,-0.12050492292567777,0.1682108643373495
-0.06106130138285018,0.015014369775898954,-0.15002184607495614,-0.19401798604208875,-0.12050492292567777
0.0034640139657564884,-0.06106130138285018,0.015014369775898954,-0.15002184607495614,-0.19401798604208875
-0.1710839789479359,0.0034640139657564884,-0.06106130138285018,0.015014369775898954,-0.15002184607495614
0.2979389412087663,-0.1710839789479359,0.0034640139657564884,-0.06106130138285018,0.015014369775898954
-0.2734502437607375,0.2979389412087663,-0.1710839789479359,0.0034640139657564884,-0.06106130138285018
0.4394001553058571,-0.2734502437607375,0.2979389412087663,-0.1710839789479359,0.0034640139657564884
-0.1464921028550341,0.4394001553058571,-0.2734502437607375,0.2979389412087663,-0.1710839789479359
-0.16520220020749937,-0.1464921028550341,0.4394001553058571,-0.2734502437607375,0.2979389412087663
-0.14996956508679465,-0.16520220020749937,-0.1464921028550341,0.4394001553058571,-0.2734502437607375
-0.3402653376112311,-0.14996956508679465,-0.16520220020749937,-0.1464921028550341,0.4394001553058571
0.08570823322802612,-0.3402653376112311,-0.14996956508679465,-0.16520220020749937,-0.1464921028550341
-0.13833401850615717,0.08570823322802612,-0.3402653376112311,-0.14996956508679465,-0.16520220020749937
0.21785090455752307,-0.13833401850615717,0.08570823322802612,-0.3402653376112311,-0.14996956508679465
-0.2175751597561612,0.21785090455752307,-0.13833401850615717,0.08570823322802612,-0.3402653376112311
0.34490507066348425,-0.2175751597561612,0.21785090455752307,-0.13833401850615717,0.08570823322802612
0.6957690311839653,0.34490507066348425,-0.2175751597561612,0.21785090455752307,-0.13833401850615717
0.3682286723704649,0.6957690311839653,0.34490507066348425,-0.2175751597561612,0.21785090455752307
0.4186950159224404,0.3682286723704649,0.6957690311839653,0.34490507066348425,-0.2175751597561612
-0.06615160437028471,0.4186950159224404,0.3682286723704649,0.6957690311839653,0.34490507066348425
-0.08967736593686507,-0.06615160437028471,0.4186950159224404,0.3682286723704649,0.6957690311839653
0.11002766496335313,-0.08967736593686507,-0.06615160437028471,0.4186950159224404,0.3682286723704649
-0.6709579475241801,0.11002766496335313,-0.08967736593686507,-0.06615160437028471,0.4186950159224404
0.00758311998985401,-0.6709579475241801,0.11002766496335313,-0.08967736593686507,-0.06615160437028471
-0.3006365460448314,0.00758311998985401,-0.6709579475241801,0.11002766496335313,-0.08967736593686507
-0.41526925878026255,-0.3006365460448314,0.00758311998985401,-0.6709579475241801,0.11002766496335313
0.5262880919912025,-0.41526925878026255,-0.3006365460448314,0.00758311998985401,-0.6709579475241801
0.16820678716436008,0.5262880919912025,-0.41526925878026255,-0.3006365460448314,0.00758311998985401
0.21718345333825273,0.16820678716436008,0.5262880919912025,-0.41526925878026255,-0.3006365460448314
0.05845731093656938,0.21718345333825273,0.16820678716436008,0.5262880919912025,-0.41526925878026255
0.1359194120746304,0.05845731093656938,0.21718345333825273,0.16820678716436008,0.5262880919912025
0.10171092053704937,0.1359194120746304,0.05845731093656938,0.21718345333825273,0.16820678716436008
-0.4505034473888339,0.10171092053704937,0.1359194120746304,0.05845731093656938,0.21718345333825273
-0.25445898629827335,-0.4505034473888339,0.10171092053704937,0.1359194120746304,0.05845731093656938
-0.500840388000194,-0.25445898629827335,-0.4505034473888339,0.10171092053704937,0.1359194120746304
0.25474631603051257,-0.500840388000194,-0.25445898629827335,-0.4505034473888339,0.10171092053704937
0.05211093339975961,0.25474631603051257,-0.500840388000194,-0.25445898629827335,-0.4505034473888339
-0.11494210856446133,0.05211093339975961,0.25474631603051257,-0.500840388000194,-0.25445898629827335
-0.1677406882563431,-0.11494210856446133,0.05211093339975961,0.25474631603051257,-0.500840388000194
-0.4839531933770102,-0.1677406882563431,-0.11494210856446133,0.05211093339975961,0.25474631603051257
-0.2823054352757469,-0.4839531933770102,-0.1677406882563431,-0.11494210856446133,0.05211093339975961
-0.06222948410948342,-0.2823054352757469,-0.4839531933770102,-0.1677406882563431,-0.11494210856446133
0.06185433060976779,-0.06222948410948342,-0.2823054352757469,-0.4839531933770102,-0.1677406882563431
-0.2695443855541573,0.06185433060976779,-0.06222948410948342,-0.2823054352757469,-0.4839531933770102
0.0026532323607963274,-0.2695443855541573,0.06185433060976779,-0.06222948410948342,-0.2823054352757469
0.19474011842443925,0.0026532323607963274,-0.2695443855541573,0.06185433060976779,-0.06222948410948342
0.07518520666800178,0.19474011842443925,0.0026532323607963274,-0.2695443855541573,0.06185433060976779
-0.07955708680773031,0.07518520666800178,0.19474011842443925,0.0026532323607963274,-0.2695443855541573
-0.6989489501699591,-0.07955708680773031,0.07518520666800178,0.19474011842443925,0.0026532323607963274
-0.15817430276386238,-0.6989489501699591,-0.07955708680773031,0.07518520666800178,0.19474011842443925
0.21959610288228093,-0.15817430276386238,-0.6989489501699591,-0.07955708680773031,0.07518520666800178
-0.0757922390121115,0.21959610288228093,-0.15817430276386238,-0.6989489501699591,-0.07955708680773031
-0.04472635165326503,-0.0757922390121115,0.21959610288228093,-0.15817430276386238,-0.6989489501699591
-0.27301635174817807,-0.04472635165326503,-0.0757922390121115,0.21959610288228093,-0.15817430276386238
-0.23428414278250562,-0.27301635174817807,-0.04472635165326503,-0.0757922390121115,0.21959610288228093
0.4133820952141428,-0.23428414278250562,-0.27301635174817807,-0.04472635165326503,-0.0757922390121115
0.28262404430649674,0.4133820952141428,-0.23428414278250562,-0.27301635174817807,-0.04472635165326503
-0.00024043198461703882,0.28262404430649674,0.4133820952141428,-0.23428414278250562,-0.27301635174817807
-0.027932621126264913,-0.00024043198461703882,0.28262404430649674,0.4133820952141428,-0.23428414278250562
0.0749114251419463,-0.027932621126264913,-0.00024043198461703882,0.28262404430649674,0.4133820952141428
0.06482597903690812,0.0749114251419463,-0.027932621126264913,-0.00024043198461703882,0.28262404430649674
0.15648031646782956,0.06482597903690812,0.0749114251419463,-0.027932621126264913,-0.00024043198461703882
0.13370325332709002,0.15648031646782956,0.06482597903690812,0.0749114251419463,-0.027932621126264913
-0.05434658828391201,0.13370325332709002,0.15648031646782956,0.06482597903690812,0.0749114251419463
-0.18900796980301066,-0.05434658828391201,0.13370325332709002,0.15648031646782956,0.06482597903690812
-0.4226140522320237,-0.18900796980301066,-0.05434658828391201,0.13370325332709002,0.15648031646782956
0.23391321552191538,-0.4226140522320237,-0.18900796980301066,-0.05434658828391201,0.13370325332709002
0.09343489900295186,0.23391321552191538,-0.4226140522320237,-0.18900796980301066,-0.05434658828391201
0.20639991788895048,0.09343489900295186,0.23391321552191538,-0.4226140522320237,-0.18900796980301066
0.2536651372900581,0.20639991788895048,0.09343489900295186,0.23391321552191538,-0.4226140522320237
