fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
-0.3879639883080568,-0.22574476339785088,0.19362805700714722,0.19167681318000884,-0.24993520112159553
-0.05724218621519096,-0.3879639883080568,-0.22574476339785088,0.19362805700714722,0.19167681318000884
-0.33549516463590473,-0.05724218621519096,-0.3879639883080568,-0.22574476339785088,0.19362805700714722
-0.23821661923466864,-0.33549516463590473,-0.05724218621519096,-0.3879639883080568,-0.22574476339785088
0.07917338365199066,-0.23821661923466864,-0.33549516463590473,-0.05724218621519096,-0.3879639883080568
0.20246327839717504,0.07917338365199066,-0.23821661923466864,-0.33549516463590473,-0.05724218621519096
0.04519062484445654,0.20246327839717504,0.07917338365199066,-0.23821661923466864,-0.33549516463590473
-0.06539896660266055,0.04519062484445654,0.20246327839717504,0.07917338365199066,-0.23821661923466864
-0.23532950734797656,-0.06539896660266055,0.04519062484445654,0.20246327839717504,0.07917338365199066
-0.10063496183141236,-0.23532950734797656,-0.06539896660266055,0.04519062484445654,0.20246327839717504
0.17591403382383797,-0.10063496183141236,-0.23532950734797656,-0.06539896660266055,0.04519062484445654
-0.11851544776920507,0.17591403382383797,-0.10063496183141236,-0.23532950734797656,-0.06539896660266055
0.027949376123805183,-0.11851544776920507,0.17591403382383797,-0.10063496183141236,-0.23532950734797656
0.15703261345095512,0.027949376123805183,-0.11851544776920507,0.17591403382383797,-0.10063496183141236
0.2658435041675106,0.15703261345095512,0.027949376123805183,-0.11851544776920507,0.17591403382383797
-0.2095399596727788,0.2658435041675106,0.15703261345095512,0.027949376123805183,-0.11851544776920507
-0.2734314619577638,-0.2095399596727788,0.2658435041675106,0.15703261345095512,0.027949376123805183
-0.0663048861922484,-0.2734314619577638,-0.2095399596727788,0.2658435041675106,0.15703261345095512
-0.16690186267381704,-0.0663048861922484,-0.2734314619577638,-0.2095399596727788,0.2658435041675106
0.04961206249769267,-0.16690186267381704,-0.0663048861922484,-0.2734314619577638,-0.2095399596727788
-0.17686065142536214,0.04961206249769267,-0.16690186267381704,-0.0663048861922484,-0.2734314619577638
0.15225490697770167,-0.17686065142536214,0.04961206249769267,-0.16690186267381704,-0.0663048861922484
-0.0668766439469047,0.15225490697770167,-0.17686065142536214,0.04961206249769267,-0.16690186267381704
-0.13604959635420136,-0.0668766439469047,0.15225490697770167,-0.17686065142536214,0.04961206249769267
-0.062012222852506765,-0.13604959635420136,-0.0668766439469047,0.15225490697770167,-0.17686065142536214
0.1774398961011965,-0.062012222852506765,-0.13604959635420136,-0.0668766439469047,0.15225490697770167
-0.17520350379494892,0.1774398961011965,-0.062012222852506765,-0.13604959635420136,-0.0668766439469047
-0.22393858871784636,-0.17520350379494892,0.1774398961011965,-0.062012222852506765,-0.13604959635420136
-0.11960611253070874,-0.22393858871784636,-0.17520350379494892,0.1774398961011965,-0.062012222852506765
0.12199261650004949,-0.11960611253070874,-0.22393858871784636,-0.17520350379494892,0.1774398961011965
0.1766312560320889,0.12199261650004949,-0.11960611253070874,-0.22393858871784636,-0.17520350379494892
-0.11300410094751799,0.1766312560320889,0.12199261650004949,-0.11960611253070874,-0.22393858871784636
-0.2081012414964987,-0.11300410094751799,0.1766312560320889,0.12199261650004949,-0.11960611253070874
-0.2636087016421767,-0.2081012414964987,-0.11300410094751799,0.1766312560320889,0.12199261650004949
0.10722992402254315,-0.2636087016421767,-0.2081012414964987,-0.11300410094751799,0.1766312560320889
0.2320071673455137,0.10722992402254315,-0.2636087016421767,-0.2081012414964987,-0.11300410094751799
0.4009136973547048,0.2320071673455137,0.10722992402254315,-0.2636087016421767,-0.2081012414964987
0.39852654827762346,0.4009136973547048,0.2320071673455137,0.10722992402254315,-0.2636087016421767
0.5022988332089466,0.39852654827762346,0.4009136973547048,0.2320071673455137,0.10722992402254315
0.03698231382129747,0.5022988332089466,0.39852654827762346,0.4009136973547048,0.2320071673455137
0.23013734377858608,0.03698231382129747,0.5022988332089466,0.39852654827762346,0.4009136973547048
0.18533168924303028,0.23013734377858608,0.03698231382129747,0.5022988332089466,0.39852654827762346
0.32043847120484636,0.18533168924303028,0.23013734377858608,0.03698231382129747,0.5022988332089466
0.6675894620647242,0.32043847120484636,0.18533168924303028,0.23013734377858608,0.03698231382129747
0.3746667529505843,0.6675894620647242,0.32043847120484636,0.18533168924303028,0.23013734377858608
0.005738046521868531,0.3746667529505843,0.6675894620647242,0.32043847120484636,0.18533168924303028
0.02733270120660259,0.005738046521868531,0.3746667529505843,0.6675894620647242,0.32043847120484636
-0.3638443769542852,0.02733270120660259,0.005738046521868531,0.3746667529505843,0.6675894620647242
-0.15476839056212044,-0.3638443769542852,0.02733270120660259,0.005738046521868531,0.3746667529505843
-0.1557751204172547,-0.15476839056212044,-0.3638443769542852,0.02733270120660259,0.005738046521868531
-0.12678460181053886,-0.1557751204172547,-0.15476839056212044,-0.3638443769542852,0.02733270120660259
