t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,0.09623895883180864,0.3102240461856699,1.1881157969115876,0.23935824557846955,0.29336499918774045,1.2120194832590696,0.635353614716694,0.5451627721709897,2.73626822530757,0.9456552539842794,0.9515555555555556,1.169124921692126,0.5,1.3709287204642726,4.626795909581827,14.552991447611166,0.9515555555555556,1.169124921692126,0.5
6,35,20,train,30,False,0.09329489309656139,0.30544212724599956,1.1960436459954618,0.23660520140397454,0.28860925526901604,1.2120194832590696,0.6219538873747318,0.5333288079269375,2.7112392733336548,0.9448901429257448,0.9573333333333334,1.1685732120675894,0.5333333333333333,1.339965542140552,4.242465262767843,14.552991447611166,0.9573333333333334,1.1685732120675894,0.5333333333333333
7,36,21,train,30,False,0.09458871246351507,0.30755277996388697,1.2056307760023601,0.23832129482227088,0.291084202212004,1.2120194832590696,0.6266944616572677,0.5365001107046035,2.7131097428974837,0.94645284053743,0.9573333333333334,1.1682814651323288,0.5333333333333333,1.339638446269516,4.238386354587631,14.552991447611166,0.9573333333333334,1.1682814651323288,0.5333333333333333
8,37,22,train,30,False,0.09723805506067959,0.31183017022199694,1.2024872839767753,0.24001105995261338,0.29434879868020747,1.2120194832590696,0.6369757759805545,0.5453697252035729,2.730007712877399,0.9439394477790773,0.9546666666666667,1.1690408734292241,0.5333333333333333,1.3747378530366539,4.546372441295089,18.231271726826087,0.9546666666666667,1.1690408734292241,0.5333333333333333
9,38,23,train,30,False,0.10060460554070282,0.3171822907110402,1.1986834808646178,0.24494717451643322,0.2989572618859713,1.2120194832590696,0.6456430580008802,0.5499183601845277,2.713703280580378,0.9425408373707967,0.9484444444444444,1.167373652595278,0.5333333333333333,1.3933109597738635,4.921416986903926,18.231271726826087,0.9484444444444444,1.167373652595278,0.5333333333333333
10,39,24,train,30,False,0.10335873874928589,0.32149453922156424,1.196665339729414,0.24749405687409165,0.30327236404492675,1.2120194832590696,0.6524035578349436,0.5581775743590799,2.716236230438992,0.9433204208669954,0.94,1.1665334099862787,0.5,1.4184402054088585,5.127514495139115,18.231271726826087,0.94,1.1665334099862787,0.5
11,40,25,train,30,False,0.10147156382038852,0.31854601523231857,1.1962561203283686,0.24455183287246693,0.30006998412678443,1.2120194832590696,0.6439570927283517,0.551720547702024,2.709389036412448,0.9419988628893713,0.9435555555555556,1.1677645741951386,0.5333333333333333,1.4096518980472887,4.979828277649048,18.231271726826087,0.9435555555555556,1.1677645741951386,0.5333333333333333
12,41,26,train,30,False,0.10391494854617582,0.32235841627941997,1.1447227632360377,0.2487030136337806,0.30459543763329683,1.2120194832590696,0.649560160431837,0.5620990007255252,2.6719053464273297,0.9448968050806956,0.9408888888888889,1.1676024002637766,0.5333333333333333,1.4160822541611902,5.084061687000923,18.231271726826087,0.9408888888888889,1.1676024002637766,0.5333333333333333
13,42,27,train,30,False,0.10144839141179253,0.3185096410028942,1.0868609601652806,0.24528466294855605,0.30078994763511335,1.2120194832590696,0.644942339457074,0.5570718785827082,2.6914407733433707,0.9443668539765808,0.9462222222222222,1.1678651599702548,0.5666666666666667,1.3990931547394765,4.860213131459342,18.231271726826087,0.9462222222222222,1.1678651599702548,0.5666666666666667
14,43,28,train,30,False,0.1036021874944765,0.3218729368780117,1.0314501962623486,0.24760919673315204,0.30354162925539285,1.2120194832590696,0.6473574680466331,0.5648472110654776,2.6809753862669887,0.9430479996223903,0.94,1.167930813506948,0.5666666666666667,1.4392859497435728,4.9750994226503975,18.231271726826087,0.94,1.167930813506948,0.5666666666666667
15,44,29,train,30,False,0.10519088271088649,0.3243314395967287,1.0471071282889304,0.2506275133166401,0.30697603523661815,1.2120194832590696,0.6520915138342036,0.5711506289616565,2.652156583462538,0.9464886771948777,0.9373333333333334,1.168003650934337,0.5333333333333333,1.4429431340851409,5.075581713135969,18.231271726826087,0.9373333333333334,1.168003650934337,0.5333333333333333
16,45,30,train,30,False,0.10400544671827938,0.32249875459957883,1.0366336197302641,0.2498840515247318,0.3051915149865901,1.2120194832590696,0.6415491347551975,0.5623713935287229,2.621102098793414,0.9463339334923083,0.9413333333333334,1.168041115486771,0.5666666666666667,1.416034692061159,4.7001376245046025,18.231271726826087,0.9413333333333334,1.168041115486771,0.5666666666666667
