t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,11,6,train,10,False,0.8867555639493432,0.9416769955506735,1.12844797924945,0.7723733121621568,0.9112069312367417,2.419730118291156,1.7653904934281843,1.6472924180807418,2.335602055219797,0.9676427644957881,FAR
3,12,7,train,10,False,0.9623804557012754,0.9810099162094517,1.2669326613060388,0.8034148911625418,0.9545123691246026,2.419730118291156,1.860353765085263,1.7360158004559554,2.3660691144407786,0.9729895216684112,FAR
4,13,8,train,10,False,1.0027182752389137,1.0013582152451308,1.3951253258375769,0.8144503068204093,0.9784326271312247,2.419730118291156,1.9647467585305645,1.8254691277964805,2.476078135113527,0.9771055075347896,FAR
5,14,9,train,10,False,1.0100996329584369,1.0050371301391987,1.253313828236918,0.7854671268214871,0.9811232222074707,3.3952940663431166,2.0782309553415095,1.9322447275174937,2.657599989676156,0.9762059458157373,FAR
6,15,10,train,10,False,1.056422701271655,1.027824256024178,1.2352213629332764,0.8028557568410989,1.0040723809427823,3.3952940663431166,2.138048133502708,1.985524271501125,2.6844299974343913,0.9768911125202742,FAR
7,16,11,train,10,False,1.126645638286726,1.0614356496211752,1.1101118112272272,0.8321393796800931,1.038148952931415,3.3952940663431166,2.1981416665939952,2.0248177624276513,2.675649887735254,0.9780611319225323,FAR
8,17,12,train,10,False,1.030269849324888,1.0150220930230476,1.0389005043233424,0.7832748577728949,0.9916304995845397,3.3952940663431166,2.1600759354297208,1.978832932305626,2.7760160365491595,0.9769545967528249,FAR
9,18,13,train,10,False,1.0779891946385143,1.0382625846280478,1.0623356773417034,0.8137623094977646,1.0215235832629488,3.3952940663431166,2.192692206156813,2.014888415928328,2.710683011660137,0.9838778728879114,FAR
10,19,14,train,10,False,1.031841964037044,1.0157962217083916,1.002819795413609,0.797350220701167,0.9950307346894401,3.3952940663431166,2.1015079441041644,1.9244397771551487,2.645427580089049,0.979557428374731,FAR
11,20,15,train,10,False,1.0580248345516794,1.0286033416977018,0.9174922932830774,0.80385242949645,1.011882400595616,3.3952940663431166,2.188787229339936,1.9830238528687592,2.753808862019994,0.983744033852264,FAR
12,21,16,train,10,False,1.0700024634053094,1.0344092340100746,0.8380382101440659,0.8019423168543595,1.0176693846069562,3.3952940663431166,2.2278603450834353,2.0115075299739926,2.807049835423205,0.9838169953895101,FAR
