t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
2,31,16,train,30,False,2.031229569008806,1.425212113690031,0.6638735312564836,1.090111949443251,1.300221190060995,5.225040761400369,3.0376249997221247,2.312787891500888,2.9766576532031808,0.9123001254140194,0.8764444444444445,4.539552936032478,0.1,7.718601894811969,49.59004915710002,120.70023268964879,0.8764444444444445,4.539552936032478,0.1
3,32,17,train,30,False,1.9879454280780908,1.40994518619629,0.6559673760550727,1.0718017514322706,1.2778522447563363,5.225040761400369,2.9954653190007283,2.270745674388219,2.993588579357575,0.9063134207392061,0.8813333333333333,4.523345519267698,0.1,7.57499827914136,48.097813863521814,120.70023268964879,0.8813333333333333,4.523345519267698,0.1
4,33,18,train,30,False,1.7569471474820386,1.3254988296796186,0.5855534181230154,0.99903182249976,1.2054580501417773,5.225040761400369,2.895284859855629,2.1841495907885804,3.032759776880196,0.9094372798753387,0.8928888888888888,4.513141398677708,0.13333333333333333,7.368626930429712,46.368996156600346,120.70023268964879,0.8928888888888888,4.513141398677708,0.13333333333333333
5,34,19,train,30,False,1.7627083993404105,1.327670290147524,0.585750030358965,1.0028493705720818,1.2095550639112191,5.225040761400369,2.8917881432709653,2.191397460932046,3.0060998611093863,0.9110357239196937,0.8928888888888888,4.51874370531343,0.13333333333333333,7.37896539448,46.70250037519132,120.70023268964879,0.8928888888888888,4.51874370531343,0.13333333333333333
6,35,20,train,30,False,1.766840154941361,1.3292253965905712,0.5825022082287892,1.0064905246582638,1.2127969823070144,5.225040761400369,2.890750930804701,2.202613197755594,2.9809141978807268,0.9124088250328406,0.8933333333333333,4.521351265693748,0.13333333333333333,7.379594741128304,46.67531022684518,120.70023268964879,0.8933333333333333,4.521351265693748,0.13333333333333333
7,36,21,train,30,False,1.5913875875959838,1.2615021155733286,0.5256868968932141,0.9522404123295174,1.1546249581828782,5.195447202144184,2.772367476116648,2.1213666146276386,3.007699301273538,0.9152778611537431,0.9022222222222223,4.51075693753641,0.13333333333333333,7.170370528208695,43.798176550537356,120.70023268964879,0.9022222222222223,4.51075693753641,0.13333333333333333
8,37,22,train,30,False,1.54588171690904,1.2433349174333679,0.5122458803347831,0.9327704599360161,1.1327291229775722,5.195447202144184,2.697096747433635,2.086365272836678,2.986004315767884,0.9110410293277047,0.9035555555555556,4.487448961114734,0.13333333333333333,7.111499501825262,41.92391644714029,120.70023268964879,0.9035555555555556,4.487448961114734,0.13333333333333333
9,38,23,train,30,False,1.4051018487614086,1.1853699206414041,0.46657048623001657,0.8810854313471295,1.0817304502985645,5.195447202144184,2.625312815744758,2.022490898188921,3.049780464221235,0.9125678249986635,0.9075555555555556,4.469238410885398,0.13333333333333333,7.0272022767702635,40.25098323752182,120.70023268964879,0.9075555555555556,4.469238410885398,0.13333333333333333
10,39,24,train,30,False,1.4051557092408047,1.1853926392722391,0.4656546774925777,0.8813789844167296,1.0817699039408069,5.195447202144184,2.627328957936325,2.0220365806363088,3.051666377424083,0.9125836183738659,0.9075555555555556,4.471229629453595,0.13333333333333333,7.019115531996045,39.918278273972824,120.70023268964879,0.9075555555555556,4.471229629453595,0.13333333333333333
11,40,25,train,30,False,1.4021716313198995,1.1841332827515234,0.4653826915945213,0.8803698410643346,1.0796945153734037,5.195447202144184,2.6285252141036337,2.014962260736221,3.0595070094636485,0.9118015101007553,0.908,4.464086508704492,0.13333333333333333,7.015068305395064,39.92638934121063,120.70023268964879,0.908,4.464086508704492,0.13333333333333333
12,41,26,train,30,False,1.4037287854851912,1.1847906082870472,0.466887642915193,0.8823168634563718,1.0808822562605547,5.195447202144184,2.6150930381773687,2.015768348567152,3.0202149905707905,0.9122981298976351,0.9071111111111111,4.463080702072008,0.13333333333333333,7.004667102261718,39.097889409218595,120.70023268964879,0.9071111111111111,4.463080702072008,0.13333333333333333
13,42,27,train,30,False,1.4010099489027108,1.1836426609846025,0.4654530682025168,0.8813344681765537,1.0790691304966535,5.195447202144184,2.611921290480619,2.0090976470266204,3.019547431872197,0.911651097130142,0.9075555555555556,4.462037557835039,0.13333333333333333,6.992875011524038,38.69935998078179,120.70023268964879,0.9075555555555556,4.462037557835039,0.13333333333333333
14,43,28,train,30,False,1.3996650956338983,1.183074425230255,0.4651826002657588,0.8796932489259088,1.0779110495736302,5.195447202144184,2.619382748403566,2.001719634666374,3.0464766628786384,0.9111100929798585,0.9071111111111111,4.461354562599528,0.1,6.993298082570927,38.75756491249417,120.70023268964879,0.9071111111111111,4.461354562599528,0.1
15,44,29,train,30,False,1.3946067408941447,1.1809346895125676,0.4667697292705565,0.8758000420380975,1.0740233889950987,5.195447202144184,2.618736636547502,1.99301224331364,3.0651643062360843,0.9094689135081664,0.9071111111111111,4.461969347394224,0.1,6.993999394887022,38.75176125271223,120.70023268964879,0.9071111111111111,4.461969347394224,0.1
16,45,30,train,30,False,1.394501647568856,1.1808901928498077,0.4665666859100121,0.8760353073923476,1.0739526373659014,5.195447202144184,2.6122855840916666,1.9931643982737477,3.053151662443382,0.9094432690427914,0.9066666666666666,4.462469488642816,0.1,6.989997317536443,38.39041530696147,120.70023268964879,0.9066666666666666,4.462469488642816,0.1
17,46,31,train,30,False,1.3914065800097433,1.179578984218413,0.468232501914274,0.8741747254223724,1.0714510975531184,5.195447202144184,2.6094852545578586,1.9854711668134262,3.0587339878912965,0.9083334917695739,0.9066666666666666,4.458202651351124,0.1,6.985688079553274,38.39219742837266,120.70023268964879,0.9066666666666666,4.458202651351124,0.1
18,47,32,train,30,False,1.2331087212653042,1.1104542859862825,0.42049377758652157,0.8372831881839059,1.0214638829382547,5.195447202144184,2.491529209877811,1.8994618310510065,3.036950058749087,0.9198612638349283,0.9173333333333333,4.474388365839473,0.13333333333333333,6.558766869087723,35.12978085952179,120.70023268964879,0.9173333333333333,4.474388365839473,0.13333333333333333
19,48,33,train,30,False,1.1399418273128592,1.0676805829988945,0.40274642987547365,0.8097638435022473,0.9873314765710451,4.334469854028761,2.398044167187986,1.826939105311822,3.0397120179479327,0.9247442468213056,0.9213333333333333,4.450016073712093,0.13333333333333333,6.3207919562606225,32.4546500988929,87.36386708078818,0.9213333333333333,4.450016073712093,0.13333333333333333
20,49,34,train,30,False,1.1079180113338616,1.0525768434341796,0.40030772670210574,0.7944161860132103,0.970069169316812,4.334469854028761,2.3648532550773393,1.8074208605032274,3.05807100359483,0.9216136335964082,0.9231111111111111,4.440718952859405,0.13333333333333333,6.294073179184735,32.05283800323138,87.36386708078818,0.9231111111111111,4.440718952859405,0.13333333333333333
21,50,35,train,30,False,1.0491686641306268,1.0242893459031128,0.39759126761127017,0.7739256607985575,0.9411818014647241,4.334469854028761,2.2879971903955854,1.7302191060919638,3.0476730979703595,0.9188632149979915,0.9275555555555556,4.423960266428797,0.13333333333333333,6.0674468690982195,29.74544752859095,87.36386708078818,0.9275555555555556,4.423960266428797,0.13333333333333333
22,51,36,train,30,False,0.9962195353805442,0.9981079778163003,0.4040829457725803,0.7529671742408065,0.9146581118614155,4.334469854028761,2.2252296707531065,1.679918260741273,3.0404283797123415,0.9163919457517417,0.9333333333333333,4.407663958111808,0.16666666666666666,5.877829799444274,27.776415287946815,87.36386708078818,0.9333333333333333,4.407663958111808,0.16666666666666666
23,52,37,train,30,False,0.9641701594857128,0.9819216666749506,0.41979686770055374,0.7411643507760175,0.8982886609816734,4.334469854028761,2.159421474977768,1.637730589174954,3.006840980913417,0.9148272122597306,0.9368888888888889,4.396550407161853,0.16666666666666666,5.74365464143489,25.830606121049083,87.36386708078818,0.9368888888888889,4.396550407161853,0.16666666666666666
24,53,38,train,30,False,0.9372727508509193,0.9681284784835736,0.4323849557935929,0.7281548455943391,0.881700825443496,4.334469854028761,2.125979404070713,1.6008710933778838,3.0159050195985104,0.9107270832736443,0.9391111111111111,4.3846880567143245,0.2,5.705003312476365,24.998149911514027,87.36386708078818,0.9391111111111111,4.3846880567143245,0.2
25,54,39,train,30,False,0.9020622917272999,0.9497695992856898,0.4505196476965222,0.7128214441720406,0.8637796198602783,4.334469854028761,2.078726844615488,1.5695509767941427,3.016424710959579,0.909462274334656,0.9431111111111111,4.373834105741165,0.2,5.616854889182515,23.150197034809263,87.36386708078818,0.9431111111111111,4.373834105741165,0.2
26,55,40,train,30,False,0.8498761475343366,0.921887274852157,0.48978645146793476,0.6928083281601101,0.8377988120136836,4.334469854028761,1.9995382414998237,1.5278413988992805,2.9997823367453167,0.9087866107578514,0.9488888888888889,4.3612317129522,0.23333333333333334,5.458627211140924,20.677472934545605,87.36386708078818,0.9488888888888889,4.3612317129522,0.23333333333333334
27,56,41,train,30,False,0.8270196244163374,0.9094061933021664,0.5562057485953065,0.6829931379676245,0.8248948791835312,4.334469854028761,1.978796492937172,1.4962012976744383,3.013169328409727,0.9070697838423948,0.9524444444444444,4.348598780276767,0.26666666666666666,5.3753829665251605,19.505294141224386,87.36386708078818,0.9524444444444444,4.348598780276767,0.26666666666666666
28,57,42,train,30,False,0.769875260956627,0.877425359193947,0.6759358187366021,0.6631117411003663,0.8003285232443916,4.334469854028761,1.9372869484726833,1.450038293944146,3.0289028371076494,0.912132883849652,0.9613333333333334,4.344491536582541,0.26666666666666666,5.063309670327118,17.58608776145045,87.36386708078818,0.9613333333333334,4.344491536582541,0.26666666666666666
29,58,43,train,30,False,0.7909772641097624,0.8893690258322259,0.8729846692321879,0.6682685588487227,0.8075053320123665,5.495732899115176,2.005686726461433,1.444408394269028,3.0716562071077584,0.907953063978976,0.9653333333333334,4.334419365904197,0.26666666666666666,4.9554689288375915,18.987825190916787,119.14906308303831,0.9653333333333334,4.334419365904197,0.26666666666666666
30,59,44,train,30,False,0.795584778122093,0.8919555920123451,1.1671736177561864,0.6679433270728192,0.8089541067248702,5.495732899115176,1.997117151656071,1.4615999599988823,3.0659201231582753,0.9069443747751894,0.9702222222222222,4.343152284600078,0.26666666666666666,4.799714870161351,17.234677613846618,119.14906308303831,0.9702222222222222,4.343152284600078,0.26666666666666666
31,60,45,train,30,False,0.7018342581892065,0.8377554883074216,1.374677660117522,0.647727979567918,0.7830534723247332,5.495732899115176,1.934433778481144,1.4104695176768316,3.0528391895410913,0.9347040792377178,0.9782222222222222,4.344331921467261,0.26666666666666666,4.635316539246492,16.086954057730306,119.14906308303831,0.9782222222222222,4.344331921467261,0.26666666666666666
32,61,46,train,30,False,0.6443788353595857,0.8027321068448587,1.262516915551838,0.6195191744008269,0.7544391641380501,5.495732899115176,1.9038265483713834,1.371605717497023,3.1038846139597496,0.9398392785151896,0.9782222222222222,4.319731620213408,0.26666666666666666,4.610011061852027,16.008133172718168,119.14906308303831,0.9782222222222222,4.319731620213408,0.26666666666666666
33,62,47,train,30,False,0.6545462602320995,0.8090403328834104,1.2717519669783146,0.6263666571883736,0.7613498448629143,5.495732899115176,1.923902466927664,1.382807979743154,3.100594967344757,0.9410530154281335,0.9768888888888889,4.326117123217865,0.26666666666666666,4.636119938228018,16.52818743103908,119.14906308303831,0.9768888888888889,4.326117123217865,0.26666666666666666
34,63,48,train,30,False,0.6617622679555539,0.8134877183802801,1.273826628506031,0.6303979970557232,0.7673657374624553,5.495732899115176,1.9582974525954313,1.3989493446763133,3.1445989959594707,0.9433034084280245,0.9764444444444444,4.3220305512633175,0.23333333333333334,4.6392601424473785,17.053398283387466,119.14906308303831,0.9764444444444444,4.3220305512633175,0.23333333333333334
35,64,49,train,30,False,0.6556187823077974,0.8097028975542803,1.2637046194062727,0.6267915227161837,0.7629687674484199,5.495732899115176,1.9526563734192226,1.3901988197480173,3.152901915847773,0.9422823726492501,0.9764444444444444,4.316947890974295,0.23333333333333334,4.629632248978542,16.71706959558299,119.14906308303831,0.9764444444444444,4.316947890974295,0.23333333333333334
36,65,50,train,30,False,0.6531825418363446,0.8081970934347293,1.260214502114757,0.6256155184158686,0.7611178127460556,5.495732899115176,1.9447385134335515,1.3829790092153667,3.144266784693396,0.9417477728253226,0.9768888888888889,4.317756722162123,0.26666666666666666,4.628967912205465,16.63476634826605,119.14906308303831,0.9768888888888889,4.317756722162123,0.26666666666666666
37,66,51,train,30,False,0.6554331554442663,0.8095882629116273,1.2605362835563418,0.626522453315069,0.7628202300755346,5.495732899115176,1.9527832865672254,1.3881667551083758,3.153658763944528,0.9422323235419757,0.9768888888888889,4.32495649255783,0.26666666666666666,4.633532568150079,16.45550250411644,119.14906308303831,0.9768888888888889,4.32495649255783,0.26666666666666666
