fpc_1,fpc_1_lag1
0.2036753220243559,0.8641316077656325
0.010009494384000056,0.2036753220243559
0.9833781025005962,0.010009494384000056
-0.2320676186873286,0.9833781025005962
0.6030419824221,-0.2320676186873286
0.7953082600956932,0.6030419824221
1.307673330586995,0.7953082600956932
-0.28191018709222965,1.307673330586995
0.5510745264087075,-0.28191018709222965
1.2891634421711162,0.5510745264087075
0.606357262275324,1.2891634421711162
0.35381654892998143,0.606357262275324
0.8492696184613088,0.35381654892998143
0.691018723389153,0.8492696184613088
0.6739231912275737,0.691018723389153
0.7118702758678229,0.6739231912275737
1.1300729452255964,0.7118702758678229
1.3130998051104346,1.1300729452255964
-0.3436203951250765,1.3130998051104346
0.15626702204848988,-0.3436203951250765
1.8186944002714636,0.15626702204848988
0.7260824596982695,1.8186944002714636
1.0654846182401054,0.7260824596982695
-0.4901572763122657,1.0654846182401054
1.6790874323030038,-0.4901572763122657
1.0820636779175068,1.6790874323030038
-0.1331423467918128,1.0820636779175068
0.8229058609387769,-0.1331423467918128
-0.20737173512892326,0.8229058609387769
0.1112320320005809,-0.20737173512892326
-0.5145995941595639,0.1112320320005809
0.3689694183665276,-0.5145995941595639
0.9109832576157332,0.3689694183665276
0.9924694672224192,0.9109832576157332
1.0511011663732377,0.9924694672224192
0.9614692005896154,1.0511011663732377
1.1528047670689225,0.9614692005896154
1.3034773659464522,1.1528047670689225
0.31158525370311907,1.3034773659464522
1.6755344324544792,0.31158525370311907
0.669333629310045,1.6755344324544792
1.1019428548797212,0.669333629310045
0.7825149221215443,1.1019428548797212
0.6260375052098915,0.7825149221215443
0.013311644392296101,0.6260375052098915
0.793327958755412,0.013311644392296101
-0.01996279515991654,0.793327958755412
0.10458867806967741,-0.01996279515991654
1.126189313631013,0.10458867806967741
0.37064493659507586,1.126189313631013
0.6613260700201796,0.37064493659507586
0.48424046312909697,0.6613260700201796
-0.6202534725307662,0.48424046312909697
-0.049581981613876815,-0.6202534725307662
1.0081748324953472,-0.049581981613876815
0.20537099162301173,1.0081748324953472
-0.3218397130477432,0.20537099162301173
1.1669458018305165,-0.3218397130477432
0.26575915476913725,1.1669458018305165
0.12215331869261922,0.26575915476913725
0.22173324660386148,0.12215331869261922
0.4644474082673318,0.22173324660386148
1.0443754801561396,0.4644474082673318
0.7651018497876035,1.0443754801561396
1.5093865493053744,0.7651018497876035
0.5435942062475296,1.5093865493053744
0.2029192283600264,0.5435942062475296
2.1869192397920254,0.2029192283600264
1.0585907891230437,2.1869192397920254
1.2673224112872925,1.0585907891230437
1.5235791892566544,1.2673224112872925
1.9651116091430896,1.5235791892566544
-0.1806889082572749,1.9651116091430896
2.462243366995035,-0.1806889082572749
-1.0365258371324906,2.462243366995035
2.009134138348569,-1.0365258371324906
1.380785200176906,2.009134138348569
0.4101156549639507,1.380785200176906
-0.040537443517480544,0.4101156549639507
0.49703924358187596,-0.040537443517480544
0.8758828525084433,0.49703924358187596
0.12119486534622591,0.8758828525084433
0.968487928300471,0.12119486534622591
-0.1591847894098545,0.968487928300471
1.5714155189412116,-0.1591847894098545
1.013002623517788,1.5714155189412116
1.7300472319311297,1.013002623517788
0.6476782797113091,1.7300472319311297
-0.43962585912901914,0.6476782797113091
-0.41168482325197603,-0.43962585912901914
0.6078453036151646,-0.41168482325197603
0.551144709338492,0.6078453036151646
-0.12113193948420393,0.551144709338492
0.2601658588691209,-0.12113193948420393
0.08203696569900146,0.2601658588691209
-0.13871058628527172,0.08203696569900146
-0.1093801246956391,-0.13871058628527172
1.6078233301002973,-0.1093801246956391
0.7342847522975816,1.6078233301002973
0.09154365770440044,0.7342847522975816
0.6453110651315545,0.09154365770440044
0.5121504252653477,0.6453110651315545
-0.46925179746314843,0.5121504252653477
0.5118808793275222,-0.46925179746314843
0.38489775119146374,0.5118808793275222
0.16602938826463517,0.38489775119146374
0.7148648415486076,0.16602938826463517
0.07602926702331174,0.7148648415486076
-1.1573250979774194,0.07602926702331174
-0.14133764923879785,-1.1573250979774194
0.919524315360688,-0.14133764923879785
0.1866929373723667,0.919524315360688
0.03080875090937821,0.1866929373723667
0.634707476563043,0.03080875090937821
0.5461545920799045,0.634707476563043
-0.12592076779139755,0.5461545920799045
2.345089408880281,-0.12592076779139755
0.6996105649272498,2.345089408880281
0.15056426677085102,0.6996105649272498
0.5581565044729829,0.15056426677085102
0.4508537188756418,0.5581565044729829
0.8087197046469751,0.4508537188756418
0.9668601907518346,0.8087197046469751
-0.6160657168576474,0.9668601907518346
-1.4368217611372183,-0.6160657168576474
2.223205083227833,-1.4368217611372183
0.5395529488254127,2.223205083227833
0.4195109201600738,0.5395529488254127
-0.10730778498315523,0.4195109201600738
1.321896794252028,-0.10730778498315523
0.17524985803002754,1.321896794252028
-0.15610728756755568,0.17524985803002754
1.357952512784711,-0.15610728756755568
0.3583628022186528,1.357952512784711
0.30275851034020684,0.3583628022186528
0.2584470080441149,0.30275851034020684
0.2565364198511131,0.2584470080441149
0.5497802439759258,0.2565364198511131
-0.6179117662107014,0.5497802439759258
0.16232394262882405,-0.6179117662107014
-0.6391859076217093,0.16232394262882405
-0.3889045885068736,-0.6391859076217093
0.1304434515762889,-0.3889045885068736
-0.3812372963462115,0.1304434515762889
-0.1560443456350622,-0.3812372963462115
-0.020390327416817736,-0.1560443456350622
-0.09769961108316313,-0.020390327416817736
-0.16125611771129078,-0.09769961108316313
0.5980302636402669,-0.16125611771129078
0.31436237530006034,0.5980302636402669
-1.0431400877907282,0.31436237530006034
-1.7203768011544884,-1.0431400877907282
-0.3673121257033409,-1.7203768011544884
-0.39847343323308415,-0.3673121257033409
-0.6441877803462529,-0.39847343323308415
0.7330960676882946,-0.6441877803462529
0.3497356035166316,0.7330960676882946
-0.7196487859641448,0.3497356035166316
-1.1685336263247454,-0.7196487859641448
-0.47258556787083367,-1.1685336263247454
0.847210175251738,-0.47258556787083367
-0.8110059501979239,0.847210175251738
-0.4796598905115149,-0.8110059501979239
-0.2813611451729139,-0.4796598905115149
0.260618864647718,-0.2813611451729139
-1.4226808307933259,0.260618864647718
-0.3489737820812101,-1.4226808307933259
-1.2756777870538458,-0.3489737820812101
-1.2342831219812225,-1.2756777870538458
0.806867376611767,-1.2342831219812225
-0.6921655272234847,0.806867376611767
0.7033740437414886,-0.6921655272234847
-1.21450361042175,0.7033740437414886
-0.9329215907784424,-1.21450361042175
-1.2202353502488241,-0.9329215907784424
1.27438155005589,-1.2202353502488241
0.6177417750723793,1.27438155005589
-0.9312032959539078,0.6177417750723793
-0.14377568466429388,-0.9312032959539078
-1.133356362101577,-0.14377568466429388
-1.4021104268694646,-1.133356362101577
0.012623259871007528,-1.4021104268694646
-0.7514720031818799,0.012623259871007528
-0.015447785536906521,-0.7514720031818799
-0.4470787164521279,-0.015447785536906521
-0.6326365808321182,-0.4470787164521279
-0.303464050404063,-0.6326365808321182
-0.4199118344474315,-0.303464050404063
0.30830917815758374,-0.4199118344474315
-0.8103276435830272,0.30830917815758374
-0.19640266678497587,-0.8103276435830272
0.8985762273129144,-0.19640266678497587
-0.6499355758806138,0.8985762273129144
-1.5004289399185566,-0.6499355758806138
-1.604805452223992,-1.5004289399185566
-1.8039636313573795,-1.604805452223992
1.236402758478615,-1.8039636313573795
-1.4676661284819548,1.236402758478615
-2.3326632346513256,-1.4676661284819548
0.08577610739577865,-2.3326632346513256
-1.6698862797046905,0.08577610739577865
-2.0975361082133874,-1.6698862797046905
-0.7870315390025859,-2.0975361082133874
