fpc_4,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1
-1.7079888661473974,-1.3064714754324522,0.6692763179454831,-0.701476707806498,-0.16132073818693274
-1.2332481448537003,-0.10508190920135733,-1.7528654285303702,-1.4636874568389686,-1.7079888661473974
0.5650765831904729,1.6448184940159833,-0.49934145860269247,-0.6969442563716349,-1.2332481448537003
-0.7499712613666977,-1.0390213248858737,2.149147817395196,-0.8533358694383878,0.5650765831904729
0.4255450867852645,3.3689578981165735,-0.7670315693490708,0.16374610379514082,-0.7499712613666977
0.23439878018360702,-1.5236943405201167,-2.1670543574490218,-0.16487682164839476,0.4255450867852645
-0.3049592696210838,0.6746995939644677,1.0776654956676712,2.047801521131583,0.23439878018360702
-1.2523346485878775,-0.6530945403852564,-0.17001674082088794,-3.1320271274966998,-0.3049592696210838
0.033082731134431616,-0.16299462858835703,-1.8151017994029057,1.368836994187868,-1.2523346485878775
0.3985806253133336,1.4394043990943708,-0.6680727918535599,-0.4392557727473356,0.033082731134431616
-0.4686409087721255,2.06397288327995,-0.7375727217900725,0.06751698717215261,0.3985806253133336
0.588219721816626,-0.3999427731403881,0.818386575102942,-2.737702071412674,-0.4686409087721255
1.1131330215400264,2.3232683425977343,0.012423557165981841,1.0204572804226462,0.588219721816626
-1.898510441380145,-2.0897403302361126,0.5575411289481218,0.7181994364779274,1.1131330215400264
-0.539705644089083,0.22724296905965705,0.775476587033293,0.5574540086035102,-1.898510441380145
0.6334502126385134,0.40304108572877123,-0.5696357616582827,-0.5671682717598912,-0.539705644089083
0.2802580193915771,1.2116144814153256,-1.4667009367767119,-1.7752403985225895,0.6334502126385134
0.6836833270129098,-1.8253069598529983,-0.11627681014803205,-1.8981162604930595,0.2802580193915771
-1.128380404838013,-1.5438562879450726,-0.12844884505407914,0.8924437772888787,0.6836833270129098
-3.3030892819348896,-2.188401899900344,0.3276378919193369,0.5886311300611221,-1.128380404838013
-1.465553755502301,-1.371290337046603,-1.5309647303848235,0.8260795119779819,-3.3030892819348896
