-5.829559515023600147e-01,2.688700035053609438e-01
-1.090473757826991630e+00,-4.952172968877002202e-01
8.390191661072164964e-01,-4.585887707350153608e-01
9.775396735887209587e-02,4.806525000797340352e-01
1.897348637696717688e+00,-5.421539063487001986e-01
-2.216182334397308384e+00,-1.875112521986065650e-01
1.575497995834945542e+00,1.799484201797466043e-01
-1.147599700564264635e+00,-7.716230311105610751e-01
-8.219260505613330547e-01,2.937083026764977234e-01
7.214496305044924007e-01,-5.275034960739720669e-01
1.118144305907880387e+00,-4.881818563442746339e-01
-2.437542956910625225e-01,-4.915027015667154942e-01
1.930301726532410944e+00,-5.577036383359513794e-01
-1.322515355824612548e+00,6.370566966081802063e-01
6.979472324242127490e-01,7.419745749289988757e-01
-1.278500392532511964e-01,-4.011307580722347499e-01
-2.449979786192477693e-01,-1.107939584279920231e+00
-1.647201160411364773e+00,-7.572456838842714366e-02
-1.106038042277984745e+00,3.512469796652670784e-01
-1.358610442556242193e+00,1.033039288440192438e+00
-1.613672051136548546e+00,9.619171342693487725e-01
2.018746021034909077e+00,5.715071736318246831e-01
2.705271927384418629e-02,-7.013664665076227989e-01
-1.651454493366613097e+00,2.696370433200412919e-01
-4.329041602724149063e-01,-6.144889647980342762e-01
8.016636759023237913e-01,-1.615500832903468409e-01
-6.684897015862354408e-01,-4.357263824547671360e-01
5.082705930790963889e-01,2.097797887833647290e-01
6.109538538613611403e-01,-1.223214528420470265e-01
-4.035562544572985910e-01,-2.313334408406057252e-01
-7.355493586082708646e-01,-1.645990811388417518e-01
-2.819738285958958701e-01,-1.940597519446935482e-01
-3.730768526554669728e-01,2.030625672750732136e-01
-1.048181911900781110e-01,-8.150955232072237822e-01
1.588896612699602029e+00,-2.402330538828470197e-01
3.341155526173181234e-01,1.181366250483409042e+00
-3.014744013668217426e-01,-4.511523634716999021e-02
-8.588864625997032487e-01,-3.722360755245896491e-01
2.514681507654834003e-01,5.151274156620095912e-01
-5.632099365490509379e-01,-3.138914264890274586e-01
8.994607762309964061e-01,4.375835192795443085e-01
1.503890069359014037e+00,7.572085994503543471e-01
-1.578363811810480133e+00,-9.576934323044142827e-01
2.229433743694110959e+00,6.404446161863179832e-01
2.443687110480803337e+00,4.824818224729063992e-02
1.008945137449828833e+00,-9.605807805786787945e-01
5.702414707887718537e-01,1.780603751320339601e-01
8.956544301436746292e-01,-1.954588210672149884e-01
-2.644887275986420150e+00,1.318426192424682286e+00
5.053600476478632419e-01,3.646719314536187584e-01
-3.982246265570720672e-02,-3.905057968675006430e-01
2.385006607738651585e+00,5.598314974317778470e-01
1.632630015912503174e-01,-6.280588201867411957e-01
-4.568862731710362501e-01,5.173332910329897505e-02
-7.972209890338373128e-01,4.533726012178194154e-01
-9.344250361223559453e-01,-8.648241223864131522e-01
-6.701985069250975258e-01,6.246606332962109098e-01
2.083323608051878550e-01,-5.747544748674596748e-01
1.919400846842133634e-01,-3.035004782113080030e-03
5.169155924666511970e-01,-2.137756738596364448e-01
-2.374966879314410473e-01,-3.926220633323113662e-01
3.123281297132688913e-02,-3.693143384917226268e-01
-5.991787964457497839e-01,-1.425983316388778135e-02
-1.153948066598268207e+00,8.304397676316185861e-02
1.692229413033912166e+00,3.464663248381358307e-01
1.540682707997537815e+00,2.025218428710160723e-01
3.887126523814002366e-01,-5.716201936139487794e-01
-1.076502863659063586e-01,-4.221325992255069159e-02
5.789375031517275394e-01,3.502376366713226274e-01
-9.018855992034495728e-01,-2.318674261517371729e-02
3.932669454478924798e-01,-1.480271474071837567e-01
-6.832622066263068783e-01,-1.655140940688215254e-02
9.550410184939637226e-01,-4.019471973167591528e-01
-7.928768122563427667e-01,3.224878570203664196e-01
1.070404332544656167e+00,7.374110653800144966e-02
8.273365942830533948e-01,-1.846856231130377390e-01
6.950086238953656625e-01,4.426835283061853477e-01
-3.963196644147798375e-01,-6.589790463807662091e-01
-6.517715292966911322e-01,1.470729974876305857e-01
-6.525988362226697870e-01,-3.323738553871007362e-01
2.625613695735836917e+00,-7.768631721789075184e-02
-2.598223174070461550e+00,6.664493525562358023e-02
2.350095877140807588e+00,9.179952885665009221e-01
-8.024069130677112804e-01,6.862401474474212615e-02
2.122877204487601421e+00,5.324212329766023766e-01
1.157625539285037863e+00,4.965306754339629536e-02
-3.154968013133404026e-01,1.734354802261499351e-01
-9.852576111378545942e-01,3.133032756900404059e-01
-7.356319592060788226e-01,1.692401333722300671e-01
5.565421014910221231e-01,1.698354537187735103e-01
-4.856964543705999948e-01,6.044362808243203267e-01
-2.012931509614580283e-01,5.643360344551747732e-01
-7.258693204561234014e-01,-4.532674699688007958e-01
6.649128955765055693e-01,1.200461612533641580e-02
-1.045888283129903229e+00,4.869512848501080238e-01
-1.033903584451953073e+00,2.909232382855693744e-01
1.517390206685708676e-01,-3.749665502118008087e-01
3.874502736185721496e-01,3.321372068081467760e-02
3.206893189800179567e-01,-4.960441741448139985e-01
9.825243794778644180e-01,-1.644489190719033989e-01
7.008779639065086942e-01,1.984489381917227124e-01
6.145993046774929081e-01,4.546884896605695586e-02
-1.199994421610526968e-01,-1.211155691681844865e-01
1.743181669392780409e-01,5.329966744896820208e-01
4.707083906678828922e-01,-3.336720984409427548e-01
2.081640062078498610e-01,-1.925230021126080326e-01
6.635396646766500428e-02,2.917058848414650907e-01
-5.095566056901584817e-01,-6.327672011791728168e-02
-3.326279386556946771e-01,-2.240530659925986101e-01
-9.750583560771295399e-01,5.494188192501826551e-01
6.644975833337579685e-01,-2.578731037644154626e-03
8.313197298301108207e-01,4.705838756449433335e-02
-1.831688522995750246e+00,-7.134122279352922424e-01
-1.417380757905668753e+00,-3.972807764893550586e-01
9.367932548274554572e-01,9.950841656800699098e-02
9.831003779994360592e-01,-1.606842422914340693e-02
