1.942295933062141156e-01,2.431351292718069601e+00,-1.401622216855533898e+00,1.288189704281876180e+00
1.164097407173405152e+00,4.016648481744584664e+00,-1.363925979431422686e+00,-3.494372131888089372e-01
2.325324643292254467e-01,1.101669006817279417e+00,-3.084848032384290839e+00,-1.503747788690797504e+00
-7.780077768452944298e-01,1.456479930683167723e+00,-1.859250394656454919e+00,1.117478982195913684e+00
-1.753860400704491340e+00,7.296716243875415175e-01,-4.284392110128465880e+00,-2.986036271248999174e+00
2.626536698789267987e+00,4.205800667096184497e+00,5.123000597343063678e-01,1.033476244837783442e+00
-7.072512980461228560e-01,-6.877779180110539237e-01,-3.419141173131364564e+00,-3.060287135089256871e-01
1.551776927021286223e+00,4.736288068091265124e+00,-2.220044699807332655e+00,-1.367116301492604935e-01
-2.724997464272186365e-01,2.748953409986601759e+00,-4.721840506919642300e-01,4.477467490452943788e-01
-3.360081190183267785e-01,1.980880817592509890e+00,-3.373601418395314688e+00,-1.560387570719422579e+00
-9.423226405193689814e-01,1.484228794164027310e+00,-3.501253798620233670e+00,-2.143239481406627789e+00
1.211332613567573047e+00,2.735850602719626323e+00,-2.641006476596282404e+00,-9.000251533967722206e-02
-8.447863718390542509e-01,3.341371377601031756e-01,-4.742722878493014882e+00,-2.117882117179635593e+00
1.614737159801527544e-01,2.891495874579289360e+00,-4.142479206792418905e-02,2.158640571066966718e+00
-2.165279348878612176e+00,4.637831328995895563e-01,-1.560916849637904225e+00,1.922131882597203356e-01
8.982079768979547296e-01,2.328355386819476625e+00,-2.223810362525918460e+00,-5.440534423661300689e-01
1.762257818882640548e+00,3.432922727020139675e+00,-2.978028703881779204e+00,-1.697677991795136121e+00
8.541572784213559144e-01,4.476720806956065779e+00,-5.915358142653424078e-01,9.622164866625851909e-01
1.152884586208736906e+00,2.387560931351479621e+00,-4.567365380904941374e-01,1.769399273467412215e+00
-4.964226994264440695e-01,2.347992059779479668e+00,8.891272313837248475e-01,2.296374218996026784e+00
-5.317604118553890258e-01,2.510872283303251962e+00,1.913940913563537016e+00,1.240259629186755808e+00
-2.136026031075052067e+00,-1.003655739648487533e+00,-4.035704831261375247e+00,4.623106747876301048e-01
6.749661735756844472e-01,2.924006229780752530e+00,-2.946014407285504344e+00,-1.178018028685077656e+00
1.776531863246343934e-01,3.993514702663978788e+00,2.458387405664014258e-01,9.629675399424162396e-01
7.003811283534138177e-01,3.197584426305111638e+00,-1.748816592253642943e+00,-1.524916116890016271e+00
-7.369716417289446930e-01,1.640990488309692852e+00,-3.567090695968184733e+00,-3.192148311851509823e-01
1.371223966749786083e+00,3.064506674084951143e+00,-1.781665120752237597e+00,-1.575071829019058789e-01
-8.550175962912582861e-01,9.120403109897388116e-01,-1.766800507755793115e+00,-5.985731871094127632e-01
-6.701363324600407845e-01,1.621653425086390321e+00,-2.894884673255074148e+00,-6.176135624010964387e-01
8.096036911296164984e-01,2.631197340443170773e+00,-1.961543751258163493e+00,1.325973708664599238e-01
1.291507622340426042e+00,2.872501656329344399e+00,-1.759459246387472975e+00,8.676866418262162428e-01
2.320012253598656149e-01,2.694058116046418760e+00,-1.999529707651612087e+00,-1.543440315316445266e-01
-4.636031313979574638e-03,2.171814487673641825e+00,-1.390997199087467662e+00,6.371397273324926891e-01
1.885592251729807378e+00,2.682286789454853881e+00,-3.091081544448883722e+00,-6.316631888407614470e-01
-5.767761632030269370e-01,5.534091119909034795e-02,-3.921756813448117551e+00,-1.244145801579466637e+00
-2.011335879170491392e+00,4.893443190331309839e-02,-5.726809605327555230e-01,1.301706637888776719e+00
1.742256139576912888e-01,2.432961275178934457e+00,-1.748033295490986516e+00,1.117928806489655591e-01
1.846570220101458215e+00,3.060580730818012629e+00,-1.705777261028031733e+00,5.024820693068025035e-01
-5.176883654205866048e-01,7.129020755013448785e-01,-1.515095229183172520e+00,7.780623795130219289e-01
1.019346663444471224e+00,2.972473434349410137e+00,-1.958087799870342760e+00,1.577605679270048522e-01
-1.384610963599812283e+00,5.844238531988598107e-01,-2.795540152210803875e+00,5.573153153868712906e-01
-2.883027693506817535e+00,-3.710489129713492318e-01,-2.607690990834344635e+00,-9.387466606274569303e-02
2.520125000469881638e+00,5.155840153459360309e+00,-1.845700636539064909e+00,-1.339069597783741350e-01
-2.779933649257494643e+00,-1.824682023479462512e+00,-2.775511516227084918e+00,-1.307985644005756010e+00
-5.410738898549464215e-01,-1.947259975511343333e+00,-4.609966760160134847e+00,-6.093177958470218369e-01
1.006566184997303770e+00,1.794339303101896377e+00,-4.733857843104705587e+00,-1.363520820684135826e+00
-7.380069497845832549e-01,1.116599072435026763e+00,-2.482314377137642136e+00,5.084080151246949536e-02
6.389467718785499795e-01,3.668219956554459316e-01,-3.133965858581203356e+00,-3.556071296258440650e-01
-2.247576075067031498e-01,3.817004180744340669e+00,2.533624058346375829e+00,3.474074370603914996e+00
-1.403794393373296590e+00,1.187432182401555236e+00,-2.025699060343141511e+00,-1.806391409741644680e-02
1.258299727943673840e+00,2.127072568615821613e+00,-2.689007399756096817e+00,7.032246059888115630e-02
-2.669124568608311154e+00,-1.579791171251385018e+00,-3.832442807365047610e+00,-5.946709078019563055e-01
5.633098662793395439e-01,2.489256351411151424e+00,-2.765054539444920412e+00,-1.358655101611014882e+00
7.867091153514482738e-01,2.165421994520696725e+00,-1.577857736577989778e+00,8.102284982005507619e-01
-5.909623668227662607e-01,2.770380095995824909e+00,-6.603899819463195930e-01,1.045774543925755529e+00
1.983069992842961371e+00,4.041137140457954580e+00,-2.089878384749613627e+00,-7.044578121991623698e-01
1.463223700111839221e-01,1.888718231987159824e+00,-8.904242354880379517e-01,2.126586486030655809e+00
8.172012123134815287e-01,2.201831000779962633e+00,-2.865566262575879541e+00,-9.855787264017717986e-01
-4.328758445011304246e-01,1.907217595838002211e+00,-2.243990038940491427e+00,-1.892602396702401935e-01
-3.376458914815603229e-01,1.745166986554437916e+00,-2.885247309747136502e+00,-6.620239888509046322e-01
5.007868089071496609e-01,2.752450266766496512e+00,-2.096460581187956862e+00,-7.018864071403939642e-01
1.296266079480173472e+00,1.760261303085903783e+00,-2.399189033166809537e+00,-2.542769228041005247e-01
3.691215357028605482e-01,2.639479581746653647e+00,-1.179383116477217497e+00,1.137893007637783976e-01
8.513622628522071745e-01,3.314180595950701580e+00,-9.259986925594031471e-01,1.218824972016352204e+00
-1.935804222853404921e+00,-4.262712931151178553e-01,-3.366927174332736250e+00,-5.432631420728466498e-01
-1.761893512890860380e+00,2.996637729433503095e-02,-3.408437213663330301e+00,-7.233870357895015868e-01
5.843551605486403400e-01,1.937752629584102548e+00,-2.863310479834017652e+00,-1.349817773706010415e+00
5.569881216974484905e-01,1.991380401896641672e+00,-2.218066876047218638e+00,5.654120396592221542e-01
-1.169060634715813229e+00,6.854506786049763267e-01,-1.633610426619220402e+00,-4.902344696451328421e-01
9.304722322619215502e-01,3.012775708995509838e+00,-1.248790990329275541e+00,8.713181844467757786e-01
9.555860662709554643e-02,1.445192102920925592e+00,-2.486870997363462177e+00,-4.671658394398198744e-01
6.900014809801524596e-01,2.643295950627216673e+00,-1.210505257608048835e+00,4.221102513554393920e-01
-5.082112217284976419e-01,1.300519749325606655e+00,-3.210880040816301850e+00,-1.697183686117831325e+00
-2.861138519888838938e-01,2.630990818866872250e+00,-4.333492975430019989e-01,4.624337643347639637e-01
-5.333278233091119924e-01,4.221193414999676041e-01,-3.284373861906888514e+00,-4.412819819109452257e-02
8.456397548411140330e-02,9.283515690580192992e-01,-3.261188748055391606e+00,-3.610466414758656262e-01
-1.395479158565565259e+00,6.829977271540016437e-01,-2.101897657459678381e+00,8.957741404479868663e-02
1.329841095270007267e+00,3.293269024757588426e+00,-2.739934330140730179e+00,-3.196605488126419425e-01
5.549933059981995154e-01,2.268633484867574879e+00,-9.073356454382858205e-01,5.735140821896502761e-01
1.062547748799083758e+00,3.152451135732065701e+00,-1.918902166081883909e+00,1.945811878817477469e-01
-1.899084989529030043e+00,-1.270023224244784865e+00,-4.685294885356070083e+00,-1.937198640594563370e+00
1.444525333826497393e+00,5.242679070555443133e+00,9.436173773881152416e-01,1.425218737681508641e+00
-2.102243098974594382e+00,-2.692255142638238841e+00,-3.218605335155769520e+00,3.780699744175314847e-01
1.497736304930813445e+00,2.365820070404244913e+00,-1.385418107148155498e+00,1.508818421315014202e+00
-1.668150143560403365e+00,-1.901173670307871433e+00,-3.239524682037972614e+00,-4.729640972758025752e-01
-8.064259100152985082e-01,2.871475191124596149e-01,-3.003838024813421104e+00,-7.060938787706779740e-01
-4.232502263616671478e-01,2.378250911696731418e+00,-1.441044834415280418e+00,2.892206422205173544e-01
4.420378967874740161e-01,2.452582074052269689e+00,-1.294081095096093481e-01,7.341619644492872743e-01
8.682682195276607562e-01,2.245444512032885864e+00,-9.445316899211593231e-01,9.742158217450654911e-01
-2.716020110008054433e-01,8.519567361620925539e-01,-2.466954927040603707e+00,2.606436774760118591e-01
-8.683066457489012346e-02,1.689305970631734821e+00,-9.659978219348390738e-01,1.756918740339233898e+00
-4.620411989519176421e-01,1.436318260141884240e+00,-1.142882315348390243e+00,1.213241218692989509e+00
1.439273511943811368e+00,3.158779851984309772e+00,-1.749994167753609275e+00,-1.414030897564339806e-01
-1.088284992347971825e+00,1.249044801830622387e+00,-2.266934543137313796e+00,-1.110126190423185832e+00
7.185667143268027468e-01,2.530709253758807176e+00,-8.237380069120510129e-01,2.368695216556448990e+00
2.726670358744263667e-01,3.039313181378214157e+00,-7.715590303966561869e-01,1.346646689195789337e+00
3.886650421656037691e-01,2.109165921632069285e+00,-2.458672541954240565e+00,-8.417061048808960333e-01
-1.193317107824001466e+00,1.731822365361464389e+00,-1.919660689312658874e+00,-1.079415307282475034e+00
-7.736311837494242415e-03,2.261555978219479179e+00,-2.666704844140374231e+00,-1.496110924489637117e+00
-7.911061697879183674e-01,9.302453588084548253e-01,-2.916968431586761223e+00,-1.333899747016296988e+00
-7.649607174031817225e-01,5.174848047664571959e-01,-1.924598510355190140e+00,-6.910686143564654937e-01
-4.566159683508654865e-01,1.154476116888938142e+00,-2.732923853178570006e+00,-7.732687384912544093e-02
3.829377988968183377e-01,2.162247319908837451e+00,-2.065005711815173228e+00,3.453828819873692307e-02
-8.453827865237411032e-01,1.265509913169558631e+00,-1.883843404913229547e+00,1.194618843279580123e+00
-6.875621836593258651e-01,2.035627834787284041e+00,-2.488469644093363797e+00,-1.655675609126852299e+00
4.181677771898015261e-01,1.845242707124952641e+00,-2.726597350143060705e+00,6.100497261938016280e-02
-1.006522061336479368e+00,1.724531888179044792e+00,-1.446008525681206747e+00,-1.070706713095766482e-01
3.888888975233795731e-01,2.705270043918970746e+00,-1.583675227132657515e+00,2.658385895588687431e-01
2.897448785089696277e-01,2.708426217061694619e+00,-1.798182496526429031e+00,-3.869458910492215020e-01
7.866980466514975068e-02,2.401763159076072629e+00,-2.683431476163870566e-01,1.555912601842465159e+00
-1.404403356313321360e+00,1.703527687702648619e+00,-2.706177056649282431e+00,-8.369588635131047782e-01
-3.901738640447461326e-01,8.588329723648902014e-01,-3.189477545303844863e+00,1.629828884314156179e-01
2.620026222038467800e+00,4.831424953696192404e+00,-9.145500762722045263e-01,1.387939117833847102e-01
1.769990973424232727e+00,3.982278701395549181e+00,-8.936107979864389428e-01,2.587153673351928473e-01
-6.865058046645899914e-01,5.907812081716015129e-01,-2.911687467326593559e+00,-2.524238824226502920e-01
-1.527164426759562987e+00,1.162694510864080488e+00,-2.862112965801858255e+00,-1.225735966648989761e+00
4.651826124930181217e-01,3.253132841516896523e+00,-8.851157945004669569e-01,1.768716640104975868e-01
1.731823101436072987e+00,3.542593216361392017e+00,-2.001212065302679921e+00,6.107845606403057293e-01
-1.509079068965137438e+00,9.156343668423959636e-01,-1.468454909063440006e+00,-4.936612403338508370e-01
-6.927961978151643274e-01,1.419154371867846098e+00,-3.116545680137806418e+00,-1.447722609493848900e+00
-6.308471044076429113e-01,1.005907493807019826e+00,-3.439471672472735442e+00,-6.134854985328849208e-01
5.973344644569329454e-01,3.419047638043475335e+00,-1.529722072063717908e+00,-5.027795979572105001e-01
1.717148995562844116e-01,1.877880114929316946e+00,-3.064664879759877003e+00,-1.812437005124518663e+00
-1.828701066531363439e+00,1.172556422636462203e+00,-2.292838570474550419e+00,-2.856376841422145207e-01
1.692422308402556252e+00,4.486926458539863383e+00,-1.753183856111280470e+00,-1.345861242597580887e+00
1.327406356803304988e+00,1.931067266886973499e+00,-3.518981139415574333e+00,-1.291263234750642530e+00
-5.872771897051887180e-01,1.178511534491926804e+00,-4.066989738661693998e+00,-8.702066377570391031e-01
-5.649047947148230220e-01,1.196749983134608231e+00,-3.118037162158984632e+00,-4.908801775990698224e-01
-8.066056170980110407e-01,2.122296006243276967e+00,-7.882761070515970081e-01,1.470789055414283286e+00
-1.085033828118174393e+00,7.622439214157122889e-01,-2.475877166517037153e+00,-4.838505988067889341e-01
1.060912603336836790e+00,2.294478671554213367e+00,-1.322927983819132125e+00,8.495858962818652049e-01
