fpc_2,fpc_2_lag1
0.21210891747300775,-0.24336658876259873
-0.03068546225161603,0.21210891747300775
-0.15124192936625303,-0.03068546225161603
0.04061909784652955,-0.15124192936625303
0.47316845210990516,0.04061909784652955
-0.6311751258963243,0.47316845210990516
-0.2425593246779412,-0.6311751258963243
0.10038566005572483,-0.2425593246779412
0.22757811828252678,0.10038566005572483
0.018902683253384525,0.22757811828252678
-0.09728862107709516,0.018902683253384525
-0.002190909084512923,-0.09728862107709516
-0.10815757677407968,-0.002190909084512923
-0.07417254303973528,-0.10815757677407968
-0.05326474805917654,-0.07417254303973528
1.0299182690214963,-0.05326474805917654
0.008120907906475681,1.0299182690214963
-0.011770355911859003,0.008120907906475681
0.7203380396548018,-0.011770355911859003
-0.23591675664339448,0.7203380396548018
0.36620313171589336,-0.23591675664339448
-0.05981227105890178,0.36620313171589336
-0.009713205526546035,-0.05981227105890178
0.4516993702596594,-0.009713205526546035
-0.011596048425673177,0.4516993702596594
-0.38197958422710526,-0.011596048425673177
-0.06192199570970516,-0.38197958422710526
-0.3708574678961152,-0.06192199570970516
-1.6224077969392425,-0.3708574678961152
0.07673799006649996,-1.6224077969392425
0.006644537651950409,0.07673799006649996
0.029591196711595453,0.006644537651950409
0.03460882302612819,0.029591196711595453
0.12120398204980486,0.03460882302612819
-0.11320415313542037,0.12120398204980486
-0.1443856390711759,-0.11320415313542037
0.0442388191410775,-0.1443856390711759
-0.024642621088736653,0.0442388191410775
-0.0016728769769804293,-0.024642621088736653
-0.2646878371050903,-0.0016728769769804293
0.0879972538906158,-0.2646878371050903
0.0553499607451686,0.0879972538906158
0.07057885378613897,0.0553499607451686
-0.12858734274564396,0.07057885378613897
0.022156672106025656,-0.12858734274564396
0.04553287552009806,0.022156672106025656
0.0033714087634111223,0.04553287552009806
-0.15697662229226547,0.0033714087634111223
0.10191870144310523,-0.15697662229226547
-0.07327683779466565,0.10191870144310523
0.3284803359013958,-0.07327683779466565
-0.273526073874786,0.3284803359013958
0.0023258723578559954,-0.273526073874786
0.061013707393850966,0.0023258723578559954
0.001167269276939948,0.061013707393850966
-0.4213492438298925,0.001167269276939948
1.182388111228384,-0.4213492438298925
-1.2099931779314168,1.182388111228384
-0.030083681993682557,-1.2099931779314168
0.09839099302588614,-0.030083681993682557
0.23273626675856776,0.09839099302588614
0.12063646905958735,0.23273626675856776
0.12746361476607534,0.12063646905958735
0.0878257252326688,0.12746361476607534
-0.022712652653504358,0.0878257252326688
-1.009192162016266,-0.022712652653504358
-0.04704191005346028,-1.009192162016266
-0.015693871919592102,-0.04704191005346028
-0.09208990804632687,-0.015693871919592102
0.49734565175543627,-0.09208990804632687
-0.5577182961026068,0.49734565175543627
-0.10478136704923369,-0.5577182961026068
0.23434829212965477,-0.10478136704923369
-0.1567532197866593,0.23434829212965477
1.563747395816729,-0.1567532197866593
0.011191060395535258,1.563747395816729
0.08003519665929062,0.011191060395535258
-0.4286288107823065,0.08003519665929062
0.0344954121960874,-0.4286288107823065
-0.12258107532005218,0.0344954121960874
-0.16587599600081052,-0.12258107532005218
0.0031019172701550737,-0.16587599600081052
-0.1382167487631833,0.0031019172701550737
0.07486289743455911,-0.1382167487631833
-0.06468253453197759,0.07486289743455911
0.5270846992010154,-0.06468253453197759
0.19313052093523386,0.5270846992010154
-0.11464298092402407,0.19313052093523386
0.18801368644030764,-0.11464298092402407
0.08310120710337053,0.18801368644030764
-0.36989994976183205,0.08310120710337053
-1.2173454648721556,-0.36989994976183205
0.25879560869338075,-1.2173454648721556
-0.2545234735257974,0.25879560869338075
0.11947225880919206,-0.2545234735257974
0.10835371489816965,0.11947225880919206
1.225991516596618,0.10835371489816965
0.438947624782203,1.225991516596618
-0.3021335066449221,0.438947624782203
-0.04488565949689071,-0.3021335066449221
0.16282600503920314,-0.04488565949689071
-0.17072251805336686,0.16282600503920314
-0.3885173699844983,-0.17072251805336686
-0.5031939027063006,-0.3885173699844983
-0.23712352117006005,-0.5031939027063006
0.25889995127207904,-0.23712352117006005
-1.6970036900030037,0.25889995127207904
0.07081778581905204,-1.6970036900030037
-0.1972894409182394,0.07081778581905204
0.056514010857874934,-0.1972894409182394
0.12237079154270995,0.056514010857874934
-0.19753648927070164,0.12237079154270995
-1.5059701316096976,-0.19753648927070164
0.12257428783792558,-1.5059701316096976
-0.0037816234033208407,0.12257428783792558
-0.0890886681504911,-0.0037816234033208407
-0.07567491778905071,-0.0890886681504911
0.05704641531054604,-0.07567491778905071
0.008872581105794248,0.05704641531054604
0.0363662338293265,0.008872581105794248
0.19720722774426622,0.0363662338293265
-0.04453694610044779,0.19720722774426622
0.018478956182010325,-0.04453694610044779
-0.10346648192903198,0.018478956182010325
0.26057239814421435,-0.10346648192903198
-0.16791091744977557,0.26057239814421435
-0.20111921740590435,-0.16791091744977557
0.026304670093146083,-0.20111921740590435
