fpc_5,fpc_5_lag1
0.08086473258946525,-0.06708853840921301
-0.13259815426621202,0.08086473258946525
-0.07022352687266356,-0.13259815426621202
-0.05976378822388497,-0.07022352687266356
0.2514369032526008,-0.05976378822388497
-0.03840636694216367,0.2514369032526008
-0.09186686580149046,-0.03840636694216367
-0.019269461316650627,-0.09186686580149046
0.15705350376110455,-0.019269461316650627
0.12771169781159425,0.15705350376110455
0.24014643350764475,0.12771169781159425
0.12775790217586735,0.24014643350764475
-0.04875460774888375,0.12775790217586735
-0.1617756681700414,-0.04875460774888375
-0.12212714498244934,-0.1617756681700414
0.2857351110210775,-0.12212714498244934
-0.1043336682482664,0.2857351110210775
-0.6738704430816039,-0.1043336682482664
0.249363483945649,-0.6738704430816039
-0.3022620658392413,0.249363483945649
-0.23717975610524167,-0.3022620658392413
0.2606264570704395,-0.23717975610524167
0.01729672640728923,0.2606264570704395
0.07716488481367088,0.01729672640728923
-0.008009879602274964,0.07716488481367088
0.5125628308864183,-0.008009879602274964
-0.22028245184120876,0.5125628308864183
-0.2953589991936909,-0.22028245184120876
0.23274321630529635,-0.2953589991936909
0.18889242486263574,0.23274321630529635
0.1555299864090407,0.18889242486263574
-0.021562145462787244,0.1555299864090407
-0.2140543009609432,-0.021562145462787244
0.13422383362132861,-0.2140543009609432
-0.15139687744240346,0.13422383362132861
0.03159658418277231,-0.15139687744240346
-0.11359794229853554,0.03159658418277231
0.05157562013153131,-0.11359794229853554
-0.0010124254520266355,0.05157562013153131
-0.005738776578346698,-0.0010124254520266355
-0.025569733516703812,-0.005738776578346698
-0.031830732170365805,-0.025569733516703812
0.11492100040618992,-0.031830732170365805
-0.04694794191430143,0.11492100040618992
0.19818742680473725,-0.04694794191430143
0.10744838711826142,0.19818742680473725
-0.09250146127046008,0.10744838711826142
0.10530909317891025,-0.09250146127046008
-0.012600567453884593,0.10530909317891025
-0.06757568442841107,-0.012600567453884593
-0.004379683365596252,-0.06757568442841107
-0.03694811148826475,-0.004379683365596252
0.08290448314484859,-0.03694811148826475
0.2634069030824235,0.08290448314484859
0.1430604554960971,0.2634069030824235
0.011102167419840941,0.1430604554960971
0.21690813944696968,0.011102167419840941
0.08293490454257904,0.21690813944696968
0.033394485423188784,0.08293490454257904
-0.16871184363717437,0.033394485423188784
0.11591040292337988,-0.16871184363717437
0.0917056919812384,0.11591040292337988
0.0606197633961745,0.0917056919812384
-0.04466949833650534,0.0606197633961745
0.05630144614771911,-0.04466949833650534
0.5043529084539682,0.05630144614771911
